Date,FibonacciLevels,PBDT,RSI,macd,Volume,EPS (Rs),CI
2018-03-22,1332.3524990438984,2931.0,37.32809792026194,-17.719207804905636,2326094,19.95,42.34899120727905
2018-03-23,1312.964626691773,2931.0,36.1934583829608,-19.402714372722585,3654122,19.95,41.494602393667286
2018-03-26,1309.860728475317,2931.0,36.09056614984288,-20.543073479033183,2964210,19.95,43.78936794647799
2018-03-27,1326.353373134963,2931.0,40.920649469529145,-20.06784699267428,2494574,19.95,44.118327980833406
2018-03-28,1331.9124429590172,2931.0,41.146811164254366,-19.41325748323516,6865654,19.95,43.67863114108618
2018-04-02,1349.9801304354464,2269.0,49.78704317499589,-16.443310822719013,1662988,35.29,43.1725142900756
2018-04-03,1357.3461899778883,2269.0,49.99614778140026,-13.86990370262879,1937290,35.29,67.20475617895008
2018-04-04,1359.2457406437918,2269.0,49.94716559920068,-11.708571764351518,2841820,35.29,67.30018038401526
2018-04-05,1352.9220329818622,2269.0,56.16571051504034,-8.142997724316274,1809424,35.29,59.43594300600883
2018-04-06,1355.7941209600697,2269.0,54.96982555277287,-5.539386478676761,1129018,35.29,58.28062521400064
2018-04-09,1350.443557497837,2269.0,50.93919998828616,-4.412023659864644,1235866,35.29,57.12649046106185
2018-04-10,1355.4004248830706,2269.0,52.87048449005604,-2.972185144105424,1184532,35.29,56.092259078440335
2018-04-11,1364.6197376785854,2269.0,61.896387016316055,1.018771487583308,3124416,35.29,44.13730014674033
2018-04-12,1393.5047537765656,2269.0,71.50173032171473,8.757215496526669,6114360,35.29,27.846500613919257
2018-04-13,1451.0202903198178,2269.0,72.34492449813432,15.239540767640165,8179118,35.29,19.05537915976047
2018-04-16,1441.1294062725606,2269.0,74.3435792253137,21.414064832147005,6270274,35.29,18.9574097538874
2018-04-17,1458.0154710026072,2269.0,70.95912607355103,25.229676663890583,3301724,35.29,22.637097269596715
2018-04-18,1457.3901855225583,2269.0,69.74094667591181,27.654431371989403,2433066,35.29,22.99766899469778
2018-04-19,1466.609352992705,2269.0,71.95655673562122,30.42346564599734,4820952,35.29,24.66227388090581
2018-04-20,1501.0071815353065,2269.0,81.54877513664036,40.05508188830322,18465662,35.29,14.907269381620198
2018-04-23,1570.290086088479,2269.0,81.74609052945003,47.3739017735054,15185910,35.29,7.598588223210723
2018-04-24,1548.4929317730175,2269.0,78.39704671456845,51.71814333224529,8314336,35.29,10.829827766025112
2018-04-25,1558.9398773246742,2269.0,81.4133789488708,57.65888715528536,8196574,35.29,12.819740861290637
2018-04-26,1606.1706713868912,2269.0,83.44381256268176,64.20622444711898,12135034,35.29,14.79478567416134
2018-04-27,1584.3969062719095,2269.0,72.63273303153838,65.37792969230259,4501330,35.29,17.669566482803386
2018-04-30,1592.5503303845053,2269.0,75.74038033656944,68.51291983493115,3458558,35.29,21.176794937144503
2018-05-02,1608.1627751534834,2269.0,72.17784647177277,68.99280516401427,3158046,35.29,27.25701965672797
2018-05-03,1607.7457162680444,2269.0,70.20997608017362,67.92102275303978,3761550,35.29,36.544371316934495
2018-05-04,1607.56057661446,2269.0,70.08354176899994,66.26663285106656,2347244,35.29,37.66381012883921
2018-05-07,1580.180745063383,2269.0,63.398399293883,62.00526932344019,3484426,35.29,41.69639680817535
2018-05-08,1573.6026918544933,2269.0,64.62885652246368,58.70838026614706,2992820,35.29,42.70828585479509
2018-05-09,1593.7547939560825,2269.0,67.42957815467932,57.23388361566231,2615050,35.29,45.57082447780154
2018-05-10,1593.7549459778195,2269.0,63.16851604615246,54.020235545232254,3858678,35.29,54.45813690653164
2018-05-11,1594.820241800178,2269.0,63.54017447550968,51.09743355809064,2627876,35.29,69.36115674686539
2018-05-14,1580.1348338929274,2269.0,60.82640638915323,47.360435952385615,2433894,35.29,69.15528968546334
2018-05-15,1590.7437567917186,2269.0,64.25839915409153,45.69817947694855,1952890,35.29,72.89960685229074
2018-05-16,1609.9925557161775,2269.0,65.03497719257243,44.300041994140656,1648450,35.29,78.89765434591713
2018-05-17,1610.3401614818422,2269.0,64.75832375769365,42.622200539016376,2968048,35.29,80.61017165783312
2018-05-18,1602.0012085555077,2269.0,65.52927072660059,41.20072983263367,1874996,35.29,79.35192221755524
2018-05-21,1629.8207129287127,2269.0,69.37903870536414,41.63901764782736,3446178,35.29,68.40107863195544
2018-05-22,1618.539924715269,2269.0,62.77439134734778,39.7395213216862,1857416,35.29,66.92053144555614
2018-05-23,1612.656513198933,2269.0,60.97172912877824,37.28846144595468,1507298,35.29,65.61316652133797
2018-05-24,1622.5471431390165,2269.0,68.61107758093351,38.95660130559486,2962316,35.29,60.48176592387082
2018-05-25,1655.0690189354673,2269.0,66.30728646801421,39.15809020318375,3769772,35.29,50.45780211540538
2018-05-28,1614.9728782604109,2269.0,56.71226308859799,35.77463288282888,3716798,35.29,51.55658901459901
2018-05-29,1615.8993576610617,2269.0,58.37368007058503,33.50879371321321,3525312,35.29,50.6483841120653
2018-05-30,1613.3513443574209,2269.0,57.33514753017377,31.004310625792414,3779106,35.29,49.62583904098717
2018-05-31,1612.622134931013,2269.0,56.983775773343694,28.576983586582628,5049371,35.29,49.1751481424505
2018-06-01,1603.4666379928965,2269.0,54.9063535919506,25.708635565826626,1603856,35.29,52.52685277140775
2018-06-04,1600.0098205826523,2269.0,57.21137985672095,24.047809149330988,1681483,35.29,55.86084701907379
2018-06-05,1598.6550217961449,2269.0,51.74383875033664,20.78447518954863,2449568,35.29,55.78470550209001
2018-06-06,1602.438944676018,2269.0,52.63702014283143,18.3001835077157,2236512,35.29,56.252313584155736
2018-06-07,1610.4734002273212,2269.0,54.76601253554924,16.87560671470351,2414762,35.29,56.86381683380873
2018-06-08,1620.9373244291617,2269.0,57.20753958402637,16.42798271069796,2582138,35.29,57.40317007607243
2018-06-11,1628.411294919288,2269.0,57.76020868988309,16.083829463527536,2179378,35.29,57.77415894669456
2018-06-12,1637.7539885669262,2269.0,63.81865569479727,17.963631814272503,4608875,35.29,58.13839358633878
2018-06-13,1679.795580908741,2269.0,70.1644797357234,22.44383849512451,5370983,35.29,55.13039910814917
2018-06-14,1666.71568827632,2269.0,60.47737209807425,22.974197455160265,3819998,35.29,54.92795407260895
2018-06-15,1671.0134240112268,2269.0,67.43265164033184,27.04062393299637,9183574,35.29,50.42875712908318
2018-06-18,1702.357681816787,2269.0,64.84595526573642,29.09486989467109,4674987,35.29,44.981222564776814
2018-06-19,1701.2834424483804,2269.0,63.7731480472018,30.03739620265037,3245034,35.29,44.95655674829811
2018-06-20,1699.041191845706,2269.0,63.25966890880846,30.28075010634302,3107695,35.29,44.788557747499766
2018-06-21,1698.10687022018,2269.0,62.44093903045335,29.895293116393304,2910659,35.29,44.41642641159953
2018-06-22,1681.2434389419686,2269.0,59.87025389675194,28.540864060529657,2949458,35.29,43.9623349159987
2018-06-25,1687.269522124502,2269.0,61.55685952632659,27.858746001293184,2083217,35.29,44.22831018327115
2018-06-26,1701.2833709387237,2269.0,66.76933589922493,29.447624681898105,4679712,35.29,45.85642071021486
2018-06-27,1729.5445905178303,2269.0,67.63513648356495,30.80404708485753,4081208,35.29,43.80932992106518
2018-06-28,1706.2351473490637,2269.0,63.11903135372298,30.375470172391488,4888125,35.29,45.6315315873695
2018-06-29,1721.1832427972709,2269.0,63.97409548334918,30.0698974104821,3506276,35.29,48.28717050114519
2018-07-02,1720.0619195921938,3621.0,64.60406895461227,29.75609786023756,2650290,18.64,58.18065685342374
2018-07-03,1734.9636849794883,3621.0,68.36126312103461,30.86294957246492,3242233,18.64,57.86571232185187
2018-07-04,1735.056646828216,3621.0,65.74559254128968,30.789620581397003,2700614,18.64,59.175952874061096
2018-07-05,1739.6814975132784,3621.0,68.09989861201393,31.435884520961054,2472571,18.64,62.0789721560918
2018-07-06,1757.9462748077997,3621.0,72.75319515897526,34.01729406062259,3713781,18.64,49.066294281471485
2018-07-09,1753.1349651966711,3621.0,63.58986347196736,33.42001505281132,6151747,18.64,47.44954059976006
2018-07-10,1747.7626618085924,3621.0,61.39321853061689,31.98241030116424,5303302,18.64,47.03171807930666
2018-07-11,1769.624336568137,3621.0,74.14980840787625,38.30211641244955,22903802,18.64,29.896878465742013
2018-07-12,1831.6122280911384,3621.0,72.05787002451555,42.17973942068648,6921701,18.64,31.642322021528454
2018-07-13,1844.22482491558,3621.0,72.9935511883238,45.463736667538114,4148185,18.64,35.42007482341748
2018-07-16,1847.4478868052392,3621.0,73.77909340221893,48.12222958766347,2582159,18.64,36.987134644883305
2018-07-17,1854.49382386964,3621.0,75.39522626517632,50.922500170363264,3315492,18.64,34.12873840514881
2018-07-18,1865.774483939377,3621.0,74.83843592408415,52.394251181398886,2013869,18.64,36.70431818367416
2018-07-19,1844.1965073252968,3621.0,69.36508814071189,51.54257942845129,1746318,18.64,36.80346188431662
2018-07-20,1857.302069001948,3621.0,71.19449422982225,51.42300290888397,1934995,18.64,40.65123393749148
2018-07-23,1859.1745235094827,3621.0,72.25683586333551,51.41915267121203,2086201,18.64,40.99425683552359
2018-07-24,1886.3226043563773,3621.0,70.20793032252206,50.3335543909925,2038423,18.64,41.89849253708743
2018-07-25,1874.152542610948,3621.0,64.98557218484856,47.60253138057783,1535492,18.64,44.78729303459773
2018-07-26,1858.238311054325,3621.0,60.34502988989716,43.66578244820903,3503036,18.64,45.482977918291525
2018-07-27,1839.188035493779,3621.0,55.06445673632645,38.51933411904111,2033977,18.64,45.87709994971182
2018-07-30,1829.873328774644,3621.0,55.23560042732289,34.11172070968246,1579251,18.64,52.690708034526985
2018-07-31,1822.665115988192,3621.0,54.087132493322336,29.9411421058544,2204803,18.64,65.47046863076051
2018-08-01,1855.0086817074784,3621.0,61.24613171711666,29.043184949672423,2425180,18.64,64.64747358203287
2018-08-02,1858.238169990364,3621.0,54.200662540748745,25.910223264490924,1509287,18.64,63.82539679929192
2018-08-03,1855.476902847529,3621.0,59.71525271576534,25.479116034482782,1505131,18.64,63.21041808490842
2018-08-06,1871.2971882610425,3621.0,58.75818609463761,24.55972624624519,1532249,18.64,62.612315282377885
2018-08-07,1852.7620773008232,3621.0,56.700752555373874,22.947191181607423,1353521,18.64,62.16153427320723
2018-08-08,1851.966122221711,3621.0,57.9855956513846,21.91889154306955,1315062,18.64,61.46310044357287
2018-08-09,1854.306483171616,3621.0,58.05614113462857,20.889592002769632,2060297,18.64,60.71564490104946
2018-08-10,1869.0039445168345,3621.0,61.76055482516208,21.24532083726126,2784105,18.64,59.98537859217738
2018-08-13,1862.919052275681,3621.0,63.08086747517984,21.80839788732851,3559575,18.64,64.07686592210882
2018-08-14,1855.8043715080903,3621.0,63.73124563162711,22.25492983720505,3311765,18.64,54.186976085135306
2018-08-16,1867.5997776661104,3621.0,64.7060760466635,22.7208161009828,2152065,18.64,53.278049916006026
2018-08-17,1876.0250813175385,3621.0,65.56194336335454,23.144284230907942,1213731,18.64,52.46558001520698
2018-08-20,1875.744337767972,3621.0,64.45306749289249,23.00321862921509,1587032,18.64,51.65031984188165
2018-08-21,1876.025129065766,3621.0,66.14872535576619,23.205569454585657,1376866,18.64,58.910916783234775
2018-08-23,1891.283988308189,3621.0,69.67866280830027,24.40275851246247,3046791,18.64,52.71034416465522
2018-08-24,1901.3007414561528,3621.0,71.14567884214965,25.65259781042573,1570533,18.64,53.57427459961531
2018-08-27,1905.045272083068,3621.0,72.57460488028985,26.9294246380025,1532702,18.64,49.15878466340218
2018-08-28,1939.682517598195,3621.0,75.59025285870086,28.989512476678783,1987983,18.64,43.62699731526234
2018-08-29,1914.9682504580887,3621.0,76.02462874395691,30.482266695280487,1525867,18.64,41.83152237040687
2018-08-30,1933.5971720825696,3621.0,77.61780667692643,32.08104619685605,2408020,18.64,39.850307867088965
2018-08-31,1941.554658770468,3621.0,75.53876716290975,32.6693676289849,2504554,18.64,39.04342005529094
2018-09-03,1917.5893713231967,3621.0,63.80458468675196,30.853716992074624,1439711,18.64,42.08601006541047
2018-09-04,1925.593587350804,3621.0,72.19539089375863,32.51478429933991,4420803,18.64,37.978129743936776
2018-09-05,1942.5377393492688,3621.0,65.23812002220434,31.978232753632938,1681106,18.64,41.15385885549171
2018-09-06,1928.7297472403293,3621.0,63.904999267485074,30.898465524315952,2238097,18.64,44.12977442595548
2018-09-07,1933.503962745148,3621.0,64.79740942754239,30.0401656707636,1312182,18.64,44.10733914712363
2018-09-10,1941.788867815232,3621.0,64.98180781843485,29.0925710267004,1530539,18.64,44.2086871553843
2018-09-11,1911.7856125659305,3621.0,53.426955698860674,25.442235148479767,3679745,18.64,50.92074893804141
2018-09-12,1909.725997994032,3621.0,52.75342449811056,22.120570544905377,2307661,18.64,56.33499009093634
2018-09-14,1889.271276143152,3621.0,58.062742746621055,20.86787008717716,3642038,18.64,51.36664511172229
2018-09-17,1923.3468579099508,3621.0,60.03567504516387,20.302034904291983,1033857,18.64,52.345308931277366
2018-09-18,1926.2021768283084,3621.0,58.87665999566971,19.373460789963246,1456507,18.64,53.34172170206626
2018-09-19,1934.861521796331,3621.0,60.59936404474022,18.959108476287383,1301268,18.64,54.15868916290366
2018-09-21,1919.227590824495,3621.0,66.01391424696924,20.304014159129792,4508530,18.64,49.86187396658031
2018-09-24,2069.3381536240854,3621.0,78.19412644858119,28.243164572827027,3032226,18.64,27.867047698979405
2018-09-25,2016.2594215231763,3621.0,73.64582015678911,33.00263042487586,2868778,18.64,29.240219507656565
2018-09-26,1998.753055486599,3621.0,63.01919631943591,33.28988116416076,1970951,18.64,30.6609661536321
2018-09-27,1999.4080353770569,3621.0,68.57451921004801,36.62301126936836,3311802,18.64,32.33924242709642
2018-09-28,2020.986562572125,3621.0,67.37263252412043,38.43251643170379,2904371,18.64,34.02495019193296
2018-10-01,2130.6084005455896,2957.0,74.17393949048126,44.77784970496691,3772208,19.92,25.21210930326393
2018-10-03,2110.996313762877,2957.0,57.51555793751531,42.31634261962836,3902322,19.92,27.53882748405632
2018-10-04,2018.9268528725245,2957.0,45.799208067660985,32.58340843993733,4762419,19.92,29.88818650699382
2018-10-05,1984.61724614146,2957.0,50.03084403952317,27.413102878898144,3417624,19.92,32.37677212551031
2018-10-08,1986.676618839492,2957.0,47.38860698707242,21.17548347846673,2010154,19.92,35.043704806423534
2018-10-09,1973.0558248671823,2957.0,49.0342734779673,17.111310236030704,1867130,19.92,37.30384122786022
2018-10-10,1971.464135735288,2957.0,44.01874146338688,10.132627366226188,2749573,19.92,39.6447298297448
2018-10-11,1884.4502214892336,2957.0,38.42882596405906,-0.2036991946854414,4700256,19.92,31.83565750522759
2018-10-12,1851.6851259272044,2957.0,33.93389403125745,-12.903536177333535,9373289,19.92,29.97555647171432
2018-10-15,1830.6691876217385,2957.0,37.89316770477255,-20.376528270603103,2638151,19.92,31.53416522157662
2018-10-16,1845.974715215782,2957.0,39.49512855790756,-25.04337248153024,2815425,19.92,32.91658879769146
2018-10-17,1861.9827733066247,2957.0,36.86313285034976,-30.87123365972866,2779207,19.92,34.229916611160746
2018-10-19,1805.8144988041167,2957.0,35.60491906730209,-36.29518875095914,3428776,19.92,32.13091474705859
2018-10-22,1793.6446764771083,2957.0,34.79953094194592,-40.892816234284055,1778496,19.92,33.174938458544695
2018-10-23,1780.536659661299,2957.0,30.728907907643418,-48.171061215166446,2752811,19.92,33.148560985263224
2018-10-24,1758.0220783162445,2957.0,31.4851975710682,-52.96147482104448,2735913,19.92,40.83370899840073
2018-10-25,1760.7426801597308,2957.0,32.22456689918522,-55.774335872471966,2507233,19.92,44.95420561688082
2018-10-26,1739.1659090846858,2957.0,28.287053780863857,-61.37617100965917,2285970,19.92,42.36735567368629
2018-10-29,1761.7275970518938,2957.0,38.99538440704577,-59.68496780168289,2609483,19.92,43.08349861247766
2018-10-30,1791.231203311679,2957.0,42.0785335962341,-55.89870714162157,2404883,19.92,43.03086145395575
2018-10-31,1823.595926186581,2957.0,47.30268969065349,-49.051150756056586,2769190,19.92,55.70561153461769
2018-11-01,1824.0183029644145,2957.0,47.049705019872,-43.30685323649209,2769759,19.92,59.14973865600955
2018-11-02,1833.6338526573045,2957.0,44.65941497856176,-39.98164525826587,1818635,19.92,58.20231795866236
2018-11-05,1808.0700660868029,2957.0,42.31324491945865,-38.612084834793,1713366,19.92,57.4694708329481
2018-11-06,1817.5922173431431,2957.0,47.783694482329366,-33.96717154371231,1398710,19.92,56.8156799969916
2018-11-07,1828.38051286061,2957.0,48.960686542236616,-29.23370600604289,144530,19.92,62.16447197233106
2018-11-09,1787.1035540799248,2957.0,45.140052793845285,-27.657828615527933,2570479,19.92,59.739820629462514
2018-11-12,1790.386761670948,2957.0,45.91933188249914,-25.68517225652522,2552008,19.92,58.93291368630879
2018-11-13,1785.2273155633898,2957.0,48.71067749671944,-22.34273687030168,1418432,19.92,58.121784263647946
2018-11-14,1754.2695815376646,2957.0,42.35119225446234,-23.53294772160461,2422318,19.92,57.42335335232266
2018-11-15,1742.636906591613,2957.0,41.51276452954084,-24.780990205855232,1829123,19.92,56.86155087814787
2018-11-16,1754.5040540369162,2957.0,43.63124748891764,-24.44741294802543,1829729,19.92,56.30109559191725
2018-11-19,1748.9224190118057,2957.0,46.05681498742004,-22.72131797595921,1740628,19.92,71.31635929923684
2018-11-20,1758.2096334320242,2957.0,43.01349393044917,-22.921039300735856,1190182,19.92,74.6354509128699
2018-11-21,1687.241568878622,2957.0,36.00030025928828,-27.774134664655094,3840461,19.92,56.6878518814456
2018-11-22,1697.9359390129953,2957.0,36.09346314482422,-31.218741309991174,3194219,19.92,55.91316306425509
2018-11-26,1674.061071425714,2957.0,41.670956983250726,-31.05102092103789,4333177,19.92,52.201398663125005
2018-11-27,1721.7639813789724,2957.0,48.09128029790824,-27.26178997590955,3344839,19.92,51.6627828466848
2018-11-28,1765.9960162708728,2957.0,58.52081158356956,-16.974027539651843,5313249,19.92,45.937740932427424
2018-11-29,1822.329680673726,2957.0,55.52524947863606,-10.467778600091606,4035441,19.92,44.49029830180677
2018-11-30,1838.5588010516688,2957.0,56.31927549124903,-4.674784190908895,5268901,19.92,44.40422199495501
2018-12-03,1846.486021704633,2957.0,57.80999914670473,0.976088153931414,1610576,19.92,44.22108841131789
2018-12-04,1849.0190850016963,2957.0,60.71311211377918,7.521359463661838,3270615,19.92,40.39222988317481
2018-12-05,1862.1525797090087,2957.0,60.07158768772685,12.256879107472288,2501539,19.92,40.22559601580137
2018-12-06,1857.086488152425,2957.0,57.81699778061256,14.775905813738063,2321216,19.92,40.08403862220046
2018-12-07,1850.894907443267,2957.0,58.11819423194899,16.768198510584398,1680420,19.92,40.080637074869074
2018-12-10,1838.699997541048,2957.0,54.845563460978525,16.68627043213837,2010786,19.92,40.31059301108107
2018-12-11,1839.6377507324216,2957.0,58.02113206128204,18.242902959235835,2942014,19.92,40.76341355562927
2018-12-12,1862.105655720941,2957.0,60.11808832028696,20.511838225410656,2219993,19.92,40.58389702547759
2018-12-13,1904.086057375732,2957.0,54.18432276269881,19.49636397100244,3748429,19.92,39.69996583254821
2018-12-14,1875.2393511501384,2957.0,55.1803535106083,19.01367595666101,2473761,19.92,48.52947481625076
2018-12-17,1880.8206727581248,2957.0,55.83820972660263,18.759284314597835,1227921,19.92,58.83854320755769
2018-12-18,1878.100604336636,2957.0,54.6143809111707,17.863539414542174,1768742,19.92,77.92392764053602
2018-12-19,1861.964810277424,2957.0,50.99386054790602,15.506343397310047,2498833,19.92,85.25231343893702
2018-12-20,1852.677533504668,2957.0,48.42766194745004,12.405212473921893,1940277,19.92,77.41031758694153
2018-12-21,1829.3186541178543,2957.0,39.71996950762416,5.4750444319454346,3729956,19.92,56.325434141836894
2018-12-24,1818.905576176559,2957.0,43.94959525094802,1.6817818712543158,1864116,19.92,55.4831126128718
2018-12-26,1802.8637946313936,2957.0,40.0439239569126,-3.50199360182296,2446614,19.92,50.76059637232515
2018-12-27,1821.532129734308,2957.0,43.67726787722179,-6.045453435961463,4968201,19.92,50.27685608225453
2018-12-28,1801.175135242739,2957.0,41.8915843957713,-8.934665375119039,2239130,19.92,49.762901062420944
2018-12-31,1790.856154031767,2957.0,41.46703063108997,-11.320958980137902,1879740,19.92,49.074426603709554
2019-01-01,1791.7941564067858,2768.0,43.47228162363166,-12.331914373185327,1094883,20.47,48.16069609586974
2019-01-02,1814.730976874842,2768.0,47.541610508131335,-11.449316153282098,2100463,20.47,47.41938381131824
2019-01-03,1824.580884634969,2768.0,43.68408527661789,-12.374774504175548,2611668,20.47,52.96541073361513
2019-01-04,1783.538561876077,2768.0,40.20831217226289,-14.687509589318324,4280862,20.47,45.08318015813653
2019-01-07,1790.668438047191,2768.0,44.53890485774362,-14.756808413822,1856423,20.47,45.59813085281908
2019-01-08,1788.4170228932007,2768.0,43.83240957089016,-14.968458614468544,1691756,20.47,50.11248834181706
2019-01-09,1800.237070004491,2768.0,42.72497573267954,-15.457631262976292,2414376,20.47,53.30122060999314
2019-01-10,1787.1036520452908,2768.0,43.10033435681603,-15.5449753473074,3053461,20.47,61.60761469753406
2019-01-11,1758.960123345636,2768.0,35.83100339606818,-18.878686716401035,9209862,20.47,61.49351235326152
2019-01-14,1736.445344881536,2768.0,32.11545601460598,-23.46810762526161,3615370,20.47,53.95898555027272
2019-01-15,1753.6596934079066,2768.0,43.79996884701392,-22.71410277055565,7711653,20.47,53.58697799589483
2019-01-16,1758.9603436467075,2768.0,44.24524782709704,-21.688623859761265,2359280,20.47,53.41698479488642
2019-01-17,1784.3530421818232,2768.0,49.42487722980122,-18.52692496205441,2625816,20.47,53.28895331922677
2019-01-18,1790.1817273183262,2768.0,50.54108034731132,-15.362459889497586,1683728,20.47,53.32321831583395
2019-01-21,1816.317507915992,2768.0,51.98779513702902,-12.104373339519045,2409803,20.47,53.52929376396855
2019-01-22,1803.39076193016,2768.0,50.64033042985673,-9.923768578366207,2457093,20.47,53.717310662979365
2019-01-23,1791.967933043636,2768.0,45.70600377646836,-10.074637588678115,2578169,20.47,56.36475634451074
2019-01-24,1791.1692048203115,2768.0,50.80005698635906,-8.131861084439606,1962927,20.47,56.17559049042539
2019-01-25,1787.173727696017,2768.0,54.23056882792304,-5.073403756616699,2327080,20.47,55.05882837320512
2019-01-28,1810.2068017203485,2768.0,59.617776810403214,-0.054510345764811,2769033,20.47,47.81216042305442
2019-01-29,1820.6889244012884,2768.0,63.38376252852915,5.959397069633724,2557626,20.47,41.56146016175486
2019-01-30,1837.6113545413048,2768.0,63.075637980236245,10.502010077610294,2429575,20.47,41.19991633364741
2019-01-31,1866.1439120574937,2768.0,67.23169917005424,16.393695356746775,4094319,20.47,35.19480614200808
2019-02-01,1912.9149793587844,2768.0,69.05012189781905,22.01153945848614,3064163,20.47,32.356398354790805
2019-02-04,1932.3755315576527,2768.0,71.25063954929377,27.684558325973512,1590764,20.47,34.98759932201349
2019-02-05,1931.9525341701933,2768.0,69.75104732856232,31.38626762246281,1111404,20.47,39.843357256283774
2019-02-06,1961.8951749841128,2768.0,72.9989260670799,36.19737563336275,1789812,20.47,33.67484111342872
2019-02-07,1972.331026134216,2768.0,73.80989482467055,40.16175910601669,1339945,20.47,31.52649638321719
2019-02-08,1964.3869070967544,2768.0,67.97434964483705,41.197659103237584,1684474,20.47,31.217832741228023
2019-02-11,1970.4977443669443,2768.0,68.53507913339678,41.87725570093403,1778730,20.47,31.037591983440063
2019-02-12,1946.0541487363264,2768.0,64.6606586771569,40.86001606907962,2422903,20.47,31.86246737624236
2019-02-14,1950.7549287098263,2768.0,62.789471620811824,39.072427298855246,1724085,20.47,36.76232237801437
2019-02-15,1929.1321444693792,2768.0,58.88335468915163,36.10919262362109,1930065,20.47,42.02181829482311
2019-02-18,1919.6839335616287,2768.0,46.47166666407457,28.9213458534216,2942184,20.47,44.88151264694427
2019-02-19,1852.981929390196,2768.0,37.16806175943778,18.04801941138157,4408554,20.47,36.08008867689107
2019-02-20,1818.009729135564,2768.0,39.16067990061347,10.06958332033696,4645778,20.47,34.69194208230457
2019-02-21,1823.8385929683875,2768.0,39.08690598157098,3.662679172260596,4683919,20.47,35.31259359294832
2019-02-22,1814.437412539204,2768.0,41.55584222013333,-0.5400063523227345,2271955,20.47,35.886977239294765
2019-02-25,1870.8444850125893,2768.0,52.36140068533336,0.6356569931867853,2934880,20.47,36.74130505592144
2019-02-26,1922.692279238208,2768.0,59.60087384015973,5.565522964995353,6453309,20.47,37.79324773607135
2019-02-27,1950.7079988526173,2768.0,61.86207350232592,10.819463646743545,4732082,20.47,38.786260579420286
2019-02-28,1947.323455345339,2768.0,50.215166233389695,9.214052413446096,8454295,20.47,40.35836857201532
2019-03-01,1884.94642157007,2768.0,51.78026588541588,8.74746681542797,4148548,20.47,41.48263268468408
2019-03-05,1886.826818935788,2768.0,50.73110577491801,7.734762798784914,2449622,20.47,46.3288595017013
2019-03-06,1894.3476667666007,2768.0,52.36842480955307,7.715626515424674,2635047,20.47,47.09901041195783
2019-03-07,1902.8558330605788,2768.0,54.31619689960834,8.640151634500171,2539884,20.47,47.74800944481789
2019-03-08,1911.2699823379155,2768.0,55.65607965472025,9.970989899158894,2031071,20.47,48.27845065422776
2019-03-11,1911.2698588727144,2768.0,54.21686833374008,10.307572544449611,3111689,20.47,48.46056538254352
2019-03-12,1903.560927210324,2768.0,53.771418064086326,10.277567190805255,2658550,20.47,48.31595888429423
2019-03-13,1895.1938586180595,2768.0,51.45630422208149,9.240745991331323,1833163,20.47,51.25627132066533
2019-03-14,1887.5785519601309,2768.0,48.96727850503439,7.340647652454891,1905495,20.47,52.65244329728917
2019-03-15,1871.784501477147,2768.0,57.78796169599551,9.709327860198073,5184318,20.47,58.701603224383945
2019-03-18,1890.5870464862903,2768.0,54.4785533195689,10.168324587142251,2349915,20.47,71.36806996347345
2019-03-19,1875.6390702575272,2768.0,54.4785533195689,10.4120590645241,2373993,20.47,72.40685125343613
2019-03-20,1880.2458792448672,2768.0,52.891116273148334,9.903162426854806,3091165,20.47,73.14559914923169
2019-03-22,1864.545771502016,2768.0,50.9517574468773,8.686629456135051,3148149,20.47,72.90492514321423
2019-03-25,1858.810930500572,2768.0,46.74919198052413,6.029605665828967,2429205,20.47,71.73939283306537
2019-03-26,1840.807691973373,2768.0,46.44077954682632,3.759189210173645,2316539,20.47,63.70642198914189
2019-03-27,1843.581000155263,2768.0,43.58598427718497,0.8313479616274435,2266166,20.47,62.71268985449037
2019-03-28,1854.674452978864,2768.0,50.74801691617918,0.9578356284459916,4054489,20.47,61.882155128898255
2019-04-01,1888.0017127185952,2847.0,56.50230900815389,3.39712496984248,2095740,20.85,61.20227978238522
2019-04-02,1915.030123357176,2847.0,63.48536179244677,8.843065571084253,3719663,20.85,55.459618482595545
2019-04-03,1934.8668060363595,2847.0,63.48536179244677,13.009052474380953,2939886,20.85,54.410620436017616
2019-04-04,1887.202592264159,2847.0,50.658660236552585,11.265042149620513,4397518,20.85,54.657966911777024
2019-04-05,1897.9199420359075,2847.0,55.68777142572024,12.305123167868032,3152103,20.85,55.04476110906702
2019-04-08,1910.987678924232,2847.0,58.698893092224985,14.663428484827593,2194294,20.85,54.96790807692501
2019-04-09,1934.44383714976,2847.0,61.31545043295378,17.900168029715815,2690970,20.85,52.53328983407727
2019-04-10,1914.09017114554,2847.0,52.473173589466086,16.388554357815337,3313062,20.85,52.72689594756629
2019-04-11,1893.078429194481,2847.0,49.36892633986356,13.461318200361347,3422442,20.85,52.94200209018368
2019-04-12,1886.826520179868,2847.0,48.62247991079098,10.639510916240852,3198471,20.85,53.44182079890036
2019-04-15,1918.790553157048,2847.0,61.12897646255092,15.716997762079473,9189201,20.85,48.768612156438216
2019-04-16,1988.876934403933,2847.0,62.94776206339096,20.903407052930103,5771952,20.85,42.48623361025215
2019-04-18,1987.607661617362,2847.0,64.70233860396056,26.09728531652604,3413728,20.85,45.613350990412734
