,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI,stockRSI,macd_strength,macd,macd_h,ema,CI,Bollinger_centralBand,Bollinger_upperBand,Bollinger_lowerband
1729,2021-03-05,520.619375433212,524.0376705302418,517.8451288595501,519.5790405273438,3785627,0.0,0,55.01091633549756,0.9867007780491768,511.1934053467511,-2.5423138743200298,-513.7357192210711,512.5592028633644,55.091929639198774,507.8697727748326,525.7100313813108,490.02951416835435
1730,2021-03-08,520.1735094387722,526.0688213072197,516.9533877136749,523.7899780273438,1684546,0.0,0,58.017803401351216,1.1405509486022718,513.7127198828696,-1.3319265709392312,-515.0446464538088,513.5801824237261,56.358645944094334,508.2979474748884,527.4070170314371,489.1888779183397
1731,2021-03-09,526.1182995413917,526.2669447195768,514.2286204557106,520.9165649414062,1424487,0.0,0,55.3016636060611,1.0015771322934117,515.153488894577,-0.5976569176423254,-515.7511458122193,514.2471262889698,55.650990012012144,508.7013462611607,528.663731735936,488.7389607863854
1732,2021-03-10,521.4614588368788,529.48702792492,520.3220676244866,526.2669067382812,2158157,0.0,0,59.137692496862236,1.1978511147114392,517.3761724633179,0.41124437192956975,-516.9649280913883,515.3398336025435,51.889547289390705,509.4869123186384,531.3387926468972,487.6350319903796
1733,2021-03-12,528.991698001051,529.4375126171656,517.3992480272511,518.6377563476562,1757943,0.0,0,52.251647861044496,0.8455202427982252,517.6284892401856,0.5884143611234549,-517.0400748790621,515.6396447611901,51.74555989048719,510.1946345738002,532.5762375366515,487.8130316109489
1734,2021-03-15,518.2908859918309,525.1274754275768,516.5074462832986,521.2633056640625,3007071,0.0,0,54.226995625176805,0.9465907465310122,518.3554525249609,0.929962709964343,-517.4254898149966,516.1508866614512,52.24497187075787,512.0170070103237,533.467619838652,490.56639418199535
1735,2021-03-16,521.2632981440873,525.8705727591929,520.3220803073523,524.2357177734375,1684209,0.0,0,56.42484363745454,1.0590456821947543,519.5315055746563,1.424075200431389,-518.1074303742249,516.8858713079954,51.67523867875054,514.0729261125837,534.1586572087003,493.987195016467
1736,2021-03-17,522.6504839716041,528.5953235997172,520.4211691110618,522.7000122070312,2054354,0.0,0,54.95662111899556,0.98392271284882,520.1652069011313,1.6724651668625938,-518.4927417342687,517.4144295715441,54.25948579932687,515.7643737792969,534.3194340099841,497.20931354860966
1737,2021-03-18,523.9880472504013,525.0779707969652,514.8230861823855,517.1019897460938,1333801,0.0,0,49.86316340034825,0.723311216122589,519.5525634701239,1.401447363998841,-518.1511161061251,517.3860259510486,53.769556155047695,516.6737954275949,534.0326691503356,499.3149217048542
1738,2021-03-19,511.2561949580168,521.9073656863088,511.2561949580168,519.9752807617188,1899152,0.0,0,52.306490568103165,0.8483263208616107,519.6371069284429,1.4023489685401955,-518.2347579599027,517.6214127520186,55.265933858907346,518.2095424107143,532.0881597190383,504.3309251023903
1739,2021-03-22,520.2725370354538,529.7843169644404,518.8854440383774,528.5953369140625,1720620,0.0,0,58.79428800231608,1.1802805046760316,521.4287529255669,2.0747139760624123,-519.3540389495045,518.6190422212953,57.042174096191125,520.1663861955915,531.1337045271092,509.19906786407375
1740,2021-03-23,528.892587823148,532.0136530201479,526.3660429119784,528.34765625,1557222,0.0,0,58.547845499181406,1.1676710450227683,522.8125335904535,2.558094211306411,-520.2544393791471,519.5034616784503,63.58834850516628,521.723371233259,530.2898793309217,513.1568631355962
1741,2021-03-24,526.9109364045794,530.874162794195,522.8981817799007,524.1862182617188,1431667,0.0,0,54.42042768969534,0.9564878778381917,523.0872705247066,2.575692285879086,-520.5115782388275,519.9291668223838,68.3187335549427,522.4983258928571,529.6413829831467,515.3552688025675
1742,2021-03-25,523.1458640613043,524.4339004954365,510.2653787719162,512.59375,1569877,0.0,0,44.92033805085694,0.4704069645232673,520.9885664197652,1.6353720295709309,-519.3531943901943,519.2623107476217,67.7898778277039,522.0135367257254,530.8001868793269,513.2268865721239
1743,2021-03-26,512.8414687501572,526.1183012964038,512.8414687501572,524.9293212890625,1757265,0.0,0,54.102110119830904,0.9402008636134701,521.7767173936247,1.8640513386612838,-519.9126660549634,519.7774935241163,67.84342123035897,522.3956996372768,531.1916308120549,513.5997684624988
1744,2021-03-30,527.6045187343896,536.2245483183783,527.1091154304136,533.053955078125,2643994,0.0,0,58.955242581930314,1.1885158952918482,524.0321649305248,2.67009222395734,-521.3620727065675,520.9844445744807,61.300089497261645,523.0574122837612,533.53774732016,512.5770772473625
1745,2021-03-31,533.0539891810245,537.8098491086494,531.7164243643313,535.531005859375,1560926,0.0,0,60.332392533783285,1.258979052147929,526.3319331162949,3.4687768291870498,-522.8631562871078,522.3068592367438,58.98832453842363,524.101300920759,536.4141845245332,511.7884173169847
1746,2021-04-01,535.4814378279485,538.9492609199385,531.8649695566876,533.697998046875,823482,0.0,0,58.76120395747488,1.1785877287819162,527.805146102411,3.9087738103021366,-523.8963722921088,523.3424173103921,57.360963885389694,524.6320931570871,537.9470409767345,511.3171453374396
1747,2021-04-05,533.2520902907298,536.1253929635167,529.189747204744,532.0631103515625,1359678,0.0,0,57.32721147485776,1.1052161710244366,528.6567389522413,4.078537967272837,-524.5782009849685,524.1352075868621,57.1639606971071,525.591047014509,538.979895565336,512.2021984636818
1748,2021-04-06,532.0630940242684,542.7142639698193,529.4374325922647,541.921630859375,1825976,0.0,0,63.16473321752999,1.4038983948819366,531.3097173336681,4.95149969239128,-526.3582176412768,525.7521551570904,52.62899458645967,527.0666416713169,542.7566622348301,511.3766211078037
1749,2021-04-07,542.9620510724789,552.3747143666185,542.3180025522114,548.1142578125,3109165,0.0,0,66.28471580568825,1.563535202915683,534.6706254294345,6.073015448304432,-528.5976099811301,527.7850735803095,43.01698912745001,528.7722516741071,547.9422198578587,509.6022834903555
1750,2021-04-08,548.3619119030617,556.5360661598475,543.2097056100383,554.009521484375,2009731,0.0,0,68.97850766371458,1.7013655662500071,538.5384046404226,7.352765174502224,-531.1856394659204,530.1691142988609,39.811622692058585,531.0086451939175,554.0428156116931,507.9744747761419
1751,2021-04-09,554.8517036267841,561.1433014336518,552.0774572034575,555.3471069335938,2203711,0.0,0,69.57253437821609,1.7317594950333637,541.9001450990569,8.378327871324132,-533.5218172277328,532.4580227202002,36.4834810966746,533.7404392787388,558.6640156452564,508.81686291222115
1752,2021-04-12,550.8884716334779,556.2883797182176,544.4482287097053,549.6499633789062,2061407,0.0,0,63.95509078366652,1.444337774108676,543.4501087550268,8.631878898701643,-534.8182298563252,534.0209264164462,36.812103881274744,535.8600594656808,560.7881681180312,510.93195081333045
1753,2021-04-13,550.0958647763673,560.4993346127441,549.2041146007766,555.0994262695312,3181848,0.0,0,66.72284961794205,1.585952726508704,545.7799722579277,9.166875986654645,-536.6130962712731,535.9371536758175,37.02796152475973,537.7532087053571,564.2791628916052,511.227254519109
1754,2021-04-15,559.8057192412628,571.6953982339975,555.5947912646691,566.7908935546875,5336354,0.0,0,71.73705114539369,1.8425090065720573,549.9821565172797,10.414220087010222,-539.5679364302695,538.7420391193511,30.35759895055834,540.4991542271206,570.5552299571764,510.4430784970648
1755,2021-04-16,576.5503960157866,576.5503960157866,565.7505796747622,569.7138061523438,3675431,0.0,0,72.8389304269572,1.8988876838169044,553.9284864442925,11.505970229415198,-542.4225162148773,541.5576543041686,28.009351665734563,543.7511247907366,575.9776051522379,511.5246444292354
1756,2021-04-19,559.8057024334605,568.7229614102768,557.4773312235716,563.9671020507812,1876054,0.0,0,67.28473943646506,1.6147023411495423,555.9362095655903,11.771781321722642,-544.1644282438676,543.594876826588,29.96361686962623,547.420649937221,575.8387511248687,519.0025487495733
1757,2021-04-20,568.7230151667536,570.6551002224937,560.5983885695638,563.7689819335938,2321346,0.0,0,67.09478892626231,1.6049833468037922,557.502764039191,11.8300820676385,-545.6726819715525,545.4288863817703,39.811512240510694,550.1949114118304,576.6717184735892,523.7181043500716
1758,2021-04-22,567.3854334404806,567.979893221093,558.8644602494709,560.9451904296875,2545878,0.0,0,64.30816266571404,1.4624030250079783,558.1912493172904,11.515683819054175,-546.6755654982362,546.8394594770355,41.59682397384527,552.1871425083706,577.2686072744712,527.10567774227
1759,2021-04-23,560.9451982648853,561.7378314747854,550.9875432452659,554.8021850585938,2408395,0.0,0,58.60569649721769,1.1706310450891568,557.5134364655511,10.648087226383268,-546.8653492391678,547.5633436208135,41.95312068319659,553.5636553083148,576.7511461519338,530.3761644646958
1760,2021-04-26,555.743454329391,557.4277771950141,534.5896968228543,536.3236083984375,3121274,0.0,0,45.52762012921885,0.5014791163146727,553.2754708521284,8.37292609141332,-544.902544760715,546.5415495096884,42.638358242912126,553.751198904855,576.2796533254782,531.2227444842317
1761,2021-04-27,539.2465192621115,539.2465192621115,529.7347996117338,533.6484375,2463374,0.0,0,43.996906743317396,0.4231587436730796,549.3500641817027,6.281570531189232,-543.0684936505135,545.3694484178985,43.649777131800704,553.8644365583148,575.9345688479788,531.7943042686508
1762,2021-04-28,537.017152767754,540.6831491157723,531.2209586110732,536.2740478515625,2614846,0.0,0,45.91879750260346,0.5214940700836954,546.7348609156747,4.780909644173221,-541.9539512715015,544.5425938209588,44.53446293447315,553.4610377720425,576.6496148102303,530.2724607338546
1763,2021-04-29,539.4446354147628,542.0207082416471,535.2337075993348,536.9180908203125,1796174,0.0,0,46.404659541176706,0.5463536527227084,544.7715068966023,3.602071526278337,-541.169435370324,543.8494571845364,45.017696753705316,552.6613115583148,577.3668700179436,527.9557530986859
1764,2021-04-30,534.8374272940079,540.2373357294402,530.7751441448055,533.103515625,1960727,0.0,0,43.88962190438245,0.41766941520599377,542.4379086422819,2.3331345633298497,-540.104774078952,542.8725534063967,45.3376152575017,551.1680254255023,577.9615727211827,524.3744781298218
1765,2021-05-03,533.7970449769667,543.3583526636157,533.6483998003523,537.4135131835938,1725231,0.0,0,47.361031017831245,0.5952872879317992,541.4330295505442,1.6561822230918324,-539.7768473274524,542.3762770225055,45.69604150511289,549.8870544433594,577.5215120074017,522.252596879317
1766,2021-05-04,539.9895528883749,540.6831295465239,530.4282457898216,532.6080322265625,1772835,0.0,0,44.08605332960418,0.4277200115903878,539.6680300857479,0.7235893762123169,-538.9444407095356,541.4882547683288,46.003504849254746,548.6697736467634,577.8095911154821,519.5299561780446
1767,2021-05-05,533.8465484029978,537.4630164415654,532.1126369685672,535.976806640625,1136917,0.0,0,46.860184501576356,0.5696610105694793,538.9297853967233,0.2534135733549192,-538.6763718233684,540.9872140294467,46.20033307338083,547.3038722446987,576.9340049968895,517.6737394925079
1768,2021-05-06,537.8593446313106,542.3179743811386,534.0447633682944,540.2373046875,2142388,0.0,0,50.2237663549578,0.7417618013469727,539.1912892548787,0.22202310393402058,-538.9692661509447,540.9190404529061,46.06724420782942,545.4071873256138,572.9928529366792,517.8215217145483
1769,2021-05-07,542.9620132057889,542.9620132057889,527.4063375939547,529.6851806640625,8776663,0.0,0,42.969314772408666,0.37058104570143463,537.2900675367155,-0.6468656258741703,-537.9369331625896,539.8977804721021,48.969788077500816,542.5479997907366,567.4482284338725,517.6477711476008
1770,2021-05-10,530.0815337448814,530.8246386987294,514.5258579495235,517.9441528320312,6409447,0.0,0,36.629491992968674,0.04619812258811567,533.4208845957786,-2.2568534249929826,-535.6777380207716,537.9019961411866,39.09425579361055,539.2606462751116,564.1316806830256,514.3896118671977
1771,2021-05-11,517.9441338995953,521.9568884088886,515.6157626522618,520.6193237304688,2458535,0.0,0,38.84356013379967,0.1594829762001074,530.8605724227167,-3.2791168036294494,-534.1396892263461,536.3308441038486,40.94301369016874,536.1785278320312,558.533669576109,513.8233860879535
1772,2021-05-12,522.1551131416693,527.70360628335,520.1734998090633,524.3348999023438,3997812,0.0,0,41.880824266266664,0.314887417591119,529.5554379186422,-3.746267313880253,-533.3017052325224,535.2403037218935,45.65678681217661,533.5635070800781,551.5835169378362,515.5434972223201
1773,2021-05-14,527.1091231016354,533.4998379107391,524.7807517286773,530.08154296875,3274059,0.0,0,46.3211639395649,0.5420815226868692,529.6606589286637,-3.611154251783546,-533.2718131804472,534.7713254716077,49.18537870623625,531.7977469308036,545.072759453124,518.5227344084831
1774,2021-05-17,532.1622182399577,534.2924766899034,527.3073020240919,529.4375,2002740,0.0,0,45.89793515348983,0.5204266286071867,529.616027142931,-3.5155203316732013,-533.1315474746042,534.2864322469161,63.59526551771138,531.3058820452009,544.3670949751024,518.2446691152993
1775,2021-05-18,532.0631908689287,534.0448042427422,524.5826124775909,526.2174072265625,2056620,0.0,0,43.74579631054101,0.41031044506252284,528.9363031596573,-3.6574040590214736,-532.5937072186788,533.552884517793,62.88807030449765,530.7750941685268,544.0287773087713,517.5214110282824
1776,2021-05-19,525.127534042372,534.1934392442289,523.1954489449553,533.103515625,2402429,0.0,0,49.22841467291126,0.6908337077108071,529.7697456527259,-3.1775675166522888,-532.9473131693782,533.5120328002664,62.26466729108254,530.5486275809152,543.5025152040666,517.5947399577637
1777,2021-05-20,532.0631254807886,536.0263517413531,528.6943589696953,530.8741455078125,2586717,0.0,0,47.61059667299515,0.6080565465604938,529.9906256237432,-2.9432571008777586,-532.933882724621,533.2722248645888,61.70848253780394,530.1169172014509,542.5487260411403,517.6851083617614
1778,2021-05-21,533.0539379075454,535.0355510596181,530.5273932334596,531.8154296875,1582534,0.0,0,48.38192430611787,0.6475222415830485,530.3555864364946,-2.6510509761690173,-533.0066374126636,533.1397889393988,61.12363056085946,530.0249110630581,542.3803364493169,517.6694856767992
1779,2021-05-24,533.0539879278012,533.2026331177688,527.1091479137366,528.34765625,2142262,0.0,0,45.71175979950198,0.5109007936368328,529.9540003991957,-2.6685346458283448,-532.622535045024,532.7041405130898,60.95229880373977,529.3773498535156,540.9927877064628,517.7619120005685
1780,2021-05-25,530.47787256312,531.8154372702265,524.4339160787019,525.6724243164062,2341520,0.0,0,43.707710740437406,0.4083617614812232,529.0976851826379,-2.8652308415935295,-531.9629160242314,532.0648935861185,60.21844498452266,528.8819492885044,540.4954434190216,517.2684551579872
1781,2021-05-26,528.0504170003278,528.0504170003278,523.8890169693099,527.3073120117188,1533553,0.0,0,45.28636542294403,0.4891350951079497,528.739610548454,-2.856266952705596,-531.5958775011596,531.632386170264,59.564208190874204,528.262699672154,539.1482857624798,517.3771135818282
1782,2021-05-27,528.0998761815287,528.8925093042557,519.5789642826585,522.3532104492188,7104429,0.0,0,41.489396736938744,0.2948596643608259,527.462330528607,-3.21189289713584,-530.6742234257429,530.7888247410781,59.086340429772584,526.9852643694196,535.8221986444192,518.14833009442
1783,2021-05-28,525.1275179014585,528.0008813399685,523.1954328634287,525.5238647460938,1322812,0.0,0,44.68589246789571,0.4584113384375351,527.0746373721043,-3.200984757013998,-530.2756221291183,530.3101920142612,68.8980757967694,526.6880275181362,535.4129929076638,517.9630621286086
1784,2021-05-31,527.4063472386702,539.2960265773921,524.6816290568796,535.4814453125,2775615,0.0,0,53.31232818004585,0.8997909368438433,528.7559989601835,-2.361623123336244,-531.1176220835198,530.7803059504648,64.31995072181128,527.940691266741,536.2853227025522,519.5960598309299
1785,2021-06-01,539.6923655561613,539.9895954404958,530.0815294691106,532.1126708984375,1855968,0.0,0,50.44600570199086,0.7531328840300989,529.4273333478344,-1.9458246670370727,-531.3731580148715,530.9014300366441,69.16432924066586,528.7616446358817,536.2176557206857,521.3056335510777
1786,2021-06-02,533.4007075786199,535.2832643034985,524.8797950296685,527.3568115234375,4073182,0.0,0,46.63409505307764,0.558092933867567,529.0132289829551,-1.9772667990871469,-530.9904957820422,530.5791919899889,68.45900059080422,528.9774954659598,536.0463770926698,521.9086138392498
1787,2021-06-03,529.8834069168533,536.8190537625557,529.090773657867,535.8282470703125,2070792,0.0,0,53.39032866530072,0.9037819041455296,530.3762326004266,-1.303583960924584,-531.6798165613512,531.0563788154728,67.78204842111052,529.3879743303571,537.3446746573272,521.431274003387
1788,2021-06-04,537.017198328643,539.9896182455913,534.3915365457235,539.04833984375,1964169,0.0,0,55.68684484591137,1.0212852883188832,532.1106540490913,-0.5040406162105455,-532.6146946653018,531.7829207271344,67.41788372860181,530.074462890625,539.5609226786358,520.5880031026142
1789,2021-06-07,540.1382196788203,544.9436072990256,537.4135016423252,543.4573974609375,2061081,0.0,0,58.68827906344979,1.1748564588214525,534.3800027314605,0.4798459807765312,-533.900156750684,532.8442367938438,58.77369135834714,531.305890764509,542.8813720477884,519.7304094812295
1790,2021-06-08,546.7765997778564,555.5948027358145,546.7765997778564,551.2352294921875,3966396,0.0,0,63.398031389505995,1.4158353126185006,537.751048083606,1.8656828101878773,-535.8853652734181,534.516145220966,45.06476592307466,532.6010131835938,548.3484187370491,516.8536076301384
1791,2021-06-09,553.8608854009713,556.3379018830866,549.1545540849523,553.4645385742188,2452001,0.0,0,64.64227523686816,1.479498205149505,540.8937461817285,3.1080276852425186,-537.785718496486,536.238726434898,43.84627977462739,534.2146126883371,553.4443197792136,514.9849055974605
1792,2021-06-10,555.3471166107728,558.6662946346208,550.9380150085291,554.8021850585938,2602822,0.0,0,65.4022594068451,1.5183835013405045,543.6754339571016,4.152662532711474,-539.5227714243902,537.9263135825067,41.26014050949209,535.8565237862723,557.920348417295,513.7926991552496
1793,2021-06-11,555.5948047549971,560.9947128567856,554.5544699126795,560.00390625,1036563,0.0,0,68.25936473793995,1.6645699502659834,546.9411284156813,5.338736966564625,-541.6023914491167,539.9333674613697,38.912545468488815,538.1176845005581,563.1547234056769,513.0806455954393
1794,2021-06-14,559.7562367357452,566.1469518112311,555.0994333216836,563.2240600585938,1628291,0.0,0,69.9156436285073,1.7493149986221426,550.1977147442639,6.464035622074562,-543.7336791221893,542.0507031520264,34.46727434119232,540.7999441964286,568.0424202740998,513.5574681187574
1795,2021-06-15,563.81848701584,570.7046050219362,563.81848701584,569.515625,1774944,0.0,0,72.89198240325184,1.901602137476903,554.0612967954112,7.773906864628202,-546.287389930783,544.5475142291149,31.032215709788204,543.8148236955915,573.8265232473752,513.8031241438077
1796,2021-06-16,570.7046426037183,577.3430593954793,570.0110658390794,575.2623291015625,2232810,0.0,0,75.29608126660466,2.024610089572479,558.3015032566415,9.16999426943596,-549.1315089872055,547.3397701266101,28.900054619838205,547.5940464564732,579.2444019781556,515.9436909347908
1797,2021-06-17,572.3889886155457,575.6586383218782,564.9579390675008,567.9303588867188,1512920,0.0,0,67.11751843380405,1.6061463231761328,560.227274382657,9.574407070657458,-550.6528673119996,549.2116418320745,30.345299311335225,550.6230817522321,581.2759429820599,519.9702205224044
1798,2021-06-18,569.4660623999097,576.5503533944975,566.3449975899231,571.79443359375,3901362,0.0,0,69.02692515931489,1.703842892399184,562.5407062248756,10.090389930629385,-552.4503162942462,551.2646229013177,30.812557942191788,553.2168666294643,584.4896716498619,521.9440616090668
1799,2021-06-21,570.7046417249671,574.3211102588473,564.7598017069988,566.4937133789062,2238942,0.0,0,63.573330249921504,1.4248046416894056,563.3313076556818,9.956810331638394,-553.3744973240434,552.6490856720076,31.045319828371962,555.6726553780692,585.1549425759431,526.1903681801953
1800,2021-06-22,568.9706572946945,572.686181830794,559.8552250046575,561.4405517578125,2681016,0.0,0,58.803727645973254,1.1807634928145316,562.953156476108,9.335584814716071,-553.6175716613919,553.4483098616262,34.43703300470157,558.1072082519531,582.748761884076,533.4656546198303
1801,2021-06-23,561.9854755024287,564.7597216896065,555.0993580291264,561.2423706054688,1172122,0.0,0,58.61798059387666,1.1712595723083976,562.6109993019802,8.726671912499228,-553.884327389481,554.1568608383391,39.06435286179576,559.9225027901786,580.9774715044625,538.8675340758946
1802,2021-06-24,561.2423691606494,571.4476642911555,556.189219589911,569.9119262695312,1362412,0.0,0,63.978405098257035,1.4455306726770367,564.0711846954904,8.841742632824321,-555.2294420626661,555.589139513902,42.2913878814641,562.1270446777344,579.9878817950641,544.2662075604046
1803,2021-06-25,569.9615025180177,570.209204170568,557.774593307355,559.2608032226562,1190963,0.0,0,54.61778107157291,0.9665856469915117,563.1091084009236,7.981474918424283,-555.1276334824993,555.9229271237887,53.02341807669159,563.255859375,577.7057875559958,548.8059311940042
1804,2021-06-28,563.2240064139787,563.3725911149536,559.112134961766,561.8368530273438,794690,0.0,0,56.283716495684196,1.051824780858749,562.8546573262076,7.422015868274798,-555.4326414579328,556.4605567513846,56.494979838731275,564.0131181989398,576.760259569964,551.2659768279156
1805,2021-06-29,559.9047794124017,565.2551591841267,556.3874281152654,562.1340942382812,1761569,0.0,0,56.48222475053998,1.0619816401610418,562.7105447086224,6.922823422810666,-555.7877212858117,556.9763328865571,59.40925114479715,564.6323721749442,575.9322126750077,553.3325316748807
1806,2021-06-30,563.3231278380129,568.2276330163976,558.3195661808894,563.5213012695312,1346860,0.0,0,57.45322409421917,1.1116637237778324,562.8726960208041,6.56348604583377,-556.3092099749704,557.571330012282,65.40127921118993,565.2551661900112,575.086864865276,555.4234675147464
1807,2021-07-01,567.1377159005482,586.0125693317602,564.6606994273174,584.3281860351562,5398923,0.0,0,68.72514666900331,1.6884021155469577,567.1637940236745,7.866964822430646,-559.2968292012439,560.003771468907,54.58033117886313,566.9926147460938,580.671285863502,553.3139436286855
1808,2021-07-02,586.1116526593313,586.5575277397518,578.4824294773681,585.0217895507812,2477693,0.0,0,69.01979536972263,1.7034780900901005,570.7353931290959,8.85388705237915,-561.8815060767167,562.2781367490774,54.502250258572715,568.5495954241071,585.0513914807666,552.0477993674476
1809,2021-07-05,587.9446678900171,588.1923695430759,581.1080780759792,582.2970581054688,1196198,0.0,0,66.37430411027398,1.5681190717601765,573.0477261243705,9.308860227756895,-563.7388658966136,564.0980386905675,53.08292570669732,569.4625549316406,587.5341707865241,551.3909390767571
1810,2021-07-06,583.238370275048,589.9758435338133,582.594321750164,586.359375,1428646,0.0,0,68.32370779530137,1.6678621225797956,575.7100558994964,9.883296282926949,-565.8267596165695,566.1217965368795,51.61443006024255,570.2552010672433,590.28951656052,550.2208855739666
1811,2021-07-07,585.3685456827078,590.5207522603235,582.6933556833652,588.9354858398438,1255033,0.0,0,69.530069106071,1.7295867199277408,578.3551418875659,10.426224583655426,-567.9289173039105,568.1957682916944,51.3846844848677,571.7555672781808,594.0576720871458,549.4534624692159
1812,2021-07-08,588.7372548455886,593.4931141159855,585.5666618406467,590.6197509765625,1845925,0.0,0,70.32577583455483,1.7702997940161183,580.8080637053653,10.86713571811083,-569.9409279872544,570.234312172137,48.72725205849924,573.1002328055246,597.5765307102797,548.6239349007694
1813,2021-07-09,590.5207364799847,599.4379959234745,586.904268182733,590.1243896484375,2686530,0.0,0,69.74885665467923,1.7407811881372457,582.6713288939798,11.049220908752773,-571.622107985227,572.0425010336189,43.727958175470334,574.7881382533482,600.5284343320607,549.0478421746357
1814,2021-07-12,591.5115416791432,594.6326066665621,586.260278780819,587.6969604492188,1038327,0.0,0,66.85457537097932,1.5926925970549448,583.6764552050275,10.872322123035815,-572.8041330819917,573.4656337077643,44.04705996679608,576.66359601702,602.0381203515792,551.2890716824609
1815,2021-07-13,588.7372646001849,589.876655849224,580.2162919785955,583.7337036132812,934799,0.0,0,62.30845476319557,1.3600861121606065,583.6879048866783,10.2936678610115,-573.3942370256668,574.3990946082658,45.30279281607154,578.2701198032925,602.248349953439,554.291889653146
1816,2021-07-14,583.0896604691251,583.0896604691251,576.1540145502059,579.9190673828125,1290445,0.0,0,58.20582908820733,1.1501714575730546,582.9341373859052,9.418698037781155,-573.515439348124,574.9009103150429,45.45996473668524,578.9849155970982,602.481638840203,555.4881923539933
1817,2021-07-15,579.9191268045794,584.0309986388772,576.6990051551295,579.0769653320312,1233095,0.0,0,57.308747163681026,1.1042714273870895,582.1627029751304,8.558668547862794,-573.6040344272676,575.2805516802237,45.2529592478317,580.4003557477679,600.9858718134373,559.8148396820985
1818,2021-07-16,579.473246061083,583.4364726679102,573.3798214375098,574.965087890625,2229326,0.0,0,53.01236480899669,0.8844430322551844,580.7231799582294,7.459308569861719,-573.2638713883676,575.2518731538964,45.305759373714594,581.3380868094308,599.3112208865762,563.3649527322855
1819,2021-07-19,573.47889606003,584.5759430051046,570.7046494422716,583.386962890625,1953706,0.0,0,59.67978942912599,1.2255880079363966,581.2559365447086,7.184810768637476,-574.0711257760711,575.9914267663263,47.16144941933266,582.8561488560268,597.0308871881099,568.6814105239438
1820,2021-07-20,585.5667269789186,587.0034087084462,577.6402738218435,582.79248046875,1877572,0.0,0,59.042910045966536,1.1930014825448902,581.5632453295169,6.840447104182317,-574.7227982253346,576.6097043756374,53.57191677249853,584.232661655971,593.049448436402,575.41587487554
1821,2021-07-22,585.2694760029552,589.9262791598385,579.1759911682839,583.0401611328125,1191908,0.0,0,59.23808418178119,1.2029877485485696,581.858628490176,6.512450700911131,-575.3461777892649,577.1942913535624,60.34065585938535,584.1406598772321,592.9800046438689,575.3013151105953
1822,2021-07-23,585.4676533014851,588.6381860919258,580.2659185699953,584.7245483398438,666936,0.0,0,60.61270783302045,1.2733216448864548,582.4318124601095,6.315624570123987,-576.1161878899856,577.8788601704971,59.933111383954646,584.1194283621652,592.9510808260667,575.2877758982637
1823,2021-07-26,587.5483375697929,593.4931774102968,584.7245628351689,589.876708984375,1527942,0.0,0,64.55065254431221,1.4748102449542775,583.9207917649626,6.500441703457,-577.4203500615056,578.9695736990313,59.56185537937791,584.6608319963727,593.9297274300048,575.3919365627406
1824,2021-07-27,591.858282371505,593.2949639975976,582.3465634574327,583.287841796875,1585300,0.0,0,56.738078370485724,1.075072628350219,583.7942017713451,6.045554705174254,-577.7486470661709,579.362143526108,59.25439392364473,584.4414367675781,593.6825080897806,575.2003654453756
1825,2021-07-28,580.7612892257658,597.9022306157761,580.7612892257658,584.6749267578125,2559515,0.0,0,57.8934460370093,1.1341880885099171,583.9703467686386,5.730917199640885,-578.2394295689977,579.8451238198992,59.18594388249966,584.1371111188616,593.0140993546001,575.2601228831231
1826,2021-07-29,585.969594141679,590.9987225826798,579.7951915484,582.1852416992188,2365089,3.0,0,55.0515387912177,0.9887792637401766,583.6133257547547,5.220489380664048,-578.3928363740906,580.0578618089282,59.227171308728906,583.53464617048,591.6265541694428,575.4427381715171
1827,2021-07-30,584.7745730047577,601.1566381687792,581.7371832359813,598.2188110351562,3145307,0.0,0,66.46758690428737,1.572891972588946,586.534422810835,6.040119960906168,-580.4943028499289,581.7088571931307,57.14414050884994,584.1128191266741,594.9305634114178,573.2950748419305
1828,2021-08-02,603.3973034931535,606.484474369666,591.5962144432268,596.5755615234375,5788412,0.0,0,64.65515336887528,1.480157126739278,588.5426505533555,6.482361964879942,-582.0602885884756,583.0603757686131,51.367149968413194,584.7470049176898,597.361646818953,572.1323630164266
1829,2021-08-03,600.2105492242515,617.2398930607856,595.430387865141,611.7128295898438,13194079,0.0,0,72.18054993988301,1.8652010344659955,593.1766863606532,7.962506150329091,-585.2141802103241,585.6651442978159,41.97181800484043,586.7455139160156,605.8596025914645,567.6314252405667
1830,2021-08-04,612.4596878395671,613.3559946227944,584.3263769753919,585.6707763671875,5849144,0.0,0,51.7619377930932,0.8204637721607141,591.6755043619601,6.953993717744652,-584.7215106442154,585.6656563041224,43.07482343539617,587.1563502720425,605.8816842550566,568.4310162890283
1831,2021-08-05,590.9987221981479,593.9863304720119,583.4300781011981,587.1148071289062,3160815,0.0,0,52.563259267367975,0.8614641299343876,590.7633649153494,6.199794194942456,-584.5635707204069,585.7973972881937,44.29738625489525,587.7304818289621,605.8725232518678,569.5884404060563
1832,2021-08-06,587.5629983029683,594.0859312970099,581.6873440067186,582.7828369140625,2452586,0.0,0,49.886006551181566,0.7244800071595341,589.167259315092,5.192673934070626,-583.9745853810214,585.5233463450908,45.421190896446795,588.2888924734933,605.1762369498113,571.4015479971754
