,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,PrevYear,Revenue,Other Income,Total Income,Expenditure,Operating Profit,Interest,PBDT,Depreciation,PBT,Tax,Net Profit,EPS (Rs)
478,2018-06-08,363.2906841771927,363.7637189222151,359.979440962036,361.7296752929688,1416758,0.0,0,2018,1509.62,70.84,1580.46,1099.07,1357.31,5.92,121.89,26.33,449.14,95.56,353.58,2.01
479,2018-06-11,362.7231188525749,368.02111497098144,362.67582691606265,365.37213134765625,2111468,0.0,0,2018,1509.62,70.84,1580.46,1099.07,1357.31,5.92,121.89,26.33,449.14,95.56,353.58,2.01
480,2018-06-12,366.7911970391147,368.16298064193626,364.5206068919909,366.1289367675781,890594,0.0,0,2018,1509.62,70.84,1580.46,1099.07,1357.31,5.92,121.89,26.33,449.14,95.56,353.58,2.01
481,2018-06-13,366.1289446515772,369.0144454573648,364.6625482824235,367.2169189453125,1387211,0.0,0,2018,1509.62,70.84,1580.46,1099.07,1357.31,5.92,121.89,26.33,449.14,95.56,353.58,2.01
482,2018-06-14,367.9265022014326,367.9265022014326,361.3986270165837,366.0343627929688,655966,0.0,0,2018,1509.62,70.84,1580.46,1099.07,1357.31,5.92,121.89,26.33,449.14,95.56,353.58,2.01
483,2018-06-15,366.933112758714,366.933112758714,360.4525300013984,363.1488342285156,1370715,0.0,0,2018,1509.62,70.84,1580.46,1099.07,1357.31,5.92,121.89,26.33,449.14,95.56,353.58,2.01
484,2018-06-18,362.95958795643537,368.77791008888624,361.7770009835083,365.561279296875,1639574,0.0,0,2018,1509.62,70.84,1580.46,1099.07,1357.31,5.92,121.89,26.33,449.14,95.56,353.58,2.01
485,2018-06-19,367.0750560479797,367.0750560479797,356.952098365995,359.3645935058594,1043988,0.0,0,2018,1509.62,70.84,1580.46,1099.07,1357.31,5.92,121.89,26.33,449.14,95.56,353.58,2.01
486,2018-06-20,357.75622112553737,363.76376898851504,357.75622112553737,359.3172302246094,1215628,0.0,0,2018,1509.62,70.84,1580.46,1099.07,1357.31,5.92,121.89,26.33,449.14,95.56,353.58,2.01
487,2018-06-21,360.6417428957222,365.2774781591481,359.3172223589551,364.804443359375,1033023,0.0,0,2018,1509.62,70.84,1580.46,1099.07,1357.31,5.92,121.89,26.33,449.14,95.56,353.58,2.01
488,2018-06-22,364.80446603949696,365.8451484380483,360.5471525768591,364.3787231445313,569600,0.0,0,2018,1509.62,70.84,1580.46,1099.07,1357.31,5.92,121.89,26.33,449.14,95.56,353.58,2.01
489,2018-06-25,364.2367879013702,366.6019618487817,361.77700122171177,363.7164611816406,645746,0.0,0,2018,1509.62,70.84,1580.46,1099.07,1357.31,5.92,121.89,26.33,449.14,95.56,353.58,2.01
490,2018-06-26,365.4666583289574,367.0749881245957,362.91228784804855,365.6558837890625,804351,0.0,0,2018,1509.62,70.84,1580.46,1099.07,1357.31,5.92,121.89,26.33,449.14,95.56,353.58,2.01
491,2018-06-27,366.8385113106598,375.0220081097123,364.5679498970144,372.2784118652344,2173065,0.0,0,2018,1509.62,70.84,1580.46,1099.07,1357.31,5.92,121.89,26.33,449.14,95.56,353.58,2.01
492,2018-06-28,373.69750161508045,374.1705364272514,364.5206147102618,366.5546875,2014384,0.0,0,2018,1509.62,70.84,1580.46,1099.07,1357.31,5.92,121.89,26.33,449.14,95.56,353.58,2.01
493,2018-06-29,368.3521764398368,371.7107117149775,365.6558725111355,370.33892822265625,1551244,0.0,0,2018,1509.62,70.84,1580.46,1099.07,1357.31,5.92,121.89,26.33,449.14,95.56,353.58,2.01
494,2018-07-02,370.3389359667549,370.3389359667549,361.6823765085793,363.00689697265625,2244408,0.0,0,2018,1473.1,68.61,1541.71,1216.62,1245.55,5.85,88.68,26.04,293.2,62.64,230.56,1.31
495,2018-07-03,363.7638182562617,366.60202750143407,360.7837043231822,364.0003356933594,1893774,0.0,0,2018,1473.1,68.61,1541.71,1216.62,1245.55,5.85,88.68,26.04,293.2,62.64,230.56,1.31
496,2018-07-04,366.15701970997577,368.0261575584696,362.0353686234241,364.0003356933594,2452019,5.0,0,2018,1473.1,68.61,1541.71,1216.62,1245.55,5.85,88.68,26.04,293.2,62.64,230.56,1.31
497,2018-07-05,369.97391393311307,370.7509837947935,365.1659219958858,365.9915161132813,2379568,5.0,0,2018,1473.1,68.61,1541.71,1216.62,1245.55,5.85,88.68,26.04,293.2,62.64,230.56,1.31
498,2018-07-06,365.94294270695866,369.1482704942341,358.803771207464,359.3865661621094,2777742,0.0,0,2018,1473.1,68.61,1541.71,1216.62,1245.55,5.85,88.68,26.04,293.2,62.64,230.56,1.31
499,2018-07-09,360.5522083049915,368.4684211293885,360.5522083049915,364.3888854980469,1796707,0.0,0,2018,1473.1,68.61,1541.71,1216.62,1245.55,5.85,88.68,26.04,293.2,62.64,230.56,1.31
500,2018-07-10,366.3314529780732,369.58536421563537,364.2431316185631,365.457275390625,2008710,0.0,0,2018,1473.1,68.61,1541.71,1216.62,1245.55,5.85,88.68,26.04,293.2,62.64,230.56,1.31
501,2018-07-11,365.94292949158375,371.4794368974996,365.4572719872817,367.8370056152344,4187393,0.0,0,2018,1473.1,68.61,1541.71,1216.62,1245.55,5.85,88.68,26.04,293.2,62.64,230.56,1.31
502,2018-07-12,369.7796056542729,371.77078940361264,365.1658597374417,367.2541809082031,2464624,0.0,0,2018,1473.1,68.61,1541.71,1216.62,1245.55,5.85,88.68,26.04,293.2,62.64,230.56,1.31
503,2018-07-13,368.80832446851934,369.8281933813127,364.2916859176809,365.31158447265625,1577536,0.0,0,2018,1473.1,68.61,1541.71,1216.62,1245.55,5.85,88.68,26.04,293.2,62.64,230.56,1.31
504,2018-07-16,364.243145342941,366.0886380175753,355.06420622342563,356.7640075683594,906673,0.0,0,2018,1473.1,68.61,1541.71,1216.62,1245.55,5.85,88.68,26.04,293.2,62.64,230.56,1.31
505,2018-07-17,358.70662192226143,368.516909467728,357.54106169366594,367.0113830566406,3469146,0.0,0,2018,1473.1,68.61,1541.71,1216.62,1245.55,5.85,88.68,26.04,293.2,62.64,230.56,1.31
506,2018-07-18,368.0798100152002,370.9451713157008,361.377713185498,363.5146179199219,3554218,0.0,0,2018,1473.1,68.61,1541.71,1216.62,1245.55,5.85,88.68,26.04,293.2,62.64,230.56,1.31
507,2018-07-19,363.51464646608383,368.6140503243255,361.81484518000326,364.5345153808594,2130414,0.0,0,2018,1473.1,68.61,1541.71,1216.62,1245.55,5.85,88.68,26.04,293.2,62.64,230.56,1.31
508,2018-07-20,362.8832709722111,366.4285646085765,359.67791385434305,362.3004760742188,1534917,0.0,0,2018,1473.1,68.61,1541.71,1216.62,1245.55,5.85,88.68,26.04,293.2,62.64,230.56,1.31
509,2018-07-23,364.5345177263651,366.1857651289121,361.1834986689828,363.1746826171875,1648451,0.0,0,2018,1473.1,68.61,1541.71,1216.62,1245.55,5.85,88.68,26.04,293.2,62.64,230.56,1.31
510,2018-07-24,363.90320031991655,364.68027019383993,361.42635864433805,362.98046875,1142955,0.0,0,2018,1473.1,68.61,1541.71,1216.62,1245.55,5.85,88.68,26.04,293.2,62.64,230.56,1.31
511,2018-07-25,362.9318577979322,366.3314604288496,359.5322551670148,360.940673828125,2028167,0.0,0,2018,1473.1,68.61,1541.71,1216.62,1245.55,5.85,88.68,26.04,293.2,62.64,230.56,1.31
512,2018-07-26,359.8722484923923,364.63168660609495,359.8722484923923,362.5919189453125,2236860,0.0,0,2018,1473.1,68.61,1541.71,1216.62,1245.55,5.85,88.68,26.04,293.2,62.64,230.56,1.31
513,2018-07-27,363.66035170595455,376.6759675518257,363.66035170595455,374.9276123046875,2835864,0.0,0,2018,1473.1,68.61,1541.71,1216.62,1245.55,5.85,88.68,26.04,293.2,62.64,230.56,1.31
514,2018-07-30,379.7841762348391,384.5436139471973,373.1792458963235,382.1639099121094,2998129,0.0,0,2018,1473.1,68.61,1541.71,1216.62,1245.55,5.85,88.68,26.04,293.2,62.64,230.56,1.31
515,2018-07-31,384.6407957519356,416.1599839273713,373.61636297555793,409.4578857421875,18573319,0.0,0,2018,1473.1,68.61,1541.71,1216.62,1245.55,5.85,88.68,26.04,293.2,62.64,230.56,1.31
516,2018-08-01,411.6432977721802,426.4558519766235,411.5461899829461,419.8509216308594,9757456,0.0,0,2018,1473.1,68.61,1541.71,1216.62,1245.55,5.85,88.68,26.04,293.2,62.64,230.56,1.31
517,2018-08-02,418.6367828964946,423.9790156248721,413.8287615840817,416.5970153808594,3356054,0.0,0,2018,1473.1,68.61,1541.71,1216.62,1245.55,5.85,88.68,26.04,293.2,62.64,230.56,1.31
518,2018-08-03,409.8949059532608,428.6898560290797,409.8949059532608,424.3674926757813,5007266,0.0,0,2018,1473.1,68.61,1541.71,1216.62,1245.55,5.85,88.68,26.04,293.2,62.64,230.56,1.31
519,2018-08-06,424.5618302090619,430.14689195606167,421.64788494975767,423.4933776855469,2403824,0.0,0,2018,1473.1,68.61,1541.71,1216.62,1245.55,5.85,88.68,26.04,293.2,62.64,230.56,1.31
520,2018-08-07,423.9304402088035,432.08948021496735,423.9304402088035,430.48681640625,3264114,0.0,0,2018,1473.1,68.61,1541.71,1216.62,1245.55,5.85,88.68,26.04,293.2,62.64,230.56,1.31
521,2018-08-08,432.3808288574219,433.93493865120047,428.8840892319647,432.3808288574219,2903147,0.0,0,2018,1473.1,68.61,1541.71,1216.62,1245.55,5.85,88.68,26.04,293.2,62.64,230.56,1.31
522,2018-08-09,430.5353657089321,433.934968145438,428.44704442637175,433.1093444824219,3303838,0.0,0,2018,1473.1,68.61,1541.71,1216.62,1245.55,5.85,88.68,26.04,293.2,62.64,230.56,1.31
523,2018-08-10,431.1181659591386,431.84665220454366,427.3785973042898,429.9040222167969,1682527,0.0,0,2018,1473.1,68.61,1541.71,1216.62,1245.55,5.85,88.68,26.04,293.2,62.64,230.56,1.31
524,2018-08-13,427.33001527315264,431.7009324577719,425.8244593464762,428.5441589355469,1636383,0.0,0,2018,1473.1,68.61,1541.71,1216.62,1245.55,5.85,88.68,26.04,293.2,62.64,230.56,1.31
525,2018-08-14,427.8642689618581,440.9770218131295,427.8642689618581,440.0057067871094,2732923,0.0,0,2018,1473.1,68.61,1541.71,1216.62,1245.55,5.85,88.68,26.04,293.2,62.64,230.56,1.31
526,2018-08-16,438.40305547755634,442.77397321982073,430.9725012441435,432.1380615234375,2271009,0.0,0,2018,1473.1,68.61,1541.71,1216.62,1245.55,5.85,88.68,26.04,293.2,62.64,230.56,1.31
527,2018-08-17,434.1778420179544,445.83362301172497,431.26389676951175,443.1139526367188,3213894,0.0,0,2018,1473.1,68.61,1541.71,1216.62,1245.55,5.85,88.68,26.04,293.2,62.64,230.56,1.31
528,2018-08-20,443.79385939862505,444.668037052579,435.4405436828984,440.297119140625,3313045,0.0,0,2018,1473.1,68.61,1541.71,1216.62,1245.55,5.85,88.68,26.04,293.2,62.64,230.56,1.31
529,2018-08-21,441.2198715401493,448.45618068480286,438.84013775642205,445.6393432617188,3651453,0.0,0,2018,1473.1,68.61,1541.71,1216.62,1245.55,5.85,88.68,26.04,293.2,62.64,230.56,1.31
530,2018-08-23,451.6614706804874,475.3129966327298,448.8446631358625,470.0679016113281,11287480,0.0,0,2018,1473.1,68.61,1541.71,1216.62,1245.55,5.85,88.68,26.04,293.2,62.64,230.56,1.31
531,2018-08-24,469.1451849833476,469.9708087321485,460.0633830309061,461.4718017578125,2451638,0.0,0,2018,1473.1,68.61,1541.71,1216.62,1245.55,5.85,88.68,26.04,293.2,62.64,230.56,1.31
532,2018-08-27,461.5689285186537,476.5757284152135,461.5689285186537,468.1253051757813,4340143,0.0,0,2018,1473.1,68.61,1541.71,1216.62,1245.55,5.85,88.68,26.04,293.2,62.64,230.56,1.31
