Date,Close,PBDT,RSI,macd,Volume,EPS (Rs),CI
2019-11-05,472.4047546386719,78.59,58.64464296792932,245.47792941824537,8858287,1.84,43.60612819005448
2019-11-06,467.6939697265625,78.59,55.74801906251666,220.6843303656388,3883468,1.84,45.865161459929965
2019-11-07,468.8226318359375,78.59,54.84857970733201,196.85875246769228,1456741,1.84,52.28063542145682
2019-11-08,464.8478698730469,78.59,51.61276609888586,169.14528818548024,1561299,1.84,59.20664604466796
2019-11-11,468.5772399902344,78.59,49.3240020905909,140.5359893009354,1100336,1.84,52.98648315742106
2019-11-13,456.6179504394531,78.59,49.97740684011806,117.87883235519894,1734670,1.84,52.718737308653
2019-11-14,455.2891540527344,78.59,53.43633741549411,106.05486096417737,1593020,1.84,52.357268275967904
2019-11-15,454.4524841308594,78.59,49.45883191211152,87.73040557382865,594085,1.84,52.03985023336172
2019-11-18,447.95611572265625,78.59,47.59788234928028,68.54410087755787,1318573,1.84,51.83426745408912
2019-11-19,446.5780944824219,78.59,45.58947956159565,48.567237786433,1811882,1.84,49.13689737262737
2019-11-20,461.4410400390625,78.59,50.17332203917216,40.79188596675976,2389925,1.84,54.24966939532718
2019-11-21,456.9624938964844,78.59,45.07740482764783,23.73171570172599,2168444,1.84,51.87236953366333
2019-11-22,456.51953125,78.59,46.8766598756646,13.34746463850206,1117561,1.84,52.24418899488317
2019-11-25,462.2284851074219,78.59,53.79301096727771,18.858637196363816,1229982,1.84,56.81869688736475
2019-11-26,455.4859924316406,78.59,49.41105253198244,14.233523721297388,6724984,1.84,66.0467467951137
2019-11-27,461.9331665039063,78.59,55.37946357819445,23.75572461010597,1173971,1.84,69.55240125696076
2019-11-28,458.9310607910156,78.59,54.03594779052684,28.34113994766085,893025,1.84,68.78950641708971
2019-11-29,451.893310546875,78.59,53.38799491764785,30.40094021094319,3751777,1.84,69.35614306391601
2019-12-02,446.6273193359375,78.59,49.01094804209257,23.30165219187984,3468701,1.84,68.79625964929699
2019-12-03,443.96966552734375,78.59,48.9885963702738,17.43075021108234,2600811,1.84,68.60264005942653
2019-12-04,450.6136779785156,78.59,46.392772341336816,7.706707435258977,3264668,1.84,68.52091067478032
2019-12-05,458.783447265625,78.59,43.86752729255575,-4.968598385515179,2047971,1.84,71.3241696433805
2019-12-06,456.51953125,78.59,39.275673058949685,-24.753127910931653,1614204,1.84,58.834621520168405
2019-12-09,458.0451965332031,78.59,44.6225402338073,-31.48333708570589,1721369,1.84,59.0595535972901
2019-12-10,449.7278442382813,78.59,43.43699866361014,-38.84072322272914,1963909,1.84,59.29542162197664
2019-12-11,444.3141479492188,78.59,44.93402290532024,-41.84097455226129,2047964,1.84,59.32296916313414
2019-12-12,450.5153198242188,78.59,45.28234438997704,-43.1962990231641,974325,1.84,59.37454305918036
2019-12-13,452.7791748046875,78.59,55.22550188136195,-26.86368164148461,855397,1.84,59.451155226957965
2019-12-16,452.2870178222656,78.59,51.70309715286064,-19.64549728349993,903982,1.84,59.49023521141464
2019-12-17,453.3697814941406,78.59,54.02616788027415,-9.437696268315449,1011059,1.84,59.41394794260759
2019-12-18,455.5351867675781,78.59,55.91204117894992,2.24193439015653,1178799,1.84,61.587236341031314
2019-12-19,452.7791748046875,78.59,55.91204117894991,11.367093061151536,1348905,1.84,60.22426060578771
2019-12-20,452.5823364257813,78.59,56.8526646457447,20.02487069585004,1603344,1.84,60.00208343037815
2019-12-23,453.7634887695313,78.59,61.1123035400917,34.388687000719074,1339055,1.84,54.15934071334624
2019-12-24,450.5153198242188,78.59,59.02269179465454,42.65015148137718,748881,1.84,50.55173263144436
2019-12-26,450.4168395996094,78.59,53.81969899569516,41.80990535781712,744378,1.84,50.2455756767999
2019-12-27,452.5823364257813,78.59,58.531154367291535,48.84537688798628,1081584,1.84,52.628258739320735
2019-12-30,455.3383483886719,78.59,61.43786967110486,59.40609102828421,1349981,1.84,51.22716448826538
2019-12-31,451.2043151855469,78.59,58.48933656187655,63.259834109037,1167751,1.84,54.12820508995557
2020-01-01,452.5823364257813,119.72,55.08933252134273,61.08815879250051,495678,2.26,55.09022052753512
2020-01-02,452.72998046875,119.72,55.96857391168899,60.11639044216645,502422,2.26,59.2128445396423
2020-01-03,448.4482727050781,119.72,51.45019750393228,52.73078262881518,1376230,2.26,68.4487552750307
2020-01-06,440.9675903320313,119.72,41.37105461282146,29.70049960406777,1415568,2.26,57.13597598590219
2020-01-07,446.3812255859375,119.72,43.13779786972185,13.769446179289844,966767,2.26,56.406148231650114
2020-01-08,449.4817810058594,119.72,41.480983415961205,-1.8857974771372028,1291151,2.26,51.68820140499167
2020-01-09,453.46820068359375,119.72,51.53951440376945,1.008693744417542,1811623,2.26,51.14836346193779
2020-01-10,459.5216674804688,119.72,55.88716761748851,11.325253346483803,1037751,2.26,50.846558526877615
2020-01-13,471.1856689453125,119.72,56.79047824048794,21.02300571203159,2755979,2.26,50.56317279596204
2020-01-14,475.0736083984375,119.72,58.206155274312906,31.060250956482378,1804874,2.26,50.21620976819696
2020-01-15,482.849609375,119.72,61.987900199908296,46.12380117271641,1346372,2.26,44.25369708268485
2020-01-16,479.9459533691406,119.72,60.73825814511403,55.80528224044701,2012701,2.26,42.88241690782226
2020-01-17,481.9637451171875,119.72,63.01270155448421,67.27174144355104,1015739,2.26,39.65464441897171
2020-01-20,478.4202575683594,119.72,58.53235861241495,69.9464372308139,1406615,2.26,39.91776446918441
2020-01-21,479.3553466796875,119.72,50.48093500250412,59.7004484454128,788507,2.26,40.15648078624918
2020-01-22,479.1585083007813,119.72,43.20528371909469,37.86921436309876,1140015,2.26,40.74760022806424
2020-01-23,482.11138916015625,119.72,43.805726160177656,21.2368475216781,798731,2.26,41.53587870824546
2020-01-24,492.6434631347656,119.72,43.01156751388413,6.498664679150352,2564212,2.26,41.96975339351775
2020-01-27,485.45806884765625,119.72,44.20023893512978,-3.5238068836333696,1640739,2.26,42.431771783673526
2020-01-28,480.7333679199219,119.72,37.8584210329325,-23.257498788137127,1372031,2.26,41.89435075238493
2020-01-29,483.8831481933594,119.72,38.68568482781273,-37.41235468332525,830287,2.26,42.27272506357333
2020-01-30,471.23486328125,119.72,39.35173562572847,-47.27858068743808,7747030,2.26,42.50360073593979
2020-01-31,487.9679870605469,119.72,35.033417690861626,-62.87175247413597,7462427,2.26,38.90772060529401
2020-02-03,489.1983947753906,119.72,41.36943655323136,-66.68897246222878,3688146,2.26,33.60980757094845
2020-02-04,495.4486999511719,119.72,51.23139541683476,-54.126831696563386,3128490,2.26,34.335873420100256
2020-02-05,503.1262817382813,119.72,44.44587916261821,-56.13537218845977,1728547,2.26,35.22993098015232
2020-02-06,501.6497802734375,119.72,43.68806230976908,-58.58547156422264,1730852,2.26,38.03875150227544
2020-02-07,505.5870361328125,119.72,41.70984100604051,-63.75365702954423,1439486,2.26,43.91493404784056
2020-02-10,504.799560546875,119.72,38.72307702820418,-73.2707177929924,1094750,2.26,48.19937411578336
2020-02-11,500.91156005859375,119.72,46.14218356521077,-68.82692842696997,1212549,2.26,58.94074982864914
2020-02-12,511.7388916015625,119.72,46.61412099257576,-63.81077429060497,2805428,2.26,59.25164043615482
2020-02-13,504.6519470214844,119.72,44.91636050525745,-62.15844184676462,1632953,2.26,59.7601653723738
2020-02-14,498.155517578125,119.72,41.07305381800014,-67.3241019195766,1260687,2.26,60.26091803794712
2020-02-17,493.0863952636719,119.72,40.78270635339831,-71.1578925263293,1336491,2.26,60.41875095410886
2020-02-18,496.62982177734375,119.72,35.91033438354154,-83.22175222149144,2041114,2.26,57.17854463414332
2020-02-19,500.0749206542969,119.72,35.03150458242104,-93.64979429174308,3634077,2.26,50.06485891012034
2020-02-20,498.2047729492188,119.72,35.10128850696573,-100.67415295884348,2543540,2.26,50.42380191868304
2020-02-24,493.1355590820313,119.72,26.34516010661423,-127.5926950432222,3415189,2.26,40.56201384606681
2020-02-25,492.3973388671875,119.72,25.03717559300153,-151.61629327835453,2111814,2.26,37.691508160941325
2020-02-26,494.0706787109375,119.72,21.36221710548748,-182.82758391488733,2775398,2.26,34.27634990140626
2020-02-27,498.401611328125,119.72,24.98798867978134,-200.88052322759995,3265481,2.26,33.885799998806846
2020-02-28,488.3125,119.72,24.83762670619149,-213.2616360284128,4192788,2.26,31.548953378808022
2020-03-02,491.4130554199219,119.72,24.98635120937004,-220.37058174026424,3441005,2.26,31.771904142734343
2020-03-03,498.647705078125,119.72,32.10807597771317,-215.50223463392007,3579242,2.26,32.0125548607381
2020-03-04,506.32525634765625,119.72,32.05287248817106,-209.36566139950355,3354621,2.26,33.17576472425514
2020-03-05,509.8195190429688,119.72,31.423025479049684,-203.61735084733027,3594544,2.26,33.50153809448371
2020-03-06,492.692626953125,119.72,37.20109649369235,-190.5084852163145,2903801,2.26,38.31943858645892
2020-03-09,475.5657653808594,119.72,29.11531692487965,-197.3023628729543,2176031,2.26,40.56994401524699
2020-03-11,480.3396606445313,119.72,27.66594230500641,-204.6818630448452,2848963,2.26,44.97132688307097
2020-03-12,448.103759765625,119.72,18.540145176547583,-247.6584598702466,2856276,2.26,27.90966340424692
2020-03-13,443.5267333984375,119.72,28.41779048306573,-263.1526968004582,4078543,2.26,14.263079285751038
2020-03-16,424.7265625,119.72,22.928241071910875,-300.44515271172986,3101283,2.26,20.68959594734819
2020-03-17,423.6438598632813,119.72,28.092062419361056,-316.52111380254973,2506801,2.26,23.65117066492317
2020-03-18,408.0426025390625,119.72,24.50067989500954,-345.251349293334,2896377,2.26,25.912509813177664
2020-03-19,412.275146484375,119.72,18.96243876079336,-405.7066466232254,3097171,2.26,25.173716343341745
2020-03-20,437.3748474121094,119.72,27.55226005673052,-428.0503056541447,4011074,2.26,27.533995472777352
2020-03-23,389.8330383300781,119.72,20.00045872259828,-508.1492816021828,2662357,2.26,20.87183546418971
2020-03-24,394.9021911621094,119.72,26.70374040240506,-544.2091723427147,4911904,2.26,21.908008282267943
2020-03-25,398.8394470214844,119.72,37.68210982167036,-525.4474604442821,4409305,2.26,24.80966235918816
2020-03-26,419.2637023925781,119.72,36.24227661952224,-514.8118966851061,5838526,2.26,27.6294035274464
2020-03-27,416.3599853515625,119.72,33.726932425099335,-518.830453366334,3674758,2.26,31.934553898879603
2020-03-30,420.8385314941406,119.72,30.594652916135075,-541.0208970329932,3175357,2.26,35.306394076623306
2020-03-31,442.9853820800781,119.72,30.212712626242023,-555.3952831126217,3302637,2.26,41.87815604370393
2020-04-01,428.0239868164063,85.51,29.79420281321154,-563.6235206270712,2154766,1.45,43.67571373615999
2020-04-03,421.0846557617188,85.51,27.497722184346827,-582.0969301478071,4235746,1.45,50.29018162001446
2020-04-07,470.0536804199219,85.51,39.15662229396924,-547.3454780888278,4522049,1.45,51.12431407249969
2020-04-08,480.6349182128906,85.51,41.84017730844073,-502.53303379445606,5642395,1.45,53.27073305761723
2020-04-09,477.7312622070313,85.51,51.80191535632124,-412.3177793325467,5377864,1.45,61.32101533804396
2020-04-13,472.2683715820313,85.51,51.148956548547,-340.35491853132044,2769922,1.45,61.87731112875961
2020-04-15,494.95654296875,85.51,48.30241266344618,-294.9311200428237,4343214,1.45,62.33162779105011
2020-04-16,495.5963134765625,85.51,48.89439567332796,-253.1142031923746,3438673,1.45,62.24915114258432
2020-04-17,482.4067077636719,85.51,54.63030177244759,-188.06998922401817,3429703,1.45,56.83061556954826
2020-04-20,485.113525390625,85.51,51.72881500610696,-148.60809650302417,3233932,1.45,56.11638487229899
2020-04-21,490.3795776367188,85.51,46.65389936506271,-141.9415863269969,4518995,1.45,55.32596015490381
2020-04-22,494.8089294433594,85.51,49.554762932692775,-120.97979189155376,2801897,1.45,54.30731683535667
2020-04-23,491.1669921875,85.51,49.16234328716549,-105.1028205690809,4322555,1.45,53.18336287307605
2020-04-24,491.2161865234375,85.51,47.338319326690936,-100.16240402077256,2376828,1.45,51.94628525723769
2020-04-27,484.03076171875,85.51,47.54092349257453,-94.30964931637664,4482196,1.45,50.82450747212148
2020-04-28,479.8966979980469,85.51,47.47382437539424,-88.93616271459723,2010508,1.45,52.98002676831696
2020-04-29,470.7427062988281,85.51,47.81606958708331,-82.47532440235318,2503008,1.45,60.01961320295113
2020-04-30,481.6192626953125,85.51,53.79319346423222,-53.66361734472776,4295419,1.45,70.90889013142466
2020-05-04,461.391845703125,85.51,44.80026635440183,-67.59843838040888,3267221,1.45,74.11502105085411
2020-05-05,445.39691162109375,85.51,43.85695578235595,-82.18035388978387,3676031,1.45,70.60664845931996
2020-05-06,448.5466918945313,85.51,44.15753880576581,-91.61570789482356,4087839,1.45,64.98695746720911
2020-05-07,434.96331787109375,85.51,42.441824899967344,-105.34477370089644,3356812,1.45,63.67602991291236
2020-05-08,439.7864074707031,85.51,40.71637278725145,-122.37562511290888,3238325,1.45,60.4203336819381
2020-05-11,439.540283203125,85.51,47.56061568033406,-112.04077044866972,2890780,1.45,65.85106334573555
2020-05-12,436.1936950683594,85.51,47.86909319452641,-101.6062806282698,2465770,1.45,64.53975426142107
2020-05-13,437.0795593261719,85.51,49.86418490174848,-85.61126176787639,2202274,1.45,63.46137475053655
2020-05-14,451.4011840820313,85.51,51.69424441640425,-65.98021030974269,3710845,1.45,62.52984107453612
2020-05-15,436.9319152832031,85.51,51.340823172675904,-50.9202114447844,4049485,1.45,61.68795281689417
2020-05-18,429.2543640136719,85.51,42.61827170825998,-68.35033612635743,3056578,1.45,60.956275618125794
2020-05-19,430.2386169433594,85.51,44.86088141512001,-74.60099866852852,3631044,1.45,60.34007917648465
2020-05-20,432.7486267089844,85.51,47.14611508759397,-71.84081816118669,2543929,1.45,60.13641692541287
2020-05-21,433.2407531738281,85.51,51.1273620795076,-56.43531707596321,2934438,1.45,65.51580669117722
2020-05-22,424.9234313964844,85.51,53.15071398327747,-37.10760895312615,3326987,1.45,65.246561076729
2020-05-26,426.3014221191406,85.51,55.77027867398336,-12.755013206423428,3334407,1.45,65.00031625832644
2020-05-27,422.2165832519531,85.51,55.71779304513651,6.332553278743944,5829539,1.45,64.66919190296889
2020-05-28,441.3612976074219,85.51,60.80244691859905,38.80855539322056,10807910,1.45,55.64037721860509
2020-05-29,459.1279602050781,85.51,63.66072476868375,75.00133148092118,7711038,1.45,50.30723780585492
2020-06-01,461.8840026855469,85.51,66.9874901708728,116.86354516879692,6224484,1.45,43.21692062506661
2020-06-02,453.6158447265625,85.51,63.44590422316729,140.19884913707392,3195295,1.45,43.11489302619304
2020-06-03,456.07659912109375,85.51,61.2198138108373,151.69096739128418,3870392,1.45,42.82919172131992
2020-06-04,455.2891540527344,85.51,62.6338476890226,164.16677951832935,2631670,1.45,42.36376841963586
2020-06-05,455.58447265625,85.51,63.83513970682208,176.46977421559222,2549236,1.45,41.829058429201964
2020-06-08,450.9089965820313,85.51,63.38836040711221,183.2022158765876,2555231,1.45,43.07076009447793
2020-06-09,459.2263488769531,85.51,60.4889035800857,180.69354448988545,5028353,1.45,42.1043088739492
2020-06-10,454.64935302734375,85.51,60.84275828460029,177.7137417479271,3751933,1.45,44.75568861174646
2020-06-11,443.03460693359375,85.51,51.522797341157485,153.75712800389465,3476454,1.45,46.89188070831947
2020-06-12,448.4974365234375,85.51,55.51219147437865,143.8882109960614,2789834,1.45,55.69086590844076
2020-06-15,446.5288391113281,85.51,52.558040473582224,127.76023639880168,1990031,1.45,55.212570877505655
2020-06-16,441.4596862792969,85.51,53.37977968813421,115.74633199932305,3353195,1.45,58.467133562677525
2020-06-17,433.5852966308594,85.51,59.73970419817992,122.6121382483152,4824055,1.45,58.16374067544925
2020-06-18,433.0931091308594,85.51,59.280902346870334,125.66700303600555,3947046,1.45,57.65805737525094
2020-06-19,436.0952453613281,85.51,63.90880770666378,141.00088135180704,4482029,1.45,53.40052973115488
2020-06-22,436.5381774902344,85.51,63.851155694340925,151.3017308323997,3082797,1.45,50.95936590020898
2020-06-23,451.4011840820313,85.51,63.417467714549375,156.90161655022985,5596513,1.45,49.03363155893573
2020-06-24,447.9068908691406,85.51,57.6010469341749,149.19775925842714,3473535,1.45,48.83859807191738
2020-06-25,451.9425048828125,85.51,57.82180893552548,142.0076933883283,3845591,1.45,48.76330726466952
2020-06-26,453.1236877441406,85.51,57.478630844525,134.17478278375438,3102744,1.45,48.908156466643206
2020-06-29,456.4703369140625,85.51,53.92923861920438,120.52261282145356,5083680,1.45,49.04789960537749
2020-06-30,458.6357727050781,85.51,59.561779466018336,120.99111330138658,4999118,1.45,49.29724899726379
2020-07-01,459.2755737304688,100.38,57.88102658170392,117.21409266577666,2383843,1.64,49.32214854624674
2020-07-02,457.7498779296875,100.38,62.57713594119442,124.33781858684324,2370799,1.64,59.16883200485343
2020-07-03,459.7184753417969,100.38,61.74319298899727,127.21767500833994,2323284,1.64,59.257989703045226
2020-07-06,458.6357727050781,100.38,67.2485694442806,143.06844171134162,1892579,1.64,53.20767320824253
2020-07-07,471.0379638671875,100.38,69.77189594168294,161.96017283201127,5373286,1.64,57.81490003230368
2020-07-08,465.8211975097656,100.38,60.84696663689535,160.590249331246,2670696,1.64,57.8114544755425
2020-07-09,465.6243591308594,100.38,58.97360494717702,154.38344589275405,1944218,1.64,57.19783766999092
2020-07-10,466.70703125,100.38,56.87911416564147,144.09243460064135,2126443,1.64,56.62547446197392
2020-07-13,476.8945617675781,100.38,58.02058184778884,136.99580946714195,3108357,1.64,56.11431604702831
2020-07-14,471.92388916015625,100.38,48.90415432105493,112.8191977963279,3209743,1.64,55.56578525266232
2020-07-15,472.1207275390625,100.38,50.05446567114353,94.91313342479134,2305139,1.64,54.84734046697198
2020-07-16,479.9951171875,100.38,52.91514560538117,85.619897799088,3164943,1.64,54.208448519894425
2020-07-17,483.0464782714844,100.38,54.58532339437702,80.83159692440131,5791083,1.64,55.56798281357414
2020-07-20,493.0863952636719,100.38,52.23515477640124,72.07379625634985,3529535,1.64,59.583555798330025
2020-07-21,483.9323425292969,100.38,61.318412319654215,85.07969753843008,3328043,1.64,59.11261750513636
2020-07-22,473.4987487792969,100.38,55.78906243786398,84.2874503872008,3073060,1.64,58.87006971060235
2020-07-23,471.92388916015625,100.38,57.80030339975632,87.62013213752289,2331308,1.64,58.746631282033285
2020-07-24,464.0986633300781,100.38,54.98999474387352,84.10666926263184,2141706,1.64,58.508539876089856
2020-07-27,459.0786743164063,100.38,56.4777943939047,83.74208575438297,3751567,1.64,59.64179214273108
2020-07-28,467.6421813964844,100.38,63.73556894123551,101.31726632336904,3183237,1.64,53.456910848045794
2020-07-29,481.91455078125,100.38,59.387119694025664,106.26101889794973,6554407,1.64,53.50093515876696
2020-07-30,484.1784362792969,100.38,61.69978597350742,115.22782576559348,8628513,1.64,49.03744119283712
2020-07-31,505.4885864257813,100.38,61.57508768618281,120.731769964068,8509912,1.64,49.215355149017206
2020-08-03,502.4372863769531,100.38,57.00784254903378,116.00462140559011,4310402,1.64,47.05691534910336
2020-08-04,498.9921875,100.38,62.89473286026066,126.20002860337172,2173942,1.64,47.45994482658502
2020-08-05,495.1534118652344,100.38,67.08574621050926,145.8927796431899,2597217,1.64,42.70629493612997
2020-08-06,498.8445129394531,100.38,67.77686866736398,161.97645760402247,2349815,1.64,43.22114732331082
2020-08-07,504.2582092285156,100.38,70.55843504751546,182.4142751772088,2754108,1.64,41.00409341163956
2020-08-10,500.5670776367188,100.38,67.01513035675092,190.84097611393736,5418102,1.64,42.6818976946424
2020-08-11,505.0948486328125,100.38,68.00974264833081,198.43425966100224,5206538,1.64,42.99793907160596
2020-08-12,495.69476318359375,100.38,69.97202602414187,208.49326495636888,4289689,1.64,42.066511142034415
2020-08-13,491.5968933105469,100.38,71.41338449711326,218.8612411569393,3607000,1.64,40.13198550184126
2020-08-14,490.8562927246094,100.38,63.71245401805719,213.11936096614045,4703261,1.64,45.231085281902885
2020-08-17,489.3257446289063,100.38,68.33222045383016,220.47586369203964,2880081,1.64,49.02065796636493
2020-08-18,490.7575988769531,100.38,71.07639911576456,233.6115308426215,3279512,1.64,43.142804326286566
2020-08-19,487.9927368164063,100.38,73.03765949635239,248.94547359344688,3390431,1.64,39.52010105036945
2020-08-20,486.412841796875,100.38,72.19158597485838,256.8857158109768,1638348,1.64,39.59333073909906
2020-08-21,485.77099609375,100.38,72.09356263094412,260.0444595690305,1911355,1.64,39.762864370517725
2020-08-24,484.3392333984375,100.38,74.49545958559256,268.2355212006223,2692195,1.64,46.435465838422125
2020-08-25,485.77099609375,100.38,75.07463134211798,273.77209711268915,2055713,1.64,44.817024926117895
2020-08-26,489.7207946777344,100.38,68.86011870454777,266.96020716394924,4093077,1.64,46.52673895843703
2020-08-27,486.9559020996094,100.38,71.13012838621003,265.66347345081704,1859971,1.64,50.69144942867246
2020-08-28,482.9568176269531,100.38,71.28402540860965,262.10351139799786,1854626,1.64,50.85889989676856
2020-08-31,468.638916015625,100.38,57.09085246836373,235.3891704058542,4785569,1.64,50.474040473002106
2020-09-01,481.47564697265625,100.38,59.26339613682627,216.9844103860169,3914565,1.64,51.17096992331504
2020-09-02,483.3517456054688,100.38,59.76758865240416,201.28890155375305,2111745,1.64,50.77246632528439
2020-09-03,488.4864501953125,100.38,64.52292093801114,198.73462407665104,2149283,1.64,52.56752150079068
2020-09-04,477.7233581542969,100.38,67.70391476648597,203.78248521622663,2578717,1.64,53.9823756288594
2020-09-07,481.7718811035156,100.38,68.2017044028292,206.92503729248887,2630952,1.64,55.85151817266358
2020-09-08,480.2907104492188,100.38,68.60792183632817,208.2061752018253,2088168,1.64,55.79688901928108
2020-09-09,486.1659851074219,100.38,68.0562392529539,206.1435915725815,2157196,1.64,55.81967144171463
2020-09-10,489.27642822265625,100.38,68.56641998685859,203.4783891902244,2500434,1.64,56.08916813155312
2020-09-11,501.86627197265625,100.38,65.93527181879927,196.0553165156261,5351472,1.64,54.66900432869904
2020-09-14,497.86712646484375,100.38,61.603106736638175,182.87274706668725,4233220,1.64,55.25698861981751
2020-09-15,499.3976440429688,100.38,56.87634660396304,164.4322580375565,2657472,1.64,55.7784167778966
2020-09-16,503.1993408203125,100.38,57.11632404234789,148.51895720198445,2763452,1.64,56.357832222337805
2020-09-17,496.2378540039063,100.38,58.464746977140045,136.57028053043086,2087520,1.64,57.0018313848195
2020-09-18,502.0637512207031,100.38,50.9727530017854,116.05324989318252,3067745,1.64,57.98105015314978
2020-09-21,484.5366821289063,100.38,36.80474899753599,71.87980032105861,2405043,1.64,45.931480419933735
2020-09-22,485.9190979003906,100.38,31.587342702893807,21.676505433611965,1843708,1.64,34.718781811458385
2020-09-23,479.64886474609375,100.38,34.82987871068427,-13.088125772320382,2096287,1.64,35.26783854362764
2020-09-24,480.1919555664063,100.38,29.74202965625051,-56.314914146015326,2732039,1.64,34.0083005794909
2020-09-25,486.412841796875,100.38,39.14594626921871,-73.6869530685417,2817278,1.64,34.301765265885294
2020-09-28,496.9290771484375,100.38,46.98959775825016,-70.18432219474016,2319660,1.64,34.664588417483486
2020-09-29,490.9550476074219,100.38,48.37700248551381,-63.48943304495606,2520348,1.64,35.014967756917834
2020-09-30,504.1373596191406,100.38,48.40262157444332,-57.46511774511055,4019124,1.64,35.32283134588072
2020-10-01,507.3465270996094,124.82,50.40319456293595,-47.901136734603824,3703107,2.22,39.672886483459685
2020-10-05,513.4686889648438,124.82,51.27138033372782,-38.07459730311439,2820656,2.22,42.47643638462832
2020-10-06,520.1832885742188,124.82,54.09389271421986,-24.11182059799557,8742072,2.22,42.88601568534378
2020-10-07,517.4677734375,124.82,59.41229052538266,-0.6508164988508724,2420627,2.22,44.00685179380506
2020-10-08,515.4928588867188,124.82,60.46427733301531,20.349563271833176,2229377,2.22,44.17994944042326
2020-10-09,512.5799560546875,124.82,59.5835029432816,35.187751963359005,1704989,2.22,44.01204447628721
2020-10-12,509.0252075195313,124.82,62.11249826655663,52.297641407280025,1945978,2.22,43.864591779021886
2020-10-13,507.7909240722656,124.82,56.76727558463222,56.88291598049637,3197252,2.22,42.18290997839737
2020-10-14,510.4570007324219,124.82,55.259305868972376,57.40557138459371,3519347,2.22,41.58815334540923
2020-10-15,511.0988159179688,124.82,50.10940461107268,48.46134546034409,3824212,2.22,43.68102411190032
2020-10-16,505.27294921875,124.82,50.21410686382198,41.08378666829231,2531683,2.22,53.77319488790088
2020-10-19,512.7774658203125,124.82,48.18044706643012,31.430965081432987,2434568,2.22,61.3940108997727
2020-10-20,521.4176025390625,124.82,47.823486127021525,22.92739327812341,5066334,2.22,60.51712354791924
2020-10-21,509.3707885742188,124.82,48.78255091591289,17.371152118158534,5603035,2.22,65.61493792771486
2020-10-22,500.7800598144531,124.82,46.12044640370262,8.832847080871034,4991374,2.22,64.72806381928055
2020-10-23,512.62939453125,124.82,59.81559800349255,25.164772494468707,4275575,2.22,65.78163899267835
2020-10-26,507.0503234863281,124.82,57.21428244508992,33.83315103438599,2134741,2.22,65.2696372478764
2020-10-27,516.6285400390625,124.82,61.108989062631785,48.45109755494104,3284285,2.22,62.43770528227583
2020-10-28,510.654541015625,124.82,62.10056165888369,61.5434621288232,1863446,2.22,52.751511852288296
2020-10-29,513.2218627929688,124.82,58.15345140682858,65.68182195767531,2966915,2.22,52.39083324421316
2020-10-30,505.0260925292969,124.82,50.446579611370005,56.083446181618456,3022547,2.22,52.4277451820677
2020-11-02,499.8913879394531,124.82,46.25739584497856,40.25122458790884,3217501,2.22,52.763311676725046
2020-11-03,508.9264526367188,124.82,48.40250064053085,30.95535503912833,9690523,2.22,53.07906848518565
2020-11-04,511.9381713867188,124.82,50.33339596577957,26.54563281919673,7074924,2.22,53.382014534946464
2020-11-05,513.0243530273438,124.82,56.33284522124412,33.78647180279222,3293074,2.22,53.841530781421554
2020-11-06,520.5782470703125,124.82,47.998588075832366,24.39429673734321,4929181,2.22,54.47418211180825
2020-11-09,520.923828125,124.82,46.578061143310045,13.947739084357636,5212222,2.22,55.18761501819648
2020-11-10,508.531494140625,124.82,43.50018041303501,-0.6341045720764669,4847614,2.22,55.62625078169507
2020-11-11,505.3113708496094,124.82,46.58644808740211,-6.986262138973871,4915653,2.22,55.86995862537373
2020-11-12,513.1387329101562,124.82,45.72354054927289,-13.50837485575721,5297239,2.22,56.27310334742495
2020-11-13,510.6617126464844,124.82,44.52768905366275,-20.65212329113456,3104681,2.22,56.422273008421946
2020-11-14,512.3956909179688,124.82,46.859556508425314,-22.60526070655942,438259,2.22,56.50945192819746
2020-11-17,506.9461669921875,124.82,53.22233142715875,-13.636600707031905,3016364,2.22,66.297823742409
2020-11-18,500.7536315917969,124.82,56.39283345250307,-0.6799139739168822,3492271,2.22,71.91227661309172
2020-11-19,502.63616943359375,124.82,51.68069839402978,2.265787792470292,5496008,2.22,71.53775869061411
2020-11-20,503.72607421875,124.82,51.80224974223212,4.750009632461115,4801287,2.22,71.02075641593399
2020-11-23,504.4196472167969,124.82,52.89799414326652,8.378144733865156,3182272,2.22,70.53776938212435
2020-11-24,503.2306518554688,124.82,60.444365196134335,24.65208293422256,2495047,2.22,63.475873881937765
2020-11-25,496.6913146972656,124.82,54.7584709194967,28.98069778888476,3897557,2.22,59.73691778324978
2020-11-26,499.4656066894531,124.82,51.62899303263053,27.17087152500062,4957778,2.22,59.27903614815412
2020-11-27,495.2051086425781,124.82,53.56154709899898,28.73679654482021,7150001,2.22,58.68305379840451
2020-12-01,501.34814453125,124.82,56.52814068661759,34.859883948370225,2177754,2.22,57.98899474956132
2020-12-02,497.8803405761719,124.82,60.81515534459161,47.56703574732455,3467739,2.22,59.749145120819925
2020-12-03,496.8894958496094,124.82,74.55074946466966,99.1981326361365,3471978,2.22,30.86735155467417
2020-12-04,497.6821594238281,124.82,75.6559078282623,143.59640134554866,3038914,2.22,29.222919336514423
2020-12-07,497.4344482421875,124.82,72.49327195885252,172.00878785468285,3544985,2.22,30.72416527071142
