Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,PrevYear,Revenue,Other Income,Total Income,Expenditure,Operating Profit,Interest,PBDT,Depreciation,PBT,Tax,Net Profit,EPS (Rs),RSI,stockRSI,macd_strength,macd,macd_h,ema,CI,Bollinger_centralBand,Bollinger_upperBand,Bollinger_lowerband,Unnamed: 0,Open_fib,High_fib,Low_fib,Close_fib,Volume_fib,Dividends_fib,Stock Splits_fib,SwingHigh,SwingLow,Trend,AdjSwingHigh,AdjSwingLow,level_0,level_38,level_50,level_61,level_78,level_100,level_127,level_161,level_261,val,diff,FibonacciLevels,LeadingClose,LeadingFibonacciLevel
2020-11-20,506.3517056865024,509.07642386260767,501.2986161677034,503.72607421875,4801287,0.0,0,2020,1900.9,73.23,1974.13,1454.7,1643.8,1.93,124.82,36.05,481.45,88.77,392.68,2.22,51.80224974223212,0.3101024339787337,6896.88948671888,4.750009632461115,-6892.139477086419,6891.52852585863,71.02075641593399,6874.313337053572,7051.172410099744,6697.4542640074,1653,506.3517056865024,509.07642386260767,501.2986161677034,503.72607421875,4801287,0.0,0,529.2183461334699,489.5079823451943,-1,529.2183461334699,489.5079823451943,529.2183461334699,514.0489871663486,509.36316423933215,504.6773413123156,498.0060001958853,489.5079823451943,478.7861841223599,464.96697752404,425.2566137357644,501.2986161677034,39.71036378827563,509.07642386260767,504.4196472167969,506.69849030700175
2020-11-23,503.3297539069963,506.69849030700175,500.4564208080804,504.4196472167969,3182272,0.0,0,2020,1900.9,73.23,1974.13,1454.7,1643.8,1.93,124.82,36.05,481.45,88.77,392.68,2.22,52.89799414326652,0.3519851633460099,6906.207487812604,8.378144733865156,-6897.829343078739,6896.2513409794365,70.53776938212435,6879.593959263393,7060.215163888939,6698.972754637847,1654,503.3297539069963,506.69849030700175,500.4564208080804,504.4196472167969,3182272,0.0,0,529.2183461334699,489.5079823451943,-1,529.2183461334699,489.5079823451943,529.2183461334699,514.0489871663486,509.36316423933215,504.6773413123156,498.0060001958853,489.5079823451943,478.7861841223599,464.96697752404,425.2566137357644,500.4564208080804,39.71036378827563,506.69849030700175,503.2306518554688,506.5498599189671
2020-11-24,505.3113517040063,506.5498599189671,501.8435287021161,503.2306518554688,2495047,0.0,0,2020,1900.9,73.23,1974.13,1454.7,1643.8,1.93,124.82,36.05,481.45,88.77,392.68,2.22,60.444365196134335,0.6404307316865306,6947.575658218833,24.65208293422256,-6922.923575284611,6915.9601590580105,63.475873881937765,6894.097935267857,7113.6497969794455,6674.546073556268,1655,505.3113517040063,506.5498599189671,501.8435287021161,503.2306518554688,2495047,0.0,0,529.2183461334699,489.5079823451943,-1,529.2183461334699,489.5079823451943,529.2183461334699,514.0489871663486,509.36316423933215,504.6773413123156,498.0060001958853,489.5079823451943,478.7861841223599,464.96697752404,425.2566137357644,501.8435287021161,39.71036378827563,506.5498599189671,496.6913146972656,505.80674711221394
2020-11-25,504.1223638712942,505.80674711221394,495.4528065015942,496.6913146972656,3897557,0.0,0,2020,1900.9,73.23,1974.13,1454.7,1643.8,1.93,124.82,36.05,481.45,88.77,392.68,2.22,54.7584709194967,0.4230983218886336,6960.260331262567,28.98069778888476,-6931.279633473682,6924.600055819782,59.73691778324978,6891.464739118303,7103.839354043036,6679.090124193571,1656,504.1223638712942,505.80674711221394,495.4528065015942,496.6913146972656,3897557,0.0,0,529.2183461334699,489.5079823451943,-1,529.2183461334699,489.5079823451943,529.2183461334699,514.0489871663486,509.36316423933215,504.6773413123156,498.0060001958853,489.5079823451943,478.7861841223599,464.96697752404,425.2566137357644,495.4528065015942,39.71036378827563,505.80674711221394,499.4656066894531,500.3573265705912
2020-11-26,497.1867333965251,500.3573265705912,489.5079823451943,499.4656066894531,4957778,0.0,0,2020,1900.9,73.23,1974.13,1454.7,1643.8,1.93,124.82,36.05,481.45,88.77,392.68,2.22,51.62899303263053,0.3034800283589032,6958.195960322554,27.17087152500062,-6931.0250887975535,6926.903548614574,59.27903614815412,6897.614815848215,7111.524254256049,6683.70537744038,1657,497.1867333965251,500.3573265705912,489.5079823451943,499.4656066894531,4957778,0.0,0,529.2183461334699,489.5079823451943,-1,529.2183461334699,489.5079823451943,529.2183461334699,514.0489871663486,509.36316423933215,504.6773413123156,498.0060001958853,489.5079823451943,478.7861841223599,464.96697752404,425.2566137357644,489.5079823451943,39.71036378827563,500.3573265705912,495.2051086425781,502.4380147027212
2020-11-27,502.3389279989078,502.4380147027212,492.0840740130652,495.2051086425781,7150001,0.0,0,2020,1900.9,73.23,1974.13,1454.7,1643.8,1.93,124.82,36.05,481.45,88.77,392.68,2.22,53.56154709899898,0.3773482031567208,6964.801787789294,28.73679654482021,-6936.064991244474,6932.750962163817,58.68305379840451,6909.230050223215,7124.653593707517,6693.8065067389125,1658,502.3389279989078,502.4380147027212,492.0840740130652,495.2051086425781,7150001,0.0,0,529.2183461334699,489.5079823451943,-1,529.2183461334699,489.5079823451943,529.2183461334699,514.0489871663486,509.36316423933215,504.6773413123156,498.0060001958853,489.5079823451943,478.7861841223599,464.96697752404,425.2566137357644,492.0840740130652,39.71036378827563,502.4380147027212,501.34814453125,502.3389511409955
2020-12-01,498.4252529376933,502.3389511409955,495.9977948860276,501.34814453125,2177754,0.0,0,2020,1900.9,73.23,1974.13,1454.7,1643.8,1.93,124.82,36.05,481.45,88.77,392.68,2.22,56.52814068661759,0.4907405565701944,6983.183031793936,34.859883948370225,-6948.3231478455655,6944.019784495516,57.98899474956132,6931.108433314732,7139.138452102989,6723.078414526475,1659,498.4252529376933,502.3389511409955,495.9977948860276,501.34814453125,2177754,0.0,0,529.2183461334699,489.5079823451943,-1,529.2183461334699,489.5079823451943,529.2183461334699,514.0489871663486,509.36316423933215,504.6773413123156,498.0060001958853,489.5079823451943,478.7861841223599,464.96697752404,425.2566137357644,495.9977948860276,39.71036378827563,502.3389511409955,497.8803405761719,504.81598711156136
2020-12-02,502.8343738157358,504.81598711156136,492.6786056746298,497.8803405761719,3467739,0.0,0,2020,1900.9,73.23,1974.13,1454.7,1643.8,1.93,124.82,36.05,481.45,88.77,392.68,2.22,60.81515534459161,0.6546034743674222,7018.715175435149,47.56703574732455,-6971.148139687824,6963.731054086833,59.749145120819925,6955.889718191965,7185.332433490299,6726.44700289363,1660,502.8343738157358,504.81598711156136,492.6786056746298,497.8803405761719,3467739,0.0,0,529.2183461334699,489.5079823451943,-1,529.2183461334699,489.5079823451943,529.2183461334699,514.0489871663486,509.36316423933215,504.6773413123156,498.0060001958853,489.5079823451943,478.7861841223599,464.96697752404,425.2566137357644,492.6786056746298,39.71036378827563,504.81598711156136,496.8894958496094,502.289403761725
2020-12-03,495.8986892776261,502.289403761725,495.8986892776261,496.8894958496094,3471978,0.0,0,2020,1900.9,73.23,1974.13,1454.7,1643.8,1.93,124.82,36.05,481.45,88.77,392.68,2.22,74.55074946466966,1.1796202307267554,7152.98600753562,99.1981326361365,-7053.787874899484,7029.761806982348,30.86735155467417,7019.927839006697,7458.927191291218,6580.928486722175,1661,495.8986892776261,502.289403761725,495.8986892776261,496.8894958496094,3471978,0.0,0,529.2183461334699,489.5079823451943,-1,529.2183461334699,489.5079823451943,529.2183461334699,514.0489871663486,509.36316423933215,504.6773413123156,498.0060001958853,489.5079823451943,478.7861841223599,464.96697752404,425.2566137357644,495.8986892776261,39.71036378827563,502.289403761725,497.6821594238281,502.1407892702025
2020-12-04,498.2766494507485,502.1407892702025,496.98861292327007,497.6821594238281,3038914,0.0,0,2020,1900.9,73.23,1974.13,1454.7,1643.8,1.93,124.82,36.05,481.45,88.77,392.68,2.22,75.6559078282623,1.2218627907677984,7273.131481809746,143.59640134554866,-7129.535080464198,7095.575586248157,29.222919336514423,7090.470912388393,7653.618864132324,6527.322960644462,1662,498.2766494507485,502.1407892702025,496.98861292327007,497.6821594238281,3038914,0.0,0,529.2183461334699,489.5079823451943,-1,529.2183461334699,489.5079823451943,529.2183461334699,514.0489871663486,509.36316423933215,504.6773413123156,498.0060001958853,489.5079823451943,478.7861841223599,464.96697752404,425.2566137357644,496.98861292327007,39.71036378827563,502.1407892702025,497.4344482421875,500.85274315377126
2020-12-07,497.9794100218556,500.85274315377126,494.4125001656417,497.4344482421875,3544985,0.0,0,2020,1900.9,73.23,1974.13,1454.7,1643.8,1.93,124.82,36.05,481.45,88.77,392.68,2.22,72.49327195885252,1.1009770969137511,7357.373642479047,172.00878785468285,-7185.364854624364,7150.008922512529,30.72416527071142,7153.721226283482,7776.377025888278,6531.065426678686,1663,497.9794100218556,500.85274315377126,494.4125001656417,497.4344482421875,3544985,0.0,0,529.2183461334699,489.5079823451943,-1,529.2183461334699,489.5079823451943,529.2183461334699,514.0489871663486,509.36316423933215,504.6773413123156,498.0060001958853,489.5079823451943,478.7861841223599,464.96697752404,425.2566137357644,494.4125001656417,39.71036378827563,500.85274315377126,497.9794006347656,502.1407701910567
2020-12-08,498.37571722531465,502.1407701910567,494.4620190807263,497.9794006347656,4020487,0.0,0,2020,1900.9,73.23,1974.13,1454.7,1643.8,1.93,124.82,36.05,481.45,88.77,392.68,2.22,72.88753161306506,1.1160469164649458,7428.602917889488,193.83883828514809,-7234.76407960434,7201.237204059686,28.25624558729003,7209.171247209822,7884.786458039587,6533.556036380056,1664,498.37571722531465,502.1407701910567,494.4620190807263,497.9794006347656,4020487,0.0,0,529.2183461334699,489.5079823451943,-1,529.2183461334699,489.5079823451943,529.2183461334699,514.0489871663486,509.36316423933215,504.6773413123156,498.0060001958853,489.5079823451943,478.7861841223599,464.96697752404,425.2566137357644,494.4620190807263,39.71036378827563,502.1407701910567,497.5335388183594,505.3113768426549
2020-12-09,505.3113768426549,505.3113768426549,496.3941172513139,497.5335388183594,4619524,0.0,0,2020,1900.9,73.23,1974.13,1454.7,1643.8,1.93,124.82,36.05,481.45,88.77,392.68,2.22,69.89945493213743,1.0018334129893005,7474.964072592841,204.4963634353972,-7270.467709157444,7242.980066545737,29.0821951551872,7255.657017299107,7961.025104001166,6550.288930597048,1665,505.3113768426549,505.3113768426549,496.3941172513139,497.5335388183594,4619524,0.0,0,529.2183461334699,489.5079823451943,-1,529.2183461334699,489.5079823451943,529.2183461334699,514.0489871663486,509.36316423933215,504.6773413123156,498.0060001958853,489.5079823451943,478.7861841223599,464.96697752404,425.2566137357644,496.3941172513139,39.71036378827563,505.3113768426549,509.6709289550781,512.2470018735324
2020-12-10,497.3849031731398,512.2470018735324,497.3849031731398,509.6709289550781,9250804,0.0,0,2020,1900.9,73.23,1974.13,1454.7,1643.8,1.93,124.82,36.05,481.45,88.77,392.68,2.22,70.55015853222089,1.0267053108104351,7517.369109636774,212.6362204779944,-7304.7328891587795,7283.344538479079,29.832710149528683,7310.500244140625,8022.538056395141,6598.462431886109,1666,497.3849031731398,512.2470018735324,497.3849031731398,509.6709289550781,9250804,0.0,0,529.2183461334699,489.5079823451943,-1,529.2183461334699,489.5079823451943,529.2183461334699,514.0489871663486,509.36316423933215,504.6773413123156,498.0060001958853,489.5079823451943,478.7861841223599,464.96697752404,425.2566137357644,497.3849031731398,39.71036378827563,512.2470018735324,509.076416015625,504.1223830445231
2020-12-11,512.5937673303002,514.7240256974882,504.1223830445231,509.076416015625,4988627,0.0,0,2020,1900.9,73.23,1974.13,1454.7,1643.8,1.93,124.82,36.05,481.45,88.77,392.68,2.22,70.40001333003231,1.0209662982604983,7550.80612755317,216.3961468716616,-7334.409980681508,7319.8181440008675,30.64159250621562,7364.988525390625,8065.525091636418,6664.451959144832,1667,512.5937673303002,514.7240256974882,504.1223830445231,509.076416015625,4988627,0.0,0,514.7240256974882,488.0217779976347,1,529.2183461334699,488.0217779976347,488.0217779976347,503.7588670255237,508.6200620655523,513.4812571055809,520.4022805524012,529.2183461334699,540.3414195301455,554.6778252414161,595.8743933772514,514.7240256974882,41.196568135835264,504.1223830445231,508.8782348632813,507.6893153475253
2020-12-14,512.2470014220146,514.1790863461695,507.6893153475253,508.8782348632813,3013023,0.0,0,2020,1900.9,73.23,1974.13,1454.7,1643.8,1.93,124.82,36.05,481.45,88.77,392.68,2.22,68.06073692854781,0.9315519418228648,7570.252323917536,213.9628609888896,-7356.289462928647,7349.656231762152,31.4952058666206,7415.314069475447,8086.004116540369,6744.624022410524,1668,512.2470014220146,514.1790863461695,507.6893153475253,508.8782348632813,3013023,0.0,0,514.7240256974882,488.0217779976347,1,529.2183461334699,488.0217779976347,488.0217779976347,503.7588670255237,508.6200620655523,513.4812571055809,520.4022805524012,529.2183461334699,540.3414195301455,554.6778252414161,595.8743933772514,514.1790863461695,41.196568135835264,507.6893153475253,509.1259460449219,506.50034484540527
2020-12-15,509.22506298911446,512.4451844316799,506.50034484540527,509.1259460449219,3113626,0.0,0,2020,1900.9,73.23,1974.13,1454.7,1643.8,1.93,124.82,36.05,481.45,88.77,392.68,2.22,70.05652511834188,1.0078371197791856,7599.412601321529,215.04394298898205,-7384.368658332547,7382.965093505365,32.17539569566326,7458.385881696428,8122.87849994072,6793.893263452137,1669,509.22506298911446,512.4451844316799,506.50034484540527,509.1259460449219,3113626,0.0,0,514.7240256974882,488.0217779976347,1,529.2183461334699,488.0217779976347,488.0217779976347,503.7588670255237,508.6200620655523,513.4812571055809,520.4022805524012,529.2183461334699,540.3414195301455,554.6778252414161,595.8743933772514,512.4451844316799,41.196568135835264,506.50034484540527,508.9278259277344,507.5902007552645
2020-12-16,510.66173744927966,514.7735484873805,507.5902007552645,508.9278259277344,3925836,0.0,0,2020,1900.9,73.23,1974.13,1454.7,1643.8,1.93,124.82,36.05,481.45,88.77,392.68,2.22,70.94488126056542,1.0417928304826876,7628.921487307223,215.90552346425105,-7413.015963842972,7416.055269663968,32.65240616467656,7510.954310825893,8138.395777311845,6883.512844339941,1670,510.66173744927966,514.7735484873805,507.5902007552645,508.9278259277344,3925836,0.0,0,514.7240256974882,488.0217779976347,1,529.2183461334699,488.0217779976347,488.0217779976347,503.7588670255237,508.6200620655523,513.4812571055809,520.4022805524012,529.2183461334699,540.3414195301455,554.6778252414161,595.8743933772514,514.7735484873805,41.196568135835264,507.5902007552645,506.7975769042969,505.8067703023335
2020-12-17,510.4635734263688,512.6433600454955,505.8067703023335,506.7975769042969,2926337,0.0,0,2020,1900.9,73.23,1974.13,1454.7,1643.8,1.93,124.82,36.05,481.45,88.77,392.68,2.22,64.19503425936534,0.7837928672112263,7632.188264064529,206.00713614934105,-7426.181127915188,7436.89164252122,34.119372856309234,7560.61980329241,8100.771870932695,7020.467735652126,1671,510.4635734263688,512.6433600454955,505.8067703023335,506.7975769042969,2926337,0.0,0,514.7240256974882,488.0217779976347,1,529.2183461334699,488.0217779976347,488.0217779976347,503.7588670255237,508.6200620655523,513.4812571055809,520.4022805524012,529.2183461334699,540.3414195301455,554.6778252414161,595.8743933772514,512.6433600454955,41.196568135835264,505.8067703023335,504.6673278808594,498.4252284044965
2020-12-18,508.4324109547807,508.6801125950248,498.4252284044965,504.6673278808594,3666563,0.0,0,2020,1900.9,73.23,1974.13,1454.7,1643.8,1.93,124.82,36.05,481.45,88.77,392.68,2.22,56.58963669769332,0.4930911237157992,7608.121705001624,185.26274207007555,-7422.858962931548,7443.706535814745,36.30203407018331,7597.807686941965,8029.990098723925,7165.625275160004,1672,508.4324109547807,508.6801125950248,498.4252284044965,504.6673278808594,3666563,0.0,0,514.7240256974882,488.0217779976347,1,529.2183461334699,488.0217779976347,488.0217779976347,503.7588670255237,508.6200620655523,513.4812571055809,520.4022805524012,529.2183461334699,540.3414195301455,554.6778252414161,595.8743933772514,508.6801125950248,41.196568135835264,498.4252284044965,498.9701843261719,489.65660880919785
2020-12-21,504.3205336455386,510.2158447092861,489.65660880919785,498.9701843261719,5009242,0.0,0,2020,1900.9,73.23,1974.13,1454.7,1643.8,1.93,124.82,36.05,481.45,88.77,392.68,2.22,48.1805019646723,0.1716680674778638,7552.371192126299,152.34144142170317,-7400.029750704596,7433.312227161132,42.1201593839407,7617.283482142857,7959.6734615241185,7274.893502761595,1673,504.3205336455386,510.2158447092861,489.65660880919785,498.9701843261719,5009242,0.0,0,514.7240256974882,488.0217779976347,1,529.2183461334699,488.0217779976347,488.0217779976347,503.7588670255237,508.6200620655523,513.4812571055809,520.4022805524012,529.2183461334699,540.3414195301455,554.6778252414161,595.8743933772514,510.2158447092861,41.196568135835264,489.65660880919785,499.6142272949219,488.0217779976347
2020-12-22,500.258245536545,504.2214719305553,488.0217779976347,499.6142272949219,4879416,0.0,0,2020,1900.9,73.23,1974.13,1454.7,1643.8,1.93,124.82,36.05,481.45,88.77,392.68,2.22,49.0375717167726,0.2044279158897822,7511.60632870104,126.34216255706087,-7385.264166143979,7425.606286055574,47.427921617959925,7630.690848214285,7903.773506237684,7357.6081901908865,1674,500.258245536545,504.2214719305553,488.0217779976347,499.6142272949219,4879416,0.0,0,514.7240256974882,488.0217779976347,1,529.2183461334699,488.0217779976347,488.0217779976347,503.7588670255237,508.6200620655523,513.4812571055809,520.4022805524012,529.2183461334699,540.3414195301455,554.6778252414161,595.8743933772514,504.2214719305553,41.196568135835264,488.0217779976347,505.4599609375,497.6821233879277
2020-12-23,500.3573131968562,507.7883624027501,497.6821233879277,505.4599609375,3046867,0.0,0,2020,1900.9,73.23,1974.13,1454.7,1643.8,1.93,124.82,36.05,481.45,88.77,392.68,2.22,51.480243019599165,0.2977943442401522,7489.835355929583,108.85657331951188,-7380.978782610071,7423.528575036316,47.48282897215982,7610.16814313616,7906.245038877052,7314.091247395268,1675,500.3573131968562,507.7883624027501,497.6821233879277,505.4599609375,3046867,0.0,0,514.7240256974882,488.0217779976347,1,529.2183461334699,488.0217779976347,488.0217779976347,503.7588670255237,508.6200620655523,513.4812571055809,520.4022805524012,529.2183461334699,540.3414195301455,554.6778252414161,595.8743933772514,507.7883624027501,41.196568135835264,497.6821233879277,509.8195190429688,503.6269778523923
2020-12-24,510.2653941034973,511.00849904636647,503.6269778523923,509.8195190429688,2894330,0.0,0,2020,1900.9,73.23,1974.13,1454.7,1643.8,1.93,124.82,36.05,481.45,88.77,392.68,2.22,51.29095168941272,0.2905590459842025,7471.6434800561665,93.60735108167955,-7378.036128974487,7421.287429720514,47.27860182830292,7584.822614397322,7888.616861563685,7281.028367230958,1676,510.2653941034973,511.00849904636647,503.6269778523923,509.8195190429688,2894330,0.0,0,514.7240256974882,488.0217779976347,1,529.2183461334699,488.0217779976347,488.0217779976347,503.7588670255237,508.6200620655523,513.4812571055809,520.4022805524012,529.2183461334699,540.3414195301455,554.6778252414161,595.8743933772514,511.00849904636647,41.196568135835264,503.6269778523923,520.2230224609375,509.27462101067147
2020-12-28,509.8195525764782,522.0560510583371,509.27462101067147,520.2230224609375,5556022,0.0,0,2020,1900.9,73.23,1974.13,1454.7,1643.8,1.93,124.82,36.05,481.45,88.77,392.68,2.22,53.05218546761367,0.3578788311597056,7464.433143419934,83.52210164868757,-7380.911041771246,7422.587826734558,46.93530385368221,7566.340436662947,7872.903807493616,7259.777065832277,1677,509.8195525764782,522.0560510583371,509.27462101067147,520.2230224609375,5556022,0.0,0,514.7240256974882,488.0217779976347,1,529.2183461334699,488.0217779976347,488.0217779976347,503.7588670255237,508.6200620655523,513.4812571055809,520.4022805524012,529.2183461334699,540.3414195301455,554.6778252414161,595.8743933772514,522.0560510583371,41.196568135835264,509.27462101067147,524.087158203125,519.727585014784
2020-12-29,522.6504765519194,528.8925459780168,519.727585014784,524.087158203125,6040679,0.0,0,2020,1900.9,73.23,1974.13,1454.7,1643.8,1.93,124.82,36.05,481.45,88.77,392.68,2.22,51.392205873900224,0.2944292930985763,7452.573760829698,72.23923025255408,-7380.334530577144,7421.00131798312,52.0104113720924,7544.313023158482,7849.635372528469,7238.990673788495,1678,522.6504765519194,528.8925459780168,519.727585014784,524.087158203125,6040679,0.0,0,514.7240256974882,488.0217779976347,1,529.2183461334699,488.0217779976347,488.0217779976347,503.7588670255237,508.6200620655523,513.4812571055809,520.4022805524012,529.2183461334699,540.3414195301455,554.6778252414161,595.8743933772514,528.8925459780168,41.196568135835264,519.727585014784,534.5897216796875,519.529448342414
2020-12-30,525.1275301649199,535.5310001021495,519.529448342414,534.5897216796875,6666770,0.0,0,2020,1900.9,73.23,1974.13,1454.7,1643.8,1.93,124.82,36.05,481.45,88.77,392.68,2.22,58.68472927346315,0.5731720214758259,7474.992797726259,75.30239110918683,-7399.690406617072,7434.0620113767,51.41341519750516,7537.474469866072,7835.804222040567,7239.144717691576,1679,525.1275301649199,535.5310001021495,519.529448342414,534.5897216796875,6666770,0.0,0,535.5310001021495,519.529448342414,1,535.5310001021495,488.0217779976347,488.0217779976347,506.1703008415593,511.7763890498921,517.3824772582249,525.3640265717834,535.5310001021495,548.3584900703685,564.8916993627397,612.4009214672545,535.5310001021495,47.50922210451483,519.529448342414,529.0906982421875,527.2577303124222
2020-12-31,534.7383076777813,534.8373641432698,527.2577303124222,529.0906982421875,3337284,0.0,0,2020,1900.9,73.23,1974.13,1454.7,1643.8,1.93,124.82,36.05,481.45,88.77,392.68,2.22,60.156282405194936,0.6294193192103233,7500.221581931007,79.75326668578964,-7420.468315245217,7449.250621137909,50.85815884450238,7531.342145647322,7819.79895103626,7242.885340258383,1680,534.7383076777813,534.8373641432698,527.2577303124222,529.0906982421875,3337284,0.0,0,535.5310001021495,519.529448342414,1,535.5310001021495,488.0217779976347,488.0217779976347,506.1703008415593,511.7763890498921,517.3824772582249,525.3640265717834,535.5310001021495,548.3584900703685,564.8916993627397,612.4009214672545,534.8373641432698,47.50922210451483,527.2577303124222,529.2888793945312,527.4063227304337
2021-01-01,529.090705986621,533.4998072979829,527.4063227304337,529.2888793945312,2285766,0.0,0,2021,2224.43,81.06,2305.49,1737.71,1925.83,6.31,167.85,40.37,521.1,127.48,393.62,2.23,61.820257603204674,0.6930215815867604,7528.691718669806,85.63695053001265,-7443.054768139793,7466.82531609128,50.31894481709581,7528.34343610491,7810.748563795977,7245.9383084138435,1681,529.090705986621,533.4998072979829,527.4063227304337,529.2888793945312,2285766,0.0,0,535.5310001021495,519.529448342414,1,535.5310001021495,488.0217779976347,488.0217779976347,506.1703008415593,511.7763890498921,517.3824772582249,525.3640265717834,535.5310001021495,548.3584900703685,564.8916993627397,612.4009214672545,533.4998072979829,47.50922210451483,527.4063227304337,538.354736328125,527.5054525500524
2021-01-04,532.0631386730944,538.998784801049,527.5054525500524,538.354736328125,3026253,0.0,0,2021,2224.43,81.06,2305.49,1737.71,1925.83,6.31,167.85,40.37,521.1,127.48,393.62,2.23,62.26790561739481,0.7101320688613704,7553.653863217095,90.14267752977504,-7463.51118568732,7483.795963847186,49.6500949546928,7528.733816964285,7811.865860147887,7245.601773780683,1682,532.0631386730944,538.998784801049,527.5054525500524,538.354736328125,3026253,0.0,0,535.5310001021495,519.529448342414,1,535.5310001021495,488.0217779976347,488.0217779976347,506.1703008415593,511.7763890498921,517.3824772582249,525.3640265717834,535.5310001021495,548.3584900703685,564.8916993627397,612.4009214672545,538.998784801049,47.50922210451483,527.5054525500524,533.9456787109375,530.5769122215053
2021-01-05,537.0171548535122,537.4135016666337,530.5769122215053,533.9456787109375,2126666,0.0,0,2021,2224.43,81.06,2305.49,1737.71,1925.83,6.31,167.85,40.37,521.1,127.48,393.62,2.23,59.09014307023519,0.5886681867456958,7564.313031979927,88.93193010047435,-7475.381101879452,7494.9917586821,49.01060575626453,7520.940673828125,7787.376360836603,7254.504986819647,1683,537.0171548535122,537.4135016666337,530.5769122215053,533.9456787109375,2126666,0.0,0,535.5310001021495,519.529448342414,1,535.5310001021495,488.0217779976347,488.0217779976347,506.1703008415593,511.7763890498921,517.3824772582249,525.3640265717834,535.5310001021495,548.3584900703685,564.8916993627397,612.4009214672545,537.4135016666337,47.50922210451483,530.5769122215053,529.1898193359375,524.7311893118502
2021-01-06,534.0447962184485,536.7199863277089,524.7311893118502,529.1898193359375,4825471,0.0,0,2021,2224.43,81.06,2305.49,1737.71,1925.83,6.31,167.85,40.37,521.1,127.48,393.62,2.23,57.28574673246745,0.5196985954662982,7567.504331833942,84.84153641006196,-7482.66279542388,7502.744283461,52.38904056701165,7509.034423828125,7745.132719014245,7272.936128642005,1684,534.0447962184485,536.7199863277089,524.7311893118502,529.1898193359375,4825471,0.0,0,535.5310001021495,519.529448342414,1,535.5310001021495,488.0217779976347,488.0217779976347,506.1703008415593,511.7763890498921,517.3824772582249,525.3640265717834,535.5310001021495,548.3584900703685,564.8916993627397,612.4009214672545,536.7199863277089,47.50922210451483,524.7311893118502,530.2797241210938,528.4962842696247
2021-01-07,532.4595108169062,534.3420071424423,528.4962842696247,530.2797241210938,1850927,0.0,0,2021,2224.43,81.06,2305.49,1737.71,1925.83,6.31,167.85,40.37,521.1,127.48,393.62,2.23,53.20941846333488,0.3638887610312896,7557.626609998404,75.7118183156781,-7481.914791682726,7504.141687024205,56.78070262403254,7499.953020368303,7722.894567235217,7277.011473501389,1685,532.4595108169062,534.3420071424423,528.4962842696247,530.2797241210938,1850927,0.0,0,535.5310001021495,519.529448342414,1,535.5310001021495,488.0217779976347,488.0217779976347,506.1703008415593,511.7763890498921,517.3824772582249,525.3640265717834,535.5310001021495,548.3584900703685,564.8916993627397,612.4009214672545,534.3420071424423,47.50922210451483,528.4962842696247,535.1346435546875,529.0907472235839
2021-01-08,532.0631671518063,537.4630754495513,529.0907472235839,535.1346435546875,3665938,0.0,0,2021,2224.43,81.06,2305.49,1737.71,1925.83,6.31,167.85,40.37,521.1,127.48,393.62,2.23,69.81050214256739,0.9984333631158908,7638.925702061224,103.27494647851744,-7535.650755582707,7545.958085504958,39.85027704874418,7532.257777622768,7866.10961447854,7198.4059407669965,1686,532.0631671518063,537.4630754495513,529.0907472235839,535.1346435546875,3665938,0.0,0,535.5310001021495,519.529448342414,1,535.5310001021495,488.0217779976347,488.0217779976347,506.1703008415593,511.7763890498921,517.3824772582249,525.3640265717834,535.5310001021495,548.3584900703685,564.8916993627397,612.4009214672545,537.4630754495513,47.50922210451483,529.0907472235839,541.475830078125,535.0355869024474
2021-01-11,538.0080068296833,543.9528466841549,535.0355869024474,541.475830078125,2812154,0.0,0,2021,2224.43,81.06,2305.49,1737.71,1925.83,6.31,167.85,40.37,521.1,127.48,393.62,2.23,74.53322773936608,1.178950496363299,7747.258921023979,140.96130773953337,-7606.297613284446,7603.652059265871,30.588871111629427,7593.05939592634,8053.71207524096,7132.406716611719,1687,538.0080068296833,543.9528466841549,535.0355869024474,541.475830078125,2812154,0.0,0,535.5310001021495,519.529448342414,1,535.5310001021495,488.0217779976347,488.0217779976347,506.1703008415593,511.7763890498921,517.3824772582249,525.3640265717834,535.5310001021495,548.3584900703685,564.8916993627397,612.4009214672545,543.9528466841549,47.50922210451483,535.0355869024474,536.0263671875,533.3016490548464
2021-01-12,543.9528199370379,545.8849048895448,533.3016490548464,536.0263671875,3857637,0.0,0,2021,2224.43,81.06,2305.49,1737.71,1925.83,6.31,167.85,40.37,521.1,127.48,393.62,2.23,72.04285474895562,1.0837607624413446,7825.042097756685,165.33802664144787,-7659.704071115237,7652.063217940564,35.66923093513324,7649.31853376116,8169.829998706737,7128.807068815584,1688,543.9528199370379,545.8849048895448,533.3016490548464,536.0263671875,3857637,0.0,0,535.5310001021495,519.529448342414,1,535.5310001021495,488.0217779976347,488.0217779976347,506.1703008415593,511.7763890498921,517.3824772582249,525.3640265717834,535.5310001021495,548.3584900703685,564.8916993627397,612.4009214672545,545.8849048895448,47.50922210451483,533.3016490548464,531.17138671875,528.694370253033
