Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,PrevYear,Revenue,Other Income,Total Income,Expenditure,Operating Profit,Interest,PBDT,Depreciation,PBT,Tax,Net Profit,EPS (Rs),RSI,stockRSI,macd_strength,macd,macd_h,ema,CI,Bollinger_centralBand,Bollinger_upperBand,Bollinger_lowerband,Unnamed: 0,Open_fib,High_fib,Low_fib,Close_fib,Volume_fib,Dividends_fib,Stock Splits_fib,SwingHigh,SwingLow,Trend,AdjSwingHigh,AdjSwingLow,level_0,level_38,level_50,level_61,level_78,level_100,level_127,level_161,level_261,val,diff,FibonacciLevels,LeadingClose,LeadingFibonacciLevel
2020-03-02,6303.6951379194,6341.708270738487,6155.038456766621,6189.654296875,1219764,0.0,0,2020,23457.8,993.7,24451.5,21231.7,21180.9,28.7,1249.7,741.3,2449.8,508.4,1941.4,64.27,24.98635120937004,-0.7148838857614892,6359.603769787477,-220.37058174026424,-6579.974351527741,6591.744656374205,31.771904142734343,6554.292864118303,7167.665813462855,5940.919914773752,1472,6303.6951379194,6341.708270738487,6155.038456766621,6189.654296875,1219764,0.0,0,6824.706382118327,6007.464984104433,-1,7121.724108113585,6007.464984104433,7121.724108113585,6696.077122742089,6564.594546109009,6433.111969475929,6245.916436642392,6007.464984104433,5706.615020621962,5318.852845466777,4204.593721457624,6155.038456766621,1114.2591240091524,6341.708270738487,6289.02099609375,6324.5725935702585
2020-03-03,6222.005131271394,6324.5725935702585,6185.07490138493,6289.02099609375,849199,0.0,0,2020,23457.8,993.7,24451.5,21231.7,21180.9,28.7,1249.7,741.3,2449.8,508.4,1941.4,64.27,32.10807597771317,-0.4426696076696591,6345.487215048732,-215.50223463392007,-6560.989449682652,6564.224323621436,32.0125548607381,6508.731480189732,7097.137848519038,5920.325111860426,1473,6222.005131271394,6324.5725935702585,6185.07490138493,6289.02099609375,849199,0.0,0,6824.706382118327,6007.464984104433,-1,7121.724108113585,6007.464984104433,7121.724108113585,6696.077122742089,6564.594546109009,6433.111969475929,6245.916436642392,6007.464984104433,5706.615020621962,5318.852845466777,4204.593721457624,6185.07490138493,1114.2591240091524,6324.5725935702585,6287.34716796875,6326.394635196892
2020-03-04,6292.911226480096,6326.394635196892,6114.661315370096,6287.34716796875,904360,0.0,0,2020,23457.8,993.7,24451.5,21231.7,21180.9,28.7,1249.7,741.3,2449.8,508.4,1941.4,64.27,32.05287248817106,-0.4447796552413727,6333.859205632736,-209.36566139950355,-6543.22486703224,6539.053673107555,33.17576472425514,6462.378801618303,7006.254061754358,5918.503541482249,1474,6292.911226480096,6326.394635196892,6114.661315370096,6287.34716796875,904360,0.0,0,6824.706382118327,6007.464984104433,-1,7121.724108113585,6007.464984104433,7121.724108113585,6696.077122742089,6564.594546109009,6433.111969475929,6245.916436642392,6007.464984104433,5706.615020621962,5318.852845466777,4204.593721457624,6114.661315370096,1114.2591240091524,6326.394635196892,6269.22705078125,6365.7871037209225
2020-03-05,6314.478605923467,6365.7871037209225,6234.020230088487,6269.22705078125,645853,0.0,0,2020,23457.8,993.7,24451.5,21231.7,21180.9,28.7,1249.7,741.3,2449.8,508.4,1941.4,64.27,31.423025479049684,-0.4688543498516451,6320.932774662439,-203.61735084733027,-6524.55012550977,6514.5239801688,33.50153809448371,6417.422433035715,6907.339361914711,5927.505504156718,1475,6314.478605923467,6365.7871037209225,6234.020230088487,6269.22705078125,645853,0.0,0,6824.706382118327,6007.464984104433,-1,7121.724108113585,6007.464984104433,7121.724108113585,6696.077122742089,6564.594546109009,6433.111969475929,6245.916436642392,6007.464984104433,5706.615020621962,5318.852845466777,4204.593721457624,6234.020230088487,1114.2591240091524,6365.7871037209225,6348.01123046875,6381.543686662517
2020-03-06,6102.25257358611,6381.543686662517,6007.464984104433,6348.01123046875,1140899,0.0,0,2020,23457.8,993.7,24451.5,21231.7,21180.9,28.7,1249.7,741.3,2449.8,508.4,1941.4,64.27,37.20109649369235,-0.2479986609311914,6326.348465823702,-190.5084852163145,-6516.856951040017,6499.386457468796,38.31943858645892,6384.512311662947,6820.075866363689,5948.948756962204,1476,6102.25257358611,6381.543686662517,6007.464984104433,6348.01123046875,1140899,0.0,0,6381.543686662517,3940.308160578864,-1,6824.706382118327,3940.308160578864,6824.706382118327,5722.866261490252,5382.507271348596,5042.148281206939,4557.569379988309,3940.308160578864,3161.5206407632086,2157.7500596674754,-726.6481618719881,6007.464984104433,2884.3982215394635,6381.543686662517,6106.8818359375,6277.154732105954
2020-03-09,6205.263879353564,6277.154732105954,5987.030728798486,6106.8818359375,1082030,0.0,0,2020,23457.8,993.7,24451.5,21231.7,21180.9,28.7,1249.7,741.3,2449.8,508.4,1941.4,64.27,29.11531692487965,-0.5570620858360682,6282.455139846463,-197.3023628729543,-6479.757502719417,6463.7042191477685,40.56994401524699,6334.874581473215,6721.187465798907,5948.561697147522,1477,6205.263879353564,6277.154732105954,5987.030728798486,6106.8818359375,1082030,0.0,0,6381.543686662517,3940.308160578864,-1,6824.706382118327,3940.308160578864,6824.706382118327,5722.866261490252,5382.507271348596,5042.148281206939,4557.569379988309,3940.308160578864,3161.5206407632086,2157.7500596674754,-726.6481618719881,5987.030728798486,2884.3982215394635,6277.154732105954,6052.9140625,6215.062785549615
2020-03-11,6066.406099579412,6215.062785549615,6012.241759404596,6052.9140625,937029,0.0,0,2020,23457.8,993.7,24451.5,21231.7,21180.9,28.7,1249.7,741.3,2449.8,508.4,1941.4,64.27,27.66594230500641,-0.6124616524673414,6236.54692437717,-204.6818630448452,-6441.228787422016,6426.359659452516,44.97132688307097,6290.220668247768,6649.204776457,5931.2365600385365,1478,6066.406099579412,6215.062785549615,6012.241759404596,6052.9140625,937029,0.0,0,6381.543686662517,3940.308160578864,-1,6824.706382118327,3940.308160578864,6824.706382118327,5722.866261490252,5382.507271348596,5042.148281206939,4557.569379988309,3940.308160578864,3161.5206407632086,2157.7500596674754,-726.6481618719881,6012.241759404596,2884.3982215394635,6215.062785549615,5557.40869140625,5849.058934572874
2020-03-12,5849.058934572874,5849.058934572874,5471.139577080457,5557.40869140625,1345964,0.0,0,2020,23457.8,993.7,24451.5,21231.7,21180.9,28.7,1249.7,741.3,2449.8,508.4,1941.4,64.27,18.540145176547583,-0.961277755046641,6100.719277782987,-247.6584598702466,-6348.377737653233,6347.364116902856,27.90966340424692,6211.896902901785,6688.313725709108,5735.480080094463,1479,5849.058934572874,5849.058934572874,5471.139577080457,5557.40869140625,1345964,0.0,0,6381.543686662517,3940.308160578864,-1,6824.706382118327,3940.308160578864,6824.706382118327,5722.866261490252,5382.507271348596,5042.148281206939,4557.569379988309,3940.308160578864,3161.5206407632086,2157.7500596674754,-726.6481618719881,5471.139577080457,2884.3982215394635,5849.058934572874,5749.88916015625,5971.37196236523
2020-03-13,5244.289789770084,5971.37196236523,4730.072884893993,5749.88916015625,1480205,0.0,0,2020,23457.8,993.7,24451.5,21231.7,21180.9,28.7,1249.7,741.3,2449.8,508.4,1941.4,64.27,28.41779048306573,-0.5837236970306432,6030.553254257639,-263.1526968004582,-6293.7059510580975,6293.048211744073,14.263079285751038,6147.251429966518,6610.129470503517,5684.373389429519,1480,5244.289789770084,5971.37196236523,4730.072884893993,5749.88916015625,1480205,0.0,0,6381.543686662517,3940.308160578864,-1,6824.706382118327,3940.308160578864,6824.706382118327,5722.866261490252,5382.507271348596,5042.148281206939,4557.569379988309,3940.308160578864,3161.5206407632086,2157.7500596674754,-726.6481618719881,4730.072884893993,2884.3982215394635,5971.37196236523,5396.98388671875,5601.577363743671
2020-03-16,5552.928036257753,5601.577363743671,5317.953193427535,5396.98388671875,933412,0.0,0,2020,23457.8,993.7,24451.5,21231.7,21180.9,28.7,1249.7,741.3,2449.8,508.4,1941.4,64.27,22.928241071910875,-0.7935512007063583,5903.839380749861,-300.44515271172986,-6204.284533461591,6211.587818559953,20.68959594734819,6077.601004464285,6670.057374986035,5485.144633942536,1481,5552.928036257753,5601.577363743671,5317.953193427535,5396.98388671875,933412,0.0,0,6381.543686662517,3940.308160578864,-1,6824.706382118327,3940.308160578864,6824.706382118327,5722.866261490252,5382.507271348596,5042.148281206939,4557.569379988309,3940.308160578864,3161.5206407632086,2157.7500596674754,-726.6481618719881,5317.953193427535,2884.3982215394635,5601.577363743671,5518.8046875,5659.63196875825
2020-03-17,5418.403506873377,5659.63196875825,5418.403506873377,5518.8046875,1238640,0.0,0,2020,23457.8,993.7,24451.5,21231.7,21180.9,28.7,1249.7,741.3,2449.8,508.4,1941.4,64.27,28.092062419361056,-0.5961740278984907,5826.83244209989,-316.52111380254973,-6143.353555902439,6148.60753391814,23.65117066492317,6020.580775669643,6665.118977672424,5376.042573666862,1482,5418.403506873377,5659.63196875825,5418.403506873377,5518.8046875,1238640,0.0,0,6381.543686662517,3940.308160578864,-1,6824.706382118327,3940.308160578864,6824.706382118327,5722.866261490252,5382.507271348596,5042.148281206939,4557.569379988309,3940.308160578864,3161.5206407632086,2157.7500596674754,-726.6481618719881,5418.403506873377,2884.3982215394635,5659.63196875825,5271.322265625,5602.364739379243
2020-03-18,5584.835383175335,5602.364739379243,5231.831444912707,5271.322265625,973395,0.0,0,2020,23457.8,993.7,24451.5,21231.7,21180.9,28.7,1249.7,741.3,2449.8,508.4,1941.4,64.27,24.50067989500954,-0.7334477408006824,5715.730406804912,-345.251349293334,-6060.981756098246,6068.854327709672,25.912509813177664,5958.523890904018,6711.636420781984,5205.411361026052,1483,5584.835383175335,5602.364739379243,5231.831444912707,5271.322265625,973395,0.0,0,6381.543686662517,3940.308160578864,-1,6824.706382118327,3940.308160578864,6824.706382118327,5722.866261490252,5382.507271348596,5042.148281206939,4557.569379988309,3940.308160578864,3161.5206407632086,2157.7500596674754,-726.6481618719881,5231.831444912707,2884.3982215394635,5602.364739379243,4746.322265625,5019.163096720171
2020-03-19,4796.005928004411,5019.163096720171,4581.859639346409,4746.322265625,2554559,0.0,0,2020,23457.8,993.7,24451.5,21231.7,21180.9,28.7,1249.7,741.3,2449.8,508.4,1941.4,64.27,18.96243876079336,-0.9451363922563714,5521.848778568929,-405.7066466232254,-5927.555425192155,5948.624140247429,25.173716343341745,5855.101667131697,6832.926205088616,4877.277129174777,1484,4796.005928004411,5019.163096720171,4581.859639346409,4746.322265625,2554559,0.0,0,6381.543686662517,3940.308160578864,-1,6824.706382118327,3940.308160578864,6824.706382118327,5722.866261490252,5382.507271348596,5042.148281206939,4557.569379988309,3940.308160578864,3161.5206407632086,2157.7500596674754,-726.6481618719881,4581.859639346409,2884.3982215394635,5019.163096720171,5002.02783203125,5145.612383320378
2020-03-20,4795.021376916157,5145.612383320378,4739.47840353471,5002.02783203125,1614552,0.0,0,2020,23457.8,993.7,24451.5,21231.7,21180.9,28.7,1249.7,741.3,2449.8,508.4,1941.4,64.27,27.55226005673052,-0.6168069384974667,5417.884589261394,-428.0503056541447,-5845.934894915538,5862.569930409594,27.533995472777352,5770.415387834822,6826.417867769756,4714.412907899887,1485,4795.021376916157,5145.612383320378,4739.47840353471,5002.02783203125,1614552,0.0,0,6381.543686662517,3940.308160578864,-1,6824.706382118327,3940.308160578864,6824.706382118327,5722.866261490252,5382.507271348596,5042.148281206939,4557.569379988309,3940.308160578864,3161.5206407632086,2157.7500596674754,-726.6481618719881,4739.47840353471,2884.3982215394635,5145.612383320378,4156.2265625,4717.221266887547
2020-03-23,4505.487953238106,4717.221266887547,4078.0821014992334,4156.2265625,1531965,0.0,0,2020,23457.8,993.7,24451.5,21231.7,21180.9,28.7,1249.7,741.3,2449.8,508.4,1941.4,64.27,20.00045872259828,-0.9054600689303614,5165.552983909115,-508.1492816021828,-5673.702265511298,5707.447806054177,20.87183546418971,5625.170549665178,6956.301756405936,4294.039342924421,1486,4505.487953238106,4717.221266887547,4078.0821014992334,4156.2265625,1531965,0.0,0,6381.543686662517,3940.308160578864,-1,6824.706382118327,3940.308160578864,6824.706382118327,5722.866261490252,5382.507271348596,5042.148281206939,4557.569379988309,3940.308160578864,3161.5206407632086,2157.7500596674754,-726.6481618719881,4078.0821014992334,2884.3982215394635,4717.221266887547,4418.28369140625,4500.56405191413
2020-03-24,4275.043446249286,4500.56405191413,3968.768737245939,4418.28369140625,1746431,0.0,0,2020,23457.8,993.7,24451.5,21231.7,21180.9,28.7,1249.7,741.3,2449.8,508.4,1941.4,64.27,26.70374040240506,-0.6492399758110767,5016.099125408542,-544.2091723427147,-5560.308297751257,5590.251068358911,21.908008282267943,5491.546456473215,6908.434849943768,4074.658063002661,1487,4275.043446249286,4500.56405191413,3968.768737245939,4418.28369140625,1746431,0.0,0,6381.543686662517,3940.308160578864,-1,6824.706382118327,3940.308160578864,6824.706382118327,5722.866261490252,5382.507271348596,5042.148281206939,4557.569379988309,3940.308160578864,3161.5206407632086,2157.7500596674754,-726.6481618719881,3968.768737245939,2884.3982215394635,4500.56405191413,4929.890625,5081.008842838188
2020-03-25,4371.554576165512,5081.008842838188,4244.613157386934,4929.890625,1728819,0.0,0,2020,23457.8,993.7,24451.5,21231.7,21180.9,28.7,1249.7,741.3,2449.8,508.4,1941.4,64.27,37.68210982167036,-0.229612848492873,4998.857425326834,-525.4474604442821,-5524.3048857711165,5530.218300780828,24.80966235918816,5394.58527483259,6761.800214743046,4027.370334922133,1488,4371.554576165512,5081.008842838188,4244.613157386934,4929.890625,1728819,0.0,0,6381.543686662517,3940.308160578864,-1,6824.706382118327,3940.308160578864,6824.706382118327,5722.866261490252,5382.507271348596,5042.148281206939,4557.569379988309,3940.308160578864,3161.5206407632086,2157.7500596674754,-726.6481618719881,4244.613157386934,2884.3982215394635,5081.008842838188,4803.88427734375,5042.2073595735965
2020-03-26,4948.10932668275,5042.2073595735965,4677.82909335441,4803.88427734375,1338787,0.0,0,2020,23457.8,993.7,24451.5,21231.7,21180.9,28.7,1249.7,741.3,2449.8,508.4,1941.4,64.27,36.24227661952224,-0.284647712720936,4959.862795730218,-514.8118966851061,-5474.674692415324,5464.187935013821,27.6294035274464,5289.917933872768,6591.4797352638125,3988.3561324817233,1489,4948.10932668275,5042.2073595735965,4677.82909335441,4803.88427734375,1338787,0.0,0,6381.543686662517,3940.308160578864,-1,6824.706382118327,3940.308160578864,6824.706382118327,5722.866261490252,5382.507271348596,5042.148281206939,4557.569379988309,3940.308160578864,3161.5206407632086,2157.7500596674754,-726.6481618719881,4677.82909335441,2884.3982215394635,5042.2073595735965,4575.5078125,5058.456637807267
2020-03-27,5022.5112144100185,5058.456637807267,4485.791878752478,4575.5078125,1339426,0.0,0,2020,23457.8,993.7,24451.5,21231.7,21180.9,28.7,1249.7,741.3,2449.8,508.4,1941.4,64.27,33.726932425099335,-0.3807919230505647,4882.991799084175,-518.830453366334,-5401.822252450509,5383.398832967109,31.934553898879603,5163.310546875,6362.299033411868,3964.322060338133,1490,5022.5112144100185,5058.456637807267,4485.791878752478,4575.5078125,1339426,0.0,0,6381.543686662517,3940.308160578864,-1,6824.706382118327,3940.308160578864,6824.706382118327,5722.866261490252,5382.507271348596,5042.148281206939,4557.569379988309,3940.308160578864,3161.5206407632086,2157.7500596674754,-726.6481618719881,4485.791878752478,2884.3982215394635,5058.456637807267,4262.68408203125,4569.451176865957
2020-03-30,4517.748857511792,4569.451176865957,4205.121974138676,4262.68408203125,1528082,0.0,0,2020,23457.8,993.7,24451.5,21231.7,21180.9,28.7,1249.7,741.3,2449.8,508.4,1941.4,64.27,30.594652916135075,-0.5005173032147447,4758.93025567359,-541.0208970329932,-5299.951152706583,5281.515673791122,35.306394076623306,5031.582135881697,6188.498665310125,3874.665606453268,1491,4517.748857511792,4569.451176865957,4205.121974138676,4262.68408203125,1528082,0.0,0,6381.543686662517,3940.308160578864,-1,6824.706382118327,3940.308160578864,6824.706382118327,5722.866261490252,5382.507271348596,5042.148281206939,4557.569379988309,3940.308160578864,3161.5206407632086,2157.7500596674754,-726.6481618719881,4205.121974138676,2884.3982215394635,4569.451176865957,4223.14404296875,4400.162949364673
2020-03-31,4382.387390608394,4400.162949364673,4146.033913362098,4223.14404296875,2140261,0.0,0,2020,23457.8,993.7,24451.5,21231.7,21180.9,28.7,1249.7,741.3,2449.8,508.4,1941.4,64.27,30.212712626242023,-0.5151162386790269,4651.773013132623,-555.3952831126217,-5207.168296245244,5185.300070989088,41.87815604370393,4900.88427734375,5970.936433482173,3830.832121205327,1492,4382.387390608394,4400.162949364673,4146.033913362098,4223.14404296875,2140261,0.0,0,6381.543686662517,3940.308160578864,-1,6824.706382118327,3940.308160578864,6824.706382118327,5722.866261490252,5382.507271348596,5042.148281206939,4557.569379988309,3940.308160578864,3161.5206407632086,2157.7500596674754,-726.6481618719881,4146.033913362098,2884.3982215394635,4400.162949364673,4181.83203125,4357.619943318327
2020-04-01,4224.818727020275,4357.619943318327,4126.4366808083005,4181.83203125,1323842,0.0,0,2020,18198.7,880.4,19079.1,16652.3,16037.6,28.3,1106.8,823.0,1575.5,283.8,1291.7,42.76,29.79420281321154,-0.5311129740674606,4557.784816756098,-563.6235206270712,-5121.408337383169,5094.075703740081,43.67571373615999,4802.628801618303,5865.59151780294,3739.666085433667,1493,4224.818727020275,4357.619943318327,4126.4366808083005,4181.83203125,1323842,0.0,0,6381.543686662517,3940.308160578864,-1,6824.706382118327,3940.308160578864,6824.706382118327,5722.866261490252,5382.507271348596,5042.148281206939,4557.569379988309,3940.308160578864,3161.5206407632086,2157.7500596674754,-726.6481618719881,4126.4366808083005,2884.3982215394635,4357.619943318327,3950.550048828125,4202.168031496849
2020-04-03,4185.4263261920805,4202.168031496849,3940.308160578864,3950.550048828125,1724808,0.0,0,2020,18198.7,880.4,19079.1,16652.3,16037.6,28.3,1106.8,823.0,1575.5,283.8,1291.7,42.76,27.497722184346827,-0.6188915441291787,4436.337863170504,-582.0969301478071,-5018.434793318311,4990.118826020813,50.29018162001446,4674.104579380581,5677.1183451069965,3671.090813654164,1494,4185.4263261920805,4202.168031496849,3940.308160578864,3950.550048828125,1724808,0.0,0,6381.543686662517,3940.308160578864,-1,6824.706382118327,3940.308160578864,6824.706382118327,5722.866261490252,5382.507271348596,5042.148281206939,4557.569379988309,3940.308160578864,3161.5206407632086,2157.7500596674754,-726.6481618719881,3940.308160578864,2884.3982215394635,4202.168031496849,4484.462890625,4542.81266102188
2020-04-07,4086.945943410136,4542.81266102188,4057.4017558674113,4484.462890625,2688172,0.0,0,2020,18198.7,880.4,19079.1,16652.3,16037.6,28.3,1106.8,823.0,1575.5,283.8,1291.7,42.76,39.15662229396924,-0.1732524356377691,4445.962868661403,-547.3454780888278,-4993.308346750231,4944.150104621193,51.12431407249969,4608.924508231027,5524.356359234822,3693.492657227233,1495,4086.945943410136,4542.81266102188,4057.4017558674113,4484.462890625,2688172,0.0,0,6381.543686662517,3940.308160578864,-1,6824.706382118327,3940.308160578864,6824.706382118327,5722.866261490252,5382.507271348596,5042.148281206939,4557.569379988309,3940.308160578864,3161.5206407632086,2157.7500596674754,-726.6481618719881,4057.4017558674113,2884.3982215394635,4542.81266102188,4626.7177734375,4850.170188061185
2020-04-08,4339.548209886622,4850.170188061185,4339.548209886622,4626.7177734375,2798833,0.0,0,2020,18198.7,880.4,19079.1,16652.3,16037.6,28.3,1106.8,823.0,1575.5,283.8,1291.7,42.76,41.84017730844073,-0.0706786891443308,4482.113849616623,-502.53303379445606,-4984.646883411079,4915.29261996813,53.27073305761723,4545.204014369419,5297.460257717678,3792.94777102116,1496,4339.548209886622,4850.170188061185,4339.548209886622,4626.7177734375,2798833,0.0,0,6381.543686662517,3940.308160578864,-1,6824.706382118327,3940.308160578864,6824.706382118327,5722.866261490252,5382.507271348596,5042.148281206939,4557.569379988309,3940.308160578864,3161.5206407632086,2157.7500596674754,-726.6481618719881,4339.548209886622,2884.3982215394635,4850.170188061185,5245.7177734375,4664.239249547287
2020-04-09,4721.604209870337,5316.968597152859,4664.239249547287,5245.7177734375,3786650,0.0,0,2020,18198.7,880.4,19079.1,16652.3,16037.6,28.3,1106.8,823.0,1575.5,283.8,1291.7,42.76,51.80191535632124,0.3100896527182532,4634.834634380799,-412.3177793325467,-5047.152413713346,4945.331270283527,61.32101533804396,4543.3751220703125,5288.113737003728,3798.636507136897,1497,4721.604209870337,5316.968597152859,4664.239249547287,5245.7177734375,3786650,0.0,0,5316.968597152859,4664.239249547287,1,6381.543686662517,3940.308160578864,3940.308160578864,4872.86013154282,5160.925923620691,5448.991715698561,5859.119284080614,6381.543686662517,7040.677278705103,7890.227241782215,10331.462767865867,5316.968597152859,2441.235526083653,4664.239249547287,5202.87841796875,4925.015464111421
2020-04-13,5204.700405484676,5262.212987397406,4925.015464111421,5202.87841796875,2192268,0.0,0,2020,18198.7,880.4,19079.1,16652.3,16037.6,28.3,1106.8,823.0,1575.5,283.8,1291.7,42.76,51.148956548547,0.2851315539060017,4748.44339109839,-340.35491853132044,-5088.79830962971,4968.74464734582,61.87731112875961,4575.986275809152,5395.2606163008695,3756.7119353174353,1498,5204.700405484676,5262.212987397406,4925.015464111421,5202.87841796875,2192268,0.0,0,5316.968597152859,4664.239249547287,1,6381.543686662517,3940.308160578864,3940.308160578864,4872.86013154282,5160.925923620691,5448.991715698561,5859.119284080614,6381.543686662517,7040.677278705103,7890.227241782215,10331.462767865867,5262.212987397406,2441.235526083653,4925.015464111421,5016.89794921875,4964.407971973118
2020-04-15,5226.85881992607,5268.7130827328265,4964.407971973118,5016.89794921875,2094519,0.0,0,2020,18198.7,880.4,19079.1,16652.3,16037.6,28.3,1106.8,823.0,1575.5,283.8,1291.7,42.76,48.30241266344618,0.1763278702556846,4802.134302722462,-294.9311200428237,-5097.065422765286,4973.122220243359,62.33162779105011,4577.048427036831,5398.7370912697625,3755.359762803899,1499,5226.85881992607,5268.7130827328265,4964.407971973118,5016.89794921875,2094519,0.0,0,5316.968597152859,4664.239249547287,1,6381.543686662517,3940.308160578864,3940.308160578864,4872.86013154282,5160.925923620691,5448.991715698561,5859.119284080614,6381.543686662517,7040.677278705103,7890.227241782215,10331.462767865867,5268.7130827328265,2441.235526083653,4964.407971973118,5052.84326171875,4894.486623274461
2020-04-16,4940.772512870819,5148.566612973618,4894.486623274461,5052.84326171875,1752169,0.0,0,2020,18198.7,880.4,19079.1,16652.3,16037.6,28.3,1106.8,823.0,1575.5,283.8,1291.7,42.76,48.89439567332796,0.1989552860740988,4852.27609452172,-253.1142031923746,-5105.390297714094,4980.369587650212,62.24915114258432,4641.092476981027,5461.256919477601,3820.9280344844537,1500,4940.772512870819,5148.566612973618,4894.486623274461,5052.84326171875,1752169,0.0,0,5316.968597152859,4664.239249547287,1,6381.543686662517,3940.308160578864,3940.308160578864,4872.86013154282,5160.925923620691,5448.991715698561,5859.119284080614,6381.543686662517,7040.677278705103,7890.227241782215,10331.462767865867,5148.566612973618,2441.235526083653,4894.486623274461,5421.35791015625,5517.819865861749
2020-04-17,5244.092801377299,5517.819865861749,5132.514455807502,5421.35791015625,2192902,0.0,0,2020,18198.7,880.4,19079.1,16652.3,16037.6,28.3,1106.8,823.0,1575.5,283.8,1291.7,42.76,54.63030177244759,0.4181993019219104,4966.092457648626,-188.06998922401817,-5154.162446872644,5020.459435150761,56.83061556954826,4712.740635463169,5619.718463548629,3805.76280737771,1501,5244.092801377299,5517.819865861749,5132.514455807502,5421.35791015625,2192902,0.0,0,5517.819865861749,4567.038620292144,-1,5517.819865861749,4567.038620292144,5517.819865861749,5154.62143005416,5042.4292430769465,4930.237056099733,4770.505806844039,4567.038620292144,4310.32768398835,3979.455810530128,3028.6745649605214,5132.514455807502,950.7812455696056,5517.819865861749,5250.3466796875,5489.260762216297
2020-04-20,5428.251825210272,5489.260762216297,5199.776784671669,5250.3466796875,1555307,0.0,0,2020,18198.7,880.4,19079.1,16652.3,16037.6,28.3,1106.8,823.0,1575.5,283.8,1291.7,42.76,51.72881500610696,0.3072955319526917,5022.943302056401,-148.60809650302417,-5171.551398559425,5041.358275563192,56.11638487229899,4735.630353655134,5681.5543267135445,3789.706380596724,1502,5428.251825210272,5489.260762216297,5199.776784671669,5250.3466796875,1555307,0.0,0,5517.819865861749,4567.038620292144,-1,5517.819865861749,4567.038620292144,5517.819865861749,5154.62143005416,5042.4292430769465,4930.237056099733,4770.505806844039,4567.038620292144,4310.32768398835,3979.455810530128,3028.6745649605214,5199.776784671669,950.7812455696056,5489.260762216297,4925.1142578125,5053.335733276096
2020-04-21,5053.335733276096,5053.335733276096,4810.285761638577,4925.1142578125,1843169,0.0,0,2020,18198.7,880.4,19079.1,16652.3,16037.6,28.3,1106.8,823.0,1575.5,283.8,1291.7,42.76,46.65389936506271,0.1133166093545364,5003.377493207621,-141.9415863269969,-5145.319079534618,5030.7906375858565,55.32596015490381,4744.289637974331,5695.112005286464,3793.467270662197,1503,5053.335733276096,5053.335733276096,4810.285761638577,4925.1142578125,1843169,0.0,0,5517.819865861749,4567.038620292144,-1,5517.819865861749,4567.038620292144,5517.819865861749,5154.62143005416,5042.4292430769465,4930.237056099733,4770.505806844039,4567.038620292144,4310.32768398835,3979.455810530128,3028.6745649605214,4810.285761638577,950.7812455696056,5053.335733276096,5102.13330078125,5168.509142532205
2020-04-22,4932.894259028022,5168.509142532205,4915.167747416422,5102.13330078125,1991584,0.0,0,2020,18198.7,880.4,19079.1,16652.3,16037.6,28.3,1106.8,823.0,1575.5,283.8,1291.7,42.76,49.554762932692775,0.2241965587476135,5023.128654722347,-120.97979189155376,-5144.108446613901,5037.276334239983,54.30731683535667,4781.905744280134,5745.546356851261,3818.2651317090063,1504,4932.894259028022,5168.509142532205,4915.167747416422,5102.13330078125,1991584,0.0,0,5517.819865861749,4567.038620292144,-1,5517.819865861749,4567.038620292144,5517.819865861749,5154.62143005416,5042.4292430769465,4930.237056099733,4770.505806844039,4567.038620292144,4310.32768398835,3979.455810530128,3028.6745649605214,4915.167747416422,950.7812455696056,5168.509142532205,5078.0048828125,5164.914018619997
2020-04-23,5090.462583444166,5164.914018619997,4968.346630581508,5078.0048828125,1454061,0.0,0,2020,18198.7,880.4,19079.1,16652.3,16037.6,28.3,1106.8,823.0,1575.5,283.8,1291.7,42.76,49.16234328716549,0.2091970700014185,5034.1039003403785,-105.1028205690809,-5139.206720909459,5040.978929564757,53.18336287307605,4840.1429443359375,5766.436146437705,3913.8497422341698,1505,5090.462583444166,5164.914018619997,4968.346630581508,5078.0048828125,1454061,0.0,0,5517.819865861749,4567.038620292144,-1,5517.819865861749,4567.038620292144,5517.819865861749,5154.62143005416,5042.4292430769465,4930.237056099733,4770.505806844039,4567.038620292144,4310.32768398835,3979.455810530128,3028.6745649605214,4968.346630581508,950.7812455696056,5164.914018619997,4968.9873046875,5061.9038657894025
2020-04-24,5022.511617806606,5061.9038657894025,4953.575183836711,4968.9873046875,1070808,0.0,0,2020,18198.7,880.4,19079.1,16652.3,16037.6,28.3,1106.8,823.0,1575.5,283.8,1291.7,42.76,47.338319326690936,0.1394772504669859,5021.080581209802,-100.16240402077256,-5121.242985230575,5034.434236394098,51.94628525723769,4893.417463030134,5750.0191291794,4036.8157968808687,1506,5022.511617806606,5061.9038657894025,4953.575183836711,4968.9873046875,1070808,0.0,0,5517.819865861749,4567.038620292144,-1,5517.819865861749,4567.038620292144,5517.819865861749,5154.62143005416,5042.4292430769465,4930.237056099733,4770.505806844039,4567.038620292144,4310.32768398835,3979.455810530128,3028.6745649605214,4953.575183836711,950.7812455696056,5061.9038657894025,4979.52490234375,5145.612371027497
