Date,Close,Volume,Revenue,Other Income,Total Income,Expenditure,Operating Profit,Interest,PBDT,Depreciation,PBT,Tax,Net Profit,EPS (Rs),RSI,stockRSI,macd_strength,macd,macd_h,ema,CI,Bollinger_centralBand,Bollinger_upperBand,Bollinger_lowerband,FibonacciLevels,LeadingClose,LeadingFibonacciLevel
2020-10-07,2690.13330078125,9656101,33365.0,1734.0,35099.0,24497.0,27813.0,149.0,3005.0,755.0,9698.0,2250.0,7448.0,19.85,75.0120208380094,1.8027033239489567,2546.476007904498,88.64200706864585,-2457.8340008358523,2452.9246210468264,29.969915743403813,2472.715175083705,2709.2312415800525,2236.199108587358,2657.735858301616,2778.380859375,2836.688120519779
2020-10-08,2778.380859375,19839329,33365.0,1734.0,35099.0,24497.0,27813.0,149.0,3005.0,755.0,9698.0,2250.0,7448.0,19.85,78.5509385460499,1.935658476663216,2592.8569781985984,103.01656567421104,-2489.8404125243874,2482.511551803933,23.191013480417887,2498.332449776786,2782.9331804953263,2213.7317190582453,2836.688120519779,2765.84423828125,2782.461374594125
2020-10-09,2765.84423828125,7739245,33365.0,1734.0,35099.0,24497.0,27813.0,149.0,3005.0,755.0,9698.0,2250.0,7448.0,19.85,76.88505836567475,1.873072292960156,2627.454430215129,112.1046339454606,-2515.3497962696683,2508.2690687564163,24.613371674353644,2523.8303571428573,2836.4863614873,2211.1743527984154,2782.461374594125,2782.608642578125,2806.206737073487
2020-10-12,2782.608642578125,4623203,33365.0,1734.0,35099.0,24497.0,27813.0,149.0,3005.0,755.0,9698.0,2250.0,7448.0,19.85,77.57009244234418,1.8988086388692795,2658.4852726877284,119.28470106547276,-2539.200571622256,2533.209030012936,25.9372985595258,2549.444109235491,2884.8053119860706,2214.082906484912,2806.206737073487,2779.21630859375,2807.0916587106112
2020-10-13,2779.21630859375,4209878,33365.0,1734.0,35099.0,24497.0,27813.0,149.0,3005.0,755.0,9698.0,2250.0,7448.0,19.85,77.0723403639605,1.8801083725576384,2682.6314798689327,123.28012642780595,-2559.351353441127,2555.573328065737,26.93403467180197,2570.766671316964,2924.7430465909056,2216.790296043023,2807.0916587106112,2774.32861328125,2806.322016919876
2020-10-14,2774.32861328125,4395936,33365.0,1734.0,35099.0,24497.0,27813.0,149.0,3005.0,755.0,9698.0,2250.0,7448.0,19.85,76.3125306627482,1.8515627483887191,2700.970906551396,124.61564209783592,-2576.3552644535603,2575.4601721762383,27.649873817656346,2595.6379743303573,2954.7309780122146,2236.5449706485,2806.322016919876,2706.195068359375,2792.250653690376
2020-10-15,2706.195068359375,6629355,33365.0,1734.0,35099.0,24497.0,27813.0,149.0,3005.0,755.0,9698.0,2250.0,7448.0,19.85,66.47460381971482,1.4819573566511852,2702.015738912992,118.80671042562608,-2583.209028487366,2587.345162738341,31.348639976286663,2625.138026646205,2942.651188396897,2307.6248648955134,2792.250653690376,2728.60986328125,2736.854893591784
2020-10-16,2728.60986328125,5273773,33365.0,1734.0,35099.0,24497.0,27813.0,149.0,3005.0,755.0,9698.0,2250.0,7448.0,19.85,67.938950591135,1.536972043253944,2707.334563786644,114.68970531523428,-2592.64485847141,2600.1874082422423,32.42659857790012,2649.914707728795,2938.4202121706485,2361.409203286941,2736.854893591784,2677.509765625,2739.1757319964354
2020-10-19,2677.509765625,3331194,33365.0,1734.0,35099.0,24497.0,27813.0,149.0,3005.0,755.0,9698.0,2250.0,7448.0,19.85,61.359036951562864,1.2897683796004198,2701.369604154316,106.08076525542263,-2595.2888388988927,2607.2167134588567,37.12780400998169,2670.760480608259,2915.939944932906,2425.581016283612,2739.1757319964354,2704.61474609375,2725.252518227562
2020-10-20,2704.61474609375,3406273,33365.0,1734.0,35099.0,24497.0,27813.0,149.0,3005.0,755.0,9698.0,2250.0,7448.0,19.85,63.38473890348093,1.3658728653755254,2702.0186325422023,100.28919225159098,-2601.729440290612,2616.0710800620286,39.85862856865772,2689.180890764509,2897.893279696801,2480.4685018322166,2725.252518227562,2641.813232421875,2714.4896135744893
2020-10-21,2641.813232421875,4570143,33365.0,1734.0,35099.0,24497.0,27813.0,149.0,3005.0,755.0,9698.0,2250.0,7448.0,19.85,56.05262419821428,1.0904094297205165,2689.977552518137,89.59893091862114,-2600.378621599516,2618.411275731105,42.7382099424703,2702.841552734375,2863.8631617281344,2541.819943740616,2714.4896135744893,2637.61669921875,2652.9221146138266
2020-10-22,2637.61669921875,5262294,33365.0,1734.0,35099.0,24497.0,27813.0,149.0,3005.0,755.0,9698.0,2250.0,7448.0,19.85,55.58987520825019,1.073024209801653,2679.50538185826,79.86753342594693,-2599.6378484323127,2620.157223320892,55.19060461179053,2714.014753069197,2821.6377563066603,2606.391749831733,2652.9221146138266,2653.0703125,2668.079445473308
2020-10-23,2653.0703125,3499091,33365.0,1734.0,35099.0,24497.0,27813.0,149.0,3005.0,755.0,9698.0,2250.0,7448.0,19.85,56.99775231179711,1.12591736266579,2674.2183679866075,72.56581470140509,-2601.6525532852024,2623.149322337173,61.33016557958617,2713.48486328125,2822.3094548770564,2604.660271685444,2668.079445473308,2654.452392578125,2675.9295900322354
2020-10-26,2654.452392578125,2672752,33365.0,1734.0,35099.0,24497.0,27813.0,149.0,3005.0,755.0,9698.0,2250.0,7448.0,19.85,57.12865173852657,1.1308351806844128,2670.265172904911,66.12838545391969,-2604.1367874509915,2625.995055995442,60.52486061029659,2712.456717354911,2823.3503147730003,2601.5631199368213,2675.9295900322354,2597.13134765625,2684.0263549633523
2020-10-27,2597.13134765625,3537502,33365.0,1734.0,35099.0,24497.0,27813.0,149.0,3005.0,755.0,9698.0,2250.0,7448.0,19.85,50.29106295748907,0.8739508065395545,2655.638407855179,55.75859672831712,-2599.879811126862,2623.3710825100607,57.484184938901,2705.813720703125,2832.4875133146984,2579.139928091552,2684.0263549633523,2589.281494140625,2622.607557609931
2020-10-28,2589.281494140625,3569445,33365.0,1734.0,35099.0,24497.0,27813.0,149.0,3005.0,755.0,9698.0,2250.0,7448.0,19.85,49.418748868050855,0.8411784556277062,2642.3670251122685,46.37249363745832,-2595.99453147481,2620.2720290219304,57.99544697223178,2692.306623186384,2825.7923162065217,2558.8209301662464,2622.607557609931,2599.60009765625,2621.669616280086
2020-10-29,2599.60009765625,3105968,33365.0,1734.0,35099.0,24497.0,27813.0,149.0,3005.0,755.0,9698.0,2250.0,7448.0,19.85,50.63096692717327,0.8867208079710284,2633.813639621065,39.31338416139442,-2594.5002554596704,2618.392762534141,55.74345770500895,2680.43204171317,2815.308096191915,2545.5559872344247,2621.669616280086,2631.39599609375,2640.7767346144183
2020-10-30,2631.39599609375,3427003,33365.0,1734.0,35099.0,24497.0,27813.0,149.0,3005.0,755.0,9698.0,2250.0,7448.0,19.85,54.26799213282827,1.0233618043255932,2633.330110915602,35.87115200665585,-2597.458958908946,2619.574874675924,54.35525384589508,2669.6311383928573,2792.986510653887,2546.275766131828,2640.7767346144183,2571.90234375,2631.395974403848
2020-11-02,2571.90234375,2571196,33365.0,1734.0,35099.0,24497.0,27813.0,149.0,3005.0,755.0,9698.0,2250.0,7448.0,19.85,47.253307995792994,0.7598240570186031,2621.0445574824817,28.01952603456266,-2593.025031447919,2615.241008228112,53.21516609447278,2654.822998046875,2771.0798146221223,2538.566181471628,2631.395974403848,2600.5380859375,2631.543796338373
2020-11-03,2600.5380859375,2879269,33365.0,1734.0,35099.0,24497.0,27813.0,149.0,3005.0,755.0,9698.0,2250.0,7448.0,19.85,50.56551074977118,0.8842616561114601,2616.943263173486,23.832989096630627,-2593.110274076855,2613.9043789289653,54.43733999481142,2642.4093889508927,2739.178338182207,2545.6404397195784,2631.543796338373,2619.8427734375,2577.2345665925177
2020-11-04,2619.8427734375,4893928,33365.0,1734.0,35099.0,24497.0,27813.0,149.0,3005.0,755.0,9698.0,2250.0,7448.0,19.85,52.72091988544206,0.9652391680054864,2617.523165226289,21.82131284501338,-2595.701852381276,2614.4442329751955,63.74691658030565,2636.241367885045,2726.2700170923454,2546.2127186777443,2577.2345665925177,2651.98388671875,2633.519178134119
2020-11-05,2651.98388671875,2816502,33365.0,1734.0,35099.0,24497.0,27813.0,149.0,3005.0,755.0,9698.0,2250.0,7448.0,19.85,56.14908075075987,1.094033248280878,2624.415309524781,22.560500740455154,-2601.854808784326,2617.856928770064,63.078520696421215,2630.768083844866,2704.4373127340955,2557.0988549556364,2633.519178134119,2673.4609375,2647.6393180070168
2020-11-06,2673.4609375,3884421,33365.0,1734.0,35099.0,24497.0,27813.0,149.0,3005.0,755.0,9698.0,2250.0,7448.0,19.85,58.32368341151006,1.175731850143243,2634.224435119825,24.59580584062496,-2609.6286292792,2622.911838654604,65.52577983220513,2630.478881835937,2703.38552115593,2557.572242515945,2647.6393180070168,2692.370849609375,2661.266294953341
2020-11-09,2692.370849609375,3646592,33365.0,1734.0,35099.0,24497.0,27813.0,149.0,3005.0,755.0,9698.0,2250.0,7448.0,19.85,60.19537504525987,1.246050254675174,2645.8537180177354,27.418607032211185,-2618.4351109855243,2629.226294195946,67.54253359219265,2629.604317801339,2698.883596353159,2560.32503924952,2661.266294953341,2616.33740234375,2605.228633211984
2020-11-10,2616.33740234375,4760020,33365.0,1734.0,35099.0,24497.0,27813.0,149.0,3005.0,755.0,9698.0,2250.0,7448.0,19.85,50.39519687766845,0.8778630594943853,2639.950454882938,23.252394428564912,-2616.6980604543733,2628.0545767548374,68.04424849209867,2627.7846156529017,2697.0207888261966,2558.548442479607,2605.228633211984,2654.0576171875,2610.214866670223
2020-11-11,2654.0576171875,3242441,33365.0,1734.0,35099.0,24497.0,27813.0,149.0,3005.0,755.0,9698.0,2250.0,7448.0,19.85,54.36461396564023,1.0269918323728289,2642.7718873438507,22.73230318043943,-2620.039584163412,2630.418489521443,67.23463625147183,2628.958966936384,2699.4596996663263,2558.458234206442,2610.214866670223,2637.51806640625,2628.335012358988
2020-11-12,2637.51806640625,2437505,33365.0,1734.0,35099.0,24497.0,27813.0,149.0,3005.0,755.0,9698.0,2250.0,7448.0,19.85,52.385159522747,0.9526248395637454,2641.721123156331,20.746372331916973,-2620.974750824414,2631.06390560188,67.02552204074908,2627.8480922154017,2697.192878225483,2558.5033062053203,2628.335012358988,2623.496337890625,2602.9082319453933
2020-11-13,2623.496337890625,2548093,33365.0,1734.0,35099.0,24497.0,27813.0,149.0,3005.0,755.0,9698.0,2250.0,7448.0,19.85,50.699779654520526,0.8893060635287805,2638.07616610319,17.835475263231274,-2620.240690839959,2630.3759449008567,66.94941207080724,2625.636945452009,2693.280748886064,2557.993142017954,2602.9082319453933,2636.826904296875,2626.6564040081203
2020-11-14,2636.826904296875,298819,33365.0,1734.0,35099.0,24497.0,27813.0,149.0,3005.0,755.0,9698.0,2250.0,7448.0,19.85,52.27193371691351,0.9483710095660643,2637.826313741927,16.415011629138007,-2621.411302112789,2630.96239575504,66.58478437229932,2628.472342354911,2694.271727153835,2562.6729575559866,2626.6564040081203,2632.580810546875,2616.7816724221934
2020-11-17,2632.580810546875,2827273,33365.0,1734.0,35099.0,24497.0,27813.0,149.0,3005.0,755.0,9698.0,2250.0,7448.0,19.85,51.706325671193866,0.9271214326334868,2636.777213102917,14.776327381582178,-2622.0008857213347,2631.1095243724794,66.52154213985715,2631.5651506696427,2693.379033404724,2569.7512679345614,2616.7816724221934,2593.67529296875,2574.3214933763784
2020-11-18,2593.67529296875,2893762,33365.0,1734.0,35099.0,24497.0,27813.0,149.0,3005.0,755.0,9698.0,2250.0,7448.0,19.85,46.71817894320255,0.739719558757073,2628.156829076084,10.22049270981097,-2617.936336366273,2627.706412426686,66.45538996497518,2631.1419503348216,2693.971332594479,2568.312568075164,2574.3214933763784,2603.796630859375,2597.8227745712893
2020-11-19,2603.796630859375,4167501,33365.0,1734.0,35099.0,24497.0,27813.0,149.0,3005.0,755.0,9698.0,2250.0,7448.0,19.85,48.120359404319615,0.7923986919613296,2623.2847894327424,7.342033893176449,-2615.942755539566,2625.5327959205665,66.3794169038431,2629.170567103795,2693.6752352147264,2564.665898992864,2597.8227745712893,2626.853515625,2594.5640760247347
2020-11-20,2626.853515625,2711471,33365.0,1734.0,35099.0,24497.0,27813.0,149.0,3005.0,755.0,9698.0,2250.0,7448.0,19.85,51.26664778500167,0.9106029811388536,2623.998534671194,6.842456865513213,-2617.156077805681,2625.652861348242,66.4409290558301,2633.095650809152,2688.65656969303,2577.534731925273,2594.5640760247347,2690.05029296875,2631.543867165992
2020-11-23,2690.05029296875,3706418,33365.0,1734.0,35099.0,24497.0,27813.0,149.0,3005.0,755.0,9698.0,2250.0,7448.0,19.85,58.66591747169787,1.188589391767596,2637.2088863307054,11.41441200954614,-2625.794474321159,2631.507173313743,67.84987919580993,2639.4893798828125,2699.3464416243705,2579.6323181412545,2631.543867165992,2687.877685546875,2671.0416814468285
2020-11-24,2687.877685546875,3120516,33365.0,1734.0,35099.0,24497.0,27813.0,149.0,3005.0,755.0,9698.0,2250.0,7448.0,19.85,58.33798456276933,1.1762691363721218,2647.34264617394,14.693035966122808,-2632.6496102078167,2636.631765334937,67.34996299187038,2644.349016462053,2708.2458913435034,2580.4521415806034,2671.0416814468285,2667.388427734375,2654.452543324034
2020-11-25,2667.388427734375,3302249,33365.0,1734.0,35099.0,24497.0,27813.0,149.0,3005.0,755.0,9698.0,2250.0,7448.0,19.85,55.20398306175331,1.0585264583698646,2651.351802486027,15.459845725222747,-2635.891956760804,2639.427825553068,66.74638631350503,2645.4493408203125,2710.4338543600365,2580.4648272805885,2654.452543324034,2686.44580078125,2646.355395008677
2020-11-26,2686.44580078125,2341099,33365.0,1734.0,35099.0,24497.0,27813.0,149.0,3005.0,755.0,9698.0,2250.0,7448.0,19.85,57.49140369711071,1.1444635682395603,2658.370602145072,17.404688306886783,-2640.965913838185,2643.702186937448,66.32045900179443,2646.3768310546875,2713.421533930117,2579.332128179258,2646.355395008677,2646.009765625,2635.5432251010084
2020-11-27,2646.009765625,6086808,33365.0,1734.0,35099.0,24497.0,27813.0,149.0,3005.0,755.0,9698.0,2250.0,7448.0,19.85,51.48421909924655,0.918777013342526,2655.8984348410577,15.504414723852731,-2640.394020117205,2643.9119668181343,66.17474980868933,2643.0653250558034,2704.6842147253974,2581.446435386209,2635.5432251010084,2692.568115234375,2591.502908909922
2020-12-01,2692.568115234375,3605017,33365.0,1734.0,35099.0,24497.0,27813.0,149.0,3005.0,755.0,9698.0,2250.0,7448.0,19.85,57.049079070136735,1.1278456801787595,2663.232370919721,17.552964281780532,-2645.6794066379407,2648.3352530377924,65.8198055847368,2648.5103759765625,2713.3437692073694,2583.676982745756,2591.502908909922,2715.032470703125,2668.52390295158
2020-12-02,2715.032470703125,2509032,33365.0,1734.0,35099.0,24497.0,27813.0,149.0,3005.0,755.0,9698.0,2250.0,7448.0,19.85,59.46499865861361,1.2186104236203823,2673.592390876402,20.74994782715976,-2652.8424430492423,2654.3986364619136,62.340290694781565,2652.86572265625,2726.850751139399,2578.880694173101,2668.52390295158,2675.43603515625,2666.894478669461
2020-12-03,2675.43603515625,2852548,33365.0,1734.0,35099.0,24497.0,27813.0,149.0,3005.0,755.0,9698.0,2250.0,7448.0,19.85,53.7283254184824,1.0030868286578527,2673.961119732372,19.85955035809457,-2654.101569374277,2656.311127252308,57.36229105865933,2655.574148995536,2729.914261074165,2581.2340369169065,2666.894478669461,2693.308837890625,2665.116960055209
2020-12-04,2693.308837890625,2686527,33365.0,1734.0,35099.0,24497.0,27813.0,149.0,3005.0,755.0,9698.0,2250.0,7448.0,19.85,55.80100581084211,1.0809562680822071,2677.8306633640227,20.36137648669046,-2657.4692868773323,2659.674555492155,57.04665379177811,2660.5607561383927,2734.997643452147,2586.1238688246385,2665.116960055209,2703.331298828125,2672.1773243247767
2020-12-07,2703.331298828125,1996400,33365.0,1734.0,35099.0,24497.0,27813.0,149.0,3005.0,755.0,9698.0,2250.0,7448.0,19.85,56.96514226016245,1.1246922213223634,2682.930790456843,21.32201918089868,-2661.6087712759445,2663.64335034088,56.97296803954005,2665.3110700334823,2741.686398261778,2588.935741805187,2672.1773243247767,2762.183349609375,2698.1468890781725
2020-12-08,2762.183349609375,4277818,33365.0,1734.0,35099.0,24497.0,27813.0,149.0,3005.0,755.0,9698.0,2250.0,7448.0,19.85,63.10951771910992,1.355532959896766,2698.7813022873497,26.526423984485064,-2672.2548783028647,2672.601532092561,50.437040874446254,2674.5683942522323,2764.1332670315664,2585.0035214728982,2698.1468890781725,2775.513671875,2758.084860167185
2020-12-09,2775.513671875,3659996,33365.0,1734.0,35099.0,24497.0,27813.0,149.0,3005.0,755.0,9698.0,2250.0,7448.0,19.85,64.35107716140844,1.4021776515434756,2714.12777620488,31.36504121663848,-2682.7627349882414,2681.9571811636915,47.30126152209754,2687.5568498883927,2779.3015146901093,2595.812185086676,2758.084860167185,2749.346435546875,2745.3469865341667
2020-12-10,2749.346435546875,2127801,33365.0,1734.0,35099.0,24497.0,27813.0,149.0,3005.0,755.0,9698.0,2250.0,7448.0,19.85,60.076807467648045,1.2415957373088833,2721.171508073279,32.711129412615264,-2688.4603786606635,2688.083477016708,47.29081076196376,2697.9532645089284,2781.425054170461,2614.481474847396,2745.3469865341667,2748.655029296875,2729.844375559333
2020-12-11,2748.655029296875,1795408,33365.0,1734.0,35099.0,24497.0,27813.0,149.0,3005.0,755.0,9698.0,2250.0,7448.0,19.85,59.96347534477276,1.2373379130395934,2726.668212317998,33.337825598493055,-2693.330386719505,2693.5899817694503,47.320178683278655,2706.6533726283483,2783.3150915848187,2629.991653671878,2729.844375559333,2762.577880859375,2721.648529121866
2020-12-14,2762.577880859375,2483658,33365.0,1734.0,35099.0,24497.0,27813.0,149.0,3005.0,755.0,9698.0,2250.0,7448.0,19.85,61.5369838353448,1.2964537441836368,2733.8501460262737,34.559563468785655,-2699.290582557488,2699.8616089594434,47.24933591590116,2711.833914620536,2793.3134418282248,2630.354387412847,2721.648529121866,2726.8818359375,2720.4142593045594
2020-12-15,2726.8818359375,2365509,33365.0,1734.0,35099.0,24497.0,27813.0,149.0,3005.0,755.0,9698.0,2250.0,7448.0,19.85,55.51299738712032,1.0701359531955617,2732.456484008519,32.27537658172787,-2700.181107426791,2702.317993230176,47.46128744671015,2714.619925362724,2795.2336127728104,2634.006237952636,2720.4142593045594,2778.870849609375,2725.795620145205
2020-12-16,2778.870849609375,2565149,33365.0,1734.0,35099.0,24497.0,27813.0,149.0,3005.0,755.0,9698.0,2250.0,7448.0,19.85,61.43439342472055,1.292599480016777,2741.7393571286902,34.26523265735386,-2707.4741244713364,2709.277343810103,47.7672203235816,2722.582955496652,2805.100963706618,2640.0649472866853,2725.795620145205,2802.5693359375,2769.7864165184337
2020-12-17,2802.5693359375,2863460,33365.0,1734.0,35099.0,24497.0,27813.0,149.0,3005.0,755.0,9698.0,2250.0,7448.0,19.85,63.79974809034943,1.3814645276774085,2753.9053528904524,37.32422726520326,-2716.581125625249,2717.7584340035028,45.66071165719841,2730.8774937220983,2820.764099998145,2640.990887446052,2769.7864165184337,2825.083251953125,2810.469244543342
2020-12-18,2825.083251953125,6076692,33365.0,1734.0,35099.0,24497.0,27813.0,149.0,3005.0,755.0,9698.0,2250.0,7448.0,19.85,65.93717782681964,1.461766563631148,2768.140932702987,41.091510047355314,-2727.049422655632,2727.515235635287,39.21289393425567,2743.66845703125,2832.490453057333,2654.846461005167,2810.469244543342,2784.74609375,2750.037458877044
2020-12-21,2784.74609375,2705195,33365.0,1734.0,35099.0,24497.0,27813.0,149.0,3005.0,755.0,9698.0,2250.0,7448.0,19.85,59.1935501805222,1.2084122565997992,2771.4619649123897,40.35702655793875,-2731.104938354451,2732.7180409184425,51.39863537071151,2750.252598353795,2836.382361185956,2664.122835521634,2750.037458877044,2836.439208984375,2783.264895129972
2020-12-22,2836.439208984375,2881737,33365.0,1734.0,35099.0,24497.0,27813.0,149.0,3005.0,755.0,9698.0,2250.0,7448.0,19.85,64.24088463934913,1.3980377803153097,2784.457413726787,43.44533470819897,-2741.012079018588,2742.147238015345,51.56188789558252,2758.9245082310267,2853.7838183297986,2664.065198132255,2783.264895129972,2872.23388671875,2829.477421728387
2020-12-23,2872.23388671875,2790988,33365.0,1734.0,35099.0,24497.0,27813.0,149.0,3005.0,755.0,9698.0,2250.0,7448.0,19.85,67.26065356445383,1.5114888045329296,2802.01270832518,48.22526171404297,-2753.7874466111366,2753.973296988382,47.77889392828207,2772.9814976283483,2872.745439194174,2673.2175560625224,2829.477421728387,2872.82666015625,2847.004555778347
2020-12-24,2872.82666015625,1807144,33365.0,1734.0,35099.0,24497.0,27813.0,149.0,3005.0,755.0,9698.0,2250.0,7448.0,19.85,67.30988679467133,1.5133384693689642,2816.175498691394,51.46792990777794,-2764.707568783616,2764.778148185461,48.61053095053785,2785.80419921875,2887.5824852887936,2684.0259131487064,2847.004555778347,2892.624755859375,2865.568826839835
2020-12-28,2892.624755859375,2108994,33365.0,1734.0,35099.0,24497.0,27813.0,149.0,3005.0,755.0,9698.0,2250.0,7448.0,19.85,68.9873264341264,1.5763589354640033,2831.4653501249904,55.00128806542307,-2776.464062059568,2776.400567064908,48.2616264267085,2799.325160435268,2904.15555232326,2694.494768547276,2865.568826839835,2893.710693359375,2883.342752943184
2020-12-29,2893.710693359375,1994151,33365.0,1734.0,35099.0,24497.0,27813.0,149.0,3005.0,755.0,9698.0,2250.0,7448.0,19.85,69.08104408451612,1.5798798550070818,2843.9144187718675,57.22942080357325,-2786.6849979682943,2787.0651240007683,51.737384348280926,2808.719970703125,2922.411897526168,2695.028043880082,2883.342752943184,2872.777099609375,2865.568694581535
2020-12-30,2872.777099609375,2637968,33365.0,1734.0,35099.0,24497.0,27813.0,149.0,3005.0,755.0,9698.0,2250.0,7448.0,19.85,65.00311210015533,1.4266742383556414,2849.686954939369,56.65300540407725,-2793.033949535292,2794.8571217833687,51.54292859821942,2815.667358398437,2932.4629813027177,2698.8717354941573,2865.568694581535,2826.8115234375,2809.284111291454
2020-12-31,2826.8115234375,4040956,33365.0,1734.0,35099.0,24497.0,27813.0,149.0,3005.0,755.0,9698.0,2250.0,7448.0,19.85,57.040782363709766,1.1275339775733229,2845.1118686389955,51.88900999299403,-2793.222858646001,2797.76206738829,51.41721479531969,2821.200578962053,2931.627795730458,2710.773362193649,2809.284111291454,2891.4892578125,2842.8575337632333
2021-01-01,2891.4892578125,2681440,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93,63.766296747330735,1.380207779488706,2854.3873464736967,52.72468459265292,-2801.662661881044,2806.282721063218,51.430653031521445,2831.4030238560267,2939.3224188668296,2723.483628845224,2842.8575337632333,3001.293212890625,2904.0297651553706
2021-01-04,3001.293212890625,5113293,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93,71.829557143097,1.6831399485126448,2883.7685197570827,61.5378541616642,-2822.2306655954185,2824.0109475929826,36.388421739059,2848.454119001116,2981.936304036612,2714.97193396562,2904.0297651553706,3054.170654296875,3075.1541288260537
2021-01-05,3054.170654296875,5801309,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93,74.74426545072336,1.7926439042778533,2917.848946665041,71.95961648134062,-2845.8893301837006,2844.934557293336,30.04308676850006,2871.831891741072,3026.547555375388,2717.1162281067554,3075.1541288260537,3013.19189453125,3074.4133060760973
2021-01-06,3013.19189453125,3726716,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93,68.8029634344728,1.5694325210073712,2936.9175362382834,76.0358013774894,-2860.881734860794,2860.230678860419,33.216537715180564,2888.569109235491,3050.4941218965027,2726.644096574479,3074.4133060760973,2994.726318359375,3042.1736435468624
2021-01-07,2994.726318359375,3717827,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93,66.24754356547817,1.4734268302959717,2948.479292662502,76.88985125816862,-2871.589441404333,2872.457555178506,33.77503733187474,2902.294607979911,3065.389670611237,2739.1995453485847,3042.1736435468624,3081.72021484375,3088.7316674705858
2021-01-08,3081.72021484375,5879039,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93,71.59928373080858,1.674488705612229,2975.127477098752,83.62242508642112,-2891.505052012331,2891.481433329892,32.865242693498814,2920.625819614955,3102.899904567063,2738.351734662848,3088.7316674705858,3136.572998046875,3189.451031182779
2021-01-11,3136.572998046875,9508039,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93,74.35988780016869,1.7782030516088771,3007.4165812883766,92.31999212947312,-2915.0965891589035,2913.762484667799,26.66668894304086,2945.7563127790177,3143.672990666747,2747.8396348912884,3189.451031182779,3134.993408203125,3169.7020428652745
2021-01-12,3134.993408203125,3611458,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93,74.13640879819746,1.7698070708919458,3032.9319466713264,97.95623843345128,-2934.975708237875,2933.874386807374,29.79318310369793,2967.081612723214,3178.15905258425,2756.0041728621786,3169.7020428652745,3119.29296875,3137.1164199807727
2021-01-13,3119.29296875,3572801,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93,71.8257783215235,1.6829979803063078,3050.2041510870613,100.00333380431402,-2950.200817282748,2950.7306215294307,30.45399495836986,2984.728690011161,3202.840738364183,2766.616641658138,3137.1164199807727,3215.99951171875,3231.630898829106
2021-01-14,3215.99951171875,6931542,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93,76.65264563949908,1.8643406772372988,3083.363223213399,108.18202638236198,-2975.181196831037,2974.845975183005,27.45512836747062,3009.241036551339,3249.2179393799333,2769.264133722745,3231.630898829106,3198.8349609375,3175.73411925065
2021-01-15,3198.8349609375,4131692,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93,74.22207746878169,1.7730255947797646,3106.4575707582194,111.98773843808522,-2994.469832320134,2995.2086102515955,27.777774603565256,3031.11319405692,3280.921115069999,2781.3052730438408,3175.73411925065,3187.358642578125,3153.3752234307512
2021-01-18,3187.358642578125,4160906,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93,72.56529887554093,1.710781352598726,3122.6377851222005,112.77771834551868,-3009.860066776682,3012.6767950085527,28.96374954038651,3052.088047572545,3301.510125318729,2802.6659698263607,3153.3752234307512,3225.892578125,3197.4989936602205
2021-01-19,3225.892578125,2975735,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93,74.61431649268994,1.7877617948348623,3143.288743722761,115.18536448932082,-3028.10337923344,3032.060048019139,29.716066998658857,3077.3105817522323,3319.947438216532,2834.6737252879334,3197.4989936602205,3273.479248046875,3232.224435791282
2021-01-20,3273.479248046875,3453446,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93,76.90800070681854,1.8739342238446928,3169.326844587584,119.55513084088945,-3049.7717137466943,3054.0072480216604,29.554252394150147,3109.21541922433,3326.0582191685844,2892.372619280076,3232.224435791282,3238.90234375,3227.277772861337
