Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,PrevYear,Revenue,Other Income,Total Income,Expenditure,Operating Profit,Interest,PBDT,Depreciation,PBT,Tax,Net Profit,EPS (Rs),RSI,stockRSI,macd_strength,macd,macd_h,ema,CI,Bollinger_centralBand,Bollinger_upperBand,Bollinger_lowerband,Unnamed: 0,Open_fib,High_fib,Low_fib,Close_fib,Volume_fib,Dividends_fib,Stock Splits_fib,SwingHigh,SwingLow,Trend,AdjSwingHigh,AdjSwingLow,level_0,level_38,level_50,level_61,level_78,level_100,level_127,level_161,level_261,val,diff,FibonacciLevels,LeadingClose,LeadingFibonacciLevel
2016-02-17,1010.739445642918,1017.2768558741076,1002.4392900605858,1015.4473266601562,1585178,0.0,0.0,2016,23184.0,1360.0,24544.0,16436.0,20049.0,3.0,2021.0,394.0,7711.0,1627.0,6084.0,30.88,43.60444935672258,0.6227384852099932,1019.0034503006682,-10.912702260767333,-1029.9161525614354,1030.853745378327,38.073268729055584,1039.055180140904,1110.7118007862225,967.3985594955856,479,1010.7393848907368,1017.2767947289844,1002.4392298072992,1015.447265625,1585178,0.0,0.0,1088.8320846605684,943.8029278368646,-1,1088.8320846605684,943.8029278368646,1088.8320846605684,1033.4309467539135,1016.3175062487164,999.2040657435194,974.8391673971372,943.8029278368646,904.6450554944644,854.1749089198156,709.1457520961118,1002.4392298072992,145.02915682370383,1017.2767947289844,1033.4306640625,1035.171088386841
2016-02-18,1019.6640403334612,1035.1709661109614,1016.5403430545404,1033.4306640625,1529140,0.0,0.0,2016,23184.0,1360.0,24544.0,16436.0,20049.0,3.0,2021.0,394.0,7711.0,1627.0,6084.0,30.88,49.657852122123245,0.8501614307297956,1021.8888930530346,-9.278440073084084,-1031.1673331261186,1031.0880107132516,38.72452040858609,1036.6502380371094,1106.4892632585274,966.8112128156912,480,1019.6641607776404,1035.171088386841,1016.540463129744,1033.4307861328125,1529140,0.0,0.0,1088.8320846605684,943.8029278368646,-1,1088.8320846605684,943.8029278368646,1088.8320846605684,1033.4309467539135,1016.3175062487164,999.2040657435194,974.8391673971372,943.8029278368646,904.6450554944644,854.1749089198156,709.1457520961118,1016.540463129744,145.02915682370383,1035.171088386841,1035.126708984375,1038.4066360069576
2016-02-19,1029.63801160187,1038.4066360069576,1028.7900852079033,1035.126708984375,879012,0.0,0.0,2016,23184.0,1360.0,24544.0,16436.0,20049.0,3.0,2021.0,394.0,7711.0,1627.0,6084.0,30.88,50.20076376236154,0.8705583164426873,1024.5364562393029,-7.757000985568993,-1032.2934572248716,1031.4551651015356,39.23365605096702,1034.0030648367745,1100.7821161589843,967.2240135145646,481,1029.63801160187,1038.4066360069576,1028.7900852079033,1035.126708984375,879012,0.0,0.0,1088.8320846605684,943.8029278368646,-1,1088.8320846605684,943.8029278368646,1088.8320846605684,1033.4309467539135,1016.3175062487164,999.2040657435194,974.8391673971372,943.8029278368646,904.6450554944644,854.1749089198156,709.1457520961118,1028.7900852079033,145.02915682370383,1038.4066360069576,1033.4532470703125,1045.5464657324967
2016-02-22,1035.3944460588243,1045.5464657324967,1028.5892460577911,1033.4532470703125,1324884,0.0,0.0,2016,23184.0,1360.0,24544.0,16436.0,20049.0,3.0,2021.0,394.0,7711.0,1627.0,6084.0,30.88,49.63201238433213,0.8491906462788577,1026.3198144055048,-6.610086970141083,-1032.9299013756458,1031.6368089168789,39.71764212930655,1031.3829825265068,1094.8517073097137,967.9142577433,482,1035.3944460588243,1045.5464657324967,1028.5892460577911,1033.4532470703125,1324884,0.0,0.0,1088.8320846605684,943.8029278368646,-1,1088.8320846605684,943.8029278368646,1088.8320846605684,1033.4309467539135,1016.3175062487164,999.2040657435194,974.8391673971372,943.8029278368646,904.6450554944644,854.1749089198156,709.1457520961118,1028.5892460577911,145.02915682370383,1045.5464657324967,1010.2932739257812,1035.23844253568
2016-02-23,1030.9319947380902,1035.2381923670353,1007.0580149876356,1010.2932739257812,1306852,0.0,0.0,2016,23184.0,1360.0,24544.0,16436.0,20049.0,3.0,2021.0,394.0,7711.0,1627.0,6084.0,30.88,42.462005938986245,0.5798175269951615,1023.11450630956,-7.483698212088939,-1030.598204521649,1029.6964875540518,40.18101733523545,1026.5285034179688,1084.7315460839511,968.3254607519864,483,1030.9322438661286,1035.23844253568,1007.0582583464496,1010.2935180664062,1306852,0.0,0.0,1088.8320846605684,943.8029278368646,-1,1088.8320846605684,943.8029278368646,1088.8320846605684,1033.4309467539135,1016.3175062487164,999.2040657435194,974.8391673971372,943.8029278368646,904.6450554944644,854.1749089198156,709.1457520961118,1007.0582583464496,145.02915682370383,1035.23844253568,986.6199340820312,1009.6014876297628
2016-02-24,1009.6014251729052,1009.6014251729052,982.2690692638562,986.6199340820312,1659328,0.0,0.0,2016,23184.0,1360.0,24544.0,16436.0,20049.0,3.0,2021.0,394.0,7711.0,1627.0,6084.0,30.88,36.63598896395329,0.3609373380403684,1015.8155918640545,-9.97133870870516,-1025.7869305727595,1025.7804372384137,40.764958482636814,1019.863521030971,1072.8621586118395,966.8648834501024,484,1009.6014876297628,1009.6014876297628,982.2691300298552,986.6199951171876,1659328,0.0,0.0,1088.8320846605684,943.8029278368646,-1,1088.8320846605684,943.8029278368646,1088.8320846605684,1033.4309467539135,1016.3175062487164,999.2040657435194,974.8391673971372,943.8029278368646,904.6450554944644,854.1749089198156,709.1457520961118,982.2691300298552,145.02915682370383,1009.6014876297628,987.468017578125,994.2286725462976
2016-02-25,990.5693819738538,994.2285496402516,975.3301312516086,987.468017578125,1830556,0.0,0.0,2016,23184.0,1360.0,24544.0,16436.0,20049.0,3.0,2021.0,394.0,7711.0,1627.0,6084.0,30.88,36.96963412425357,0.3734721995149122,1010.1460770068686,-11.73905792193591,-1021.8851349288044,1022.2974899965692,45.42242829768493,1013.1985778808594,1055.6100053291848,970.7871504325338,485,990.5695044275554,994.2286725462976,975.3302518214416,987.4681396484376,1830556,0.0,0.0,1088.8320846605684,943.8029278368646,-1,1088.8320846605684,943.8029278368646,1088.8320846605684,1033.4309467539135,1016.3175062487164,999.2040657435194,974.8391673971372,943.8029278368646,904.6450554944644,854.1749089198156,709.1457520961118,975.3302518214416,145.02915682370383,994.2286725462976,986.4192504882812,1007.1248631970128
2016-02-26,994.9870864730686,1007.1248631970128,981.5552498095582,986.4192504882812,1537536,0.0,0.0,2016,23184.0,1360.0,24544.0,16436.0,20049.0,3.0,2021.0,394.0,7711.0,1627.0,6084.0,30.88,36.71219317926482,0.3638002876538041,1005.4007117031512,-13.073907011583628,-1018.4746187147348,1019.035831859452,58.195934583734406,1008.3393118722098,1045.6769911231695,971.00163262125,486,994.9870864730686,1007.1248631970128,981.5552498095582,986.4192504882812,1537536,0.0,0.0,1088.8320846605684,943.8029278368646,-1,1088.8320846605684,943.8029278368646,1088.8320846605684,1033.4309467539135,1016.3175062487164,999.2040657435194,974.8391673971372,943.8029278368646,904.6450554944644,854.1749089198156,709.1457520961118,981.5552498095582,145.02915682370383,1007.1248631970128,971.3811645507812,998.2445151636246
2016-02-29,998.2449542253162,998.2449542253162,943.8033429533052,971.3811645507812,2191718,0.0,0.0,2016,23184.0,1360.0,24544.0,16436.0,20049.0,3.0,2021.0,394.0,7711.0,1627.0,6084.0,30.88,33.14780171040286,0.2298881000380195,998.5968022726772,-15.17035794564856,-1013.7671602183258,1014.7035893768456,49.23723029844709,1005.0052664620536,1046.6878252997733,963.3227076243336,487,998.2445151636246,998.2445151636246,943.8029278368646,971.3807373046876,2191718,0.0,0.0,1088.8320846605684,943.8029278368646,-1,1088.8320846605684,943.8029278368646,1088.8320846605684,1033.4309467539135,1016.3175062487164,999.2040657435194,974.8391673971372,943.8029278368646,904.6450554944644,854.1749089198156,709.1457520961118,943.8029278368646,145.02915682370383,998.2445151636246,1015.93798828125,1019.7089472505712
2016-03-01,978.6098451093268,1019.708824727173,964.7763270070062,1015.93798828125,1999760,0.0,0.0,2016,23184.0,1360.0,24544.0,16436.0,20049.0,3.0,2021.0,394.0,7711.0,1627.0,6084.0,30.88,48.95999512675333,0.8239433349596358,1002.0650394743918,-13.085604414685918,-1015.1506438890776,1014.8158074590642,49.770828319384414,1005.2554626464844,1047.17153102537,963.3393942675988,488,978.6099626944658,1019.7089472505712,964.776442929975,1015.9381103515624,1999760,0.0,0.0,1088.8320846605684,943.8029278368646,-1,1088.8320846605684,943.8029278368646,1088.8320846605684,1033.4309467539135,1016.3175062487164,999.2040657435194,974.8391673971372,943.8029278368646,904.6450554944644,854.1749089198156,709.1457520961118,964.776442929975,145.02915682370383,1019.7089472505712,1034.7698974609375,1039.7449692093396
2016-03-02,1028.5893926727808,1039.7454598384293,1006.8350616997664,1034.7698974609375,1527486,0.0,0.0,2016,23184.0,1360.0,24544.0,16436.0,20049.0,3.0,2021.0,394.0,7711.0,1627.0,6084.0,30.88,53.920738343183785,1.0103156742819672,1008.606011071701,-9.80086625028514,-1018.406877321986,1016.6298156410526,49.927545524281896,1009.109109061105,1051.2668896285318,966.951328493678,489,1028.5889073079518,1039.7449692093396,1006.8345866002458,1034.7694091796875,1527486,0.0,0.0,1088.8320846605684,943.8029278368646,-1,1088.8320846605684,943.8029278368646,1088.8320846605684,1033.4309467539135,1016.3175062487164,999.2040657435194,974.8391673971372,943.8029278368646,904.6450554944644,854.1749089198156,709.1457520961118,1006.8345866002458,145.02915682370383,1039.7449692093396,1059.0010986328125,1026.8040127784575
2016-03-03,1042.4232215432623,1066.966576502543,1026.804722932811,1059.0010986328125,2648284,0.0,0.0,2016,23184.0,1360.0,24544.0,16436.0,20049.0,3.0,2021.0,394.0,7711.0,1627.0,6084.0,30.88,59.39006219657273,1.215795102786028,1018.6850285839234,-5.182689347083283,-1023.8677179310068,1020.4817504584852,42.77660717789259,1013.7803301130024,1062.516584363334,965.0440758626704,490,1042.4225005869089,1066.9658385716175,1026.8040127784575,1059.0003662109375,2648284,0.0,0.0,1066.9658385716175,1024.193685767152,1,1088.8320846605684,943.8029278368646,943.8029278368646,999.2040657435194,1016.3175062487164,1033.4309467539135,1057.7958451002958,1088.8320846605684,1127.9899570029684,1178.4601035776177,1323.4892604013212,1066.9658385716175,145.02915682370383,1026.8040127784575,1052.039306640625,1048.469000725705
2016-03-04,1062.0574316330149,1062.0574316330149,1048.4693656939594,1052.039306640625,1512966,0.0,0.0,2016,23184.0,1360.0,24544.0,16436.0,20049.0,3.0,2021.0,394.0,7711.0,1627.0,6084.0,30.88,57.28623908057911,1.1367556487079629,1025.3558841952638,-2.060754218913303,-1027.4166384141772,1023.350619202316,42.603060449731466,1016.5980398995536,1069.427681562831,963.7683982362764,491,1062.0570619348057,1062.0570619348057,1048.469000725705,1052.0389404296875,1512966,0.0,0.0,1066.9658385716175,1024.193685767152,1,1088.8320846605684,943.8029278368646,943.8029278368646,999.2040657435194,1016.3175062487164,1033.4309467539135,1057.7958451002958,1088.8320846605684,1127.9899570029684,1178.4601035776177,1323.4892604013212,1062.0570619348057,145.02915682370383,1048.469000725705,1050.5887451171875,1028.2320716427423
2016-03-08,1045.144608377467,1056.2560031080927,1028.231952170117,1050.5887451171875,1268152,0.0,0.0,2016,23184.0,1360.0,24544.0,16436.0,20049.0,3.0,2021.0,394.0,7711.0,1627.0,6084.0,30.88,56.83447975611357,1.1197833043559202,1030.4024563796486,0.2929764205912306,-1030.1094799590574,1025.8268124673043,42.53370826689142,1019.4269016810824,1075.125209023064,963.728594339101,492,1045.1447298152127,1056.256125836897,1028.2320716427423,1050.5888671875,1268152,0.0,0.0,1066.9658385716175,1024.193685767152,1,1088.8320846605684,943.8029278368646,943.8029278368646,999.2040657435194,1016.3175062487164,1033.4309467539135,1057.7958451002958,1088.8320846605684,1127.9899570029684,1178.4601035776177,1323.4892604013212,1056.256125836897,145.02915682370383,1028.2320716427423,1051.9051513671875,1024.193685767152
2016-03-09,1044.6537106164326,1057.3269542578437,1024.1934480582406,1051.9051513671875,2017784,0.0,0.0,2016,23184.0,1360.0,24544.0,16436.0,20049.0,3.0,2021.0,394.0,7711.0,1627.0,6084.0,30.88,57.1646195743607,1.132186472096265,1034.7029953771564,2.2387410792277933,-1032.4642542979286,1028.197570549112,42.61931202347595,1022.0310320172993,1080.2786161612976,963.7834478733008,493,1044.653953074043,1057.327199656835,1024.193685767152,1051.9053955078125,2017784,0.0,0.0,1066.9658385716175,1024.193685767152,1,1088.8320846605684,943.8029278368646,943.8029278368646,999.2040657435194,1016.3175062487164,1033.4309467539135,1057.7958451002958,1088.8320846605684,1127.9899570029684,1178.4601035776177,1323.4892604013212,1057.327199656835,145.02915682370383,1024.193685767152,1047.9117431640625,1033.0290243506172
2016-03-10,1051.370124052644,1053.0658680839808,1033.0295056973928,1047.9117431640625,1661666,0.0,0.0,2016,23184.0,1360.0,24544.0,16436.0,20049.0,3.0,2021.0,394.0,7711.0,1627.0,6084.0,30.88,55.77111402845438,1.0798332505892507,1037.3447449345376,3.4191253730189146,-1033.9256195615187,1029.989768059562,42.78502785718413,1023.065394810268,1082.6832015197533,963.4475881007824,494,1051.3696341599386,1053.065377401133,1033.0290243506172,1047.9112548828125,1661666,0.0,0.0,1066.9658385716175,1024.193685767152,1,1088.8320846605684,943.8029278368646,943.8029278368646,999.2040657435194,1016.3175062487164,1033.4309467539135,1057.7958451002958,1088.8320846605684,1127.9899570029684,1178.4601035776177,1323.4892604013212,1053.065377401133,145.02915682370383,1033.0290243506172,1055.4754638671875,1041.9763822266243
2016-03-11,1044.207836570857,1066.899319674724,1041.9766232448503,1055.4754638671875,1530528,0.0,0.0,2016,23184.0,1360.0,24544.0,16436.0,20049.0,3.0,2021.0,394.0,7711.0,1627.0,6084.0,30.88,57.86613853839304,1.1585421459744556,1040.9708887210677,4.908337221987495,-1036.0625514990802,1032.3066494966188,43.159999507510015,1024.5188773018974,1086.3543415287288,962.683413075066,495,1044.2075950365315,1066.8990728916622,1041.9763822266243,1055.4752197265625,1530528,0.0,0.0,1066.9658385716175,1024.193685767152,1,1088.8320846605684,943.8029278368646,943.8029278368646,999.2040657435194,1016.3175062487164,1033.4309467539135,1057.7958451002958,1088.8320846605684,1127.9899570029684,1178.4601035776177,1323.4892604013212,1066.8990728916622,145.02915682370383,1041.9763822266243,1050.901123046875,1044.2076066132563
2016-03-14,1054.0248206525346,1070.0895511959263,1044.2074853204615,1050.901123046875,1636742,0.0,0.0,2016,23184.0,1360.0,24544.0,16436.0,20049.0,3.0,2021.0,394.0,7711.0,1627.0,6084.0,30.88,56.13437064158911,1.093480597732718,1042.9569355862293,5.654258494379519,-1037.3026770918498,1033.9970561830055,42.69204495670825,1025.7651541573662,1089.062341142773,962.4679671719592,496,1054.0249430856886,1070.0896754951234,1044.2076066132563,1050.9012451171875,1636742,0.0,0.0,1066.9658385716175,1024.193685767152,1,1088.8320846605684,943.8029278368646,943.8029278368646,999.2040657435194,1016.3175062487164,1033.4309467539135,1057.7958451002958,1088.8320846605684,1127.9899570029684,1178.4601035776177,1323.4892604013212,1070.0896754951234,145.02915682370383,1044.2076066132563,1039.7005615234375,1035.3273497637786
2016-03-15,1048.24617244562,1054.6943560488178,1035.3274713206506,1039.7005615234375,1623356,0.0,0.0,2016,23184.0,1360.0,24544.0,16436.0,20049.0,3.0,2021.0,394.0,7711.0,1627.0,6084.0,30.88,52.02852466992994,0.939226268240149,1042.305660773671,5.280741666100539,-1037.0249191075704,1034.5155566684996,43.12616127066711,1027.8656747000557,1090.90236975135,964.8289796487612,497,1048.246049371975,1054.694232218097,1035.3273497637786,1039.700439453125,1623356,0.0,0.0,1066.9658385716175,1024.193685767152,1,1088.8320846605684,943.8029278368646,943.8029278368646,999.2040657435194,1016.3175062487164,1033.4309467539135,1057.7958451002958,1088.8320846605684,1127.9899570029684,1178.4601035776177,1323.4892604013212,1054.694232218097,145.02915682370383,1035.3273497637786,1038.4287109375,1029.4368585063464
2016-03-16,1033.0514666115237,1040.6375896924724,1029.4368585063464,1038.4287109375,1918246,0.0,0.0,2016,23184.0,1360.0,24544.0,16436.0,20049.0,3.0,2021.0,394.0,7711.0,1627.0,6084.0,30.88,51.56728248325324,0.921897658075372,1041.5302708064369,4.826462717817321,-1036.7038080886196,1034.8712979656814,43.36551058473321,1031.5663016183037,1090.094198085671,973.0384051509362,498,1033.0514666115237,1040.6375896924724,1029.4368585063464,1038.4287109375,1918246,0.0,0.0,1066.9658385716175,1024.193685767152,1,1088.8320846605684,943.8029278368646,943.8029278368646,999.2040657435194,1016.3175062487164,1033.4309467539135,1057.7958451002958,1088.8320846605684,1127.9899570029684,1178.4601035776177,1323.4892604013212,1040.6375896924724,145.02915682370383,1029.4368585063464,1049.5848388671875,1040.6376537173512
2016-03-17,1041.5301388406078,1053.9357038430642,1040.6376537173512,1049.5848388671875,2221088,0.0,0.0,2016,23184.0,1360.0,24544.0,16436.0,20049.0,3.0,2021.0,394.0,7711.0,1627.0,6084.0,30.88,55.30978443495761,1.0625013565992854,1043.141184418587,5.3054912659144975,-1037.8356931526723,1036.208892593091,43.5485442724702,1036.003217424665,1089.316008742988,982.690426106342,499,1041.5301388406078,1053.9357038430642,1040.6376537173512,1049.5848388671875,2221088,0.0,0.0,1066.9658385716175,1024.193685767152,1,1088.8320846605684,943.8029278368646,943.8029278368646,999.2040657435194,1016.3175062487164,1033.4309467539135,1057.7958451002958,1088.8320846605684,1127.9899570029684,1178.4601035776177,1323.4892604013212,1053.9357038430642,145.02915682370383,1040.6376537173512,1082.517578125,1053.1323426609672
2016-03-18,1053.132461417661,1084.369441205473,1053.132461417661,1082.517578125,3204070,0.0,0.0,2016,23184.0,1360.0,24544.0,16436.0,20049.0,3.0,2021.0,394.0,7711.0,1627.0,6084.0,30.88,64.12306482273897,1.3936113559103056,1051.0164631598698,8.247450197201715,-1042.769012962668,1040.4187730959918,39.78674445125516,1042.8673836844307,1093.3502997894602,992.3844675794012,500,1053.1323426609672,1084.369318926335,1053.1323426609672,1082.5174560546875,3204070,0.0,0.0,1066.9658385716175,1024.193685767152,1,1088.8320846605684,943.8029278368646,943.8029278368646,999.2040657435194,1016.3175062487164,1033.4309467539135,1057.7958451002958,1088.8320846605684,1127.9899570029684,1178.4601035776177,1323.4892604013212,1084.369318926335,145.02915682370383,1053.1323426609672,1091.6207275390625,1079.9072240674502
2016-03-21,1082.584316815438,1095.5030155422496,1079.9068617862165,1091.6207275390625,2336982,0.0,0.0,2016,23184.0,1360.0,24544.0,16436.0,20049.0,3.0,2021.0,394.0,7711.0,1627.0,6084.0,30.88,66.11242806357453,1.4683506166985638,1059.1373160357084,11.184592900646066,-1047.9527231350623,1045.07349622718,42.52708472720595,1051.4559238978795,1088.7350471503228,1014.1768006454362,501,1082.5846799948902,1095.5033830555958,1079.9072240674502,1091.62109375,2336982,0.0,0.0,1066.9658385716175,1024.193685767152,1,1088.8320846605684,943.8029278368646,943.8029278368646,999.2040657435194,1016.3175062487164,1033.4309467539135,1057.7958451002958,1088.8320846605684,1127.9899570029684,1178.4601035776177,1323.4892604013212,1095.5033830555958,145.02915682370383,1079.9072240674502,1103.6026611328125,1087.2698972232276
2016-03-22,1089.7244721474758,1108.9129047037172,1087.2701377507474,1103.6026611328125,1951984,0.0,0.0,2016,23184.0,1360.0,24544.0,16436.0,20049.0,3.0,2021.0,394.0,7711.0,1627.0,6084.0,30.88,68.58187098474147,1.5611262017190726,1068.0303850551293,14.314137095715978,-1053.7162479594133,1050.394329400419,51.388757609158,1057.7176862444196,1098.5756219399618,1016.8597505488774,502,1089.7242310770046,1108.9126593883525,1087.2698972232276,1103.6024169921875,1951984,0.0,0.0,1066.9658385716175,1024.193685767152,1,1088.8320846605684,943.8029278368646,943.8029278368646,999.2040657435194,1016.3175062487164,1033.4309467539135,1057.7958451002958,1088.8320846605684,1127.9899570029684,1178.4601035776177,1323.4892604013212,1108.9126593883525,145.02915682370383,1087.2698972232276,1103.9146728515625,1096.5516719046268
