Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,PrevYear,Revenue,Other Income,Total Income,Expenditure,Operating Profit,Interest,PBDT,Depreciation,PBT,Tax,Net Profit,EPS (Rs),RSI,stockRSI,macd_strength,macd,macd_h,ema,CI,Bollinger_centralBand,Bollinger_upperBand,Bollinger_lowerband
2020-02-25,2054.3253889729936,2113.706999428198,2049.955516956743,2093.7998046875,2674567,0.0,0.0,2020,34957.0,2096.0,37053.0,24279.0,30553.0,159.0,3373.0,771.0,11844.0,2602.0,9242.0,24.63,48.6392538698218,0.8118932658946766,2101.034063739743,-0.3257465456372301,-2101.3598102853803,2102.0572903238917,62.78952463124246,2102.9040004185267,2160.39993107462,2045.4080697624336
2020-02-26,2091.7124744173148,2101.3260998713235,2051.8494757129374,2062.191650390625,2686842,0.0,0.0,2020,34957.0,2096.0,37053.0,24279.0,30553.0,159.0,3373.0,771.0,11844.0,2602.0,9242.0,24.63,43.953093945961456,0.6358368668140459,2093.26558106992,-3.4466427782476785,-2096.712223848167,2098.433141239049,63.30083414192463,2101.3121512276784,2162.143005821185,2040.481296634172
2020-02-27,2058.646967432768,2058.646967432768,2025.8729224075785,2044.6148681640625,2349001,0.0,0.0,2020,34957.0,2096.0,37053.0,24279.0,30553.0,159.0,3373.0,771.0,11844.0,2602.0,9242.0,24.63,41.55545824964475,0.5457590389423568,2083.535438488748,-7.254647892773391,-2090.790086381521,2093.5405709595043,57.08754430199969,2099.7271990094864,2165.39510700077,2034.0592910182029
2020-02-28,2008.199097125832,2009.6557212291632,1932.4546437526144,1942.3111572265625,4298076,0.0,0.0,2020,34957.0,2096.0,37053.0,24279.0,30553.0,159.0,3373.0,771.0,11844.0,2602.0,9242.0,24.63,30.967057249144005,0.1479587541765175,2055.290582236311,-18.31643342318193,-2073.607015659493,2079.792442438328,37.86367693412346,2090.2660784040177,2196.84721785938,1983.6849389486556
2020-03-02,1976.1532960447464,1994.555265807984,1928.278871481176,1943.4278564453125,2667076,0.0,0.0,2020,34957.0,2096.0,37053.0,24279.0,30553.0,159.0,3373.0,771.0,11844.0,2602.0,9242.0,24.63,31.17321009158418,0.1557038008010372,2032.9180370781116,-26.68525880507559,-2059.603295883187,2067.395661893508,37.37792011541181,2079.1229160853795,2211.157373942716,1947.088458228043
2020-03-03,1961.587352935005,2000.4306668545105,1953.818690151104,1977.31884765625,2757585,0.0,0.0,2020,34957.0,2096.0,37053.0,24279.0,30553.0,159.0,3373.0,771.0,11844.0,2602.0,9242.0,24.63,37.29358023038457,0.3856426729661539,2021.798199193739,-30.23437046004483,-2052.032569653784,2059.206860599212,37.74119086726559,2070.993573869978,2213.447095352433,1928.5400523875228
2020-03-04,1996.546190594,2033.884275973733,1966.4426244906847,2022.9595947265625,3237002,0.0,0.0,2020,34957.0,2096.0,37053.0,24279.0,30553.0,159.0,3373.0,771.0,11844.0,2602.0,9242.0,24.63,44.45674085400788,0.6547585985687111,2022.030478300304,-29.02960494810054,-2051.060083248404,2055.911654610789,38.23655637857578,2064.920846121652,2207.8306163577354,1922.0110758855683
2020-03-05,2025.3871656722383,2085.6428953879185,2023.7849740292045,2063.599365234375,3937056,0.0,0.0,2020,34957.0,2096.0,37053.0,24279.0,30553.0,159.0,3373.0,771.0,11844.0,2602.0,9242.0,24.63,49.94031798494542,0.8607735147132013,2030.3442556871184,-24.512959621047003,-2054.857215308165,2056.610537394751,38.85687083709416,2060.280430385045,2198.427602576896,1922.133258193194
2020-03-06,2037.331859495795,2062.2400402574144,2011.6953665823064,2055.248291015625,2595027,0.0,0.0,2020,34957.0,2096.0,37053.0,24279.0,30553.0,159.0,3373.0,771.0,11844.0,2602.0,9242.0,24.63,48.872558465955294,0.8206583886714485,2035.32506275282,-21.36110997632068,-2056.6861727291407,2056.4866968148303,39.466801141726656,2055.5811070033483,2189.2277750431053,1921.9344389635912
2020-03-09,2014.996604361408,2019.754814763508,1879.0450262358183,1915.31494140625,4940975,0.0,0.0,2020,34957.0,2096.0,37053.0,24279.0,30553.0,159.0,3373.0,771.0,11844.0,2602.0,9242.0,24.63,35.26614402017701,0.3094730320801504,2011.323038483506,-29.81105498161264,-2041.134093465119,2043.652900868596,33.50056089942811,2039.5651681082588,2183.236087302416,1895.8942489141016
2020-03-11,1877.102859158336,1929.832697186121,1864.478784057943,1897.2042236328125,6796449,0.0,0.0,2020,34957.0,2096.0,37053.0,24279.0,30553.0,159.0,3373.0,771.0,11844.0,2602.0,9242.0,24.63,33.94879135697052,0.2599808316491508,1988.4992755133676,-37.53638476561582,-2026.0356602789832,2030.3393847562515,32.89114674867691,2021.3885236467636,2168.3122476034296,1874.4647996900967
2020-03-12,1848.941550607848,1853.214338403462,1707.5033247747558,1718.6707763671875,8728786,0.0,0.0,2020,34957.0,2096.0,37053.0,24279.0,30553.0,159.0,3373.0,771.0,11844.0,2602.0,9242.0,24.63,24.30880692532412,-0.1021879747519138,1934.5335756841316,-57.40321289945018,-1991.9367885835816,2002.0058749027005,20.04306632085696,1991.8051932198664,2197.2099650589435,1786.4004213807889
2020-03-13,1639.0906682552577,1767.370681364933,1462.499286245634,1754.06689453125,8029720,0.0,0.0,2020,34957.0,2096.0,37053.0,24279.0,30553.0,159.0,3373.0,771.0,11844.0,2602.0,9242.0,24.63,28.63548950882644,0.0603630623430377,1898.440239453555,-69.4906020066096,-1967.9308414601649,1979.4659675962048,7.863577590785887,1967.4934779575888,2199.4309823106587,1735.5559736045195
2020-03-16,1704.2502757267823,1788.9772481240254,1627.389050124818,1647.3448486328125,7844271,0.0,0.0,2020,34957.0,2096.0,37053.0,24279.0,30553.0,159.0,3373.0,771.0,11844.0,2602.0,9242.0,24.63,24.1526110739304,-0.1080561652521343,1848.2211612894064,-86.68230252398462,-1934.9034638133912,1949.2731385995328,10.811374701146596,1938.433794294085,2220.182059024072,1656.685529564098
2020-03-17,1679.9732601225592,1680.9443429318787,1576.213085654858,1610.0552978515625,5713248,0.0,0.0,2020,34957.0,2096.0,37053.0,24279.0,30553.0,159.0,3373.0,771.0,11844.0,2602.0,9242.0,24.63,22.808992071368337,-0.1585351773154954,1800.587988601838,-102.13841606830692,-1902.7264046701448,1918.43515307699,14.236981783647629,1903.880615234375,2220.094128486758,1587.667101981992
2020-03-18,1628.3116034916454,1663.9988945733337,1580.6799471623856,1606.559326171875,7258778,0.0,0.0,2020,34957.0,2096.0,37053.0,24279.0,30553.0,159.0,3373.0,771.0,11844.0,2602.0,9242.0,24.63,22.68159744037925,-0.1633213221245843,1761.7822561158457,-113.36281711516358,-1875.145073231009,1890.082805176525,17.793523674413677,1871.33544921875,2210.329272545669,1532.3416258918307
2020-03-19,1525.663998693579,1648.669867669577,1512.9966428518835,1600.641357421875,5135111,12.0,0.0,2020,34957.0,2096.0,37053.0,24279.0,30553.0,159.0,3373.0,771.0,11844.0,2602.0,9242.0,24.63,22.45298046510409,-0.171910333615787,1729.5540763770516,-121.3370682388811,-1850.8911446159327,1863.7699462897383,20.54376366973087,1839.623055594308,2191.6063206672534,1487.6397905213623
2020-03-20,1594.4299874157114,1828.214507042923,1591.4954536965413,1758.225830078125,8547498,0.0,0.0,2020,34957.0,2096.0,37053.0,24279.0,30553.0,159.0,3373.0,771.0,11844.0,2602.0,9242.0,24.63,39.84133433142134,0.481360365076401,1735.2884271172666,-113.63110114968435,-1848.919528266951,1854.175026634137,23.21030327646029,1826.4741036551336,2175.675321550006,1477.2728857602615
2020-03-23,1584.6480387525182,1711.8111529733994,1582.4471386986954,1633.263427734375,7003490,0.0,0.0,2020,34957.0,2096.0,37053.0,24279.0,30553.0,159.0,3373.0,771.0,11844.0,2602.0,9242.0,24.63,33.438270983181,0.2408008676430059,1714.8834272406884,-116.26723195167028,-1831.1506591923587,1834.092154006886,25.89897882441071,1804.3195016043528,2160.837042392915,1447.80196081579
2020-03-24,1616.9769557782056,1731.3748084980118,1597.217691404568,1665.983642578125,6350865,0.0,0.0,2020,34957.0,2096.0,37053.0,24279.0,30553.0,159.0,3373.0,771.0,11844.0,2602.0,9242.0,24.63,36.323972129195006,0.3492150406214559,1705.1034703081757,-114.39743430812176,-1819.5009046162972,1818.8095620588167,28.504893856717267,1782.0812726702009,2130.870365867974,1433.2921794724273
2020-03-25,1662.902342776329,1770.5019061324444,1643.3387858024898,1712.104736328125,2765520,0.0,0.0,2020,34957.0,2096.0,37053.0,24279.0,30553.0,159.0,3373.0,771.0,11844.0,2602.0,9242.0,24.63,40.255767255663166,0.4969303775147229,1706.5037235121656,-107.94964309955115,-1814.4533666117168,1809.1091233560269,30.99345712670376,1759.8773542131696,2081.099590323696,1438.6551181026432
2020-03-26,1791.6305067638446,1792.0707584354593,1684.9602850211534,1751.8675537109375,4556067,0.0,0.0,2020,34957.0,2096.0,37053.0,24279.0,30553.0,159.0,3373.0,771.0,11844.0,2602.0,9242.0,24.63,43.49515431633971,0.6186323318648614,1715.57648955192,-98.49579682754576,-1814.0722863794656,1803.905344297382,34.79214673366327,1737.61079624721,2007.210504437364,1468.0110880570558
2020-03-27,1780.2836246338895,1809.628959105877,1712.2024725401736,1784.6854248046875,4331250,0.0,0.0,2020,34957.0,2096.0,37053.0,24279.0,30553.0,159.0,3373.0,771.0,11844.0,2602.0,9242.0,24.63,46.09309478066846,0.7162354974859784,1729.3982766024735,-87.34852815878025,-1816.7468047612535,1802.158078888955,39.84413745915478,1718.284877232143,1920.058989441351,1516.5107650229347
2020-03-30,1727.4619865428203,1863.4287000929064,1725.0654987068633,1739.689208984375,8513547,0.0,0.0,2020,34957.0,2096.0,37053.0,24279.0,30553.0,159.0,3373.0,771.0,11844.0,2602.0,9242.0,24.63,43.1628501085131,0.6061478492223868,1731.456463078854,-81.20893000044157,-1812.665393079296,1796.4790907158113,48.35891255349378,1705.7401820591515,1873.7609711707169,1537.7193929475866
2020-03-31,1797.3040682049664,1814.519975084581,1741.1566337738832,1786.2506103515625,3927593,0.0,0.0,2020,34957.0,2096.0,37053.0,24279.0,30553.0,159.0,3373.0,771.0,11844.0,2602.0,9242.0,24.63,46.92303203228913,0.7474157743773491,1742.4152925333958,-71.75894580720478,-1814.1742383406008,1795.5492288645155,55.89297085216841,1697.8149239676338,1834.4726287982453,1561.1572191370224
2020-04-01,1786.0549864761656,1794.7118366947466,1664.8587251965982,1671.46142578125,4941878,0.0,0.0,2020,33222.0,2033.0,35255.0,23969.0,27929.0,211.0,2848.0,724.0,10351.0,2124.0,8227.0,21.92,39.91258059684036,0.4840370472941264,1728.2245191829668,-72.69431826190521,-1800.918837444872,1784.2685194933097,57.23093286254719,1694.44282749721,1831.2134527104536,1557.672202283966
2020-04-03,1702.0296451843474,1702.0296451843474,1613.9936290541225,1618.1019287109375,5735369,0.0,0.0,2020,33222.0,2033.0,35255.0,23969.0,27929.0,211.0,2848.0,724.0,10351.0,2124.0,8227.0,21.92,37.13516591656316,0.3796911360772353,1706.2000010885608,-76.85533270624614,-1783.055333794807,1769.1624657858213,62.95507310717562,1684.7310442243304,1822.5688574140856,1546.893231034575
2020-04-07,1672.6841544725855,1746.8789218876325,1667.7932651320225,1736.4613037109375,5427577,0.0,0.0,2020,33222.0,2033.0,35255.0,23969.0,27929.0,211.0,2848.0,724.0,10351.0,2124.0,8227.0,21.92,46.09563014876086,0.7163307498426936,1712.2522616130364,-69.7977690064422,-1782.0500306194783,1766.189632869923,63.38842904067577,1691.0965053013392,1829.725649446272,1552.4673611564065
2020-04-08,1721.5931749133172,1766.5893601667335,1663.8806764361095,1668.2335205078125,6285615,0.0,0.0,2020,33222.0,2033.0,35255.0,23969.0,27929.0,211.0,2848.0,724.0,10351.0,2124.0,8227.0,21.92,42.3484582079838,0.5755516024495054,1703.4485133919918,-68.9155947506465,-1772.3641081426383,1757.284531746095,63.75519104552632,1695.252092633929,1826.719436112548,1563.784749155309
2020-04-09,1712.2515433433682,1739.9829837272257,1693.4216178220508,1727.6090087890625,5307397,0.0,0.0,2020,33222.0,2033.0,35255.0,23969.0,27929.0,211.0,2848.0,724.0,10351.0,2124.0,8227.0,21.92,46.42975444515688,0.7288836121915258,1708.280612471406,-62.70256349360557,-1770.9831759650117,1754.5867569318189,64.05380045802066,1703.8984985351562,1825.8137544929316,1581.9832425773811
2020-04-13,1722.5711862299274,1748.003810217422,1707.8985185448344,1720.859375,2990438,0.0,0.0,2020,33222.0,2033.0,35255.0,23969.0,27929.0,211.0,2848.0,724.0,10351.0,2124.0,8227.0,21.92,46.03082722408101,0.71389614032138,1710.7963649771248,-57.6586771586567,-1768.4550421357817,1751.520631301653,72.44312412858646,1712.4854997907366,1819.0386908215255,1605.9323087599475
2020-04-15,1746.04754463254,1772.4583478286622,1690.095816735199,1697.285400390625,4761399,0.0,0.0,2020,33222.0,2033.0,35255.0,23969.0,27929.0,211.0,2848.0,724.0,10351.0,2124.0,8227.0,21.92,44.58980672328465,0.6597578086183125,1708.094172059825,-54.93038040172496,-1763.02455246155,1746.590155764287,72.06385468631028,1708.132611955915,1811.5700572485705,1604.6951666632597
2020-04-16,1672.6353139867786,1726.3862632166397,1638.496999543809,1678.602294921875,6245533,0.0,0.0,2020,33222.0,2033.0,35255.0,23969.0,27929.0,211.0,2848.0,724.0,10351.0,2124.0,8227.0,21.92,43.42941064357986,0.616162378966007,1702.1957966322352,-53.65722890133157,-1755.8530255335668,1740.4094411422493,73.43907562810031,1711.371102469308,1807.2757938200896,1615.4664111185264
2020-04-17,1760.720135114038,1811.5364268065443,1714.7457760305049,1766.7847900390625,9895823,0.0,0.0,2020,33222.0,2033.0,35255.0,23969.0,27929.0,211.0,2848.0,724.0,10351.0,2124.0,8227.0,21.92,50.038264923454754,0.8644533262380114,1715.1135953136009,-45.013766105049854,-1760.1273614186507,1742.8072001328687,75.10546005697894,1718.5711844308037,1814.9317822771004,1622.210586584507
2020-04-20,1790.0655520891833,1790.0655520891833,1763.1656599129797,1778.9632568359375,3244282,0.0,0.0,2020,33222.0,2033.0,35255.0,23969.0,27929.0,211.0,2848.0,724.0,10351.0,2124.0,8227.0,21.92,50.891535450973365,0.8965102212132913,1727.8835276180682,-36.757343302456775,-1764.640870920525,1746.0941143786022,74.04295839888967,1723.3467930385043,1824.818324458744,1621.8752616182653
2020-04-21,1726.4838523876897,1755.4378919798655,1689.9977719372473,1699.730712890625,5122541,0.0,0.0,2020,33222.0,2033.0,35255.0,23969.0,27929.0,211.0,2848.0,724.0,10351.0,2124.0,8227.0,21.92,45.45271491127508,0.6921767850901266,1722.2529646725798,-36.19029369147643,-1758.4432583640562,1741.879259697877,72.85064706960002,1719.6227329799108,1820.4098776336648,1618.8355883261563
2020-04-22,1699.7309207604087,1750.9385120211834,1681.634628876391,1730.8858642578125,3829836,0.0,0.0,2020,33222.0,2033.0,35255.0,23969.0,27929.0,211.0,2848.0,724.0,10351.0,2124.0,8227.0,21.92,47.81439384623405,0.7809037376118275,1723.9795445896264,-32.848287833736094,-1756.8278324233625,1740.8798601124165,71.49868992003113,1715.7799072265625,1809.7530942963024,1621.8067201568228
2020-04-23,1741.1564824096567,1858.5378183024427,1722.4243536754725,1837.262451171875,5934366,0.0,0.0,2020,33222.0,2033.0,35255.0,23969.0,27929.0,211.0,2848.0,724.0,10351.0,2124.0,8227.0,21.92,54.98143976740869,1.0501656316634682,1746.6361259060764,-21.369686136279824,-1768.0058120423562,1749.6419138450945,70.90775401187777,1722.7494245256696,1836.708843766659,1608.7900052846803
2020-04-24,1800.5319000487366,1811.536400734822,1768.3499446786086,1778.8653564453125,2987102,0.0,0.0,2020,33222.0,2033.0,35255.0,23969.0,27929.0,211.0,2848.0,724.0,10351.0,2124.0,8227.0,21.92,50.85256077294826,0.8950459644273695,1753.0819720139236,-16.79140819040572,-1769.8733802043294,1752.298590445114,69.49000648046975,1722.2219063895088,1834.9771025763823,1609.466710202635
2020-04-27,1792.3152693179493,1834.0834145152544,1785.1745234615144,1796.5213623046875,3374741,0.0,0.0,2020,33222.0,2033.0,35255.0,23969.0,27929.0,211.0,2848.0,724.0,10351.0,2124.0,8227.0,21.92,52.02559728334703,0.9391162879686948,1761.7698500720765,-11.604626902828612,-1773.374476974905,1756.318842432348,67.9899463400667,1731.154758998326,1846.3753195909887,1615.934198405663
2020-04-28,1824.301677787964,1827.2362113179177,1792.6086917831678,1818.4815673828125,2678505,0.0,0.0,2020,33222.0,2033.0,35255.0,23969.0,27929.0,211.0,2848.0,724.0,10351.0,2124.0,8227.0,21.92,53.51181301872196,0.9949525792772368,1773.112193534224,-5.656851678092153,-1778.769045212316,1761.9699992460266,70.74089714990744,1745.4675903320312,1849.425135218684,1641.5100454453786
2020-04-29,1833.1053435427448,1870.8141485057488,1809.678031125055,1864.064697265625,4241510,0.0,0.0,2020,33222.0,2033.0,35255.0,23969.0,27929.0,211.0,2848.0,724.0,10351.0,2124.0,8227.0,21.92,56.52265347607285,1.1080681659708322,1791.3026942805045,2.7038127955077016,-1788.5988814849966,1771.2513354296264,67.32264647393743,1754.5821184430804,1876.0404646527916,1633.1237722333694
2020-04-30,1936.792056706508,1987.6573026402136,1899.8168878613408,1970.490234375,5915544,0.0,0.0,2020,33222.0,2033.0,35255.0,23969.0,27929.0,211.0,2848.0,724.0,10351.0,2124.0,8227.0,21.92,62.61119305215717,1.3368111817538462,1827.1402022994037,17.71316469898511,-1809.4270376004183,1789.3639626064785,50.51932891236687,1776.171883719308,1933.6315290621176,1618.712238376498
2020-05-04,1923.0976342469949,1923.0976342469949,1871.8900481828016,1888.3233642578125,3729348,0.0,0.0,2020,33222.0,2033.0,35255.0,23969.0,27929.0,211.0,2848.0,724.0,10351.0,2124.0,8227.0,21.92,56.081331197258265,1.0914879355679932,1839.3768346910852,22.71614689664625,-1816.6606877944391,1798.360271847509,49.184795117380965,1787.6514805385043,1953.09137943184,1622.211581645169
2020-05-05,1912.4356167656824,1933.8577369746192,1884.9488412494136,1890.5733642578125,2905528,0.0,0.0,2020,33222.0,2033.0,35255.0,23969.0,27929.0,211.0,2848.0,724.0,10351.0,2124.0,8227.0,21.92,56.215991006759445,1.0965470290575154,1849.616140604431,26.55647600425391,-1823.059664600177,1806.7432802484457,48.02999562499693,1799.7739083426338,1968.9602450140053,1630.5875716712624
2020-05-06,1897.469560278424,1911.0661377215688,1852.2776691282795,1862.0594482421875,3517431,0.0,0.0,2020,33222.0,2033.0,35255.0,23969.0,27929.0,211.0,2848.0,724.0,10351.0,2124.0,8227.0,21.92,53.95809234474408,1.0117190431624177,1852.1048021319823,26.98802857444616,-1825.1167735575364,1811.7720227933312,47.13227425575284,1811.543483189174,1972.7545988655768,1650.3323675127715
2020-05-07,1868.3197797526736,1892.2361815267056,1842.2513149654048,1850.3702392578125,3166754,0.0,0.0,2020,33222.0,2033.0,35255.0,23969.0,27929.0,211.0,2848.0,724.0,10351.0,2124.0,8227.0,21.92,53.01797800682274,0.9763994749556718,1851.7578895571485,26.086111169724063,-1825.6717783874244,1815.2809515628292,51.32396931855731,1823.8126220703125,1966.523777466104,1681.1014666745214
2020-05-08,1896.784587813072,1897.175882822559,1845.087913881955,1852.0819091796875,2686530,0.0,0.0,2020,33222.0,2033.0,35255.0,23969.0,27929.0,211.0,2848.0,724.0,10351.0,2124.0,8227.0,21.92,53.14670919214041,0.9812358333609866,1851.8226934816564,25.218746573812723,-1826.603946907844,1818.6264931643616,50.31505228601284,1829.9052734375,1969.3749651544224,1690.4355817205774
2020-05-11,1867.341501924628,1908.816266341074,1867.341501924628,1893.067626953125,2449841,0.0,0.0,2020,33222.0,2033.0,35255.0,23969.0,27929.0,211.0,2848.0,724.0,10351.0,2124.0,8227.0,21.92,56.23870860808915,1.0974005165933318,1860.0716801759504,27.52131024186201,-1832.550369934088,1825.3938689633403,49.59067867995308,1838.055585588728,1978.036618437597,1698.0745527398578
2020-05-12,1891.209002733544,1913.8048862751768,1868.564162538797,1906.9576416015625,3256595,0.0,0.0,2020,33222.0,2033.0,35255.0,23969.0,27929.0,211.0,2848.0,724.0,10351.0,2124.0,8227.0,21.92,57.26792831634789,1.136067723569397,1869.4488724610728,30.119715307110937,-1839.329157153962,1832.8087573849969,48.789811524435336,1852.8575090680804,1972.1233489589945,1733.5916691771663
2020-05-13,1950.4866564781228,1950.4866564781228,1883.6282235037115,1907.1044921875,2656665,0.0,0.0,2020,33222.0,2033.0,35255.0,23969.0,27929.0,211.0,2848.0,724.0,10351.0,2124.0,8227.0,21.92,57.279367981085166,1.136497505355136,1876.9799964063584,31.8239727091659,-1845.1560236971925,1839.5629150943157,53.45615277837885,1865.4445539202009,1964.791170295833,1766.0979375445688
2020-05-14,1868.3197546003928,1881.1338609731624,1849.8321687494904,1860.836669921875,2263146,0.0,0.0,2020,33222.0,2033.0,35255.0,23969.0,27929.0,211.0,2848.0,724.0,10351.0,2124.0,8227.0,21.92,52.509712130021,0.9573042111364296,1873.751331109462,29.105670348171543,-1844.6456607612904,1841.496892805912,59.69619329299282,1867.128426688058,1965.208447074602,1769.048406301514
2020-05-15,1874.188903757791,1875.558376733692,1824.497417419573,1851.593017578125,3173682,0.0,0.0,2020,33222.0,2033.0,35255.0,23969.0,27929.0,211.0,2848.0,724.0,10351.0,2124.0,8227.0,21.92,51.58551247062671,0.9225825484727136,1869.3196684031943,25.906872353039944,-1843.4127960501544,1842.4147223306584,61.69965448341353,1872.323259626116,1957.062071213083,1787.5844480391493
2020-05-18,1865.3850610680963,1910.332283130406,1831.24663203144,1903.1427001953125,3727694,0.0,0.0,2020,33222.0,2033.0,35255.0,23969.0,27929.0,211.0,2848.0,724.0,10351.0,2124.0,8227.0,21.92,56.21389799994961,1.0964683959659909,1876.0842747616184,27.21768196901712,-1848.866592792601,1847.9354475910811,62.3324466279259,1879.9390694754463,1953.7977027586849,1806.080436192208
2020-05-19,1861.4726180440548,1923.5379605152464,1861.4726180440548,1906.12646484375,3198693,0.0,0.0,2020,33222.0,2033.0,35255.0,23969.0,27929.0,211.0,2848.0,724.0,10351.0,2124.0,8227.0,21.92,56.47327616861045,1.1062130882335433,1882.0927127780449,28.17251765754645,-1853.9201951204984,1853.2255400685965,65.22201164583876,1886.199419294085,1952.04103567252,1820.3578029156504
2020-05-20,1907.4469671156849,1920.0654863179009,1889.5462632001584,1910.9683837890625,2778505,0.0,0.0,2020,33222.0,2033.0,35255.0,23969.0,27929.0,211.0,2848.0,724.0,10351.0,2124.0,8227.0,21.92,56.919258790304845,1.122968405103603,1887.8678469802485,28.98580390878351,-1858.8820430714648,1858.4748894977297,68.02865728494756,1889.5496826171875,1955.3127794374109,1823.7865857969643
2020-05-21,1903.5339704547168,1954.3992152972887,1898.7898320766549,1947.74755859375,3400908,0.0,0.0,2020,33222.0,2033.0,35255.0,23969.0,27929.0,211.0,2848.0,724.0,10351.0,2124.0,8227.0,21.92,60.25090127473977,1.248136343962691,1899.8437893029488,32.22662270646515,-1867.6171665964837,1866.5905866882767,75.92349383593532,1887.9252057756696,1945.7158779940185,1830.1345335573208
2020-05-22,1933.9555240962009,1987.657515295268,1918.4514280870296,1976.26171875,3663418,0.0,0.0,2020,33222.0,2033.0,35255.0,23969.0,27929.0,211.0,2848.0,724.0,10351.0,2124.0,8227.0,21.92,62.661763091382696,1.3387110697542706,1915.127375192359,36.67310465208243,-1878.4542705402769,1876.5606896029788,66.3666264944796,1894.2065168108256,1968.8441824372164,1819.5688511844355
2020-05-26,1971.0282897163893,1979.8318900178529,1882.992286701762,1900.5994873046875,4575317,0.0,0.0,2020,33222.0,2033.0,35255.0,23969.0,27929.0,211.0,2848.0,724.0,10351.0,2124.0,8227.0,21.92,53.40552593369953,0.9909594331273266,1912.221797614825,33.703154897004424,-1878.5186427178205,1878.7460348485888,65.53986507113451,1894.9226684570312,1969.6025570539296,1820.242779860133
2020-05-27,1916.250477281336,1966.1375494310792,1898.887819817454,1961.5401611328125,3482160,0.0,0.0,2020,33222.0,2033.0,35255.0,23969.0,27929.0,211.0,2848.0,724.0,10351.0,2124.0,8227.0,21.92,58.69753548815595,1.189777262906039,1922.0854703184225,35.85355394245471,-1886.231916375968,1886.2727736017,64.79091214313638,1902.0284336635043,1981.983307901591,1822.073559425418
2020-05-28,1945.1067531441493,1970.0502895812508,1928.2821410354425,1960.56201171875,3475681,0.0,0.0,2020,33222.0,2033.0,35255.0,23969.0,27929.0,211.0,2848.0,724.0,10351.0,2124.0,8227.0,21.92,58.58252513853069,1.1854563885993534,1929.7807785984885,37.05172299697119,-1892.729055601517,1893.0263407032496,64.11764636467355,1909.8992745535716,1989.6428058063425,1830.1557433008004
2020-05-29,1938.7486449474115,1958.948042954927,1919.576381522468,1929.3092041015625,7237735,0.0,0.0,2020,33222.0,2033.0,35255.0,23969.0,27929.0,211.0,2848.0,724.0,10351.0,2124.0,8227.0,21.92,54.88238194517445,1.0464440848603955,1929.6864636991031,35.07511611583982,-1894.6113475832635,1896.324782830369,63.64850337345884,1915.4155099051336,1988.3216533965644,1842.5093664137032
2020-06-01,1946.573958882433,2015.0464096973933,1937.86815196895,2000.6182861328125,3747773,0.0,0.0,2020,33222.0,2033.0,35255.0,23969.0,27929.0,211.0,2848.0,724.0,10351.0,2124.0,8227.0,21.92,60.94388073285131,1.2741711933946882,1943.872828185845,38.81524984831981,-1905.0575783375248,1905.8060104033184,57.290842367673065,1923.09769984654,2007.6027826766515,1838.592617016429
2020-06-02,2015.2420787694275,2035.58822702317,1995.5318894438128,2002.4769287109373,2443886,0.0,0.0,2020,33222.0,2033.0,35255.0,23969.0,27929.0,211.0,2848.0,724.0,10351.0,2124.0,8227.0,21.92,61.09061244111411,1.279683821347517,1955.5936482908637,41.45148280907824,-1914.1421654817848,1914.594275704011,53.04978923103479,1929.9205060686384,2023.7246477468225,1836.1163643904545
2020-06-03,2012.9742777249023,2024.64871600515,1981.727634805768,2007.3822021484373,3699799,6.0,0.0,2020,33222.0,2033.0,35255.0,23969.0,27929.0,211.0,2848.0,724.0,10351.0,2124.0,8227.0,21.92,61.50169449992234,1.2951279436515652,1965.9513590623783,43.435829786919385,-1922.515529275459,1923.029541744413,52.615957936523934,1937.0831996372767,2038.3960291063677,1835.770370168186
2020-06-04,2007.970882506094,2060.211971790789,2007.970882506094,2051.922119140625,4048593,0.0,0.0,2020,33222.0,2033.0,35255.0,23969.0,27929.0,211.0,2848.0,724.0,10351.0,2124.0,8227.0,21.92,65.10655785153813,1.4305606371948945,1983.1455110780275,48.04856419016687,-1935.096946887861,1934.7470487804328,48.23627674004968,1950.7321602957588,2059.04121518978,1842.423105401738
2020-06-05,2051.97101369606,2058.249658507072,2001.6429355350087,2009.4422607421875,3573289,0.0,0.0,2020,33222.0,2033.0,35255.0,23969.0,27929.0,211.0,2848.0,724.0,10351.0,2124.0,8227.0,21.92,59.39427003065232,1.2159531887515131,1988.40486101086,47.72626125277702,-1940.6785997580828,1941.5375225951373,49.21267717216838,1962.007106236049,2058.0260651834583,1865.98814728864
2020-06-08,2038.874161342926,2055.3068052512594,2023.0302452611825,2032.497314453125,2957841,0.0,0.0,2020,33222.0,2033.0,35255.0,23969.0,27929.0,211.0,2848.0,724.0,10351.0,2124.0,8227.0,21.92,61.374984068765386,1.2903675038462863,1997.2233516993128,48.76900527304201,-1948.4543464262708,1949.8065945822275,54.26731517795862,1971.246721540179,2067.758969999629,1874.7344730807283
2020-06-09,2024.0108818361407,2055.796908596877,2021.2147845080965,2032.791259765625,2909439,0.0,0.0,2020,33222.0,2033.0,35255.0,23969.0,27929.0,211.0,2848.0,724.0,10351.0,2124.0,8227.0,21.92,61.400836264594986,1.2913387563387402,2004.3369333125752,49.05364645033728,-1955.283286862238,1957.3506550534453,58.11683097097183,1980.2942068917407,2074.223116687855,1886.3652970956275
