,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI,stockRSI,macd_strength,macd,macd_h,ema,CI,Bollinger_centralBand,Bollinger_upperBand,Bollinger_lowerband
1668,2020-12-08,2705.602633189212,2770.329780895437,2698.1473660395477,2762.183349609375,4277818,0.0,0.0,63.10951771910992,1.355532959896766,2698.7813022873497,26.526423984485064,-2672.2548783028647,2672.601532092561,50.437040874446254,2674.5683942522323,2764.1332670315664,2585.0035214728982
1669,2020-12-09,2779.660897467801,2804.347051086521,2758.085102774753,2775.513671875,3659996,0.0,0.0,64.35107716140844,1.4021776515434756,2714.12777620488,31.365041216638474,-2682.7627349882414,2681.9571811636915,47.30126152209754,2687.5568498883927,2779.3015146901093,2595.812185086676
1670,2020-12-10,2782.6233234568167,2791.806621107075,2745.3472303196645,2749.346435546875,2127801,0.0,0.0,60.076807467648045,1.2415957373088833,2721.171508073279,32.711129412615264,-2688.4603786606635,2688.083477016708,47.290810761963755,2697.9532645089284,2781.425054170461,2614.481474847396
1671,2020-12-11,2757.640644059803,2772.4523353922496,2729.8441330895266,2748.655029296875,1795408,0.0,0.0,59.96347534477276,1.2373379130395934,2726.668212317998,33.337825598493055,-2693.330386719505,2693.5899817694503,47.320178683278655,2706.6533726283483,2783.3150915848187,2629.991653671878
1672,2020-12-14,2766.823947266252,2768.798839448455,2721.648288598361,2762.577880859375,2483658,0.0,0.0,61.5369838353448,1.2964537441836368,2733.8501460262737,34.559563468785655,-2699.290582557488,2699.8616089594434,47.249335915901156,2711.833914620536,2793.3134418282248,2630.354387412847
1673,2020-12-15,2751.0248449582627,2759.615577845467,2720.4140157430056,2726.8818359375,2365509,0.0,0.0,55.51299738712032,1.0701359531955617,2732.456484008519,32.27537658172787,-2700.181107426791,2702.317993230176,47.461287446710145,2714.6199253627233,2795.2336127728104,2634.006237952636
1674,2020-12-16,2744.112794063796,2784.40064436523,2725.795620145205,2778.870849609375,2565149,0.0,0.0,61.43439342472055,1.292599480016777,2741.7393571286902,34.26523265735386,-2707.4741244713364,2709.277343810103,47.767220323581604,2722.5829554966517,2805.100963706618,2640.0649472866853
1675,2020-12-17,2775.710851544313,2817.8747497400386,2769.786175233653,2802.5693359375,2863460,0.0,0.0,63.799748090349425,1.3814645276774085,2753.9053528904524,37.32422726520326,-2716.581125625249,2717.7584340035028,45.66071165719841,2730.8774937220983,2820.764099998145,2640.9908874460516
1676,2020-12-18,2831.995374554898,2861.618757133924,2810.469001665665,2825.083251953125,6076692,0.0,0.0,65.93717782681964,1.4617665636311479,2768.140932702987,41.091510047355314,-2727.0494226556316,2727.515235635287,39.21289393425567,2743.66845703125,2832.490453057333,2654.846461005167
1677,2020-12-21,2825.083364397566,2850.263240591952,2750.037458877044,2784.74609375,2705195,0.0,0.0,59.1935501805222,1.2084122565997992,2771.4619649123897,40.35702655793875,-2731.104938354451,2732.7180409184425,51.39863537071151,2750.252598353795,2836.3823611859557,2664.122835521634
1678,2020-12-22,2798.422530291286,2847.4491376820806,2783.2651346937487,2836.439208984375,2881737,0.0,0.0,64.24088463934913,1.3980377803153095,2784.457413726787,43.44533470819897,-2741.012079018588,2742.1472380153455,51.56188789558252,2758.9245082310267,2853.7838183297986,2664.065198132255
1679,2020-12-23,2839.944446976624,2882.3552093964868,2829.477421728387,2872.23388671875,2790988,0.0,0.0,67.26065356445383,1.5114888045329296,2802.0127083251796,48.22526171404297,-2753.7874466111366,2753.973296988382,47.77889392828207,2772.9814976283483,2872.745439194174,2673.2175560625224
1680,2020-12-24,2872.480957560559,2884.676014398507,2847.0047977245595,2872.82666015625,1807144,0.0,0.0,67.30988679467133,1.5133384693689642,2816.175498691394,51.46792990777794,-2764.707568783616,2764.778148185461,48.61053095053785,2785.80419921875,2887.5824852887936,2684.0259131487064
1681,2020-12-28,2873.4683963142384,2912.66996161582,2865.568826839835,2892.624755859375,2108994,0.0,0.0,68.9873264341264,1.5763589354640033,2831.4653501249904,55.00128806542307,-2776.4640620595674,2776.4005670649076,48.2616264267085,2799.3251604352677,2904.1555523232596,2694.4947685472757
1682,2020-12-29,2883.342509677316,2914.940783755972,2883.342509677316,2893.710693359375,1994151,0.0,0.0,69.08104408451612,1.5798798550070818,2843.9144187718675,57.22942080357325,-2786.6849979682943,2787.0651240007683,51.737384348280926,2808.719970703125,2922.411897526168,2695.028043880082
1683,2020-12-30,2897.561853045956,2910.694934906149,2865.568694581535,2872.777099609375,2637968,0.0,0.0,65.00311210015533,1.4266742383556414,2849.686954939369,56.65300540407725,-2793.033949535292,2794.8571217833687,51.54292859821942,2815.6673583984375,2932.4629813027177,2698.8717354941573
1684,2020-12-31,2863.593893273513,2868.5311241239847,2809.284353918326,2826.8115234375,4040956,0.0,0.0,57.040782363709766,1.1275339775733229,2845.1118686389955,51.88900999299403,-2793.2228586460014,2797.76206738829,51.41721479531969,2821.2005789620534,2931.627795730458,2710.773362193649
1685,2021-01-01,2843.8449799368223,2903.0917503521728,2842.8575337632333,2891.4892578125,2681440,0.0,0.0,63.766296747330735,1.380207779488706,2854.3873464736967,52.72468459265292,-2801.6626618810437,2806.282721063218,51.430653031521445,2831.4030238560267,2939.3224188668296,2723.483628845224
1686,2021-01-04,2912.9662012081203,3012.451402825652,2904.0297651553706,3001.293212890625,5113293,0.0,0.0,71.829557143097,1.6831399485126448,2883.7685197570827,61.5378541616642,-2822.2306655954185,2824.0109475929826,36.388421739059,2848.454119001116,2981.936304036612,2714.97193396562
1687,2021-01-05,3001.4411312834254,3075.1538830080967,3001.4411312834254,3054.170654296875,5801309,0.0,0.0,74.74426545072336,1.7926439042778533,2917.8489466650412,71.95961648134062,-2845.8893301837006,2844.934557293336,30.04308676850006,2871.8318917410716,3026.5475553753877,2717.1162281067554
1688,2021-01-06,3061.083032294568,3074.413555177141,2999.071366521973,3013.19189453125,3726716,0.0,0.0,68.8029634344728,1.5694325210073712,2936.9175362382834,76.0358013774894,-2860.881734860794,2860.230678860419,33.216537715180564,2888.569109235491,3050.4941218965027,2726.644096574479
1689,2021-01-07,3036.396491919524,3042.173147529548,2962.584902400504,2994.726318359375,3717827,0.0,0.0,66.24754356547817,1.4734268302959717,2948.479292662502,76.88985125816862,-2871.5894414043332,2872.457555178506,33.77503733187474,2902.294607979911,3065.389670611237,2739.1995453485847
1690,2021-01-08,3051.208228984184,3088.731178078488,3021.58484812026,3081.72021484375,5879039,0.0,0.0,71.59928373080858,1.674488705612229,2975.127477098752,83.62242508642112,-2891.505052012331,2891.481433329892,32.865242693498814,2920.625819614955,3102.899904567063,2738.3517346628473
1691,2021-01-11,3189.45078292632,3189.45078292632,3107.0484571986726,3136.572998046875,9508039,0.0,0.0,74.35988780016869,1.7782030516088771,3007.4165812883766,92.31999212947312,-2915.0965891589035,2913.762484667799,26.66668894304086,2945.7563127790177,3143.672990666747,2747.8396348912884
1692,2021-01-12,3136.573177348534,3169.7020428652745,3110.4552757089145,3134.993408203125,3611458,0.0,0.0,74.13640879819746,1.7698070708919458,3032.9319466713264,97.95623843345129,-2934.975708237875,2933.874386807374,29.793183103697938,2967.081612723214,3178.15905258425,2756.0041728621786
1693,2021-01-13,3135.141527679872,3137.1164199807727,3087.003527845417,3119.29296875,3572801,0.0,0.0,71.8257783215235,1.6829979803063078,3050.2041510870613,100.00333380431402,-2950.2008172827473,2950.7306215294307,30.45399495836986,2984.728690011161,3202.840738364183,2766.6166416581386
1694,2021-01-14,3121.321134488238,3231.630898829106,3087.0903845453504,3215.99951171875,6931542,6.0,0.0,76.65264563949908,1.8643406772372988,3083.363223213399,108.18202638236198,-2975.181196831037,2974.845975183005,27.45512836747062,3009.241036551339,3249.2179393799333,2769.264133722745
1695,2021-01-15,3200.467251020515,3239.050936581504,3175.73411925065,3198.8349609375,4131692,0.0,0.0,74.22207746878169,1.7730255947797646,3106.4575707582194,111.98773843808522,-2994.469832320134,2995.2086102515955,27.777774603565256,3031.11319405692,3280.921115069999,2781.3052730438408
1696,2021-01-18,3215.3070810518834,3221.985026527914,3153.3752234307512,3187.358642578125,4160906,0.0,0.0,72.56529887554093,1.7107813525987259,3122.6377851222005,112.77771834551868,-3009.860066776682,3012.6767950085527,28.96374954038651,3052.088047572545,3301.510125318729,2802.6659698263607
1697,2021-01-19,3198.4883188439026,3243.9972772932742,3197.4989936602205,3225.892578125,2975735,0.0,0.0,74.61431649268994,1.7877617948348623,3143.288743722761,115.18536448932082,-3028.10337923344,3032.060048019139,29.716066998658857,3077.3105817522323,3319.9474382165313,2834.6737252879334
1698,2021-01-20,3235.0933822381944,3292.424728885644,3232.224435791282,3273.479248046875,3453446,0.0,0.0,76.90800070681854,1.8739342238446928,3169.3268445875838,119.55513084088943,-3049.7717137466943,3054.0072480216604,29.554252394150147,3109.21541922433,3326.0582191685844,2892.372619280076
1699,2021-01-21,3269.7197265559457,3273.825329447516,3227.277772861337,3238.90234375,2778546,0.0,0.0,71.82952656651428,1.6831387997675873,3183.2419444200673,118.85801375543542,-3064.383930664632,3070.815893087873,36.00569876599599,3134.0306396484375,3320.9987441755065,2947.0625351213685
1700,2021-01-22,3207.2934334639667,3289.5064584066613,3207.2934334639667,3267.84033203125,3052459,0.0,0.0,73.41192392191975,1.742588580576157,3200.161621942304,119.26577563108594,-3080.895846311218,3088.7272057190894,42.78837273451187,3153.0697195870534,3336.0547814099064,2970.0846577642005
1701,2021-01-25,3273.627508450997,3304.148286890132,3243.650907168156,3256.166015625,2272887,0.0,0.0,71.66302643224901,1.676883483141296,3211.3625006788434,117.29480854819258,-3094.067692130651,3103.948915710536,41.92845884519594,3167.49795968192,3348.737168662504,2986.258750701336
1702,2021-01-27,3264.773429223252,3271.1545289825626,3192.5526836677072,3226.2392578125,2786662,0.0,0.0,67.24077576134883,1.5107420066230925,3214.3378521055747,112.0265908822712,-3102.3112612233035,3115.066219537987,42.35146378102569,3182.7156284877233,3342.670390826349,3022.7608661490976
1703,2021-01-28,3195.520122898612,3240.039753093793,3149.813350871782,3162.42724609375,3083938,0.0,0.0,58.895212473788106,1.1972038763458215,3203.95573090321,101.53199672334677,-3102.4237341798635,3119.371767406693,49.90181915970644,3194.694266183036,3313.942899223102,3075.4456331429697
1704,2021-01-29,3175.783560703623,3182.5110206970357,3066.908268852464,3078.13720703125,5445659,0.0,0.0,50.0573144172665,0.8651690050324392,3178.792026128818,85.42868483061875,-3093.3633412981994,3115.623171008925,56.853935607667125,3194.4383370535716,3314.7421362547675,3074.1345378523756
1705,2021-02-01,3066.908091888669,3131.214229299238,3011.604910329368,3105.838134765625,3985846,0.0,0.0,52.57597776917333,0.9597937740197903,3164.2012478561796,74.04834428001959,-3090.15290357616,3114.733622259534,49.24956115789522,3192.242989676339,3318.0895238334333,3066.396455519245
1706,2021-02-02,3140.118326105789,3189.584588331778,3116.3745202373143,3169.25390625,2881837,0.0,0.0,57.820299980443444,1.1568200170708807,3165.211779534944,69.34707525730619,-3095.864704277638,3119.6900117132127,49.655742896405286,3194.690168108259,3317.0245520337985,3072.3557841827196
1707,2021-02-03,3178.701849679628,3201.4563291513464,3128.8892295266646,3165.89013671875,2505866,0.0,0.0,57.457347150160224,1.1431840828787014,3165.3474509717053,64.60512987511174,-3100.7423210965935,3123.8900230773525,50.11982981896486,3198.018537248884,3313.8807118755885,3082.1563626221796
1708,2021-02-04,3181.719289910824,3203.286627117755,3142.0967681889533,3154.413818359375,2057261,0.0,0.0,56.16203709433259,1.0945200108395032,3163.1607244492398,59.2381999216459,-3103.922524527594,3126.6649135575362,50.11221658760403,3193.619559151786,3311.2045966030623,3076.0345217005092
1709,2021-02-05,3164.8015882961668,3171.628076639701,3095.598343497388,3124.2392578125,2366135,0.0,0.0,52.792111958234514,0.9679138142366378,3155.376431121892,51.951173619075234,-3103.4252575028167,3126.4443993988966,50.09596347819773,3188.2912946428573,3311.4850051666594,3065.097584119055
1710,2021-02-08,3155.452786200392,3191.56315669618,3121.4693683117985,3179.790283203125,2526592,0.0,0.0,57.81105095676076,1.1564725364404622,3160.2592015381388,50.081349639743166,-3110.1778518983956,3131.294025199281,49.99193798423699,3187.7506975446427,3311.028432060006,3064.4729630292795
1711,2021-02-09,3160.894188409341,3211.1519596493195,3130.2251055171064,3142.9873046875,2658751,0.0,0.0,53.73508230085467,1.0033406809375023,3156.804822168011,45.10981006335351,-3111.6950121046575,3132.3570506073006,49.91929730370985,3181.8288922991073,3305.178999207212,3058.4787853910025
1712,2021-02-10,3151.000585259766,3185.0332736170767,3123.596327063771,3178.99853515625,2127983,0.0,0.0,56.93462479594485,1.1235456973141094,3161.243564765659,43.57334803875074,-3117.670216726908,3136.597185566296,49.826315750035185,3175.0802699497767,3286.6014544202994,3063.559085479254
1713,2021-02-11,3180.6805381846293,3184.934684878521,3151.05029656349,3171.776611328125,1165882,0.0,0.0,56.09676085632287,1.0920676192019478,3163.3501740781526,41.29689699570736,-3122.053277082445,3139.795315181008,49.77558749603803,3170.285574776786,3275.5851138720627,3064.986035681509
1714,2021-02-12,3150.2091268600243,3210.854807488295,3148.032659814437,3156.73876953125,2777404,0.0,0.0,54.30470402212994,1.024741049408756,3162.027893168772,37.84313290701084,-3124.1847602617613,3141.335629212848,49.77297635020405,3162.3497488839284,3251.4838391376425,3073.2156586302144
1715,2021-02-15,3174.744503269075,3174.744503269075,3098.121316369303,3106.332763671875,2630853,0.0,0.0,48.68990311049013,0.8137961294488697,3150.888867269393,30.68493968740404,-3120.203927581989,3138.1535505273046,54.378041069949596,3151.64737374442,3227.2042167449085,3076.090530743931
1716,2021-02-16,3116.374408113309,3133.8359014370426,3066.908147667066,3075.6142578125,3435770,0.0,0.0,45.59587035855065,0.6975550549241939,3135.8339453780145,22.276503624145334,-3113.557441753869,3132.468160280504,59.250290106558,3140.888445172991,3213.5313878384604,3068.2455025075215
1717,2021-02-17,3071.95381698758,3099.407591661623,3013.039452218007,3040.29541015625,3678426,0.0,0.0,42.26997125745627,0.5726028917547764,3116.726238333662,12.617376369820704,-3104.1088619638413,3124.088819360117,64.37091043216854,3132.1647426060267,3221.1588436640695,3043.170641547984
1718,2021-02-18,3032.28161977739,3064.8303209745923,2998.644564288832,3024.71337890625,4189909,0.0,0.0,40.85410734006794,0.5194096787757707,3098.32366644818,3.6628852717626614,-3094.6607811764175,3115.0546884097657,61.80741074012165,3128.3487548828125,3230.8749899697414,3025.8225197958836
1719,2021-02-19,3025.356586690285,3054.1953208488994,2983.9532287445795,3039.058837890625,3725028,0.0,0.0,42.755188897269335,0.5908322462420043,3086.470700736669,-2.250116840746159,-3088.7208175774153,3108.1459747262074,58.94076248349556,3123.5788051060267,3236.3211542986255,3010.836455913428
1720,2021-02-22,3062.9508725627093,3062.9508725627093,2911.7324164943934,2926.869140625,5366696,0.0,0.0,33.646774075177035,0.24863421182468726,3054.550388714336,-15.806773926257392,-3070.3571626405933,3091.6662625351887,48.25399507901252,3106.265607561384,3256.876918952315,2955.654296170453
1721,2021-02-23,2938.295893985852,2995.676756562006,2936.317243552191,2948.386962890625,3832829,0.0,0.0,36.44346335955473,0.35370425910325215,3033.3177035495937,-24.53143084754811,-3057.849134397142,3078.64087165841,47.95813610399966,3090.729666573661,3258.7165787277954,2922.742754419526
1722,2021-02-24,2940.2744136890337,2971.2898544714444,2889.9671320361867,2916.629638671875,3774549,0.0,0.0,34.1553813552773,0.2677423019743043,3009.98009057405,-33.62077559994077,-3043.6008661739907,3063.9125777505433,45.26600994173102,3073.7450823102677,3260.9760722824203,2886.514092338115
1723,2021-02-25,2942.2532519004176,2997.556435979709,2936.762448533653,2963.325927734375,4224073,0.0,0.0,40.1096938655142,0.4914424822040692,3000.649258006115,-36.633854263069225,-3037.283112269184,3054.7683368399826,45.21282862406473,3062.2512730189733,3255.779972960633,2868.7225730773134
1724,2021-02-26,2928.402671839595,2940.620935006501,2849.256653681768,2863.404052734375,5553153,0.0,0.0,33.19270767421237,0.2315751919030012,2973.200216951767,-46.548024392152456,-3019.7482413439193,3037.3715837394725,40.74615378494304,3039.65225655692,3247.4229830044333,2831.8815301094064
1725,2021-03-01,2894.765697047712,2933.349382004944,2870.8240741760187,2892.98486328125,3265871,0.0,0.0,36.674329048234775,0.36237775349539325,2957.1571462176635,-51.42535200644534,-3008.582498224109,3024.2455182432705,40.74255109631883,3021.794939313616,3234.229191345448,2809.360687281784
1726,2021-03-02,2928.4022540179844,2992.708384596082,2916.5303529881817,2974.257568359375,3306469,0.0,0.0,45.13445275223881,0.6802198543421475,2960.5772306460062,-48.177283470027305,-3008.7545141160335,3019.701159162916,40.81853080352872,3007.170584542411,3200.298392941052,2814.0427761437695
1727,2021-03-03,3002.6022324369355,3031.292665629908,2964.908842559268,3026.445068359375,3509857,0.0,0.0,49.77455125631406,0.8545457517250845,2973.75079818868,-40.92036614411563,-3014.671164332796,3020.314241817139,41.009072522756284,2996.7897600446427,3165.939069741485,2827.6404503478
1728,2021-03-04,2990.729842947697,3048.5558480051104,2983.854081658661,3017.144775390625,3916760,0.0,0.0,48.97956930870516,0.8246787259931003,2982.429593629069,-35.510321910277526,-3017.9399155393467,3020.0261085056377,45.23888933279597,2986.81876046317,3129.783079316964,2843.8544416093755
1729,2021-03-05,2983.9038133819367,3030.5008850852983,2964.611972104466,2975.939697265625,3203686,0.0,0.0,45.51133608169995,0.6943791495724707,2981.1316143563804,-34.15402201156894,-3015.2856363679493,3016.0182529383637,50.50269424527806,2977.50497000558,3102.8308736056015,2852.179066405559
1730,2021-03-08,2983.805004470844,3000.623534005328,2964.0184991361566,2974.8515625,2003125,0.0,0.0,45.419870888590204,0.6909428535856169,2979.8756039851046,-32.788977035062544,-3012.664581020167,3012.2758265348757,55.51577416545695,2970.307634626116,3082.2180069690453,2858.3972622831866
1731,2021-03-09,2974.85128413383,3034.161280017836,2960.159950218233,3018.381591796875,1942397,0.0,0.0,49.76897005240791,0.8543360690257705,2987.5768015474587,-27.873352827108192,-3015.450154374567,3012.830896104148,61.25804161948283,2968.742361886161,3076.9889361153796,2860.495787656942
1732,2021-03-10,3042.175028307974,3060.1806988678127,3027.335150121106,3038.168212890625,3053778,0.0,0.0,51.654728726794396,0.9251829643818417,2997.695083816092,-22.12601533673569,-3019.8210991528276,3015.134288539282,61.75707340810791,2969.7034214564733,3080.30395817744,2859.1028847355064
1733,2021-03-12,3042.175172887205,3083.726833785177,3008.884474519649,3025.30712890625,2938317,0.0,0.0,50.332065128605095,0.8754912351033387,3003.2174928341237,-18.396922688197265,-3021.614415522321,3016.059092209006,58.54095652357643,2968.7211565290177,3076.88576971241,2860.5565433456254
1734,2021-03-15,3008.53775872983,3065.918617002217,3008.53775872983,3033.419189453125,3097083,0.0,0.0,51.18117700102375,0.9073918917398054,3009.257832157924,-14.618501422062309,-3023.8763335799863,3017.637282867562,58.44203642865751,2976.331874302455,3086.781261806776,2865.8824867981343
1735,2021-03-16,3027.3350564203047,3107.4703961490777,3027.3350564203047,3076.850830078125,4894756,0.0,0.0,55.56151653020268,1.0719587901785816,3022.776431741964,-8.02697495090797,-3030.803406692872,3023.0203326139767,54.72512052272365,2985.5078648158483,3106.7721376570576,2864.243591974639
1736,2021-03-17,3071.854396284172,3121.320650652677,3052.36474036987,3079.719482421875,3838390,0.0,0.0,55.84333735349781,1.0825466403888677,3034.1650418779464,-2.5423597229987536,-3036.707401600945,3028.174800778331,52.60272138010877,2997.15713936942,3121.2204830643736,2873.093795674466
1737,2021-03-18,3092.581278714183,3112.86244674436,2955.164095357657,3004.086181640625,3656306,0.0,0.0,47.32218288153645,0.7624116478324252,3028.1492698304824,-4.249749453220829,-3032.399019283703,3025.9849263112665,52.638311714521464,3000.068586077009,3122.6157292789057,2877.5214428751124
1738,2021-03-19,2997.6553278917827,3065.9187660516945,2972.9221981236983,3017.6396484375,5776626,0.0,0.0,48.829041985762885,0.8190234989263653,3026.047345551886,-4.457829532097094,-3030.505175083983,3025.2262646863787,55.64196240270647,3011.0854143415177,3105.123406641121,2917.047422041914
1739,2021-03-22,3016.155630009574,3105.93689015561,2986.426360023469,3096.241455078125,2821646,0.0,0.0,56.585243154860514,1.1104196250857596,3040.086167457134,1.700175830794251,-3038.3859916263395,3031.6821910856283,63.300184342400236,3025.603742327009,3102.250952591725,2948.9565320622933
1740,2021-03-23,3106.481124665847,3135.171555435053,3089.514294117846,3109.053466796875,3305973,0.0,0.0,57.71043914165202,1.1526926069969916,3053.879627325082,7.527489504859204,-3046.3521378202227,3038.7159434230143,67.98211703783176,3035.23202078683,3117.736394045307,2952.7276475283534
1741,2021-03-24,3077.988494645068,3118.649856724054,3077.9389800784834,3087.782958984375,2207104,0.0,0.0,55.15468864801916,1.0566744949034372,3060.6602936569407,10.310472649014628,-3050.349821007926,3043.17658120132,67.62874367098738,3039.613298688616,3126.5054687346574,2952.7211286425745
1742,2021-03-25,3078.9781978189603,3097.429259869102,3017.442211517214,3032.1337890625,3179786,0.0,0.0,49.036171954667466,0.8268052556439174,3054.9549927380526,7.934124262217665,-3047.020868475835,3042.1726910068815,67.30617892442442,3040.6839425223216,3126.7489815777703,2954.618903466873
1743,2021-03-26,3057.6577605419784,3084.715900736633,3010.5660270550047,3034.0625,3697370,0.0,0.0,49.24631953272066,0.834700382244096,3050.776494190442,6.1357527603140625,-3044.640741430128,3041.4354009153467,67.02957642123918,3044.8355712890625,3122.6600137361165,2967.0111288420085
1744,2021-03-30,3050.089682557289,3154.4139797014686,3028.225498371484,3124.833251953125,4694008,0.0,0.0,58.019773439073866,1.1643141229932628,3065.587845742979,11.897820796276392,-3053.6900249467026,3049.017023736963,63.21096976282808,3055.5485491071427,3133.165377972945,2977.9317202413404
1745,2021-03-31,3121.321068209409,3170.787329195296,3098.5665881559016,3143.92724609375,3530069,0.0,0.0,59.601753858072044,1.2237482397349402,3081.2557258131337,17.799841487563754,-3063.45588432557,3057.645225769398,60.27536233409953,3064.516095842634,3152.0160461605947,2977.0161455246734
1746,2021-04-01,3157.0358406063124,3180.6806170085406,3111.4278508528337,3131.21435546875,4285076,0.0,0.0,58.033672509243374,1.1648363032611946,3091.2474517442574,21.20695085125044,-3070.040500893007,3064.333328469339,58.7644301641446,3071.1622488839284,3164.0125539511077,2978.311943816749
1747,2021-04-05,3137.150112908164,3228.168028514456,3117.363609515492,3204.3251953125,5317862,0.0,0.0,63.913638226198586,1.385743316181043,3113.8630004579063,29.466867623995768,-3084.3961328339105,3077.0598618187173,51.790837945818716,3083.9492536272323,3196.758699017467,2971.139808236998
1748,2021-04-06,3240.039951134483,3240.039951134483,3195.5203182181317,3229.849853515625,2291562,0.0,0.0,65.71949730232522,1.453588428459675,3137.0603710694504,37.63866270005428,-3099.421708369396,3090.9498610638907,50.64603119612974,3097.9800153459823,3230.8038216814743,2965.1562090104903
1749,2021-04-07,3224.210979179015,3242.5630108132423,3200.269356514408,3236.478515625,2491268,0.0,0.0,66.192651285773,1.4713645581458017,3156.943999980561,44.140917783183795,-3112.803082197377,3104.1797387512643,50.65291275748566,3109.381992885045,3260.533829225902,2958.2301565441876
1750,2021-04-08,3235.0935849676466,3299.399726564863,3231.185798515944,3281.938232421875,2578118,0.0,0.0,69.32012999199613,1.588862178407428,3181.942846468824,52.35866293144727,-3129.5841835373767,3120.339601812229,44.18150367616767,3123.826189313616,3299.4369969576505,2948.2153816695813
1751,2021-04-09,3318.196719620081,3318.5430800537465,3272.6877604362635,3286.78564453125,2911129,0.0,0.0,69.6426193923877,1.6009779242413518,3202.9114060813095,58.58707547591757,-3144.324330605392,3135.471060241231,43.93175876997614,3144.0190080915177,3325.2429425008195,2962.795073682216
1752,2021-04-12,3286.78566868496,3302.466569828408,3178.899706563604,3211.893798828125,3791828,0.0,0.0,59.27573711800975,1.2114999737286682,3204.7078846306727,56.82494860451607,-3147.8829360261566,3142.4185819309487,45.47114912552362,3157.894304547991,3326.760917867468,2989.027691228514
1753,2021-04-13,3179.691300168654,3179.691300168654,3040.245956826897,3070.9150390625,8654596,0.0,0.0,45.53470312714019,0.695257036359137,3177.949315517038,43.550618241294615,-3134.3986972757434,3135.9182598519983,48.36598915396933,3156.085274832589,3328.3063180326235,2983.864231632555
1754,2021-04-15,3126.56455117948,3202.693078797669,3054.492112055716,3184.58837890625,6062760,0.0,0.0,54.66116467321479,1.0381330760710128,3179.277128194881,41.722157252046145,-3137.5549709428346,3140.342816129658,48.78315833279825,3161.480625697545,3332.0797362681305,2990.881515126959
1755,2021-04-16,3194.5309901160927,3212.3388432663214,3148.626398609289,3161.042236328125,3224657,0.0,0.0,52.69160207225769,0.9641377142134641,3175.63014982153,37.93581140236256,-3137.6943384191673,3142.2245816022455,49.31238279795749,3166.7134312220983,3331.9858667007143,3001.4409957434823
1756,2021-04-19,3135.171677386909,3154.958182135328,3101.6336484521325,3128.048583984375,2679106,0.0,0.0,49.97432957897592,0.8620513112180778,3166.113836654099,31.90501191547446,-3134.2088247386246,3140.9358545460755,49.749618074580184,3173.5644880022323,3321.8883030840734,3025.2406729203913
1757,2021-04-20,3190.573581198312,3190.9199416116044,3092.9767526073774,3110.982421875,3141893,0.0,0.0,48.5788322295183,0.80962325876918,3155.0875536982794,25.455033437928705,-3129.6325202603507,3138.212815212341,52.45569100411599,3179.058768136161,3309.7762457939198,3048.341290478402
1758,2021-04-22,3114.395816700399,3114.395816700399,3072.1021632175707,3085.507568359375,1988980,0.0,0.0,46.49184711034534,0.73121639878439,3141.171556630499,18.07936359885707,-3123.0921930316417,3133.4214291347985,54.1184920454498,3176.2497907366073,3313.513038162123,3038.9865433110917
1759,2021-04-23,3071.8546773245293,3085.705229814881,3058.0536393999646,3076.306640625,1615309,0.0,0.0,45.727735870778275,0.7025091682329421,3128.1985734293994,11.360695118222793,-3116.8378783111766,3128.2291756339073,54.07914176365435,3171.419747488839,3318.0235284958385,3024.81596648184
1760,2021-04-26,3068.936363562921,3119.3424354869358,3055.085810408206,3067.69970703125,2490260,0.0,0.0,44.98295369962305,0.6745281199367871,3116.0988001497694,5.280721462176189,-3110.8180786875932,3122.7264966700295,53.963858477683615,3166.882986886161,3322.5002644105584,3011.265709361763
1761,2021-04-27,3072.8441941613287,3102.6229804867303,3069.876218442564,3098.566650390625,1471417,0.0,0.0,48.23894015545094,0.7968537042493566,3112.592370197941,2.919350444515203,-3109.6730197534257,3120.5301470082654,53.58467286239061,3159.3288051060267,3317.365489304572,3001.2921209074816
1762,2021-04-28,3116.324888249054,3117.3637280235544,3078.7800449410665,3090.7509765625,1639037,0.0,0.0,47.472835717152364,0.7680715903398877,3108.2240914708527,0.4125319293520988,-3107.8115595415006,3117.822949695014,53.21819293456016,3149.3931710379466,3305.813063343437,2992.973278732456
1763,2021-04-29,3112.021478073946,3123.6460492947485,3072.349440527885,3081.995361328125,1621395,0.0,0.0,46.58035681806489,0.7345416588433653,3102.9783454423073,-2.254654526345348,-3105.2329999686526,3114.5658962071147,52.96091092709454,3138.358660016741,3290.0387943551214,2986.6785256783605
1764,2021-04-30,3065.9192180132864,3098.616468693643,2987.7625164246933,3003.245361328125,3072305,0.0,0.0,39.40487156295073,0.46496270375066495,3083.031748619471,-10.600687737773569,-3093.6324363572444,3104.445847581752,46.26022631510477,3118.4520263671875,3261.8878637856883,2975.0161889486867
1765,2021-05-03,2992.609878303308,3022.388665202734,2971.9330770111333,3004.580810546875,1545831,0.0,0.0,39.574863219772865,0.4713491949204331,3067.341561004952,-16.912265527137606,-3084.2538265320895,3095.3672078513086,46.41488795129975,3098.2945382254466,3217.0144859050893,2979.574590545804
1766,2021-05-04,3030.105322464869,3057.014920056203,3002.6020331296368,3017.194580078125,1990777,0.0,0.0,41.25131191036064,0.5343324316225184,3057.312164819587,-20.658274880674526,-3077.9704397002615,3088.2606053264735,58.36510100987278,3084.387451171875,3190.756325513137,2978.018576830613
