,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,PrevYear,Revenue,Other Income,Total Income,Expenditure,Operating Profit,Interest,PBDT,Depreciation,PBT,Tax,Net Profit,EPS (Rs)
889,2019-05-15,1971.4378823217432,1996.8212026949843,1959.6863451119093,1969.93359375,2346876,0.0,0.0,2019,32046.0,1648.0,33694.0,23004.0,25954.0,20.0,2847.0,447.0,10223.0,2400.0,7823.0,20.85
890,2019-05-16,1970.4976854253111,1996.821127787863,1952.682401587953,1982.4842529296875,1946529,0.0,0.0,2019,32046.0,1648.0,33694.0,23004.0,25954.0,20.0,2847.0,447.0,10223.0,2400.0,7823.0,20.85
891,2019-05-17,1986.1038371355248,2007.162499418907,1964.8569666442693,1969.9805908203125,1947908,0.0,0.0,2019,32046.0,1648.0,33694.0,23004.0,25954.0,20.0,2847.0,447.0,10223.0,2400.0,7823.0,20.85
892,2019-05-20,1997.761375208831,2022.5805306025384,1927.2521502014604,2015.57666015625,2625116,0.0,0.0,2019,32046.0,1648.0,33694.0,23004.0,25954.0,20.0,2847.0,447.0,10223.0,2400.0,7823.0,20.85
893,2019-05-21,2019.431194177735,2020.0421823001277,1976.6555989884075,1983.4244384765625,1863157,0.0,0.0,2019,32046.0,1648.0,33694.0,23004.0,25954.0,20.0,2847.0,447.0,10223.0,2400.0,7823.0,20.85
894,2019-05-22,1983.6591780456272,1994.893599997896,1950.7548788837328,1957.1007080078125,2595795,0.0,0.0,2019,32046.0,1648.0,33694.0,23004.0,25954.0,20.0,2847.0,447.0,10223.0,2400.0,7823.0,20.85
895,2019-05-23,1972.377802928166,1988.689026710732,1927.2519046724217,1931.0594482421875,2541294,0.0,0.0,2019,32046.0,1648.0,33694.0,23004.0,25954.0,20.0,2847.0,447.0,10223.0,2400.0,7823.0,20.85
896,2019-05-24,1946.054037809372,1946.054037809372,1910.5644049942491,1925.371337890625,2274208,0.0,0.0,2019,32046.0,1648.0,33694.0,23004.0,25954.0,20.0,2847.0,447.0,10223.0,2400.0,7823.0,20.85
897,2019-05-27,1931.764600554331,1945.0672479163195,1917.9447249265252,1932.093505859375,2329820,0.0,0.0,2019,32046.0,1648.0,33694.0,23004.0,25954.0,20.0,2847.0,447.0,10223.0,2400.0,7823.0,20.85
898,2019-05-28,1936.65326556849,1971.907875985392,1922.5514214017287,1949.5799560546875,5872979,0.0,0.0,2019,32046.0,1648.0,33694.0,23004.0,25954.0,20.0,2847.0,447.0,10223.0,2400.0,7823.0,20.85
899,2019-05-29,1955.4556471020933,1996.538972244944,1952.729382479916,1981.3560791015625,3281320,0.0,0.0,2019,32046.0,1648.0,33694.0,23004.0,25954.0,20.0,2847.0,447.0,10223.0,2400.0,7823.0,20.85
900,2019-05-30,1995.8812200092248,2027.4223940018992,1987.796070031668,2017.7861328125,4971725,0.0,0.0,2019,32046.0,1648.0,33694.0,23004.0,25954.0,20.0,2847.0,447.0,10223.0,2400.0,7823.0,20.85
901,2019-05-31,2030.6655600840677,2072.924040534154,2023.3796072643213,2065.027099609375,4265370,0.0,0.0,2019,32046.0,1648.0,33694.0,23004.0,25954.0,20.0,2847.0,447.0,10223.0,2400.0,7823.0,20.85
902,2019-06-03,2069.210236833713,2113.0668726705967,2054.7792603654216,2108.037353515625,3682419,0.0,0.0,2019,32046.0,1648.0,33694.0,23004.0,25954.0,20.0,2847.0,447.0,10223.0,2400.0,7823.0,20.85
903,2019-06-04,2107.75330827251,2107.75330827251,2061.314498872621,2068.9912109375,2408658,18.0,0.0,2019,32046.0,1648.0,33694.0,23004.0,25954.0,20.0,2847.0,447.0,10223.0,2400.0,7823.0,20.85
904,2019-06-06,2084.0598873172894,2084.0598873172894,2039.5165427497984,2052.879638671875,3735467,0.0,0.0,2019,32046.0,1648.0,33694.0,23004.0,25954.0,20.0,2847.0,447.0,10223.0,2400.0,7823.0,20.85
905,2019-06-07,2060.366756232454,2075.3409491268044,2030.1342363078336,2067.711669921875,2659446,0.0,0.0,2019,32046.0,1648.0,33694.0,23004.0,25954.0,20.0,2847.0,447.0,10223.0,2400.0,7823.0,20.85
906,2019-06-10,2081.8800089284227,2118.983805133707,2071.2654712291514,2114.861083984375,2080593,0.0,0.0,2019,32046.0,1648.0,33694.0,23004.0,25954.0,20.0,2847.0,447.0,10223.0,2400.0,7823.0,20.85
907,2019-06-11,2120.0736596351608,2145.614956733036,2114.387275210569,2135.0478515625,3048937,0.0,0.0,2019,32046.0,1648.0,33694.0,23004.0,25954.0,20.0,2847.0,447.0,10223.0,2400.0,7823.0,20.85
908,2019-06-12,2127.6557812489536,2148.410994536467,2103.014778882596,2142.724609375,2404448,0.0,0.0,2019,32046.0,1648.0,33694.0,23004.0,25954.0,20.0,2847.0,447.0,10223.0,2400.0,7823.0,20.85
909,2019-06-13,2145.662226190685,2165.564570161535,2125.8073150290106,2136.27978515625,3320916,0.0,0.0,2019,32046.0,1648.0,33694.0,23004.0,25954.0,20.0,2847.0,447.0,10223.0,2400.0,7823.0,20.85
910,2019-06-14,2139.264706183337,2144.809022251004,2117.2299716972307,2136.658447265625,2131408,0.0,0.0,2019,32046.0,1648.0,33694.0,23004.0,25954.0,20.0,2847.0,447.0,10223.0,2400.0,7823.0,20.85
911,2019-06-17,2138.0803569151053,2143.766740843071,2124.2908296138776,2131.6357421875,1489497,0.0,0.0,2019,32046.0,1648.0,33694.0,23004.0,25954.0,20.0,2847.0,447.0,10223.0,2400.0,7823.0,20.85
912,2019-06-18,2126.707902678263,2141.8715953889814,2114.576902233771,2133.199951171875,1877447,0.0,0.0,2019,32046.0,1648.0,33694.0,23004.0,25954.0,20.0,2847.0,447.0,10223.0,2400.0,7823.0,20.85
913,2019-06-19,2137.132823244081,2157.0351688263986,2125.902121399372,2141.776611328125,1652817,0.0,0.0,2019,32046.0,1648.0,33694.0,23004.0,25954.0,20.0,2847.0,447.0,10223.0,2400.0,7823.0,20.85
914,2019-06-20,2113.4391778003346,2164.616628742585,2096.3800274862515,2158.8828125,2199377,0.0,0.0,2019,32046.0,1648.0,33694.0,23004.0,25954.0,20.0,2847.0,447.0,10223.0,2400.0,7823.0,20.85
915,2019-06-21,2165.564841776568,2172.6728226576724,2124.812418058234,2132.252197265625,3871804,0.0,0.0,2019,32046.0,1648.0,33694.0,23004.0,25954.0,20.0,2847.0,447.0,10223.0,2400.0,7823.0,20.85
916,2019-06-24,2136.3271356296914,2160.8260675881675,2133.152376507251,2156.561279296875,1382424,0.0,0.0,2019,32046.0,1648.0,33694.0,23004.0,25954.0,20.0,2847.0,447.0,10223.0,2400.0,7823.0,20.85
917,2019-06-25,2151.348633084897,2155.565988314372,2132.867884915225,2149.263671875,1386077,0.0,0.0,2019,32046.0,1648.0,33694.0,23004.0,25954.0,20.0,2847.0,447.0,10223.0,2400.0,7823.0,20.85
918,2019-06-26,2146.6095590013565,2148.315520158585,2132.3936016569764,2136.3740234375,1762224,0.0,0.0,2019,32046.0,1648.0,33694.0,23004.0,25954.0,20.0,2847.0,447.0,10223.0,2400.0,7823.0,20.85
919,2019-06-27,2137.1326849073503,2145.6622610333666,2124.148820858105,2134.810791015625,2813464,0.0,0.0,2019,32046.0,1648.0,33694.0,23004.0,25954.0,20.0,2847.0,447.0,10223.0,2400.0,7823.0,20.85
920,2019-06-28,2141.8715036736744,2143.7195323677424,2106.3316004047524,2110.785888671875,2372928,0.0,0.0,2019,32046.0,1648.0,33694.0,23004.0,25954.0,20.0,2847.0,447.0,10223.0,2400.0,7823.0,20.85
921,2019-07-01,2118.1782572640705,2137.132872541601,2091.262796121809,2122.490478515625,2769940,0.0,0.0,2019,32657.0,2205.0,34862.0,22996.0,27589.0,233.0,2919.0,636.0,10997.0,2283.0,8714.0,23.22
922,2019-07-02,2127.560431598706,2139.028064950661,2100.5975410346314,2134.38427734375,1771746,0.0,0.0,2019,32657.0,2205.0,34862.0,22996.0,27589.0,233.0,2919.0,636.0,10997.0,2283.0,8714.0,23.22
923,2019-07-03,2134.479472183364,2140.7345886326566,2115.3353544095226,2120.68994140625,1656881,0.0,0.0,2019,32657.0,2205.0,34862.0,22996.0,27589.0,233.0,2919.0,636.0,10997.0,2283.0,8714.0,23.22
924,2019-07-04,2117.230930816315,2134.2900878237874,2113.5348726832126,2125.4287109375,984140,0.0,0.0,2019,32657.0,2205.0,34862.0,22996.0,27589.0,233.0,2919.0,636.0,10997.0,2283.0,8714.0,23.22
925,2019-07-05,2129.5508904117783,2132.3940825218074,2028.1437051540745,2050.036376953125,4088470,0.0,0.0,2019,32657.0,2205.0,34862.0,22996.0,27589.0,233.0,2919.0,636.0,10997.0,2283.0,8714.0,23.22
926,2019-07-08,2036.6733603892424,2074.3930901195517,2020.656803434056,2061.693359375,2788062,0.0,0.0,2019,32657.0,2205.0,34862.0,22996.0,27589.0,233.0,2919.0,636.0,10997.0,2283.0,8714.0,23.22
927,2019-07-09,2060.3665920059984,2060.745591743408,1994.546739563046,2021.8414306640625,3977224,0.0,0.0,2019,32657.0,2205.0,34862.0,22996.0,27589.0,233.0,2919.0,636.0,10997.0,2283.0,8714.0,23.22
928,2019-07-10,1971.280019761008,2016.6290300751325,1963.034808261963,1998.0059814453125,6343581,0.0,0.0,2019,32657.0,2205.0,34862.0,22996.0,27589.0,233.0,2919.0,636.0,10997.0,2283.0,8714.0,23.22
929,2019-07-11,2016.771315988247,2017.71904686982,1977.014051782164,1992.651611328125,2400346,0.0,0.0,2019,32657.0,2205.0,34862.0,22996.0,27589.0,233.0,2919.0,636.0,10997.0,2283.0,8714.0,23.22
930,2019-07-12,1992.2249806694983,2008.9523365146367,1983.6954035832237,1997.4375,1560725,0.0,0.0,2019,32657.0,2205.0,34862.0,22996.0,27589.0,233.0,2919.0,636.0,10997.0,2283.0,8714.0,23.22
931,2019-07-15,2013.9280383629728,2041.0332329840749,1988.3393056402435,2033.5460205078125,2900415,0.0,0.0,2019,32657.0,2205.0,34862.0,22996.0,27589.0,233.0,2919.0,636.0,10997.0,2283.0,8714.0,23.22
932,2019-07-16,2019.581773546007,2025.7564120822483,1994.883219401042,2000.5828857421875,2735399,5.0,0.0,2019,32657.0,2205.0,34862.0,22996.0,27589.0,233.0,2919.0,636.0,10997.0,2283.0,8714.0,23.22
933,2019-07-17,2002.4829112516973,2018.631966987598,1987.378887184368,2011.2698974609373,1802969,0.0,0.0,2019,32657.0,2205.0,34862.0,22996.0,27589.0,233.0,2919.0,636.0,10997.0,2283.0,8714.0,23.22
934,2019-07-18,2010.2720539415584,2010.2720539415584,1956.8852313914783,1962.537353515625,3072096,0.0,0.0,2019,32657.0,2205.0,34862.0,22996.0,27589.0,233.0,2919.0,636.0,10997.0,2283.0,8714.0,23.22
935,2019-07-19,1973.0344820796813,1992.033369726092,1959.2602885360343,1972.9869384765625,1953177,0.0,0.0,2019,32657.0,2205.0,34862.0,22996.0,27589.0,233.0,2919.0,636.0,10997.0,2283.0,8714.0,23.22
936,2019-07-22,1973.0345196507808,2011.4597242633463,1965.2450219514265,2004.28759765625,1920167,0.0,0.0,2019,32657.0,2205.0,34862.0,22996.0,27589.0,233.0,2919.0,636.0,10997.0,2283.0,8714.0,23.22
937,2019-07-23,2021.3865552375928,2023.3815312053785,1997.162973525979,2006.7099609375,3538588,0.0,0.0,2019,32657.0,2205.0,34862.0,22996.0,27589.0,233.0,2919.0,636.0,10997.0,2283.0,8714.0,23.22
938,2019-07-24,2004.3828486557536,2014.6422954025493,1972.559708641551,1991.8436279296875,2413196,0.0,0.0,2019,32657.0,2205.0,34862.0,22996.0,27589.0,233.0,2919.0,636.0,10997.0,2283.0,8714.0,23.22
939,2019-07-25,2003.337653073547,2028.1312946899895,1987.8062012802748,2021.3865966796875,2544464,0.0,0.0,2019,32657.0,2205.0,34862.0,22996.0,27589.0,233.0,2919.0,636.0,10997.0,2283.0,8714.0,23.22
940,2019-07-26,2023.191570332889,2023.191570332889,1990.133459795716,2003.480224609375,1720592,0.0,0.0,2019,32657.0,2205.0,34862.0,22996.0,27589.0,233.0,2919.0,636.0,10997.0,2283.0,8714.0,23.22
941,2019-07-29,2005.142342612539,2034.780556434309,1998.017760832307,2023.3812255859373,1647090,0.0,0.0,2019,32657.0,2205.0,34862.0,22996.0,27589.0,233.0,2919.0,636.0,10997.0,2283.0,8714.0,23.22
942,2019-07-30,2023.3813749762205,2075.6283118887523,2014.3093604555904,2070.071044921875,2851672,0.0,0.0,2019,32657.0,2205.0,34862.0,22996.0,27589.0,233.0,2919.0,636.0,10997.0,2283.0,8714.0,23.22
943,2019-07-31,2063.041431186312,2100.991657704764,2039.6727097975363,2095.2919921875,3000677,0.0,0.0,2019,32657.0,2205.0,34862.0,22996.0,27589.0,233.0,2919.0,636.0,10997.0,2283.0,8714.0,23.22
944,2019-08-01,2089.8776133226047,2106.5016397922163,2057.8169908454965,2070.92626953125,2375236,0.0,0.0,2019,32657.0,2205.0,34862.0,22996.0,27589.0,233.0,2919.0,636.0,10997.0,2283.0,8714.0,23.22
945,2019-08-02,2064.2288635920054,2099.376800984046,2057.1042816882136,2094.912109375,2500816,0.0,0.0,2019,32657.0,2205.0,34862.0,22996.0,27589.0,233.0,2919.0,636.0,10997.0,2283.0,8714.0,23.22
946,2019-08-05,2089.782686133271,2139.512370462482,2085.6981105668465,2136.045166015625,3039682,0.0,0.0,2019,32657.0,2205.0,34862.0,22996.0,27589.0,233.0,2919.0,636.0,10997.0,2283.0,8714.0,23.22
947,2019-08-06,2121.035635913805,2139.226976117636,2100.7542327568526,2104.031494140625,2885467,0.0,0.0,2019,32657.0,2205.0,34862.0,22996.0,27589.0,233.0,2919.0,636.0,10997.0,2283.0,8714.0,23.22
948,2019-08-07,2118.375676448065,2126.450202569056,2096.7644447712964,2102.654052734375,2165362,0.0,0.0,2019,32657.0,2205.0,34862.0,22996.0,27589.0,233.0,2919.0,636.0,10997.0,2283.0,8714.0,23.22
949,2019-08-08,2117.3307765914187,2166.8229678356283,2107.8313335057737,2145.0693359375,2073298,0.0,0.0,2019,32657.0,2205.0,34862.0,22996.0,27589.0,233.0,2919.0,636.0,10997.0,2283.0,8714.0,23.22
950,2019-08-09,2146.874234835838,2154.378702446243,2129.157865444686,2133.8125,1744550,0.0,0.0,2019,32657.0,2205.0,34862.0,22996.0,27589.0,233.0,2919.0,636.0,10997.0,2283.0,8714.0,23.22
951,2019-08-13,2132.6249904678093,2133.8124208633926,2084.462860006946,2089.35498046875,1647281,0.0,0.0,2019,32657.0,2205.0,34862.0,22996.0,27589.0,233.0,2919.0,636.0,10997.0,2283.0,8714.0,23.22
952,2019-08-14,2071.923853740992,2106.834310948712,2058.909429735701,2094.057373046875,1945002,0.0,0.0,2019,32657.0,2205.0,34862.0,22996.0,27589.0,233.0,2919.0,636.0,10997.0,2283.0,8714.0,23.22
953,2019-08-16,2129.205177899829,2129.205177899829,2035.9682325148704,2056.724609375,3755507,0.0,0.0,2019,32657.0,2205.0,34862.0,22996.0,27589.0,233.0,2919.0,636.0,10997.0,2283.0,8714.0,23.22
954,2019-08-19,2070.879037180709,2076.578704255519,2049.695228168659,2054.72998046875,974884,0.0,0.0,2019,32657.0,2205.0,34862.0,22996.0,27589.0,233.0,2919.0,636.0,10997.0,2283.0,8714.0,23.22
955,2019-08-20,2063.279092563879,2094.6272555724463,2058.054398729118,2077.290771484375,1843611,0.0,0.0,2019,32657.0,2205.0,34862.0,22996.0,27589.0,233.0,2919.0,636.0,10997.0,2283.0,8714.0,23.22
956,2019-08-21,2075.5808800985337,2091.77747779791,2073.0160767141183,2076.768310546875,1214408,0.0,0.0,2019,32657.0,2205.0,34862.0,22996.0,27589.0,233.0,2919.0,636.0,10997.0,2283.0,8714.0,23.22
957,2019-08-22,2077.5285152063475,2123.743219998823,2061.37945953259,2105.076904296875,2131601,0.0,0.0,2019,32657.0,2205.0,34862.0,22996.0,27589.0,233.0,2919.0,636.0,10997.0,2283.0,8714.0,23.22
958,2019-08-23,2104.079262890376,2146.779216484649,2103.0817749051,2135.18994140625,2826425,0.0,0.0,2019,32657.0,2205.0,34862.0,22996.0,27589.0,233.0,2919.0,636.0,10997.0,2283.0,8714.0,23.22
959,2019-08-26,2134.525223234276,2167.773279670947,2113.6264449026544,2162.358642578125,2345475,0.0,0.0,2019,32657.0,2205.0,34862.0,22996.0,27589.0,233.0,2919.0,636.0,10997.0,2283.0,8714.0,23.22
960,2019-08-27,2156.3739206069754,2160.981243998312,2117.426197811871,2124.55078125,3432106,0.0,0.0,2019,32657.0,2205.0,34862.0,22996.0,27589.0,233.0,2919.0,636.0,10997.0,2283.0,8714.0,23.22
961,2019-08-28,2127.875300044658,2139.4170308907383,2105.076636115608,2127.162841796875,1294621,0.0,0.0,2019,32657.0,2205.0,34862.0,22996.0,27589.0,233.0,2919.0,636.0,10997.0,2283.0,8714.0,23.22
962,2019-08-29,2110.966445578194,2135.665000519701,2110.966445578194,2121.6533203125,1670652,0.0,0.0,2019,32657.0,2205.0,34862.0,22996.0,27589.0,233.0,2919.0,636.0,10997.0,2283.0,8714.0,23.22
963,2019-08-30,2128.82532676875,2152.57393594734,2106.976606324448,2146.494384765625,2583625,0.0,0.0,2019,32657.0,2205.0,34862.0,22996.0,27589.0,233.0,2919.0,636.0,10997.0,2283.0,8714.0,23.22
964,2019-09-03,2156.3736585332003,2181.2621539349125,2124.977951614167,2138.894775390625,2545060,0.0,0.0,2019,32657.0,2205.0,34862.0,22996.0,27589.0,233.0,2919.0,636.0,10997.0,2283.0,8714.0,23.22
965,2019-09-04,2151.62413051945,2156.3738526618768,2121.2259088079168,2133.005126953125,2228092,0.0,0.0,2019,32657.0,2205.0,34862.0,22996.0,27589.0,233.0,2919.0,636.0,10997.0,2283.0,8714.0,23.22
966,2019-09-05,2129.9652766992367,2140.8420936411194,2096.812310072183,2104.411865234375,2055943,0.0,0.0,2019,32657.0,2205.0,34862.0,22996.0,27589.0,233.0,2919.0,636.0,10997.0,2283.0,8714.0,23.22
967,2019-09-06,2105.07690201934,2121.7009299008105,2082.848294648701,2087.5029296875,1890550,0.0,0.0,2019,32657.0,2205.0,34862.0,22996.0,27589.0,233.0,2919.0,636.0,10997.0,2283.0,8714.0,23.22
968,2019-09-09,2089.877388922927,2092.584822853845,2070.688561099541,2073.5859375,1703945,0.0,0.0,2019,32657.0,2205.0,34862.0,22996.0,27589.0,233.0,2919.0,636.0,10997.0,2283.0,8714.0,23.22
969,2019-09-11,2076.578643430464,2085.128143792254,2039.1033798952892,2046.180419921875,2627440,0.0,0.0,2019,32657.0,2205.0,34862.0,22996.0,27589.0,233.0,2919.0,636.0,10997.0,2283.0,8714.0,23.22
970,2019-09-12,2047.1304781453184,2056.6299235195424,2014.2149926916527,2026.8017578125,2118859,0.0,0.0,2019,32657.0,2205.0,34862.0,22996.0,27589.0,233.0,2919.0,636.0,10997.0,2283.0,8714.0,23.22
971,2019-09-13,2028.1310877722012,2049.932263151374,2009.6547174549503,2034.733154296875,2291174,0.0,0.0,2019,32657.0,2205.0,34862.0,22996.0,27589.0,233.0,2919.0,636.0,10997.0,2283.0,8714.0,23.22
972,2019-09-16,2051.8319031725787,2064.608606121457,2019.9612292705303,2042.3800048828125,2597948,0.0,0.0,2019,32657.0,2205.0,34862.0,22996.0,27589.0,233.0,2919.0,636.0,10997.0,2283.0,8714.0,23.22
973,2019-09-17,2047.0825410368984,2048.6025447726147,2000.202926278501,2016.3992919921875,2796530,0.0,0.0,2019,32657.0,2205.0,34862.0,22996.0,27589.0,233.0,2919.0,636.0,10997.0,2283.0,8714.0,23.22
974,2019-09-18,2019.961819765588,2035.6834470621377,2007.3750555908932,2031.5037841796875,1454663,0.0,0.0,2019,32657.0,2205.0,34862.0,22996.0,27589.0,233.0,2919.0,636.0,10997.0,2283.0,8714.0,23.22
975,2019-09-19,2028.1311806826504,2028.891182544191,1986.333629417996,1996.7354736328125,1652691,0.0,0.0,2019,32657.0,2205.0,34862.0,22996.0,27589.0,233.0,2919.0,636.0,10997.0,2283.0,8714.0,23.22
976,2019-09-20,1999.5377580072204,2022.811394447903,1954.0355166728268,1962.0625,6941979,0.0,0.0,2019,32657.0,2205.0,34862.0,22996.0,27589.0,233.0,2919.0,636.0,10997.0,2283.0,8714.0,23.22
977,2019-09-23,1993.9332761435328,1993.9332761435328,1876.140171692938,1914.89794921875,6323401,0.0,0.0,2019,32657.0,2205.0,34862.0,22996.0,27589.0,233.0,2919.0,636.0,10997.0,2283.0,8714.0,23.22
978,2019-09-24,1914.1378950389912,1957.8353358190377,1912.238006309424,1942.3511962890625,4620978,0.0,0.0,2019,32657.0,2205.0,34862.0,22996.0,27589.0,233.0,2919.0,636.0,10997.0,2283.0,8714.0,23.22
979,2019-09-25,1961.634985295684,1987.283481471463,1956.93280738079,1983.9111328125,4002232,0.0,0.0,2019,32657.0,2205.0,34862.0,22996.0,27589.0,233.0,2919.0,636.0,10997.0,2283.0,8714.0,23.22
980,2019-09-26,1992.8880002547703,2001.5325859187608,1959.7350378502156,1983.103759765625,4234281,0.0,0.0,2019,32657.0,2205.0,34862.0,22996.0,27589.0,233.0,2919.0,636.0,10997.0,2283.0,8714.0,23.22
981,2019-09-27,1980.6340152386783,1980.8239577290396,1948.7157915776183,1953.22802734375,2046795,0.0,0.0,2019,32657.0,2205.0,34862.0,22996.0,27589.0,233.0,2919.0,636.0,10997.0,2283.0,8714.0,23.22
982,2019-09-30,1958.6430113497363,1998.683076215996,1956.8855213901863,1994.2183837890625,2620039,0.0,0.0,2019,32657.0,2205.0,34862.0,22996.0,27589.0,233.0,2919.0,636.0,10997.0,2283.0,8714.0,23.22
983,2019-10-01,1991.0360127083493,1991.0360127083493,1937.601637687979,1956.8380126953125,3342877,0.0,0.0,2019,32387.0,2638.0,35025.0,23393.0,27839.0,99.0,2897.0,664.0,10869.0,2233.0,8636.0,23.02
984,2019-10-03,1966.3848825849789,1976.976669740075,1943.7287321298056,1957.1229248046875,2317618,0.0,0.0,2019,32387.0,2638.0,35025.0,23393.0,27839.0,99.0,2897.0,664.0,10869.0,2233.0,8636.0,23.02
985,2019-10-04,1957.4553894223,1983.436227831928,1952.088064777676,1975.266845703125,2163251,0.0,0.0,2019,32387.0,2638.0,35025.0,23393.0,27839.0,99.0,2897.0,664.0,10869.0,2233.0,8636.0,23.02
986,2019-10-07,1975.8844234891496,1989.6586177875115,1938.836590548728,1945.201171875,2177916,0.0,0.0,2019,32387.0,2638.0,35025.0,23393.0,27839.0,99.0,2897.0,664.0,10869.0,2233.0,8636.0,23.02
987,2019-10-09,1956.885346419912,1956.885346419912,1914.6128231598705,1918.9825439453125,2066920,0.0,0.0,2019,32387.0,2638.0,35025.0,23393.0,27839.0,99.0,2897.0,664.0,10869.0,2233.0,8636.0,23.02
988,2019-10-10,1926.4872033379831,1936.9841351247887,1897.1338987933468,1904.115966796875,2881452,0.0,0.0,2019,32387.0,2638.0,35025.0,23393.0,27839.0,99.0,2897.0,664.0,10869.0,2233.0,8636.0,23.02
989,2019-10-11,1834.342602100296,1895.1390425634856,1828.642935806872,1887.39697265625,12593069,0.0,0.0,2019,32387.0,2638.0,35025.0,23393.0,27839.0,99.0,2897.0,664.0,10869.0,2233.0,8636.0,23.02
990,2019-10-14,1895.1390919031808,1930.9994932662607,1869.4905929150173,1919.837646484375,3510704,0.0,0.0,2019,32387.0,2638.0,35025.0,23393.0,27839.0,99.0,2897.0,664.0,10869.0,2233.0,8636.0,23.02
991,2019-10-15,1930.2870256271556,1944.5361916627887,1921.4524963010583,1935.32177734375,2261310,0.0,0.0,2019,32387.0,2638.0,35025.0,23393.0,27839.0,99.0,2897.0,664.0,10869.0,2233.0,8636.0,23.02
992,2019-10-16,1935.9863874662235,1953.085384018918,1915.0876139018185,1943.9659423828125,3034082,0.0,0.0,2019,32387.0,2638.0,35025.0,23393.0,27839.0,99.0,2897.0,664.0,10869.0,2233.0,8636.0,23.02
993,2019-10-17,1951.3296834352093,1974.582867349035,1937.0871555967149,1967.752197265625,3818774,40.0,0.0,2019,32387.0,2638.0,35025.0,23393.0,27839.0,99.0,2897.0,664.0,10869.0,2233.0,8636.0,23.02
994,2019-10-18,1974.0985162585175,1999.676925115532,1961.987482416441,1993.3309326171875,3087901,0.0,0.0,2019,32387.0,2638.0,35025.0,23393.0,27839.0,99.0,2897.0,664.0,10869.0,2233.0,8636.0,23.02
995,2019-10-22,2015.2758108446808,2045.7956127877608,1976.5689982287645,1987.565673828125,5552505,0.0,0.0,2019,32387.0,2638.0,35025.0,23393.0,27839.0,99.0,2897.0,664.0,10869.0,2233.0,8636.0,23.02
996,2019-10-23,1995.898151107484,2019.006095678281,1988.6315316252965,2005.6839599609373,2348134,0.0,0.0,2019,32387.0,2638.0,35025.0,23393.0,27839.0,99.0,2897.0,664.0,10869.0,2233.0,8636.0,23.02
997,2019-10-24,2019.151266107184,2033.684504586842,1997.157679183353,2017.2135009765625,2798671,0.0,0.0,2019,32387.0,2638.0,35025.0,23393.0,27839.0,99.0,2897.0,664.0,10869.0,2233.0,8636.0,23.02
998,2019-10-25,2028.8402776030453,2063.720053149229,2010.479998617319,2058.8271484375,3954245,0.0,0.0,2019,32387.0,2638.0,35025.0,23393.0,27839.0,99.0,2897.0,664.0,10869.0,2233.0,8636.0,23.02
999,2019-10-27,2062.751422557385,2062.751422557385,2043.1800378625169,2049.865234375,224405,0.0,0.0,2019,32387.0,2638.0,35025.0,23393.0,27839.0,99.0,2897.0,664.0,10869.0,2233.0,8636.0,23.02
1000,2019-10-29,2055.484134892292,2133.188460724451,2055.484134892292,2126.5517578125,5064173,0.0,0.0,2019,32387.0,2638.0,35025.0,23393.0,27839.0,99.0,2897.0,664.0,10869.0,2233.0,8636.0,23.02
