Date,Close,PBDT,RSI,macd,Volume,EPS (Rs),CI
2019-03-15,1917.803466796875,2768.0,57.78796169599551,9.709327860198073,5184318,20.47,58.701603224383945
2019-03-18,1901.6805419921875,2768.0,54.4785533195689,10.168324587142251,2349915,20.47,71.36806996347345
2019-03-19,1901.6805419921875,2768.0,54.4785533195689,10.4120590645241,2373993,20.47,72.40685125343613
2019-03-20,1894.394775390625,2768.0,52.891116273148334,9.903162426854806,3091165,20.47,73.14559914923169
2019-03-22,1885.5574951171875,2768.0,50.9517574468773,8.686629456135051,3148149,20.47,72.90492514321423
2019-03-25,1865.4388427734373,2768.0,46.74919198052413,6.029605665828967,2429205,20.47,71.73939283306537
2019-03-26,1863.9346923828125,2768.0,46.44077954682632,3.759189210173645,2316539,20.47,63.70642198914189
2019-03-27,1850.06787109375,2768.0,43.58598427718497,0.8313479616274435,2266166,20.47,62.71268985449037
2019-03-28,1880.52783203125,2768.0,50.74801691617918,0.9578356284459916,4054489,20.47,61.882155128898255
2019-04-01,1910.0006103515625,2847.0,56.50230900815389,3.39712496984248,2095740,20.85,61.20227978238522
2019-04-02,1954.79736328125,2847.0,63.48536179244677,8.843065571084253,3719663,20.85,55.459618482595545
2019-04-03,1954.79736328125,2847.0,63.48536179244677,13.009052474380953,2939886,20.85,54.410620436017616
2019-04-04,1893.87744140625,2847.0,50.658660236552585,11.265042149620513,4397518,20.85,54.657966911777024
2019-04-05,1925.653564453125,2847.0,55.68777142572024,12.305123167868032,3152103,20.85,55.04476110906702
2019-04-08,1946.7593994140625,2847.0,58.698893092224985,14.663428484827593,2194294,20.85,54.96790807692501
2019-04-09,1966.26708984375,2847.0,61.31545043295378,17.900168029715815,2690970,20.85,52.53328983407727
2019-04-10,1918.085693359375,2847.0,52.473173589466086,16.388554357815337,3313062,20.85,52.72689594756629
2019-04-11,1898.578125,2847.0,49.36892633986356,13.461318200361347,3422442,20.85,52.94200209018368
2019-04-12,1893.87744140625,2847.0,48.62247991079098,10.639510916240852,3198471,20.85,53.44182079890036
2019-04-15,1986.761474609375,2847.0,61.12897646255092,15.716997762079473,9189201,20.85,48.768612156438216
2019-04-16,2004.1539306640625,2847.0,62.94776206339096,20.903407052930103,5771952,20.85,42.48623361025215
2019-04-18,2021.3111572265625,2847.0,64.70233860396056,26.09728531652604,3413728,20.85,45.613350990412734
2019-04-22,2032.0283203125,2847.0,65.79202779118218,30.724088586124708,2007135,20.85,49.23838432880285
2019-04-23,2026.01171875,2847.0,64.5865617775516,33.51898801930179,2163524,20.85,49.70065725125086
2019-04-24,2052.7109375,2847.0,67.43776328775522,37.45659348097274,3003071,20.85,45.951885684843376
2019-04-25,2063.5693359375,2847.0,68.54687557124612,40.98095326526209,4211526,20.85,44.25626668247593
2019-04-26,2104.511962890625,2847.0,72.3685955291861,46.54126290146155,2716958,20.85,37.47842920727423
2019-04-30,2125.007080078125,2847.0,74.06724258136978,52.00218421086038,3488395,20.85,33.92636120128908
2019-05-02,2082.748046875,2847.0,65.17096769148543,52.31697536058618,2457699,20.85,34.0808563854463
2019-05-03,2004.3421630859373,2847.0,52.55759374102854,45.71280133961318,3780886,20.85,34.50081730826064
2019-05-06,2028.644287109375,2847.0,55.43655686568183,41.95627829553973,2891422,20.85,34.8348777350741
2019-05-07,2023.0972900390625,2847.0,54.62178935278661,38.0925037420609,2201698,20.85,35.19749443626273
2019-05-08,2023.943603515625,2847.0,54.73110826993324,34.69873952601779,1824895,20.85,40.893875435787
2019-05-09,2042.4637451171875,2847.0,57.163108609615485,33.12177043008569,2264162,20.85,54.18612398782925
2019-05-10,2007.91455078125,2847.0,51.59451403335466,28.7527361722282,2039633,20.85,54.10346046200419
2019-05-13,2001.286376953125,2847.0,50.576579461175946,24.47329391357516,1701744,20.85,54.02369534068825
2019-05-14,1967.0660400390625,2847.0,45.57696189264656,18.111729154664545,2456110,20.85,46.45717579967644
2019-05-15,1969.93359375,2847.0,46.05816125280277,13.14994647257663,2346876,20.85,46.742417356013824
2019-05-16,1982.4842529296875,2847.0,48.21627916876591,10.113845143707069,1946529,20.85,47.11147533137493
2019-05-17,1969.9805908203125,2847.0,46.23180412643345,6.622432650611927,1947908,20.85,47.487302629186864
2019-05-20,2015.57666015625,2847.0,53.71321971630189,7.448819474551101,2625116,20.85,44.02235046959485
2019-05-21,1983.4244384765625,2847.0,48.58006159511616,5.446537114590228,1863157,20.85,46.05551153176903
2019-05-22,1957.1007080078125,2847.0,44.80478331877725,1.7158298480017038,2595795,20.85,61.41728509773325
2019-05-23,1931.0594482421875,2847.0,41.37892535479012,-3.3040080184980525,2541294,20.85,61.77078108909262
2019-05-24,1925.371337890625,2847.0,40.647831620940025,-7.653029303561198,2274208,20.85,57.58479135369753
2019-05-27,1932.093505859375,2847.0,41.95309734983388,-10.436926833627012,2329820,20.85,57.7829519274713
2019-05-28,1949.5799560546875,2847.0,45.32173317978224,-11.104173295065266,5872979,20.85,58.01417997644386
2019-05-29,1981.3560791015625,2847.0,50.898168172901535,-8.965554031255351,3281320,20.85,58.45922576758807
2019-05-30,2017.7861328125,2847.0,56.38948729180071,-4.281724921343994,4971725,20.85,65.2022004495053
2019-05-31,2065.027099609375,2847.0,62.28048362910808,3.205246518039303,4265370,20.85,56.12272455922741
2019-06-03,2108.037353515625,2847.0,66.69196532056684,12.465597712151066,3682419,20.85,47.778471268009
2019-06-04,2068.9912109375,2847.0,59.848692629860885,16.464008525098734,2408658,20.85,47.81370431438325
2019-06-06,2052.879638671875,2847.0,57.23878459146498,18.123788912627788,3735467,20.85,47.82554563445008
2019-06-07,2067.711669921875,2847.0,59.01087774281034,20.40082972721484,2659446,20.85,47.819729319818805
2019-06-10,2114.861083984375,2847.0,64.10357702048373,25.71355479517069,2080593,20.85,46.37426442295507
2019-06-11,2135.0478515625,2847.0,66.04854718014599,31.193254700283887,3048937,20.85,41.37961333849275
2019-06-12,2142.724609375,2847.0,66.7855756080959,35.74337912722126,2404448,20.85,40.50159972538086
2019-06-13,2136.27978515625,2847.0,65.50003636754869,38.38684243996727,3320916,20.85,37.43537256212363
2019-06-14,2136.658447265625,2847.0,65.54200435398499,40.05068170010372,2131408,20.85,38.15472555811886
2019-06-17,2131.6357421875,2847.0,64.42254612687748,40.49716981278061,1489497,20.85,38.50114078476591
2019-06-18,2133.199951171875,2847.0,64.62518563596706,40.51025643186131,1877447,20.85,43.009702653732376
2019-06-19,2141.776611328125,2847.0,65.77621244975481,40.743032155208766,1652817,20.85,49.23544811147688
2019-06-20,2158.8828125,2847.0,68.01184545977276,41.8256954831636,2199377,20.85,57.25427405507946
2019-06-21,2132.252197265625,2847.0,61.29856127817329,40.07291031704472,3871804,20.85,56.62613502605981
2019-06-24,2156.561279296875,2847.0,64.72174070305599,40.18216027409426,1382424,20.85,56.05946327182059
2019-06-25,2149.263671875,2847.0,62.92243605500087,39.227693291984906,1386077,20.85,55.34069116755477
2019-06-26,2136.3740234375,2847.0,59.76215283287773,37.00461822218995,1762224,20.85,54.48163403435951
2019-06-27,2134.810791015625,2847.0,59.372682560788256,34.71648538773161,2813464,20.85,66.38081597262024
2019-06-28,2110.785888671875,2847.0,53.59209991002959,30.61164283316793,2372928,20.85,76.27786134196974
2019-07-01,2122.490478515625,2919.0,55.84747974893097,27.98044694082364,2769940,23.22,73.040695608601
2019-07-02,2134.38427734375,2919.0,58.07708667087595,26.5488962542986,1771746,23.22,72.20657963952935
2019-07-03,2120.68994140625,2919.0,54.65487562935304,24.03233377549077,1656881,23.22,71.39070092803742
2019-07-04,2125.4287109375,2919.0,55.62921087173415,22.164816767230604,984140,23.22,70.56248049331563
2019-07-05,2050.036376953125,2919.0,40.66018727325993,14.434868630754863,4088470,23.22,48.45117883322043
2019-07-08,2061.693359375,2919.0,43.204935427312144,9.144043262545893,2788062,23.22,46.426651435015934
2019-07-09,2021.8414306640625,2919.0,37.31360088466801,1.715532854529101,3977224,23.22,40.58029620496955
2019-07-10,1998.0059814453125,2919.0,34.300973301456565,-6.025478745891633,6343581,23.22,34.40290365987347
2019-07-11,1992.651611328125,2919.0,33.64383985315459,-12.448836690089138,2400346,23.22,36.60265041210008
2019-07-12,1997.4375,2919.0,34.845360840173484,-16.957734710264504,1560725,23.22,37.75680347781438
2019-07-15,2033.5460205078125,2919.0,43.20171977441803,-17.416644802823612,2900415,23.22,39.61182787211617
2019-07-16,2000.5828857421875,2919.0,38.364411373307256,-20.207247280544607,2735399,23.22,40.80523905775375
2019-07-17,2011.2698974609373,2919.0,40.68336318010045,-21.310809571501977,1802969,23.22,42.01210850457434
2019-07-18,1962.537353515625,2919.0,34.33891043476787,-25.82006205639118,3072096,23.22,42.28841876347363
2019-07-19,1972.9869384765625,2919.0,36.62127724782936,-28.225121333350216,1953177,23.22,43.0693537391155
2019-07-22,2004.28759765625,2919.0,43.0113374430402,-27.290854549302367,1920167,23.22,43.902745982712425
2019-07-23,2006.7099609375,2919.0,43.4862200865984,-26.054635302335555,3538588,23.22,46.13887246730636
2019-07-24,1991.8436279296875,2919.0,41.21627259501472,-25.97508684106356,2413196,23.22,47.53394271567751
2019-07-25,2021.3865966796875,2919.0,47.12323235352235,-23.260046102562,2544464,23.22,63.05545758696661
2019-07-26,2003.480224609375,2919.0,44.22262112243141,-22.29623422356076,1720592,23.22,67.846240094024
2019-07-29,2023.3812255859373,2919.0,48.04992241567006,-19.69947857979037,1647090,23.22,75.64479080565017
2019-07-30,2070.071044921875,2919.0,55.72563715334338,-13.715943942291004,2851672,23.22,62.47015281403186
2019-07-31,2095.2919921875,2919.0,59.229911978807095,-6.859754983547418,3000677,23.22,55.13101148063445
2019-08-01,2070.92626953125,2919.0,54.72358246528725,-3.353627492910391,2375236,23.22,53.82269878221465
2019-08-02,2094.912109375,2919.0,58.10287937716724,1.3449567963257325,2500816,23.22,53.76368246814343
2019-08-05,2136.045166015625,2919.0,63.17837012907224,8.292126136188926,3039682,23.22,46.12078294387819
2019-08-06,2104.031494140625,2919.0,57.35475723887599,11.086770727122712,2885467,23.22,46.02125390853459
2019-08-07,2102.654052734375,2919.0,57.11082743807282,13.0400807562487,2165362,23.22,46.23311479596256
2019-08-08,2145.0693359375,2919.0,62.4120707395207,17.805402308021257,2073298,23.22,41.90788925986969
2019-08-09,2133.8125,2919.0,60.282462575701096,20.4380245623106,1744550,23.22,43.091769574451845
2019-08-13,2089.35498046875,2919.0,52.642654229456106,18.72123959024566,1647281,23.22,42.97397091628469
2019-08-14,2094.057373046875,2919.0,53.31658063976833,17.5379523153415,1945002,23.22,45.88323628065047
2019-08-16,2056.724609375,2919.0,47.53324345788409,13.432900484365746,3755507,23.22,46.7155510415826
2019-08-19,2054.72998046875,2919.0,47.23841581521287,9.904494601657008,974884,23.22,48.84292791079822
2019-08-20,2077.290771484375,2919.0,50.94465927495857,8.826923525548864,1843611,23.22,53.228471567666666
2019-08-21,2076.768310546875,2919.0,50.85556725484045,7.840403165771022,1214408,23.22,59.3704315818105
2019-08-22,2105.076904296875,2919.0,55.4061238671606,9.236374429012812,2131601,23.22,59.62175889886142
2019-08-23,2135.18994140625,2919.0,59.682756748977226,12.627005878408909,2826425,23.22,59.750183061267634
2019-08-26,2162.358642578125,2919.0,63.11932236635506,17.306889804001003,2345475,23.22,59.698829539955966
2019-08-27,2124.55078125,2919.0,55.96967657013387,17.76022428586475,3432106,23.22,59.81871222765038
2019-08-28,2127.162841796875,2919.0,56.33764887105491,18.121374658177047,1294621,23.22,59.890257837746994
2019-08-29,2121.6533203125,2919.0,55.28808202933969,17.758309849603847,1670652,23.22,60.04474959487296
2019-08-30,2146.494384765625,2919.0,58.99716284145204,19.25310683801217,2583625,23.22,59.98851294677448
2019-09-03,2138.894775390625,2919.0,57.42763269632352,19.59859880940894,2545060,23.22,56.45934903825319
2019-09-04,2133.005126953125,2919.0,56.18023518668223,19.17610804202013,2228092,23.22,56.465130064861214
2019-09-05,2104.411865234375,2919.0,50.45080928797408,16.34562165647867,2055943,23.22,56.43001958667908
2019-09-06,2087.5029296875,2919.0,47.37397149800169,12.592868271970474,1890550,23.22,59.701483746025296
2019-09-09,2073.5859375,2919.0,44.94442035477584,8.398980992546967,1703945,23.22,61.69851320366808
2019-09-11,2046.180419921875,2919.0,40.53580360099404,2.8312618529485007,2627440,23.22,55.793444683538034
2019-09-12,2026.8017578125,2919.0,37.71839260730658,-3.1090525341278408,2118859,23.22,49.48202538804071
2019-09-13,2034.733154296875,2919.0,39.569692498010056,-7.095010211469798,2291174,23.22,48.16000954607126
2019-09-16,2042.3800048828125,2919.0,41.37890070304993,-9.527051533455506,2597948,23.22,47.882617300196834
2019-09-17,2016.3992919921875,2919.0,37.29362402129022,-13.396462127044742,2796530,23.22,45.49238285750706
2019-09-18,2031.5037841796875,2919.0,40.944068909310246,-15.07046863268215,1454663,23.22,45.09511583208928
2019-09-19,1996.7354736328125,2919.0,35.78057621580466,-18.983809401434883,1652691,23.22,41.96555483923785
2019-09-20,1962.0625,2919.0,31.512539428500418,-24.599412636534225,6941979,23.22,36.04677538888699
2019-09-23,1914.89794921875,2919.0,26.825138578569025,-32.48118090143771,6323401,23.22,25.18436253775312
2019-09-24,1942.3511962890625,2919.0,33.06617919101235,-36.09619694495336,4620978,23.22,28.523460783791823
2019-09-25,1983.9111328125,2919.0,41.23698701139101,-35.20179922851662,4002232,23.22,30.907281798768725
2019-09-26,1983.103759765625,2919.0,41.13194025901918,-34.16430599882551,4234281,23.22,33.980868627095106
2019-09-27,1953.22802734375,2919.0,37.34128760334381,-35.34536766735005,2046795,23.22,39.213675765950825
2019-09-30,1994.2183837890625,2919.0,44.8509535641935,-32.59801868645559,2620039,23.22,41.112384766063634
2019-10-01,1956.8380126953125,2897.0,40.12780939361922,-33.055959843530445,3342877,23.02,45.60947432359286
2019-10-03,1957.1229248046875,2897.0,40.17951783098787,-33.01531152375537,2317618,23.02,46.0421807683514
2019-10-04,1975.266845703125,2897.0,43.52455425862605,-31.15984337791656,2163251,23.02,46.52538933229458
2019-10-07,1945.201171875,2897.0,39.57542779314764,-31.74943241942674,2177916,23.02,50.38720936687312
2019-10-09,1918.9825439453125,2897.0,36.46799134904958,-33.941058740705785,2066920,23.02,53.82843598070571
2019-10-10,1904.115966796875,2897.0,34.79945823063514,-36.45728997587708,2881452,23.02,56.07528111814562
2019-10-11,1887.39697265625,2897.0,32.972380073752674,-39.34693745652112,12593069,23.02,47.65054097788261
2019-10-14,1919.837646484375,2897.0,39.59901531430955,-38.57464811225782,3510704,23.02,52.502995167610266
2019-10-15,1935.32177734375,2897.0,42.52005374431975,-36.29477966159129,2261310,23.02,52.306604086280046
2019-10-16,1943.9659423828125,2897.0,44.14404480940965,-33.405379195285605,3034082,23.02,52.12140576769562
2019-10-17,1967.752197265625,2897.0,48.45928911403311,-28.863436797182885,3818774,23.02,51.86677143469306
2019-10-18,1993.3309326171875,2897.0,52.69190671084345,-22.93553794672493,3087901,23.02,52.011796164925634
2019-10-22,1987.565673828125,2897.0,51.66210142220454,-18.489705782710416,5552505,23.02,42.85812616253913
2019-10-23,2005.6839599609373,2897.0,54.66102819512293,-13.350461680278611,2348134,23.02,42.59864568955699
2019-10-24,2017.2135009765625,2897.0,56.51006861845135,-8.25211090156813,2798671,23.02,42.21205686185069
2019-10-25,2058.8271484375,2897.0,62.46077461570772,-0.8440281760472317,3954245,23.02,38.93647366491775
2019-10-27,2049.865234375,2897.0,60.53959076585628,4.254733272592148,224405,23.02,38.65248116365296
2019-10-29,2126.5517578125,2897.0,69.25423750711704,14.318445869559127,5064173,23.02,28.66572268811573
2019-10-30,2182.698974609375,2897.0,73.81408057774725,26.518928066141143,5195136,23.02,22.227173918978966
2019-10-31,2199.02392578125,2897.0,74.97613727627584,37.07777571459701,4879261,23.02,19.759503253523125
2019-11-01,2132.413330078125,2897.0,62.74151413245588,39.614172639894605,4172620,23.02,23.877041193005383
2019-11-04,2125.679931640625,2897.0,61.64642093415351,40.6127974480064,2646411,23.02,29.097441212530345
2019-11-05,2133.33447265625,2897.0,62.44881780140501,41.54299055591582,2693475,23.02,29.39273323009649
2019-11-06,2120.3994140625,2897.0,60.15840598090039,40.766493410122166,2540719,23.02,32.585761341692546
2019-11-07,2117.34765625,2897.0,59.60298318503197,39.45010620931362,1915598,23.02,36.443765478653226
2019-11-08,2063.67138671875,2897.0,50.731051528786544,33.687307200953,2788759,23.02,39.109075863647774
2019-11-11,2035.57373046875,2897.0,46.80367451173216,26.546984320317733,2983768,23.02,41.25511128448888
2019-11-13,2110.8076171875,2897.0,56.511669671897046,26.6517481341898,3823365,23.02,43.13803214270118
2019-11-14,2128.441162109375,2897.0,58.42668976767151,27.83676897205441,2995915,23.02,46.0973739568492
2019-11-15,2106.786376953125,2897.0,55.211342790707725,26.72052871607048,2724180,23.02,49.51513506784782
2019-11-18,2085.61669921875,2897.0,52.1877046767506,23.85272483623476,1611089,23.02,50.04908734854856
2019-11-19,2043.1795654296875,2897.0,46.67003032804465,17.948745598646383,2975313,23.02,50.31799330522314
2019-11-20,2042.9375,2897.0,46.63973920380639,13.09926666769843,2894129,23.02,50.28202602377596
2019-11-21,2052.1904296875,2897.0,48.02833272098735,9.888663415757035,2052574,23.02,52.10955291360401
2019-11-22,2007.23388671875,2897.0,42.27243831401015,3.674265264554833,3742049,23.02,55.13865328331928
2019-11-25,2016.7291259765625,2897.0,43.8042880745332,-0.4789821810863941,2737010,23.02,57.04762661003123
2019-11-26,1982.9637451171875,2897.0,39.763483842022325,-6.421027146583356,6561580,23.02,52.92428757390656
2019-11-27,1990.375732421875,2897.0,41.049036263687945,-10.412031740298517,2907521,23.02,52.67661421704357
2019-11-28,2012.708251953125,2897.0,44.86697952375672,-11.638720029288606,2924429,23.02,52.50490266651026
2019-11-29,1989.358154296875,2897.0,41.81745702461507,-14.329851464417288,2064271,23.02,52.1271612407581
2019-12-02,1958.160400390625,2897.0,38.092167713842535,-18.763694336718345,3809860,23.02,47.96691575670211
2019-12-03,1987.1783447265625,2897.0,43.16388214218394,-19.70884981002223,4664774,23.02,46.2231490122302
2019-12-04,2013.8221435546875,2897.0,47.422995685976574,-18.09932271238995,3334301,23.02,45.4844334730124
2019-12-05,2055.291259765625,2897.0,53.29001907010862,-13.32395947419991,3902721,23.02,49.59803435272083
2019-12-06,2057.51953125,2897.0,53.58970360348521,-9.252984175164102,1829461,23.02,56.62769894774104
2019-12-09,1996.334228515625,2897.0,45.04387665295074,-10.838905350739424,2244747,23.02,61.62646331450098
2019-12-10,1950.2154541015625,2897.0,39.88139619166213,-15.636906448956324,4520045,23.02,61.41823082710359
2019-12-11,1978.3614501953125,2897.0,44.09268336301768,-16.972561108753325,4943024,23.02,61.35103021205407
2019-12-12,1958.014892578125,2897.0,41.81249334444141,-19.44868190730153,7137306,23.02,56.12253618889162
2019-12-13,2006.798095703125,2897.0,48.66684694812039,-17.275487618046554,5711133,23.02,56.555977327682506
2019-12-16,2060.5712890625,2897.0,54.964413664832186,-11.086371395597098,5574177,23.02,54.85657220342368
2019-12-17,2097.58203125,2897.0,58.71828368444095,-3.158584421220894,6059673,23.02,47.88833971442258
2019-12-18,2100.29541015625,2897.0,58.98818174708895,3.3050918323783662,8251081,23.02,41.886235582451214
2019-12-19,2159.688232421875,2897.0,64.46476195840017,13.069449740776465,6251505,23.02,37.25928678428022
2019-12-20,2153.729248046875,2897.0,63.54785703283346,20.0952875280882,5548338,23.02,36.36850625878567
2019-12-23,2162.25537109375,2897.0,64.32961752934993,26.05100173524169,2247329,23.02,37.0105397159863
2019-12-24,2146.656494140625,2897.0,61.721578419652175,29.17592722053724,1805896,23.02,37.69030105099657
2019-12-26,2133.43115234375,2897.0,59.51838549493912,30.236728443504944,1880367,23.02,38.20671262049481
2019-12-27,2130.088623046875,2897.0,58.945694186406286,30.4566218971504,2720261,23.02,38.84724277054851
2019-12-30,2115.264404296875,2897.0,56.35575824030268,29.09926032211888,2288830,23.02,39.290006258242
2019-12-31,2094.433349609375,2897.0,52.8422394620189,26.04244834014662,1909289,23.02,39.60051395456742
2020-01-01,2100.14990234375,3373.0,53.69540964003915,23.806751440316475,1354908,24.63,39.78827298985011
2020-01-02,2090.509765625,3373.0,51.98730885315732,21.01482129404985,2380752,24.63,43.046827971105486
2020-01-03,2132.171142578125,3373.0,58.178957419301845,21.91134117806132,4655761,24.63,56.50679969214416
2020-01-06,2131.977783203125,3373.0,58.14148147025821,22.34861622333437,3023209,24.63,66.05704877105026
2020-01-07,2137.20947265625,3373.0,58.91266210556535,22.853868295255324,2429317,24.63,75.62990013493372
2020-01-08,2185.072021484375,3373.0,65.22484883116516,26.807373177832687,5197454,24.63,70.11043552463052
2020-01-09,2145.4453125,3373.0,57.36688590076159,26.438246392747715,3734173,24.63,69.21441649891923
2020-01-10,2144.67041015625,3373.0,57.221707716127895,25.78593836683785,1915807,24.63,68.29991826978453
2020-01-13,2122.19189453125,3373.0,53.02931961941629,23.18785603608967,2843893,24.63,67.45496901517159
2020-01-14,2138.227294921875,3373.0,55.53221678767392,22.16724961397404,2948452,24.63,66.63770347318105
2020-01-15,2157.6044921875,3373.0,58.41584876587905,22.660770294600297,2620681,24.63,65.92119519371111
2020-01-16,2169.13427734375,3373.0,60.0748835159,23.70894434123465,3117214,24.63,65.01645712739958
2020-01-17,2150.047607421875,3373.0,56.08579088506272,22.73739256814952,3281059,24.63,64.1759149292677
2020-01-20,2102.814453125,3373.0,47.65297410708229,17.949202744264767,5817599,24.63,63.611470574654696
2020-01-21,2103.49267578125,3373.0,47.77440055114321,14.04732588338038,1902980,24.63,63.08451158366102
2020-01-22,2138.227294921875,3373.0,53.69812410236408,13.60106917586154,1773686,24.63,65.38263269294951
2020-01-23,2127.59375,3373.0,51.76247515223529,12.248179919212816,2069866,24.63,65.0848675989311
2020-01-24,2120.26220703125,3373.0,50.41315999092902,10.46379112040904,1319430,24.63,64.8302294611237
2020-01-27,2106.521240234375,3373.0,47.89328177767321,7.850374725921029,1549101,24.63,64.65355137771438
2020-01-28,2120.60205078125,3373.0,50.617273263543865,6.836618851062212,1743024,24.63,66.7658186867466
2020-01-29,2092.294921875,3373.0,45.47093040998196,3.70633694118942,2306761,24.63,66.00971110752887
2020-01-30,2076.029296875,3373.0,42.77942924561908,-0.0859433237101257,2098567,24.63,57.31464327194399
2020-01-31,2018.9295654296875,3373.0,34.95698181161815,-7.611087996135666,3287223,24.63,43.74812984027386
2020-02-03,2041.70166015625,3373.0,39.69315803870799,-11.60354321148816,4728073,24.63,44.13517459515347
2020-02-04,2046.7998046875,3373.0,40.73362755083771,-14.192611486419535,3509339,24.63,44.56738862545231
2020-02-05,2084.4775390625,3373.0,47.889249972919146,-13.05371338716168,2439322,24.63,45.15701328756639
2020-02-06,2066.80419921875,3373.0,45.13638819268301,-13.422493115881023,2640065,24.63,48.36216313321053
2020-02-07,2074.766845703125,3373.0,46.6250876677935,-12.923263347709508,2083442,24.63,53.311508077480326
2020-02-10,2099.43212890625,3373.0,51.05546018830852,-10.41725431829218,2383032,24.63,53.6378090934371
2020-02-11,2091.129638671875,3373.0,49.56411766995017,-8.997448694929062,1335820,24.63,53.87275348720179
2020-02-12,2107.977783203125,3373.0,52.59053390894578,-6.438518814360577,1620407,24.63,60.75222301552308
2020-02-13,2128.565185546875,3373.0,56.06015250688232,-2.717985885474718,1645948,24.63,60.52044139985136
2020-02-14,2121.038818359375,3373.0,54.49013993721641,-0.3724581996189045,1500115,24.63,56.767426911065066
2020-02-17,2139.5380859375,3373.0,57.631015460387424,2.9451755285758736,1774724,24.63,56.04310140262144
2020-02-18,2151.67724609375,3373.0,59.60131062399483,6.479264011522446,2486223,24.63,55.632723208222245
2020-02-19,2132.83740234375,3373.0,55.30293141408028,7.671405469539877,1760463,24.63,53.96478504504107
2020-02-20,2094.430908203125,3373.0,47.74370900266282,5.454230093867864,2317278,24.63,58.07928803091932
2020-02-24,2054.180419921875,3373.0,41.36270426079355,0.4441052489669346,3092877,24.63,57.93431870891309
2020-02-25,2093.7998046875,3373.0,48.6392538698218,-0.3257465456372301,2674567,24.63,62.78952463124246
2020-02-26,2062.191650390625,3373.0,43.953093945961456,-3.4466427782476785,2686842,24.63,63.30083414192463
2020-02-27,2044.6148681640625,3373.0,41.55545824964475,-7.254647892773391,2349001,24.63,57.08754430199969
2020-02-28,1942.3111572265625,3373.0,30.967057249144005,-18.31643342318193,4298076,24.63,37.86367693412346
2020-03-02,1943.4278564453125,3373.0,31.17321009158418,-26.68525880507559,2667076,24.63,37.37792011541181
2020-03-03,1977.31884765625,3373.0,37.29358023038457,-30.23437046004483,2757585,24.63,37.74119086726559
2020-03-04,2022.9595947265625,3373.0,44.45674085400788,-29.02960494810054,3237002,24.63,38.23655637857578
2020-03-05,2063.599365234375,3373.0,49.94031798494542,-24.512959621047003,3937056,24.63,38.85687083709416
2020-03-06,2055.248291015625,3373.0,48.872558465955294,-21.36110997632068,2595027,24.63,39.466801141726656
2020-03-09,1915.31494140625,3373.0,35.26614402017701,-29.81105498161264,4940975,24.63,33.50056089942811
2020-03-11,1897.2042236328125,3373.0,33.94879135697052,-37.53638476561582,6796449,24.63,32.89114674867691
2020-03-12,1718.6707763671875,3373.0,24.30880692532412,-57.40321289945018,8728786,24.63,20.04306632085696
2020-03-13,1754.06689453125,3373.0,28.63548950882644,-69.4906020066096,8029720,24.63,7.863577590785887
2020-03-16,1647.3448486328125,3373.0,24.1526110739304,-86.68230252398462,7844271,24.63,10.811374701146596
2020-03-17,1610.0552978515625,3373.0,22.808992071368337,-102.13841606830692,5713248,24.63,14.236981783647629
2020-03-18,1606.559326171875,3373.0,22.68159744037925,-113.36281711516358,7258778,24.63,17.793523674413677
2020-03-19,1600.641357421875,3373.0,22.45298046510409,-121.3370682388811,5135111,24.63,20.54376366973087
2020-03-20,1758.225830078125,3373.0,39.84133433142134,-113.63110114968435,8547498,24.63,23.21030327646029
2020-03-23,1633.263427734375,3373.0,33.438270983181,-116.26723195167028,7003490,24.63,25.89897882441071
2020-03-24,1665.983642578125,3373.0,36.323972129195006,-114.39743430812176,6350865,24.63,28.504893856717267
2020-03-25,1712.104736328125,3373.0,40.255767255663166,-107.94964309955115,2765520,24.63,30.99345712670376
2020-03-26,1751.8675537109375,3373.0,43.49515431633971,-98.49579682754576,4556067,24.63,34.79214673366327
2020-03-27,1784.6854248046875,3373.0,46.09309478066846,-87.34852815878025,4331250,24.63,39.84413745915478
2020-03-30,1739.689208984375,3373.0,43.1628501085131,-81.20893000044157,8513547,24.63,48.35891255349378
2020-03-31,1786.2506103515625,3373.0,46.92303203228913,-71.75894580720478,3927593,24.63,55.89297085216841
2020-04-01,1671.46142578125,2848.0,39.91258059684036,-72.69431826190521,4941878,21.92,57.23093286254719
2020-04-03,1618.1019287109375,2848.0,37.13516591656316,-76.85533270624614,5735369,21.92,62.95507310717562
2020-04-07,1736.4613037109375,2848.0,46.09563014876086,-69.7977690064422,5427577,21.92,63.38842904067577
2020-04-08,1668.2335205078125,2848.0,42.3484582079838,-68.9155947506465,6285615,21.92,63.75519104552632
2020-04-09,1727.6090087890625,2848.0,46.42975444515688,-62.70256349360557,5307397,21.92,64.05380045802066
2020-04-13,1720.859375,2848.0,46.03082722408101,-57.6586771586567,2990438,21.92,72.44312412858646
2020-04-15,1697.285400390625,2848.0,44.58980672328465,-54.93038040172496,4761399,21.92,72.06385468631028
2020-04-16,1678.602294921875,2848.0,43.42941064357986,-53.65722890133157,6245533,21.92,73.43907562810031
2020-04-17,1766.7847900390625,2848.0,50.038264923454754,-45.013766105049854,9895823,21.92,75.10546005697894
2020-04-20,1778.9632568359375,2848.0,50.891535450973365,-36.757343302456775,3244282,21.92,74.04295839888967
