,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,PrevYear,Revenue,Other Income,Total Income,Expenditure,Operating Profit,Interest,PBDT,Depreciation,PBT,Tax,Net Profit,EPS (Rs)
1469,2020-02-19,1767.7275857694594,1785.356010764059,1743.6253059455698,1773.304931640625,1029649,0.0,0,2020,2367.01,0.93,2367.94,2045.09,1985.07,75.77,140.86,91.78,155.3,49.08,106.22,7.64
1470,2020-02-20,1782.76650572755,1806.1216942807148,1771.06398816202,1793.4232177734375,799535,0.0,0,2020,2367.01,0.93,2367.94,2045.09,1985.07,75.77,140.86,91.78,155.3,49.08,106.22,7.64
1471,2020-02-24,1788.7423094920036,1806.221438040176,1757.1206122056055,1790.1864013671875,708469,0.0,0,2020,2367.01,0.93,2367.94,2045.09,1985.07,75.77,140.86,91.78,155.3,49.08,106.22,7.64
1472,2020-02-25,1793.9778614646966,1805.951017381035,1774.022601604133,1786.4447021484375,459592,3.25,0,2020,2367.01,0.93,2367.94,2045.09,1985.07,75.77,140.86,91.78,155.3,49.08,106.22,7.64
1473,2020-02-26,1781.9547601310917,1792.9301530017487,1759.056148269844,1763.2467041015625,494854,0.0,0,2020,2367.01,0.93,2367.94,2045.09,1985.07,75.77,140.86,91.78,155.3,49.08,106.22,7.64
1474,2020-02-27,1761.0517682415532,1798.9667638184253,1751.1738897712871,1791.3837890625,919960,0.0,0,2020,2367.01,0.93,2367.94,2045.09,1985.07,75.77,140.86,91.78,155.3,49.08,106.22,7.64
1475,2020-02-28,1776.5170729300828,1795.7240112361228,1722.2387397992795,1731.9171142578125,1234826,0.0,0,2020,2367.01,0.93,2367.94,2045.09,1985.07,75.77,140.86,91.78,155.3,49.08,106.22,7.64
1476,2020-03-02,1746.0853180748802,1773.9229312196371,1707.3720634466645,1724.683349609375,980080,0.0,0,2020,2367.01,0.93,2367.94,2045.09,1985.07,75.77,140.86,91.78,155.3,49.08,106.22,7.64
1477,2020-03-03,1735.0101445877813,1749.2780827344998,1691.2083235304062,1721.839599609375,672514,0.0,0,2020,2367.01,0.93,2367.94,2045.09,1985.07,75.77,140.86,91.78,155.3,49.08,106.22,7.64
1478,2020-03-04,1723.136681890712,1768.036016392786,1707.821044370008,1751.323486328125,1164850,0.0,0,2020,2367.01,0.93,2367.94,2045.09,1985.07,75.77,140.86,91.78,155.3,49.08,106.22,7.64
1479,2020-03-05,1761.001734382677,1764.893034389648,1714.7554443157908,1723.336181640625,661463,0.0,0,2020,2367.01,0.93,2367.94,2045.09,1985.07,75.77,140.86,91.78,155.3,49.08,106.22,7.64
1480,2020-03-06,1696.1972160105306,1706.1748466929455,1669.2576131680105,1685.1220703125,498503,0.0,0,2020,2367.01,0.93,2367.94,2045.09,1985.07,75.77,140.86,91.78,155.3,49.08,106.22,7.64
1481,2020-03-09,1646.3089892743428,1668.01033504205,1602.5071681699585,1637.2293701171875,486073,0.0,0,2020,2367.01,0.93,2367.94,2045.09,1985.07,75.77,140.86,91.78,155.3,49.08,106.22,7.64
1482,2020-03-11,1625.356027984502,1639.1252069588872,1607.3962928686512,1625.60546875,617459,0.0,0,2020,2367.01,0.93,2367.94,2045.09,1985.07,75.77,140.86,91.78,155.3,49.08,106.22,7.64
1483,2020-03-12,1576.4655220982884,1586.4930888533158,1476.988600846805,1504.6265869140625,1279868,0.0,0,2020,2367.01,0.93,2367.94,2045.09,1985.07,75.77,140.86,91.78,155.3,49.08,106.22,7.64
1484,2020-03-13,1377.0127364134685,1594.9242070107302,1375.9152214374706,1510.2640380859375,828569,0.0,0,2020,2367.01,0.93,2367.94,2045.09,1985.07,75.77,140.86,91.78,155.3,49.08,106.22,7.64
1485,2020-03-16,1427.7988296567196,1537.4530059234166,1360.3001394508167,1469.50537109375,1197701,0.0,0,2020,2367.01,0.93,2367.94,2045.09,1985.07,75.77,140.86,91.78,155.3,49.08,106.22,7.64
1486,2020-03-17,1489.460643985674,1515.5520488028562,1412.2835790747538,1423.558349609375,610719,0.0,0,2020,2367.01,0.93,2367.94,2045.09,1985.07,75.77,140.86,91.78,155.3,49.08,106.22,7.64
1487,2020-03-18,1450.7474190317016,1450.7474190317016,1230.7906118183164,1279.83056640625,1731130,0.0,0,2020,2367.01,0.93,2367.94,2045.09,1985.07,75.77,140.86,91.78,155.3,49.08,106.22,7.64
1488,2020-03-19,1192.4265278942703,1245.4576553014008,1049.9958607248132,1177.4600830078125,2412020,0.0,0,2020,2367.01,0.93,2367.94,2045.09,1985.07,75.77,140.86,91.78,155.3,49.08,106.22,7.64
1489,2020-03-20,1187.587490145797,1397.2674229733325,1147.427526710915,1359.901123046875,2002316,0.0,0,2020,2367.01,0.93,2367.94,2045.09,1985.07,75.77,140.86,91.78,155.3,49.08,106.22,7.64
1490,2020-03-23,1223.955803433852,1296.443308561945,1146.42966831622,1156.05810546875,816579,0.0,0,2020,2367.01,0.93,2367.94,2045.09,1985.07,75.77,140.86,91.78,155.3,49.08,106.22,7.64
1491,2020-03-24,1247.2037873053632,1262.1702327530277,1121.6353343589085,1153.4140625,1641749,0.0,0,2020,2367.01,0.93,2367.94,2045.09,1985.07,75.77,140.86,91.78,155.3,49.08,106.22,7.64
1492,2020-03-25,1177.3604392159452,1219.465992645276,1069.6519630082685,1181.10205078125,2323541,0.0,0,2020,2367.01,0.93,2367.94,2045.09,1985.07,75.77,140.86,91.78,155.3,49.08,106.22,7.64
1493,2020-03-26,1187.3379775975343,1333.3107541504812,1129.4677232272345,1213.130126953125,2809679,0.0,0,2020,2367.01,0.93,2367.94,2045.09,1985.07,75.77,140.86,91.78,155.3,49.08,106.22,7.64
1494,2020-03-27,1256.1835989800904,1256.1835989800904,1127.7715514410534,1164.389404296875,2480908,0.0,0,2020,2367.01,0.93,2367.94,2045.09,1985.07,75.77,140.86,91.78,155.3,49.08,106.22,7.64
1495,2020-03-30,1136.4521816713022,1164.3895487360928,1077.73384703922,1095.7933349609375,1207547,0.0,0,2020,2367.01,0.93,2367.94,2045.09,1985.07,75.77,140.86,91.78,155.3,49.08,106.22,7.64
1496,2020-03-31,1119.4901661090687,1152.5160994129076,1044.7078726266543,1136.5020751953125,1882578,0.0,0,2020,2367.01,0.93,2367.94,2045.09,1985.07,75.77,140.86,91.78,155.3,49.08,106.22,7.64
1497,2020-04-01,1133.4588602801907,1136.4521495238882,1077.6340646041292,1086.414306640625,1017298,0.0,0,2020,2572.15,163.58,2735.73,2223.81,2300.44,107.29,199.03,129.05,275.58,69.98,205.6,14.78
1498,2020-04-03,1091.752237578792,1236.6773148816062,1085.6160925008385,1186.8890380859375,2397409,0.0,0,2020,2572.15,163.58,2735.73,2223.81,2300.44,107.29,199.03,129.05,275.58,69.98,205.6,14.78
1499,2020-04-07,1233.2350865509866,1275.7897035005644,1209.7876556982778,1223.20751953125,1473088,0.0,0,2020,2572.15,163.58,2735.73,2223.81,2300.44,107.29,199.03,129.05,275.58,69.98,205.6,14.78
1500,2020-04-08,1223.1577476116163,1335.4060907602163,1208.2910538040412,1261.12255859375,2070258,0.0,0,2020,2572.15,163.58,2735.73,2223.81,2300.44,107.29,199.03,129.05,275.58,69.98,205.6,14.78
1501,2020-04-09,1263.168066172917,1297.0920110780348,1253.8390056834598,1276.987060546875,1156777,0.0,0,2020,2572.15,163.58,2735.73,2223.81,2300.44,107.29,199.03,129.05,275.58,69.98,205.6,14.78
1502,2020-04-13,1297.09198065614,1297.09198065614,1227.0490624196077,1276.5380859375,1027810,0.0,0,2020,2572.15,163.58,2735.73,2223.81,2300.44,107.29,199.03,129.05,275.58,69.98,205.6,14.78
1503,2020-04-15,1292.1031739267046,1411.7848052946836,1288.710755133779,1357.506591796875,2274130,0.0,0,2020,2572.15,163.58,2735.73,2223.81,2300.44,107.29,199.03,129.05,275.58,69.98,205.6,14.78
1504,2020-04-16,1367.6835661598047,1436.778650570942,1331.0657145481755,1420.265625,1281806,0.0,0,2020,2572.15,163.58,2735.73,2223.81,2300.44,107.29,199.03,129.05,275.58,69.98,205.6,14.78
1505,2020-04-17,1446.7563596093216,1468.7071457551183,1356.957689012881,1371.026123046875,1718038,0.0,0,2020,2572.15,163.58,2735.73,2223.81,2300.44,107.29,199.03,129.05,275.58,69.98,205.6,14.78
1506,2020-04-20,1381.9018003426163,1461.7228429616844,1369.9286439497562,1447.7042236328125,1859711,0.0,0,2020,2572.15,163.58,2735.73,2223.81,2300.44,107.29,199.03,129.05,275.58,69.98,205.6,14.78
1507,2020-04-21,1412.8324726268977,1429.844381273966,1327.124602646932,1348.1275634765625,1669510,0.0,0,2020,2572.15,163.58,2735.73,2223.81,2300.44,107.29,199.03,129.05,275.58,69.98,205.6,14.78
1508,2020-04-22,1348.2272877522096,1365.289011123057,1308.466455558892,1345.283935546875,1272533,0.0,0,2020,2572.15,163.58,2735.73,2223.81,2300.44,107.29,199.03,129.05,275.58,69.98,205.6,14.78
1509,2020-04-23,1368.930886182546,1413.7304708842669,1358.7537519283671,1380.9539794921875,1301177,0.0,0,2020,2572.15,163.58,2735.73,2223.81,2300.44,107.29,199.03,129.05,275.58,69.98,205.6,14.78
1510,2020-04-24,1356.9577438281538,1374.418597149472,1338.0999978816806,1356.4588623046875,755944,0.0,0,2020,2572.15,163.58,2735.73,2223.81,2300.44,107.29,199.03,129.05,275.58,69.98,205.6,14.78
1511,2020-04-27,1367.0350687857303,1420.1659488017735,1367.0350687857303,1415.7259521484375,1179779,0.0,0,2020,2572.15,163.58,2735.73,2223.81,2300.44,107.29,199.03,129.05,275.58,69.98,205.6,14.78
1512,2020-04-28,1426.601514452688,1454.9378847914,1413.8800368417592,1423.2589111328125,1214114,0.0,0,2020,2572.15,163.58,2735.73,2223.81,2300.44,107.29,199.03,129.05,275.58,69.98,205.6,14.78
1513,2020-04-29,1416.8235391550472,1425.6039027644847,1371.9242016466126,1414.778076171875,1010961,0.0,0,2020,2572.15,163.58,2735.73,2223.81,2300.44,107.29,199.03,129.05,275.58,69.98,205.6,14.78
1514,2020-04-30,1438.6745150210936,1438.6745150210936,1384.1467419171695,1391.2308349609375,731401,0.0,0,2020,2572.15,163.58,2735.73,2223.81,2300.44,107.29,199.03,129.05,275.58,69.98,205.6,14.78
1515,2020-05-04,1391.530317672587,1423.9576180939664,1352.4678683439977,1368.6815185546875,1532116,0.0,0,2020,2572.15,163.58,2735.73,2223.81,2300.44,107.29,199.03,129.05,275.58,69.98,205.6,14.78
1516,2020-05-05,1395.870493867543,1398.6642791002578,1331.4648408747703,1344.58544921875,652241,0.0,0,2020,2572.15,163.58,2735.73,2223.81,2300.44,107.29,199.03,129.05,275.58,69.98,205.6,14.78
1517,2020-05-06,1346.979990284858,1355.959856886757,1258.9274094384589,1302.8289794921875,1621448,0.0,0,2020,2572.15,163.58,2735.73,2223.81,2300.44,107.29,199.03,129.05,275.58,69.98,205.6,14.78
1518,2020-05-07,1291.0554428941512,1332.0136645955574,1262.6691329930172,1268.3065185546875,935845,0.0,0,2020,2572.15,163.58,2735.73,2223.81,2300.44,107.29,199.03,129.05,275.58,69.98,205.6,14.78
1519,2020-05-08,1277.436062022222,1324.5304285403126,1273.3451361422296,1311.85888671875,1250585,0.0,0,2020,2572.15,163.58,2735.73,2223.81,2300.44,107.29,199.03,129.05,275.58,69.98,205.6,14.78
1520,2020-05-11,1317.0471750015863,1338.7485204987718,1279.5313101337172,1301.282470703125,717988,0.0,0,2020,2572.15,163.58,2735.73,2223.81,2300.44,107.29,199.03,129.05,275.58,69.98,205.6,14.78
1521,2020-05-12,1293.2005163770527,1317.0470748955938,1278.0843835443725,1298.1893310546875,663107,0.0,0,2020,2572.15,163.58,2735.73,2223.81,2300.44,107.29,199.03,129.05,275.58,69.98,205.6,14.78
1522,2020-05-13,1331.0158454301295,1331.0158454301295,1255.18585723471,1281.676513671875,1508002,0.0,0,2020,2572.15,163.58,2735.73,2223.81,2300.44,107.29,199.03,129.05,275.58,69.98,205.6,14.78
1523,2020-05-14,1286.4159494047428,1307.069595825995,1262.9685177238948,1291.5045166015625,907116,0.0,0,2020,2572.15,163.58,2735.73,2223.81,2300.44,107.29,199.03,129.05,275.58,69.98,205.6,14.78
1524,2020-05-15,1296.094202106206,1374.019471961148,1287.2640234720911,1352.268310546875,1984090,0.0,0,2020,2572.15,163.58,2735.73,2223.81,2300.44,107.29,199.03,129.05,275.58,69.98,205.6,14.78
1525,2020-05-18,1351.9689963305148,1361.846875349502,1253.1904497351488,1263.218017578125,860662,0.0,0,2020,2572.15,163.58,2735.73,2223.81,2300.44,107.29,199.03,129.05,275.58,69.98,205.6,14.78
1526,2020-05-19,1287.1143037954312,1299.0874601098074,1264.1657541928769,1271.3995361328125,960164,0.0,0,2020,2572.15,163.58,2735.73,2223.81,2300.44,107.29,199.03,129.05,275.58,69.98,205.6,14.78
1527,2020-05-20,1272.0481328166688,1296.0442610155944,1267.258821472784,1285.5677490234375,531853,0.0,0,2020,2572.15,163.58,2735.73,2223.81,2300.44,107.29,199.03,129.05,275.58,69.98,205.6,14.78
1528,2020-05-21,1289.1098136976177,1307.069547944179,1269.3540573075031,1277.43603515625,608962,0.0,0,2020,2572.15,163.58,2735.73,2223.81,2300.44,107.29,199.03,129.05,275.58,69.98,205.6,14.78
1529,2020-05-22,1267.1590881347654,1293.1009277343749,1249.8479233767837,1277.13671875,775343,0.0,0,2020,2572.15,163.58,2735.73,2223.81,2300.44,107.29,199.03,129.05,275.58,69.98,205.6,14.78
1530,2020-05-26,1287.1142384179354,1335.8051203420985,1283.2229384539685,1318.793212890625,1145344,0.0,0,2020,2572.15,163.58,2735.73,2223.81,2300.44,107.29,199.03,129.05,275.58,69.98,205.6,14.78
1531,2020-05-27,1319.2422132542558,1356.4588225325228,1315.0516572989077,1334.6077880859375,1386447,0.0,0,2020,2572.15,163.58,2735.73,2223.81,2300.44,107.29,199.03,129.05,275.58,69.98,205.6,14.78
1532,2020-05-28,1337.0024341936,1350.9711163418915,1314.0538849499785,1334.05908203125,523206,0.0,0,2020,2572.15,163.58,2735.73,2223.81,2300.44,107.29,199.03,129.05,275.58,69.98,205.6,14.78
1533,2020-05-29,1320.0405432320265,1364.540751849257,1312.008501789757,1353.91455078125,870048,0.0,0,2020,2572.15,163.58,2735.73,2223.81,2300.44,107.29,199.03,129.05,275.58,69.98,205.6,14.78
1534,2020-06-01,1368.9308866768345,1394.8727256371826,1354.5132595120008,1370.22802734375,868868,0.0,0,2020,2572.15,163.58,2735.73,2223.81,2300.44,107.29,199.03,129.05,275.58,69.98,205.6,14.78
1535,2020-06-02,1375.9152509163234,1391.7297709564562,1347.4790038886838,1357.6063232421875,608623,0.0,0,2020,2572.15,163.58,2735.73,2223.81,2300.44,107.29,199.03,129.05,275.58,69.98,205.6,14.78
1536,2020-06-03,1366.9352810321118,1403.8525112497675,1337.052328534283,1346.780517578125,738592,0.0,0,2020,2572.15,163.58,2735.73,2223.81,2300.44,107.29,199.03,129.05,275.58,69.98,205.6,14.78
1537,2020-06-04,1351.968933966694,1364.6904128656429,1333.0114359996337,1361.1982421875,762916,0.0,0,2020,2572.15,163.58,2735.73,2223.81,2300.44,107.29,199.03,129.05,275.58,69.98,205.6,14.78
1538,2020-06-05,1366.5362145295526,1377.7112334866645,1348.6762320245773,1356.0098876953125,548928,0.0,0,2020,2572.15,163.58,2735.73,2223.81,2300.44,107.29,199.03,129.05,275.58,69.98,205.6,14.78
1539,2020-06-08,1365.5384057593835,1404.8502919825478,1349.025501328984,1360.9986572265625,746452,0.0,0,2020,2572.15,163.58,2735.73,2223.81,2300.44,107.29,199.03,129.05,275.58,69.98,205.6,14.78
1540,2020-06-09,1366.8855039418836,1388.8862289162469,1349.6740905447534,1361.4976806640625,517243,0.0,0,2020,2572.15,163.58,2735.73,2223.81,2300.44,107.29,199.03,129.05,275.58,69.98,205.6,14.78
1541,2020-06-10,1361.9464913058723,1375.3165398290562,1329.0203123951812,1352.617431640625,710311,0.0,0,2020,2572.15,163.58,2735.73,2223.81,2300.44,107.29,199.03,129.05,275.58,69.98,205.6,14.78
1542,2020-06-11,1355.9598596085018,1387.88827425712,1336.0046004531157,1344.5355224609375,677212,0.0,0,2020,2572.15,163.58,2735.73,2223.81,2300.44,107.29,199.03,129.05,275.58,69.98,205.6,14.78
1543,2020-06-12,1302.0807918324558,1406.8459130143776,1299.2870065487052,1400.460205078125,1340007,0.0,0,2020,2572.15,163.58,2735.73,2223.81,2300.44,107.29,199.03,129.05,275.58,69.98,205.6,14.78
1544,2020-06-15,1391.6798554831505,1425.8033007356753,1367.9330478016873,1407.544189453125,1375760,0.0,0,2020,2572.15,163.58,2735.73,2223.81,2300.44,107.29,199.03,129.05,275.58,69.98,205.6,14.78
1545,2020-06-16,1436.7787629757786,1436.7787629757786,1352.268283066865,1369.67919921875,1021337,0.0,0,2020,2572.15,163.58,2735.73,2223.81,2300.44,107.29,199.03,129.05,275.58,69.98,205.6,14.78
1546,2020-06-17,1371.9241864228131,1383.5481502526811,1343.6376284658356,1349.3248291015625,481888,0.0,0,2020,2572.15,163.58,2735.73,2223.81,2300.44,107.29,199.03,129.05,275.58,69.98,205.6,14.78
1547,2020-06-18,1351.919013990881,1365.4387522184102,1333.2109565527408,1344.435791015625,591592,0.0,0,2020,2572.15,163.58,2735.73,2223.81,2300.44,107.29,199.03,129.05,275.58,69.98,205.6,14.78
1548,2020-06-19,1353.9644837450644,1380.9040865903974,1347.1298310863465,1367.6337890625,894818,0.0,0,2020,2572.15,163.58,2735.73,2223.81,2300.44,107.29,199.03,129.05,275.58,69.98,205.6,14.78
1549,2020-06-22,1376.9130066380476,1405.5986942763404,1368.5817095442887,1395.172119140625,758430,0.0,0,2020,2572.15,163.58,2735.73,2223.81,2300.44,107.29,199.03,129.05,275.58,69.98,205.6,14.78
1550,2020-06-23,1404.8502731432118,1418.818954836397,1391.280721000708,1412.93212890625,630401,0.0,0,2020,2572.15,163.58,2735.73,2223.81,2300.44,107.29,199.03,129.05,275.58,69.98,205.6,14.78
1551,2020-06-24,1420.81462865396,1436.7788379646786,1397.866077769802,1408.6419677734375,681132,0.0,0,2020,2572.15,163.58,2735.73,2223.81,2300.44,107.29,199.03,129.05,275.58,69.98,205.6,14.78
1552,2020-06-25,1408.6418415687604,1440.7697612092393,1402.355885996943,1434.2843017578125,872300,0.0,0,2020,2572.15,163.58,2735.73,2223.81,2300.44,107.29,199.03,129.05,275.58,69.98,205.6,14.78
1553,2020-06-26,1449.7497091250448,1476.6893114281256,1373.2213320422293,1385.0447998046875,3862478,0.0,0,2020,2572.15,163.58,2735.73,2223.81,2300.44,107.29,199.03,129.05,275.58,69.98,205.6,14.78
1554,2020-06-29,1377.910731420283,1402.405862294407,1356.209385722679,1361.9964599609375,911358,0.0,0,2020,2572.15,163.58,2735.73,2223.81,2300.44,107.29,199.03,129.05,275.58,69.98,205.6,14.78
1555,2020-06-30,1373.9197358177191,1381.35302190771,1340.9935547850505,1346.8304443359375,759369,0.0,0,2020,2572.15,163.58,2735.73,2223.81,2300.44,107.29,199.03,129.05,275.58,69.98,205.6,14.78
1556,2020-07-01,1346.9800814443415,1350.522188895926,1308.0673235359495,1316.697998046875,1066663,0.0,0,2020,1961.52,1.69,1963.21,1920.07,1590.2,102.62,89.63,126.44,-185.92,-36.81,-149.11,-10.72
1557,2020-07-02,1327.0248396122204,1364.8400830854314,1323.2832282223364,1359.5020751953125,1095777,0.0,0,2020,1961.52,1.69,1963.21,1920.07,1590.2,102.62,89.63,126.44,-185.92,-36.81,-149.11,-10.72
1558,2020-07-03,1368.930779110778,1397.8659049083092,1362.9442013595649,1376.71337890625,1034372,0.0,0,2020,1961.52,1.69,1963.21,1920.07,1590.2,102.62,89.63,126.44,-185.92,-36.81,-149.11,-10.72
1559,2020-07-06,1381.702236470224,1409.689415245162,1378.5093218257302,1406.895751953125,684284,0.0,0,2020,1961.52,1.69,1963.21,1920.07,1590.2,102.62,89.63,126.44,-185.92,-36.81,-149.11,-10.72
1560,2020-07-07,1404.850240003523,1422.809973185386,1391.8793215943997,1416.0750732421875,750569,0.0,0,2020,1961.52,1.69,1963.21,1920.07,1590.2,102.62,89.63,126.44,-185.92,-36.81,-149.11,-10.72
1561,2020-07-08,1423.8078014127875,1427.7988534139445,1384.096785282378,1390.73193359375,931697,0.0,0,2020,1961.52,1.69,1963.21,1920.07,1590.2,102.62,89.63,126.44,-185.92,-36.81,-149.11,-10.72
1562,2020-07-09,1401.857138087607,1414.8280582264958,1387.2398844947163,1400.859375,534658,0.0,0,2020,1961.52,1.69,1963.21,1920.07,1590.2,102.62,89.63,126.44,-185.92,-36.81,-149.11,-10.72
1563,2020-07-10,1396.8681515240405,1435.9804110478187,1393.6254218865738,1399.3126220703125,722285,0.0,0,2020,1961.52,1.69,1963.21,1920.07,1590.2,102.62,89.63,126.44,-185.92,-36.81,-149.11,-10.72
1564,2020-07-13,1411.784713175551,1439.6722622035406,1403.4036013833972,1428.247802734375,769099,0.0,0,2020,1961.52,1.69,1963.21,1920.07,1590.2,102.62,89.63,126.44,-185.92,-36.81,-149.11,-10.72
1565,2020-07-14,1422.7600764282577,1451.7451397938974,1415.4265428650351,1438.5247802734375,846728,0.0,0,2020,1961.52,1.69,1963.21,1920.07,1590.2,102.62,89.63,126.44,-185.92,-36.81,-149.11,-10.72
1566,2020-07-15,1446.8561556682896,1466.561975650048,1436.878525297779,1461.9722900390625,821199,0.0,0,2020,1961.52,1.69,1963.21,1920.07,1590.2,102.62,89.63,126.44,-185.92,-36.81,-149.11,-10.72
1567,2020-07-16,1466.6617254158416,1488.612512198361,1424.35667014551,1433.3863525390625,1040680,0.0,0,2020,1961.52,1.69,1963.21,1920.07,1590.2,102.62,89.63,126.44,-185.92,-36.81,-149.11,-10.72
1568,2020-07-17,1433.4861229501375,1503.6289139731591,1433.4861229501375,1495.8463134765625,1195304,0.0,0,2020,1961.52,1.69,1963.21,1920.07,1590.2,102.62,89.63,126.44,-185.92,-36.81,-149.11,-10.72
1569,2020-07-20,1504.4271255931114,1514.255066950078,1461.972260505334,1481.77783203125,1032717,0.0,0,2020,1961.52,1.69,1963.21,1920.07,1590.2,102.62,89.63,126.44,-185.92,-36.81,-149.11,-10.72
1570,2020-07-21,1497.542643955361,1516.5998945871038,1491.6558173735002,1496.744384765625,731642,0.0,0,2020,1961.52,1.69,1963.21,1920.07,1590.2,102.62,89.63,126.44,-185.92,-36.81,-149.11,-10.72
1571,2020-07-22,1496.644477833873,1503.678755598588,1464.965503053056,1477.836669921875,477423,0.0,0,2020,1961.52,1.69,1963.21,1920.07,1590.2,102.62,89.63,126.44,-185.92,-36.81,-149.11,-10.72
1572,2020-07-23,1481.6781550507358,1531.5663084194475,1475.092943165516,1527.8746337890625,1015614,0.0,0,2020,1961.52,1.69,1963.21,1920.07,1590.2,102.62,89.63,126.44,-185.92,-36.81,-149.11,-10.72
1573,2020-07-24,1533.5118039605145,1545.8840895992655,1492.7033944367363,1508.6676025390625,1481040,0.0,0,2020,1961.52,1.69,1963.21,1920.07,1590.2,102.62,89.63,126.44,-185.92,-36.81,-149.11,-10.72
1574,2020-07-27,1515.602030623313,1528.223757212772,1488.7123658956684,1504.975830078125,442729,0.0,0,2020,1961.52,1.69,1963.21,1920.07,1590.2,102.62,89.63,126.44,-185.92,-36.81,-149.11,-10.72
1575,2020-07-28,1515.0033803771594,1605.700062443411,1507.619909735749,1595.62255859375,1886396,0.0,0,2020,1961.52,1.69,1963.21,1920.07,1590.2,102.62,89.63,126.44,-185.92,-36.81,-149.11,-10.72
1576,2020-07-29,1595.6224993249527,1645.710273698819,1577.4632619167855,1637.62841796875,1522653,0.0,0,2020,1961.52,1.69,1963.21,1920.07,1590.2,102.62,89.63,126.44,-185.92,-36.81,-149.11,-10.72
1577,2020-07-30,1633.8368326134826,1724.1343796983804,1627.5010622327186,1712.3109130859375,2000500,0.0,0,2020,1961.52,1.69,1963.21,1920.07,1590.2,102.62,89.63,126.44,-185.92,-36.81,-149.11,-10.72
1578,2020-07-31,1713.2089939194136,1713.2089939194136,1639.823477148045,1670.8538818359375,885944,0.0,0,2020,1961.52,1.69,1963.21,1920.07,1590.2,102.62,89.63,126.44,-185.92,-36.81,-149.11,-10.72
1579,2020-08-03,1666.2643079923162,1699.3401777469426,1563.5944648948969,1570.8282470703125,2067390,0.0,0,2020,1961.52,1.69,1963.21,1920.07,1590.2,102.62,89.63,126.44,-185.92,-36.81,-149.11,-10.72
1580,2020-08-04,1566.4879640491313,1663.320915259092,1564.5423748508983,1650.2501220703125,2098343,0.0,0,2020,1961.52,1.69,1963.21,1920.07,1590.2,102.62,89.63,126.44,-185.92,-36.81,-149.11,-10.72
1581,2020-08-05,1663.1711843642256,1711.1635607464111,1654.291069223061,1672.500244140625,1857434,0.0,0,2020,1961.52,1.69,1963.21,1920.07,1590.2,102.62,89.63,126.44,-185.92,-36.81,-149.11,-10.72
1582,2020-08-06,1684.7228649174044,1736.1076606196527,1650.499544497786,1689.6617431640625,1406163,0.0,0,2020,1961.52,1.69,1963.21,1920.07,1590.2,102.62,89.63,126.44,-185.92,-36.81,-149.11,-10.72
1583,2020-08-07,1696.7459204740578,1749.0785411700908,1696.7459204740578,1739.3004150390625,1570379,0.0,0,2020,1961.52,1.69,1963.21,1920.07,1590.2,102.62,89.63,126.44,-185.92,-36.81,-149.11,-10.72
1584,2020-08-10,1755.015273216373,1793.9779691518345,1750.0763948233134,1781.15673828125,1082244,0.0,0,2020,1961.52,1.69,1963.21,1920.07,1590.2,102.62,89.63,126.44,-185.92,-36.81,-149.11,-10.72
1585,2020-08-11,1785.995816943408,1793.927984283002,1734.6110210928016,1746.8336181640625,697840,0.0,0,2020,1961.52,1.69,1963.21,1920.07,1590.2,102.62,89.63,126.44,-185.92,-36.81,-149.11,-10.72
1586,2020-08-12,1746.8335265934502,1749.7270635772709,1699.2900965266329,1703.181396484375,804252,0.0,0,2020,1961.52,1.69,1963.21,1920.07,1590.2,102.62,89.63,126.44,-185.92,-36.81,-149.11,-10.72
1587,2020-08-13,1721.1412148540132,1773.9229031356515,1707.6714140421122,1721.240966796875,1005174,0.0,0,2020,1961.52,1.69,1963.21,1920.07,1590.2,102.62,89.63,126.44,-185.92,-36.81,-149.11,-10.72
1588,2020-08-14,1731.118811054372,1746.0852561067152,1683.7250683886182,1703.5306396484375,765898,0.0,0,2020,1961.52,1.69,1963.21,1920.07,1590.2,102.62,89.63,126.44,-185.92,-36.81,-149.11,-10.72
1589,2020-08-17,1711.1635437059913,1723.3861404467484,1682.2284167278726,1700.5872802734375,479355,0.0,0,2020,1961.52,1.69,1963.21,1920.07,1590.2,102.62,89.63,126.44,-185.92,-36.81,-149.11,-10.72
1590,2020-08-18,1700.5872974425622,1712.9595831175648,1675.044588763447,1693.353515625,639935,0.0,0,2020,1961.52,1.69,1963.21,1920.07,1590.2,102.62,89.63,126.44,-185.92,-36.81,-149.11,-10.72
1591,2020-08-19,1706.1747887495364,1714.406333782977,1678.2374237875556,1681.230712890625,606462,0.0,0,2020,1961.52,1.69,1963.21,1920.07,1590.2,102.62,89.63,126.44,-185.92,-36.81,-149.11,-10.72
1592,2020-08-20,1675.2440458278438,1700.1881203636965,1668.2597049578053,1689.4122314453125,455458,0.0,0,2020,1961.52,1.69,1963.21,1920.07,1590.2,102.62,89.63,126.44,-185.92,-36.81,-149.11,-10.72
1593,2020-08-21,1711.163673912537,1745.0876184682377,1661.9240905124632,1673.74755859375,1091774,0.0,0,2020,1961.52,1.69,1963.21,1920.07,1590.2,102.62,89.63,126.44,-185.92,-36.81,-149.11,-10.72
1594,2020-08-24,1691.707188742916,1696.197122301951,1671.652176538677,1686.768310546875,525574,0.0,0,2020,1961.52,1.69,1963.21,1920.07,1590.2,102.62,89.63,126.44,-185.92,-36.81,-149.11,-10.72
