,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI,stockRSI,macd_strength,macd,macd_h,ema,CI,Bollinger_centralBand,Bollinger_upperBand,Bollinger_lowerband
1012,2018-04-11,1083.9709636629584,1104.5602881179557,1073.1085412062905,1095.6728515625,496196,0.0,0,53.75772393703641,1.1800889567106774,1066.1664611042772,-12.189051310881041,-1078.3555124151583,1071.3378143193522,48.475901028982236,1046.502672467913,1115.359712593377,977.645632342449
1013,2018-04-12,1101.05458142589,1104.6589546128137,1058.0492174944743,1062.5423583984375,344451,0.0,0,47.09781444869808,0.6900671156864335,1065.4416405631093,-11.463472042600415,-1076.9051126057097,1070.5382274174508,48.63379265972172,1049.8566240583148,1116.7738128244632,982.9394352921663
1014,2018-04-13,1071.528471558911,1074.392224943668,1057.604846428923,1068.8128662109375,225161,0.0,0,48.40077166943964,0.7859359104803572,1066.115885692675,-10.264148949444916,-1076.3800346421199,1070.3813763986768,48.82421274063072,1054.0922546386719,1117.4201071548462,990.7644021224975
1015,2018-04-16,1068.862428931709,1090.5378516916107,1055.9262949628364,1080.119873046875,252664,0.0,0,50.75603350328168,0.9592310193604886,1068.916683163515,-8.305554539696232,-1077.2222377032112,1071.2666942757858,49.19041553946392,1060.1194981166295,1115.0251226663943,1005.2138735668647
1016,2018-04-17,1079.3297756483996,1080.3172685812892,1063.1842903043678,1069.899169921875,118433,0.0,0,48.596695971774096,0.8003515999877642,1069.1131805151872,-7.491719800836563,-1076.6049003160238,1071.1423738799758,54.08545444293595,1065.649453299386,1104.4385355281568,1026.8603710706154
1017,2018-04-18,1076.367412704864,1077.354905744043,1057.6050449604677,1062.6412353515625,154437,0.0,0,47.065425849256755,0.6876840320793325,1067.8187914824623,-7.347704802486305,-1075.1664962849486,1070.3695431046654,58.55037340745605,1068.9117170061384,1095.9743200735945,1041.8491139386822
1018,2018-04-19,1070.4421926352215,1112.8056577624295,1066.4922214446858,1107.9669189453125,557968,0.0,0,56.32153435404007,1.3687286225765756,1075.8484169750323,-3.5354139637931894,-1079.3838309388254,1073.787486362906,71.4034051137076,1072.9569091796875,1105.1462536007552,1040.7675647586198
1019,2018-04-20,1114.385683843488,1129.5930978779334,1094.9814251866817,1119.81689453125,364982,0.0,0,58.371009558454304,1.5195246078011702,1084.642112486276,0.4370104034492215,-1084.2051020828267,1077.9719780145738,63.75260340302609,1075.4820556640625,1116.0232283489615,1034.9408829791635
1020,2018-04-23,1115.9658395447118,1133.6419887391696,1107.6215717300486,1118.03955078125,142729,0.0,0,57.931941306268605,1.487218908504795,1091.3216001452706,3.4025461139274285,-1087.9190540313432,1081.6144846297261,62.07865980113694,1078.0460205078125,1124.5098367502603,1031.5822042653647
1021,2018-04-24,1118.8294326379971,1118.8294326379971,1087.229660489351,1093.0064697265625,332495,0.0,0,51.99915537961305,1.0506972579819085,1091.6585740615292,3.690255134994459,-1087.9683189265347,1082.6501196385293,61.97732074301848,1080.8603690011162,1125.6915835652883,1036.029154436944
1022,2018-04-25,1100.7584244661869,1100.7584244661869,1061.55499967246,1074.6392822265625,417466,0.0,0,48.106405160128524,0.7642770547434897,1088.254715694536,2.408425249676611,-1085.8462904448593,1081.9218616919868,61.894081089202125,1081.1813180106026,1125.7456530636675,1036.6169829575376
1023,2018-04-26,1083.279735977189,1083.279735977189,1050.9393427654725,1063.43115234375,722867,0.0,0,45.8507046301509,0.5983074528390673,1083.2900030243788,0.48260030329538495,-1082.8074027210835,1080.2408881148745,61.82082120487127,1081.2236328125,1125.7140058389357,1036.7332597860643
1024,2018-04-27,1066.4923488073728,1068.417911775292,1052.6674479894996,1058.9874267578125,325182,0.0,0,44.9507629532251,0.5320916764664586,1078.4294877710656,-1.3862218558906534,-1079.8157096269563,1078.3087552642323,61.544346250060485,1082.0206909179688,1124.2776175475833,1039.7637642883542
1025,2018-04-30,1056.8642589873289,1085.2546793992751,1056.8642589873289,1077.354736328125,119488,0.0,0,49.37385714473202,0.8575334504937266,1078.2145374824777,-1.3694028769273245,-1079.583940359405,1078.2220262700407,66.47975580210398,1082.3521990094866,1124.3667260204656,1040.3376719985076
1026,2018-05-02,1083.2798283635314,1084.2673213702435,1065.5049542427075,1066.5418701171875,244124,0.0,0,46.98068365708622,0.681448883524754,1075.8800040094197,-2.2031847093592205,-1078.083188718779,1077.1601938925085,65.9283972087305,1080.2714146205358,1122.3295355181567,1038.2132937229148
1027,2018-05-03,1061.5549311814802,1066.4923959776731,1047.631304564931,1055.92626953125,262980,0.0,0,44.69044756481416,0.5129382290961253,1071.8892571137858,-3.678153602486418,-1075.5674107162722,1075.229837132394,63.760220333538385,1079.798836844308,1122.851999051065,1036.745674637551
1028,2018-05-04,1056.6174532170028,1097.1046640412055,1048.0756151173282,1087.624755859375,383173,0.0,0,52.18586557978672,1.0644349936354203,1075.0363568629036,-2.263185551239985,-1077.2995424141436,1076.3566479257559,63.275992987873614,1081.142543247768,1123.891879987906,1038.3932065076299
1029,2018-05-07,1077.8485041841463,1079.823489991172,1041.8544360685344,1067.381103515625,265231,0.0,0,47.73665719174009,0.7370717930951247,1073.505306193448,-2.74367931000711,-1076.248985503455,1075.5406893430165,60.295919534501046,1080.232631138393,1123.613357208148,1036.8519050686377
1030,2018-05-08,1074.392295672621,1074.392295672621,1052.5193034121162,1058.1973876953125,319466,0.0,0,45.827801366340594,0.596622279862251,1070.4437224938208,-3.8214716444506394,-1074.2651941382715,1073.9640255568615,59.848186786278724,1079.3967895507812,1124.0669472996397,1034.7266318019228
1031,2018-05-09,1059.3824325431085,1060.320502581749,1028.5725817019031,1032.423828125,318210,0.0,0,40.88649627613556,0.23305166053107546,1062.8397436200567,-6.678356753746812,-1069.5181003738035,1070.1876439721468,54.45260311848446,1077.2384033203125,1127.9126705000388,1026.5641361405862
1032,2018-05-10,1028.967667667441,1039.7806673971882,1007.2428224767656,1011.3409423828124,344596,0.0,0,37.33979275507031,-0.027907169615606988,1052.5399833726078,-10.52237606663175,-1063.0623594392396,1064.8379438276618,47.06553821202981,1070.3365478515625,1128.7171282947993,1011.9559674083257
1033,2018-05-11,1020.080230532858,1039.3857661722795,999.8366247962427,1031.8314208984375,292768,0.0,0,42.555356500340636,0.3558428127095028,1048.3982708777737,-11.779590905205623,-1060.1778617829793,1061.837350834096,44.63672586245317,1064.0518711635045,1118.2830838650098,1009.8206584619993
1034,2018-05-14,1025.0671054119073,1035.7813798153643,1007.242809439206,1010.8965454101562,123672,0.0,0,38.98501241350302,0.09314456049065632,1040.8979257842502,-14.300366491128216,-1055.1982922753784,1057.2063685228286,48.9156457065287,1056.3987993512835,1107.9864406624204,1004.8111580401467
1035,2018-05-15,1017.1176772755426,1036.5712390021242,1011.19271993219,1028.7701416015625,245651,0.0,0,43.354658674576505,0.4146537505517626,1038.4723689477128,-14.686552037580668,-1053.1589209852934,1054.6212569845318,55.021014239104304,1051.8104901994977,1100.7300802936497,1002.8909001053458
1036,2018-05-16,1022.0551577718398,1028.7701577504731,1007.2427641809436,1016.5745239257812,123756,0.0,0,41.18721072128162,0.25517758375737204,1034.0927999433266,-15.794620732868452,-1049.887420676195,1051.1624630700999,56.07610762972092,1047.6630074637276,1098.0683107558434,997.2577041716117
1037,2018-05-17,1018.1052314949326,1025.0176821452376,997.3678795440172,1005.0703125,166169,0.0,0,39.19654459602243,0.1087086443112456,1028.2883024546613,-17.400484915758625,-1045.68878737042,1046.9722675637272,54.72987712751993,1043.494376046317,1097.7855451559642,989.20320693667
1038,2018-05-18,1005.9590407966224,1021.9564380140546,998.4540585076649,1003.9346923828124,156262,0.0,0,38.99618090337267,0.0939663139960107,1023.4175804402915,-18.55093526878727,-1041.968515709079,1043.0597607290986,54.54515566669955,1039.5620378766741,1096.9082841442284,982.2157916091198
1039,2018-05-21,1003.292799452688,1006.304640782515,964.78057585165,971.1992797851562,254209,0.0,0,33.65549909030955,-0.2989895871231277,1012.9739203092646,-21.852250535858843,-1034.8261708451234,1036.5269897341948,43.843691605018016,1031.979505266462,1095.5360828473379,968.4229276855859
1040,2018-05-22,965.7681472120336,971.1499960785646,945.0307943577874,956.189453125,414262,0.0,0,31.523662839496893,-0.45584552130881606,1001.6170268724117,-25.387087694792285,-1027.004114567204,1029.223577315177,38.715343736145535,1024.0971897670202,1096.0114927682646,952.1828867657757
1041,2018-05-23,956.3868794962336,970.9030372693252,945.0307110768156,951.893798828125,156097,0.0,0,30.920025657512127,-0.5002598491228512,991.6723812635544,-28.209908743909182,-1019.8822900074636,1022.1935974527177,39.078313335706625,1016.6662990025112,1095.5724810576462,937.7601169473763
1042,2018-05-24,952.6344049343566,962.4105484017542,934.5632970657276,954.4612426757812,325892,0.0,0,31.76108709827669,-0.4383763541084491,984.2301535459998,-29.89522990002638,-1014.1253834460261,1016.0361106548144,40.837551539156244,1007.1546194893973,1081.1668032349357,933.1424357438589
1043,2018-05-25,959.8430595125612,992.282175841079,943.10504348831,981.4691772460938,407561,0.0,0,40.032280751730774,0.1702003162848398,983.6779582860186,-28.720472721574424,-1012.398431007593,1012.8936621631124,42.25455025648268,1001.0180533272879,1067.3694934240045,934.6666132305712
1044,2018-05-28,991.442891751026,991.442891751026,957.8681324686206,972.8286743164062,249842,0.0,0,38.42751827962499,0.05212533908509795,981.5081014920961,-28.16205097533691,-1009.670152467433,1009.2513905406846,46.29091050126173,994.9202880859375,1053.9190511670004,935.9215250048746
1045,2018-05-29,960.633165049873,1005.1691348965408,952.5851333743366,992.3317260742188,444641,0.0,0,43.894574284131586,0.4543795818795272,983.6728264085207,-25.84780700572037,-1009.520633414241,1007.7132392255513,53.12126806351999,992.0565665108817,1046.9638958990424,937.1492371227209
1046,2018-05-30,987.4929997902564,997.6148030381064,967.05188264024,975.2974853515624,221514,0.0,0,40.51122287550921,0.20543984944199808,981.9977581971291,-25.098947805056355,-1007.0967060021854,1004.7663525097341,53.43560945327716,989.4820338657925,1043.8718880059819,935.092179725603
1047,2018-05-31,986.0117392569838,991.245439989869,931.9958612663648,938.4639282226562,883312,0.0,0,34.34637049333578,-0.24815675262068967,973.2909922022345,-27.16449631846524,-1000.4554885206998,998.738859392727,53.78863147119691,982.8129272460938,1037.7283349660968,927.8975195260906
1048,2018-06-01,938.6614216885586,948.7832245351894,906.7654111140208,915.5046997070312,911000,0.0,0,31.163015203237535,-0.48238120005794966,961.7337337031939,-30.304742057357544,-992.0384757605515,991.1721176031183,45.92875183652217,975.9992239815848,1038.9833921296004,913.0150558335692
1049,2018-06-04,929.2308192413884,936.143269543928,903.753514466385,929.3789672851562,474667,0.0,0,35.07888030461429,-0.1942602534386006,955.2627804195864,-31.31291618208229,-986.5756966016687,985.5545584833035,47.75790715926049,968.8998543875558,1028.580624588677,909.2190841864345
1050,2018-06-05,931.2058268117352,938.1182772758732,913.2334435506192,928.0458374023438,359086,0.0,0,34.87359884287491,-0.20936442264477617,949.8193918161379,-31.85230038803593,-981.6716922041738,980.3264929304889,49.44064411176855,962.5763767787388,1019.178086455628,905.9746671018496
1051,2018-06-06,933.131469467094,935.7977124701938,915.9984307259906,918.4671630859376,251767,0.0,0,33.362874930702276,-0.32052024450968986,943.5489460700979,-32.67601644485774,-976.2249625149557,974.7029174900752,50.91131593600876,956.3904375348773,1011.9058278848019,900.8750471849527
1052,2018-06-07,921.7259863987662,963.2994174136963,921.7259863987662,958.6088256835938,513903,0.0,0,44.260377740389735,0.4812946147943925,946.5609219927971,-29.746817861131944,-976.3077398539291,973.2398182349405,56.868835455344815,953.1528756277902,1001.5553075947947,904.7504436607857
1053,2018-06-08,952.9306942940642,1017.4633343015332,951.6963281097454,1005.662841796875,1098153,0.0,0,53.798317095759096,1.1830757141741401,958.3813059536128,-23.359269903465247,-981.740575857078,976.18736583148,53.58598810177905,955.6145586286273,1010.9759464373668,900.2531708198877
1054,2018-06-11,1012.1802463880612,1015.7351968032468,981.0742193039404,986.9004516601562,319664,0.0,0,50.11582701426244,0.9121260004508178,964.0851350949216,-19.585293139522037,-983.6704282344436,977.1612827249959,54.21282267664087,957.8082013811384,1015.6461134487182,899.9702893135585
1055,2018-06-12,986.9991413824936,1002.3052811438027,966.3605159182084,970.113037109375,330705,0.0,0,47.014918729697364,0.6839678266632286,965.2907154978124,-17.744446486471816,-983.0351619842842,976.5205331235758,54.846872998447196,959.1095755440848,1017.193591653027,901.0255594351426
1056,2018-06-13,979.5929818834117,988.6779288503968,959.5468875544688,963.0031127929688,355482,0.0,0,45.72450527940522,0.5890219755669293,964.8331949568436,-16.667145248080715,-981.5003402049243,975.2916767298842,55.59398964886757,959.719709123884,1017.772835895644,901.6665823521239
1057,2018-06-14,966.6568454779024,966.6568454779024,949.3262964789552,957.7694091796876,229030,0.0,0,44.750810311995856,0.5173795904321992,963.4204378014125,-16.050670261248797,-979.4711080626613,973.69874331623,56.13640304130895,958.0268685477121,1014.7140868687446,901.3396502266795
1058,2018-06-15,957.7694333238444,1028.572629400389,957.7694333238444,1020.3270874023438,1440836,0.0,0,56.637145089996025,1.3919505828976524,974.8017677215988,-10.394407319202742,-985.1961750408016,977.9376836876949,53.27492733518215,961.4196123395648,1026.9230032379905,895.9162214411391
1059,2018-06-18,1029.658957927643,1062.7399751961386,1026.992774902542,1039.78076171875,1539678,0.0,0,59.55142319188406,1.6063769085473303,987.7975665210291,-4.292547435445385,-992.0901139564745,983.559781690518,44.60345072793439,964.8088291713169,1041.206275964336,888.4113823782977
1060,2018-06-19,1032.9177106507443,1055.6300503686864,1016.1797519890858,1046.9400634765625,800666,0.0,0,60.600853610943076,1.6835917456069924,999.6260659121358,1.1081423280699028,-998.5179235840659,989.3216254892493,45.14993629653234,969.9261561802456,1058.0480321660848,881.8042801944063
1061,2018-06-20,1044.2736834044822,1062.9373222804234,1030.0537623302623,1035.0406494140625,668483,0.0,0,57.91145916733774,1.485711876698343,1006.7089826125211,4.377582561415807,-1002.3314000511053,993.477900391505,45.406061944100685,976.8244934082031,1069.3473687310106,884.3016180853957
1062,2018-06-21,1035.0406967221993,1040.1756115325743,1005.3171245712786,1011.093994140625,394821,0.0,0,52.83029991520134,1.1118510884054853,1007.585984918142,4.978948334259485,-1002.6070365838825,995.0793634596068,45.601604093072496,983.6523001534598,1070.6238858583697,896.6807144485499
1063,2018-06-22,1016.7227139709664,1019.586467625554,992.430411587101,1008.6746826171876,392103,0.0,0,52.33074090376098,1.0750946089195559,1007.8037244579513,5.200370190495278,-1002.603354267456,996.3153015648414,48.06202689161654,989.3162798200335,1071.244165528843,907.388394111224
1064,2018-06-25,1010.205277695176,1039.3857422917763,1006.7984149975654,1018.6976928710938,413983,0.0,0,54.260427953404005,1.217076838906685,1009.9825181405798,6.1141417483648866,-1003.8683763922149,998.3500644108644,48.92379374607115,995.7914123535156,1070.9052695705684,920.677555136463
1065,2018-06-26,1015.1427292528532,1030.8931932256808,1003.8359231810396,1009.61279296875,301606,0.0,0,52.19786197300124,1.0653176624913443,1009.9085731062139,6.035661446812355,-1003.8729116594016,999.3739488252177,50.66122253611788,1002.3018144880023,1062.953135378065,941.6504935979394
1066,2018-06-27,1014.6489466239505,1014.6489466239505,998.8984229407356,1007.6871337890624,242918,0.0,0,51.74883833752424,1.0322794674670548,1009.4642852427836,5.751777726739874,-1003.7125075160437,1000.1296929128399,58.87831273830049,1005.8074079241071,1061.00849391431,950.606321933904
1067,2018-06-28,1010.007682522932,1010.007682522932,987.4928574279314,999.73779296875,314066,0.0,0,49.84269996829288,0.8920298988245308,1007.5189867879769,4.829678932165393,-1002.6893078558115,1000.0940656451953,58.512949768375776,1005.3841901506696,1060.6808207267975,950.0875595745418
1068,2018-06-29,1001.3176585620536,1043.1379528360883,993.7633148399318,1034.3492431640625,523238,0.0,0,57.22971996183975,1.435550969682791,1012.8850380631941,6.8132251465019635,-1006.0718129166921,1003.208172692365,58.17596603577281,1008.7733895438058,1064.9984693285403,952.5483097590715
1069,2018-07-02,1049.7049179256326,1055.629875129352,1023.338906586506,1051.1861572265625,712570,0.0,0,60.2932808113819,1.6609611993880298,1020.5452618958678,9.632757631135973,-1010.9125042647319,1007.5698076500192,57.76482283768721,1014.5643266950335,1070.3353540741678,958.7932993158993
1070,2018-07-03,1056.61740287906,1059.8761776661138,1034.1519394066315,1050.4949951171875,536081,0.0,0,60.10296170059054,1.6469579278397632,1026.5352085401319,11.676882598906104,-1014.8583259412258,1011.4720974197618,57.32456162005955,1020.8137468610491,1071.0271529133156,970.6003408087827
1071,2018-07-04,1039.9782298816397,1071.4298563961672,1039.8300818296443,1068.36865234375,449504,0.0,0,63.32684931301379,1.8841646565289625,1034.9018973008556,14.571153932481138,-1020.3307433683744,1016.6445115037607,57.10674059801466,1028.7136928013392,1070.2520252692784,987.1753603334
1072,2018-07-05,1068.467258102742,1075.873454438944,1023.1907352761392,1035.0406494140625,735496,0.0,0,54.48581219049304,1.2336601271615184,1034.929647723497,14.014048288526737,-1020.9155994349703,1018.3168876774245,66.14188987206059,1029.764661516462,1071.1331340722766,988.3961889606474
1073,2018-07-06,1045.755024002259,1051.4331084102032,996.3803769766564,1004.033447265625,777700,0.0,0,47.79963493514336,0.741705560238666,1028.7504076319226,10.944356250356464,-1017.8060513815661,1017.0183930945335,65.76150079250446,1027.2112819126673,1070.2939782612164,984.1285855641183
1074,2018-07-09,1012.1802581401722,1017.0682999498596,977.1736215481868,987.5422973632812,823792,0.0,0,44.660627666494875,0.5107441450024665,1020.5087855781943,7.099071541627268,-1013.409714036567,1014.338748028056,61.14669460629627,1022.9685843331473,1069.26124070313,976.6759279631647
1075,2018-07-10,991.5416185651942,1003.2434458503504,979.1979570440072,995.9359741210938,381829,0.0,0,46.58340898710653,0.652218266274381,1015.5942232867742,4.675064043484099,-1010.9191592432901,1012.6657685819685,60.80813000700653,1020.1753932407925,1068.0231744406206,972.3276120409643
1076,2018-07-11,1001.3178578145466,1001.7622416992951,980.333632490524,986.40673828125,313357,0.0,0,44.68517541126804,0.5125503153577547,1009.7567262856694,1.962468825025553,-1007.7942574606438,1010.2785840091758,60.43163209049412,1018.4120178222656,1069.4169961213822,967.4070395231489
1077,2018-07-12,987.5422337392408,1015.3401218990456,984.5303925365896,988.134765625,564013,0.0,0,45.12188705479886,0.5446826204490496,1005.4323341535355,-0.04729982098922392,-1005.4796339745247,1008.2655096106143,60.10128192070883,1016.9448808942523,1070.2846101188734,963.605151669631
1078,2018-07-13,995.3929489601204,995.3929489601204,955.3007570690536,962.6575317382812,539104,0.0,0,40.09571304728238,0.17486752839951192,996.8773736704848,-3.6537377902149046,-1000.5311114606997,1004.1193298040386,52.18201631623013,1012.9420122419085,1073.6212048332413,952.2628196505756
1079,2018-07-16,964.7805500352994,965.5211697001168,923.3058488055322,928.9345703125,642308,0.0,0,34.60152389592447,-0.22938311308414017,983.2888129988879,-9.127807335223793,-992.4166203341117,997.2843516684442,42.97163705371547,1007.1792820521763,1082.723714445288,931.6348496590647
1080,2018-07-17,925.5771839919028,969.9156441429502,908.4935670143605,965.076904296875,1068778,0.0,0,43.53215325573549,0.42771342074452556,979.6464312584853,-10.429438514637013,-990.0758697731223,994.3564019073924,39.59366409933734,1004.1356942313058,1082.954451149515,925.3169373130966
1081,2018-07-18,974.3592169986003,981.469177644827,946.0181598627606,957.5718383789062,424396,0.0,0,42.24217120053146,0.3327993107725848,975.2315126825696,-11.929075739660448,-987.16058842223,991.01235067753,40.043386685464746,1001.1238403320312,1083.7949065728094,918.452774091253
1082,2018-07-19,957.5718729698284,958.8556016798216,925.2808432275932,942.0188598632812,402078,0.0,0,39.621864245975736,0.1400027509742339,968.588982118712,-14.20875474923389,-982.7977368679459,986.5583969671437,40.31795393990413,994.528812953404,1080.449513057308,908.6081128494999
1083,2018-07-20,936.1432672519118,947.6475836216848,913.5790786425804,917.9240112304688,774467,0.0,0,35.90593457324337,-0.13340737607589326,958.4559879410634,-17.755001103520158,-976.2109890445836,980.3189073547187,40.62062297294741,985.0100882393973,1073.3842005295928,896.6359759492019
1084,2018-07-23,921.3309322012204,947.9438795426336,899.8035977153994,941.8214111328124,631604,0.0,0,41.74174511064667,0.2959790335163706,955.1290725794133,-18.424717758075758,-973.5537903374891,976.819134970909,39.144529454709534,977.2476893833706,1059.7394012233328,894.7559775434083
1085,2018-07-24,946.0181609797332,946.0181609797332,919.1583431021528,927.6508178710938,475690,0.0,0,39.44807355576849,0.12721560512527766,949.6334216377495,-19.869873941262654,-969.5032955790122,972.3492879618348,39.47830363993573,967.1964154924665,1034.811376228394,899.5814547565388
1086,2018-07-25,932.1933197351834,943.8950867693316,922.5159011397473,928.0458374023438,282128,0.0,0,39.54779487018225,0.13455288533365806,945.3159047906684,-20.744169974699616,-966.060074765368,968.3217015473356,45.40087772278248,959.5539289202009,1017.6533549707875,901.4545028696142
1087,2018-07-26,926.2683593507346,933.872066892299,918.3684159874022,925.62646484375,361900,0.0,0,39.122824069900226,0.10328444628048673,941.3780168012847,-21.385757327796455,-962.7637741290812,964.4403163924641,55.11736324819791,953.9534301757812,1008.5964473491667,899.3104130023958
1088,2018-07-27,933.1808588359444,933.2795840244606,918.417826845505,922.1702880859376,355108,0.0,0,38.486579612195946,0.05647094512830946,937.5364710582153,-21.920419555742797,-959.4568906139581,960.5975865464161,55.52022388899209,949.2840009416852,1002.7219562222307,895.8460456611398
1089,2018-07-30,928.2432837903092,929.2307766454052,898.7172233142242,919.8002319335938,1201433,0.0,0,38.029843108580245,0.022865253826251864,933.989223233291,-22.278573421064607,-956.2677966543556,956.8887361270686,55.088285751713634,943.8457336425781,992.0746380821905,895.6168292029657
1090,2018-07-31,933.1808423736192,949.8694974200208,925.8240078053112,939.9945678710938,641898,0.0,0,44.1154486652762,0.470631044616835,935.1902921608516,-20.694347247358678,-955.8846394082103,955.3529026492527,55.13057010255908,940.5305786132812,982.0743175583344,898.9868396682281
1091,2018-08-01,946.018245597674,950.955710345052,932.1933443050146,940.9820556640624,517987,0.0,0,44.40296312585577,0.49178574131969466,936.3486448614939,-19.138537432653038,-955.4871822941469,954.0464620142353,62.19571748706181,937.1625279017857,968.4642840094932,905.8607717940781
1092,2018-08-02,930.6627181055968,954.9056573309448,926.2683625402544,948.5363159179688,484728,0.0,0,46.663628494891526,0.6581206454222799,938.786179072789,-17.098876076858005,-955.885055149647,953.5455396418474,67.94258258472361,936.1538696289062,964.7059766086278,907.6017626491847
1093,2018-08-03,950.0669128169708,965.7680743304433,944.4876139903,958.3618774414062,851942,0.0,0,49.53772647137182,0.8695906037130074,942.7013187465125,-14.522186333817217,-957.2235050803297,953.9833885327164,67.5982960896275,938.2558201381138,968.7829668331993,907.7286734430282
1094,2018-08-06,958.8556293690004,975.6430090798892,956.5350451059152,969.0267944335938,381899,0.0,0,52.527931976138106,1.08960350464689,947.9664138839288,-11.487154708595654,-959.4535685925244,955.3509708873415,66.75984687538488,938.5379551478794,970.185361791978,906.8905485037808
1095,2018-08-07,977.1242122719945,977.1242122719945,948.9806649756308,955.251220703125,174781,0.0,0,48.52790716768791,0.7952902674757842,949.423375247768,-10.077279348717752,-959.5006545964858,955.3419026887764,67.82964378365605,938.3721967424665,969.6118387255295,907.1325547594034
1096,2018-08-08,952.6344393558488,962.8056044562604,944.19138687882,959.5962524414062,166887,0.0,0,49.82574740524436,0.8907825656333423,951.4579506864957,-8.51122313779706,-959.9691738242927,955.7286617571972,66.83500798357927,939.6277247837612,972.8487467687708,906.4067027987517
1097,2018-08-09,956.8313264851514,970.7055906759588,947.993252338678,951.4988403320312,211012,0.0,0,47.42579830553262,0.7141994636761049,951.4661286156029,-7.833209429842896,-959.2993380454458,955.3441325367276,65.73364771375057,942.0259268624442,973.2874586819513,910.764395042937
1098,2018-08-10,951.449441889476,976.4823636571484,926.5152453064878,932.0946044921876,1084312,0.0,0,42.182382494864605,0.3284001861786801,947.59182379092,-8.76065101419863,-956.3524748051186,953.2305390781329,64.46987800630681,941.3311549595425,973.0413929734038,909.6209169456811
1099,2018-08-13,936.143354827198,1073.701176596769,933.1808758562256,1055.2349853515625,5440911,0.0,0,67.06662810135954,2.15932955030079,969.1204561030486,0.43572172774281626,-968.6847343753058,962.5036705575355,33.51423313358931,950.4443097795759,1018.1364615066786,882.7521580524731
1100,2018-08-14,1048.7175364932193,1125.7419883260548,1033.16452218082,1117.052001953125,4297981,0.0,0,73.28308385819177,2.616723017876087,998.7067652730639,12.567163556707783,-986.1396017163561,976.5535188662254,23.762711907188347,963.9447501046317,1074.3245199187015,853.5649802905618
1101,2018-08-16,1110.9295769356572,1138.2830836347769,1093.549724996312,1126.2357177734375,1905494,0.0,0,74.0662730072738,2.6743483939229225,1024.2125557731385,22.66124302026128,-1001.5513127528773,990.1609914941537,22.27339901059713,978.2739824567523,1115.938563402895,840.6094015106096
1102,2018-08-17,1125.7418173777958,1194.3725685249508,1116.8543819774447,1174.326416015625,4204744,0.0,0,77.74527407773489,2.9450413937053135,1054.2353278216358,34.14775706919977,-1020.087570752436,1006.9033028142874,15.38119609975509,996.28513445173,1164.8444639643749,827.725804939085
1103,2018-08-20,1171.1666547592683,1206.222654964963,1165.2416969780245,1186.127197265625,1701643,0.0,0,78.5494262743388,3.0042091857801956,1080.6137017104338,43.69938729763658,-1036.9143144127972,1023.1963841280452,18.46170753350271,1015.3084891183036,1205.4205538591877,825.1964243774195
1104,2018-08-21,1175.1165728385931,1189.9289666138695,1157.3911231716068,1167.0684814453125,1506268,0.0,0,73.90474534370092,2.6624635352444495,1097.9046576574096,49.16450615991812,-1048.7401514974915,1036.2756657023422,19.52953520413029,1031.5280543736048,1232.4025342387915,830.6535745084182
1105,2018-08-23,1176.6964990761887,1184.1026957226193,1127.1737067250092,1133.197509765625,1035541,0.0,0,66.391243837912,2.1096362262769617,1104.963228079053,50.18405731506482,-1054.779170763988,1045.0867424353678,20.792648612167966,1045.2577296665736,1245.7481696112259,844.7672897219212
1106,2018-08-24,1135.616851064836,1190.719003881757,1134.629358150867,1182.72021484375,2318913,0.0,0,71.02888046839136,2.450863572331476,1120.5146254319925,54.36148204609799,-1066.1531433858945,1057.5988762906752,22.265960354199866,1061.985151018415,1266.7453964518022,857.2249055850281
1107,2018-08-27,1184.0038568219738,1194.816854669774,1166.9201833142938,1181.8314208984375,972125,0.0,0,70.83994916078753,2.436962412362071,1132.7779845252815,56.943988149747156,-1075.8339963755343,1068.89274398229,23.795666846963133,1077.947261265346,1282.7513056553653,873.1432168753269
1108,2018-08-28,1184.39898475976,1184.39898475976,1145.4917411665956,1158.082275390625,1051068,0.0,0,65.8032297742242,2.066371413963674,1137.8388426983502,56.42386607477806,-1081.414976623572,1077.0008832012295,25.573307343390034,1091.4512241908483,1290.158754250991,892.7436941307054
1109,2018-08-29,1168.2041841750554,1211.4070016371506,1165.4391556400512,1178.5234375,2311788,0.0,0,67.91758906908994,2.221941431254605,1145.9757616586803,57.0039900182162,-1088.971771640464,1086.2302063192994,26.728137163361186,1107.3992396763392,1294.5196030322857,920.2788763203929
1110,2018-08-30,1182.2262821514266,1218.9610850904207,1168.5495315561536,1177.288818359375,1334841,0.0,0,67.64554141660892,2.2019247490836986,1152.2383729988192,56.71039682287483,-1095.5279761759443,1094.5082619593063,27.709871227137775,1122.9487086704798,1292.5177779761984,953.3796393647613
1111,2018-08-31,1186.0778548547498,1186.0778548547498,1159.3662407052009,1167.907958984375,739373,0.0,0,65.49874910619717,2.0439683801440465,1155.3722901959304,55.08577067327269,-1100.2865195226577,1101.180961688858,29.65058994889538,1138.406502859933,1277.3370270915027,999.4759786283631
1112,2018-09-03,1176.9434238827355,1186.2753043923904,1149.0961714890475,1158.6748046875,969364,0.0,0,63.36714216458973,1.8871293180373407,1156.0327930942444,52.448609436389006,-1103.5841836578554,1106.4076746887345,32.31144427952621,1154.5908028738838,1226.7224283805892,1082.4591773671784
