Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,PrevYear,Revenue,Other Income,Total Income,Expenditure,Operating Profit,Interest,PBDT,Depreciation,PBT,Tax,Net Profit,EPS (Rs),RSI,stockRSI,macd_strength,macd,macd_h,ema,CI,Bollinger_centralBand,Bollinger_upperBand,Bollinger_lowerband,Unnamed: 0,Open_fib,High_fib,Low_fib,Close_fib,Volume_fib,Dividends_fib,Stock Splits_fib,SwingHigh,SwingLow,Trend,AdjSwingHigh,AdjSwingLow,level_0,level_38,level_50,level_61,level_78,level_100,level_127,level_161,level_261,val,diff,FibonacciLevels,LeadingClose,LeadingFibonacciLevel
2019-05-15,1138.9771559284452,1151.674389711745,1137.836490054228,1147.160888671875,235916,0.0,0,2019,2167.11,2.15,2169.26,1901.3,1741.48,70.93,120.35,77.04,119.99,43.31,76.68,5.51,39.49779806779156,0.1308742279591528,1165.0669879668378,-16.014676499945608,-1181.0816644667834,1185.0679119765311,48.20560159294722,1181.68510219029,1244.4623676266583,1118.907836753922,1275,1138.9771559284452,1151.674389711745,1137.836490054228,1147.160888671875,235916,0.0,0,1258.807091065708,1103.2169125811677,-1,1284.4989895207752,1103.2169125811677,1284.4989895207752,1215.249236129845,1193.8579510509717,1172.466665972098,1142.0112770462438,1103.2169125811677,1054.2707518074735,991.1845890324902,809.9025120928825,1137.836490054228,181.2820769396076,1151.674389711745,1127.3216552734375,1152.567306139653
2019-05-16,1152.567306139653,1152.567306139653,1103.2169125811677,1127.3216552734375,505445,0.0,0,2019,2167.11,2.15,2169.26,1901.3,1741.48,70.93,120.35,77.04,119.99,43.31,76.68,5.51,35.906845811869744,-0.1333403290942354,1157.517921428158,-18.4184981947933,-1175.9364196229512,1179.81825227625,46.41079188885643,1175.1416538783485,1240.2497874821745,1110.0335202745223,1276,1152.567306139653,1152.567306139653,1103.2169125811677,1127.3216552734375,505445,0.0,0,1258.807091065708,1103.2169125811677,-1,1284.4989895207752,1103.2169125811677,1284.4989895207752,1215.249236129845,1193.8579510509717,1172.466665972098,1142.0112770462438,1103.2169125811677,1054.2707518074735,991.1845890324902,809.9025120928825,1103.2169125811677,181.2820769396076,1152.567306139653,1132.033447265625,1149.8888651788986
2019-05-17,1127.3216008718446,1149.8888651788986,1123.2050319470152,1132.033447265625,270312,0.0,0,2019,2167.11,2.15,2169.26,1901.3,1741.48,70.93,120.35,77.04,119.99,43.31,76.68,5.51,37.36334815375258,-0.0261740139550747,1152.4210265956517,-19.71606741850428,-1172.1370940141558,1175.474179093466,48.18327590279042,1167.6983468191963,1226.2098199210734,1109.1868737173193,1277,1127.3216008718446,1149.8888651788986,1123.2050319470152,1132.033447265625,270312,0.0,0,1258.807091065708,1103.2169125811677,-1,1284.4989895207752,1103.2169125811677,1284.4989895207752,1215.249236129845,1193.8579510509717,1172.466665972098,1142.0112770462438,1103.2169125811677,1054.2707518074735,991.1845890324902,809.9025120928825,1123.2050319470152,181.2820769396076,1149.8888651788986,1188.6749267578125,1197.2058246408012
2019-05-20,1148.7482273899948,1197.2058246408012,1148.7482273899948,1188.6749267578125,326706,0.0,0,2019,2167.11,2.15,2169.26,1901.3,1741.48,70.93,120.35,77.04,119.99,43.31,76.68,5.51,51.601778311349925,1.0214591064856935,1159.6718066280837,-15.98958833322058,-1175.6613949613045,1176.674247062952,50.69688789068803,1164.8003888811384,1213.351592725312,1116.2491850369647,1278,1148.7482273899948,1197.2058246408012,1148.7482273899948,1188.6749267578125,326706,0.0,0,1258.807091065708,1103.2169125811677,-1,1284.4989895207752,1103.2169125811677,1284.4989895207752,1215.249236129845,1193.8579510509717,1172.466665972098,1142.0112770462438,1103.2169125811677,1054.2707518074735,991.1845890324902,809.9025120928825,1148.7482273899948,181.2820769396076,1197.2058246408012,1163.280517578125,1155.741465710276
2019-05-21,1186.3934143027232,1205.240801319238,1155.7415869894814,1163.280517578125,253823,0.0,0,2019,2167.11,2.15,2169.26,1901.3,1741.48,70.93,120.35,77.04,119.99,43.31,76.68,5.51,46.4983785310724,0.6459619078836345,1160.393548818092,-14.91352951625572,-1175.3070783343478,1175.456635291604,58.40062717912446,1161.6969430106026,1203.8338827293053,1119.5600032919,1279,1186.3932898070295,1205.24067484577,1155.741465710276,1163.2803955078125,253823,0.0,0,1205.24067484577,1134.1661570243514,1,1258.807091065708,1103.2169125811677,1103.2169125811677,1162.652360762262,1181.012001823438,1199.3716428846135,1225.5107928700163,1258.807091065708,1300.8164392565338,1354.9618213691538,1510.551999853694,1205.24067484577,155.59017848454027,1155.741465710276,1153.6087646484375,1144.7307023512194
2019-05-22,1168.2402879237238,1169.5298943432304,1144.7307023512194,1153.6087646484375,221323,0.0,0,2019,2167.11,2.15,2169.26,1901.3,1741.48,70.93,120.35,77.04,119.99,43.31,76.68,5.51,44.68572222007638,0.5125905483758489,1159.0365919841613,-14.67204458548872,-1173.70863656965,1173.4704652331343,62.05430910350477,1159.4579119001116,1199.5529219343289,1119.3629018658944,1280,1168.2402879237238,1169.5298943432304,1144.7307023512194,1153.6087646484375,221323,0.0,0,1205.24067484577,1134.1661570243514,1,1258.807091065708,1103.2169125811677,1103.2169125811677,1162.652360762262,1181.012001823438,1199.3716428846135,1225.5107928700163,1258.807091065708,1300.8164392565338,1354.9618213691538,1510.551999853694,1169.5298943432304,155.59017848454027,1144.7307023512194,1140.862060546875,1134.1661570243514
2019-05-23,1183.417500325581,1183.417500325581,1134.1662783782265,1140.862060546875,222973,0.0,0,2019,2167.11,2.15,2169.26,1901.3,1741.48,70.93,120.35,77.04,119.99,43.31,76.68,5.51,42.34291882494908,0.340212104667515,1155.401685696704,-15.332475299280532,-1170.734160995985,1170.5060648071108,62.36743795759676,1155.9718453543526,1193.1318398174828,1118.8118508912223,1281,1183.4173737019084,1183.4173737019084,1134.1661570243514,1140.8619384765625,222973,0.0,0,1205.24067484577,1134.1661570243514,1,1258.807091065708,1103.2169125811677,1103.2169125811677,1162.652360762262,1181.012001823438,1199.3716428846135,1225.5107928700163,1258.807091065708,1300.8164392565338,1354.9618213691538,1510.551999853694,1183.4173737019084,155.59017848454027,1134.1661570243514,1161.0982666015625,1146.2187501564338
2019-05-24,1150.4346131492202,1178.9536863357173,1146.2187501564338,1161.0982666015625,257237,0.0,0,2019,2167.11,2.15,2169.26,1901.3,1741.48,70.93,120.35,77.04,119.99,43.31,76.68,5.51,47.08592954740249,0.6891926501665262,1156.541001877676,-14.060893463281444,-1170.6018953409573,1169.650810424788,62.66214246620999,1154.5689261300224,1189.0903523924433,1120.0474998676016,1282,1150.4346131492202,1178.9536863357173,1146.2187501564338,1161.0982666015625,257237,0.0,0,1205.24067484577,1134.1661570243514,1,1258.807091065708,1103.2169125811677,1103.2169125811677,1162.652360762262,1181.012001823438,1199.3716428846135,1225.5107928700163,1258.807091065708,1300.8164392565338,1354.9618213691538,1510.551999853694,1178.9536863357173,155.59017848454027,1146.2187501564338,1189.1707763671875,1165.7107190197876
2019-05-27,1168.041818601161,1203.1574949452174,1165.7107190197876,1189.1707763671875,294036,0.0,0,2019,2167.11,2.15,2169.26,1901.3,1741.48,70.93,120.35,77.04,119.99,43.31,76.68,5.51,52.87714687578533,1.1152979871827065,1163.0669567755783,-10.664999297496934,-1173.7319560730753,1171.425352783188,62.82293157544754,1156.9673549107142,1196.146722162347,1117.7879876590814,1283,1168.041818601161,1203.1574949452174,1165.7107190197876,1189.1707763671875,294036,0.0,0,1205.24067484577,1134.1661570243514,1,1258.807091065708,1103.2169125811677,1103.2169125811677,1162.652360762262,1181.012001823438,1199.3716428846135,1225.5107928700163,1258.807091065708,1300.8164392565338,1354.9618213691538,1510.551999853694,1203.1574949452174,155.59017848454027,1165.7107190197876,1181.235107421875,1171.513897235007
2019-05-28,1190.3611612219906,1199.7352069306942,1171.5137761693093,1181.235107421875,512288,0.0,0,2019,2167.11,2.15,2169.26,1901.3,1741.48,70.93,120.35,77.04,119.99,43.31,76.68,5.51,51.172166138183314,0.9898491651809128,1166.7005869048378,-8.515904817975525,-1175.216491722813,1172.3171486594322,62.99227681674054,1158.4198608398438,1199.6798069718666,1117.159914707821,1284,1190.361284235401,1199.73533091283,1171.513897235007,1181.2352294921875,512288,0.0,0,1205.24067484577,1134.1661570243514,1,1258.807091065708,1103.2169125811677,1103.2169125811677,1162.652360762262,1181.012001823438,1199.3716428846135,1225.5107928700163,1258.807091065708,1300.8164392565338,1354.9618213691538,1510.551999853694,1199.73533091283,155.59017848454027,1171.513897235007,1193.634765625,1163.875854056335
2019-05-29,1181.9294984881462,1199.28893300224,1163.875735029411,1193.634765625,278890,0.0,0,2019,2167.11,2.15,2169.26,1901.3,1741.48,70.93,120.35,77.04,119.99,43.31,76.68,5.51,53.68511092654202,1.174746247301927,1172.0874226488704,-5.745947465189829,-1177.8333701140602,1174.25511383812,63.02620399561248,1160.8076782226562,1206.1773512305142,1115.4380052147983,1285,1181.9296193613875,1199.289055650791,1163.875854056335,1193.6348876953125,278890,0.0,0,1205.24067484577,1134.1661570243514,1,1258.807091065708,1103.2169125811677,1103.2169125811677,1162.652360762262,1181.012001823438,1199.3716428846135,1225.5107928700163,1258.807091065708,1300.8164392565338,1354.9618213691538,1510.551999853694,1199.289055650791,155.59017848454027,1163.875854056335,1193.3370361328125,1182.9214972213022
2019-05-30,1202.2150978160864,1224.584015881926,1182.921376216441,1193.3370361328125,1087194,0.0,0,2019,2167.11,2.15,2169.26,1901.3,1741.48,70.93,120.35,77.04,119.99,43.31,76.68,5.51,53.61376181076765,1.1694965325530358,1176.3373453456588,-3.5340225760287467,-1179.8713679216876,1175.9898340467284,56.52209432510018,1161.9732317243304,1209.9031393541734,1114.0433240944874,1286,1202.2152207945646,1224.5841411485933,1182.9214972213022,1193.337158203125,1087194,0.0,0,1205.24067484577,1134.1661570243514,1,1258.807091065708,1103.2169125811677,1103.2169125811677,1162.652360762262,1181.012001823438,1199.3716428846135,1225.5107928700163,1258.807091065708,1300.8164392565338,1354.9618213691538,1510.551999853694,1224.5841411485933,155.59017848454027,1182.9214972213022,1228.849609375,1199.8839612967854
2019-05-31,1199.8840804897472,1256.7238769413368,1199.8840804897472,1228.849609375,1342593,0.0,0,2019,2167.11,2.15,2169.26,1901.3,1741.48,70.93,120.35,77.04,119.99,43.31,76.68,5.51,60.37796289849303,1.6671919255413856,1186.8397981515272,1.0721525966341687,-1185.767645554893,1180.7952681674803,47.81605244399918,1166.6850760323662,1226.4974679709844,1106.872684093748,1287,1199.8839612967854,1256.7237521020763,1199.8839612967854,1228.8494873046875,1342593,0.0,0,1205.24067484577,1134.1661570243514,1,1258.807091065708,1103.2169125811677,1103.2169125811677,1162.652360762262,1181.012001823438,1199.3716428846135,1225.5107928700163,1258.807091065708,1300.8164392565338,1354.9618213691538,1510.551999853694,1256.7237521020763,155.59017848454027,1199.8839612967854,1346.3978271484375,1357.7061622203923
