Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,PrevYear,Revenue,Other Income,Total Income,Expenditure,Operating Profit,Interest,PBDT,Depreciation,PBT,Tax,Net Profit,EPS (Rs),RSI,stockRSI,macd_strength,macd,macd_h,ema,CI,Bollinger_centralBand,Bollinger_upperBand,Bollinger_lowerband
2021-01-05,2403.533654573479,2514.316166145019,2384.3454097469635,2507.919921875,1720467,0.0,0,2021,2846.17,11.82,2857.99,2421.76,2389.31,62.1,198.72,97.41,276.72,101.31,175.41,12.2,65.58677829544543,2.050445378886272,2422.083038807514,34.57189474634288,-2387.5111440611718,2393.6554458162154,51.60604000757381,2404.290370396205,2479.695359737216,2328.885381055194
2021-01-06,2520.4622620430127,2537.302085696588,2479.487260955081,2500.624267578125,1108589,0.0,0,2021,2846.17,11.82,2857.99,2421.76,2389.31,62.1,198.72,97.41,276.72,101.31,175.41,12.2,64.46643332370745,1.9680128012972524,2437.7912845616365,38.877296269202816,-2398.9139882924337,2403.379884158207,47.99848336637492,2412.317609514509,2502.7861378058246,2321.849081223193
2021-01-07,2500.6242636965703,2562.43664942388,2498.475672215171,2507.0205078125,1014690,0.0,0,2021,2846.17,11.82,2857.99,2421.76,2389.31,62.1,198.72,97.41,276.72,101.31,175.41,12.2,65.03042287097566,2.009509941274113,2451.637129211809,42.31766937539123,-2409.319459836418,2412.80175903587,44.51418500784615,2419.745221819197,2523.0891329366327,2316.4013107017604
2021-01-08,2532.354967879063,2577.427567726436,2514.166113330143,2551.943115234375,862326,0.0,0,2021,2846.17,11.82,2857.99,2421.76,2389.31,62.1,198.72,97.41,276.72,101.31,175.41,12.2,68.77851826534513,2.2852867530610355,2471.6983264163227,48.11443557058465,-2423.583890845738,2425.450973235734,42.49683637726897,2431.5772879464284,2554.499684102843,2308.654891790014
2021-01-11,2563.186165921624,2590.269739528262,2522.960708010192,2548.994873046875,422296,0.0,0,2021,2846.17,11.82,2857.99,2421.76,2389.31,62.1,198.72,97.41,276.72,101.31,175.41,12.2,68.26141364644849,2.2472393054496878,2487.1576357424333,51.87256143994591,-2435.2850743024874,2436.6822368549288,40.71344087349313,2446.932198660714,2571.062476197798,2322.8019211236306
2021-01-12,2557.439878704129,2583.424027530353,2506.6708006606887,2515.71533203125,500012,0.0,0,2021,2846.17,11.82,2857.99,2421.76,2389.31,62.1,198.72,97.41,276.72,101.31,175.41,12.2,62.54507952290457,1.826643713867918,2492.8691750001967,51.5710435478577,-2441.298131452339,2443.8670636891397,53.12899670076544,2454.706019810268,2581.6319153349964,2327.780124285539
2021-01-13,2526.4587738432742,2536.20282963638,2436.2637958609344,2477.6884765625,662618,0.0,0,2021,2846.17,11.82,2857.99,2421.76,2389.31,62.1,198.72,97.41,276.72,101.31,175.41,12.2,56.702040521544085,1.396725449417524,2489.8330353126576,47.71362603321177,-2442.119409279446,2446.941737586718,52.584161677457246,2457.9468994140625,2584.727067706651,2331.166731121474
2021-01-14,2480.386759366816,2527.358104818803,2473.491063695045,2510.468505859375,603193,0.0,0,2021,2846.17,11.82,2857.99,2421.76,2389.31,62.1,198.72,97.41,276.72,101.31,175.41,12.2,60.15742692982603,1.6509653624675935,2493.960129422001,46.76261890971318,-2447.197510512288,2452.7168983387774,52.07095817349991,2465.0104457310267,2591.681367897772,2338.339523564281
2021-01-15,2518.4635457427794,2612.106367673036,2508.5696794097844,2590.76953125,1941813,0.0,0,2021,2846.17,11.82,2857.99,2421.76,2389.31,62.1,198.72,97.41,276.72,101.31,175.41,12.2,67.08682363032145,2.16081549396109,2513.322009787601,51.89040032377716,-2461.431609463824,2465.267137694343,48.39065819325669,2479.540876116072,2614.248850341184,2344.8329018909594
2021-01-18,2597.915124115227,2629.2461080904764,2545.4971508863296,2607.6591796875,1572820,0.0,0,2021,2846.17,11.82,2857.99,2421.76,2389.31,62.1,198.72,97.41,276.72,101.31,175.41,12.2,68.334269641275,2.252599893123897,2532.189443767581,56.66387167369885,-2475.525572093882,2478.21186878463,45.844145278852224,2496.155744280134,2632.71420347486,2359.597285085408
2021-01-19,2616.9034255638257,2657.3787315540244,2578.426900116353,2643.886962890625,1202289,0.0,0,2021,2846.17,11.82,2857.99,2421.76,2389.31,62.1,198.72,97.41,276.72,101.31,175.41,12.2,70.88343459759184,2.440161977436928,2554.52894759219,62.6479943637878,-2491.880953228402,2493.273240976084,46.643240513072016,2513.9413016183034,2658.3208428088005,2369.5617604278063
2021-01-20,2643.637277707994,2681.2144518161217,2641.6384970424933,2674.168701171875,1064146,0.0,0,2021,2846.17,11.82,2857.99,2421.76,2389.31,62.1,198.72,97.41,276.72,101.31,175.41,12.2,72.85081758090088,2.5849177932883234,2578.456898308127,69.0381095609223,-2509.418788747205,2509.718282812065,43.71919825776752,2532.715576171875,2687.591801884073,2377.839350459677
2021-01-21,2673.368983313288,2683.362886054646,2572.830224138519,2583.473876953125,994932,0.0,0,2021,2846.17,11.82,2857.99,2421.76,2389.31,62.1,198.72,97.41,276.72,101.31,175.41,12.2,59.81482787111631,1.6257576593034475,2579.460294037127,66.02293623568994,-2513.437357801437,2516.4233368248883,43.89184299052116,2544.865304129464,2685.440876690108,2404.289731568821
2021-01-22,2588.470850644196,2650.3830298624243,2565.534892453355,2596.31591796875,1194708,0.0,0,2021,2846.17,11.82,2857.99,2421.76,2389.31,62.1,198.72,97.41,276.72,101.31,175.41,12.2,60.88221046712426,1.7042933789988746,2582.831418823452,63.93265913898267,-2518.898759684469,2523.6862987470577,44.51949367240387,2558.3320835658483,2676.706912565476,2439.957254566221
2021-01-25,2609.258281082811,2706.348951828088,2609.258281082811,2685.26171875,1764152,0.0,0,2021,2846.17,11.82,2857.99,2421.76,2389.31,62.1,198.72,97.41,276.72,101.31,175.41,12.2,67.35071689644343,2.1802321938915363,2603.3174788087617,68.66179185614692,-2534.655686952615,2538.3749732927795,48.7381793618767,2570.999354771205,2703.2744295345065,2438.724280007904
2021-01-27,2696.355044549752,2747.9734562380654,2585.67256820287,2598.814453125,1665899,0.0,0,2021,2846.17,11.82,2857.99,2421.76,2389.31,62.1,198.72,97.41,276.72,101.31,175.41,12.2,57.41370564400682,1.4490882411510408,2602.41687367201,64.68840408490905,-2537.728469587101,2543.869471459345,43.946651729136775,2578.012939453125,2704.499936874934,2451.525942031316
2021-01-28,2592.418438464439,2697.854115125194,2578.9766877264224,2620.801025390625,1410605,0.0,0,2021,2846.17,11.82,2857.99,2421.76,2389.31,62.1,198.72,97.41,276.72,101.31,175.41,12.2,59.06783410615622,1.570795461907173,2606.093704015733,62.59207579433223,-2543.501628221401,2550.863249089461,44.66587175651134,2586.140119280134,2707.495036647876,2464.785201912392
2021-01-29,2621.0011707573994,2674.8682118182646,2549.444725704612,2559.6884765625,921579,0.0,0,2021,2846.17,11.82,2857.99,2421.76,2389.31,62.1,198.72,97.41,276.72,101.31,175.41,12.2,52.91550091321662,1.1181199949090432,2596.812658525087,55.3612782152054,-2541.4513803098816,2551.665542496101,45.49061124074657,2586.693359375,2707.4458349637616,2465.9408837862384
2021-02-01,2588.420791926741,2674.918068347202,2526.5586319866648,2661.8759765625,879244,0.0,0,2021,2846.17,11.82,2857.99,2421.76,2389.31,62.1,198.72,97.41,276.72,101.31,175.41,12.2,60.35190797001049,1.665274859844753,2609.82532213257,57.21693506101565,-2552.6083870715543,2561.6846728657733,46.66184379185829,2594.7562953404017,2719.668409822207,2469.844180858596
2021-02-02,2677.86622548102,2743.326288093077,2676.3671400776907,2703.50048828125,607131,0.0,0,2021,2846.17,11.82,2857.99,2421.76,2389.31,62.1,198.72,97.41,276.72,101.31,175.41,12.2,62.92083189123529,1.8542907663723172,2628.560355362306,61.3392262874504,-2567.2211290748555,2574.5770197217257,48.04760293069198,2608.16952078683,2736.79406575906,2479.5449758146005
2021-02-03,2713.244746972829,2806.4378965385995,2702.351489821372,2719.041259765625,1286454,0.0,0,2021,2846.17,11.82,2857.99,2421.76,2389.31,62.1,198.72,97.41,276.72,101.31,175.41,12.2,63.86228299410553,1.923560717183298,2646.6565362429697,65.10963877657423,-2581.5468974663954,2587.710132452989,46.82810095351629,2625.409005301339,2742.915576160506,2507.9024344421723
2021-02-04,2728.335478626109,2746.224467134679,2684.362306076824,2729.984375,455213,0.0,0,2021,2846.17,11.82,2857.99,2421.76,2389.31,62.1,198.72,97.41,276.72,101.31,175.41,12.2,64.54493466560055,1.9737887614878056,2663.3221039943755,68.19463053146092,-2595.1274734629146,2600.6441545027174,52.28678973743234,2641.088710239955,2750.855002687113,2531.3224177927973
2021-02-05,2738.329468769061,2781.303252403028,2686.0112880737884,2736.930419921875,941316,0.0,0,2021,2846.17,11.82,2857.99,2421.76,2389.31,62.1,198.72,97.41,276.72,101.31,175.41,12.2,64.99692170663948,2.0070449975307763,2678.0437671798754,70.38860052656173,-2607.6551666533137,2613.033814995368,55.71960083209242,2651.5287737165177,2768.2608946630376,2534.7966527699978
2021-02-08,2739.3288952691487,2778.3051181496658,2723.3386499848343,2728.58544921875,564043,0.0,0,2021,2846.17,11.82,2857.99,2421.76,2389.31,62.1,198.72,97.41,276.72,101.31,175.41,12.2,63.94227335526556,1.9294462362145208,2688.1521035876503,70.63967792502035,-2617.51242566263,2623.538509015675,56.61525423706816,2660.1663643973216,2780.7475716811764,2539.5851571134667
2021-02-09,2744.825412322637,2834.8705744197164,2736.430631541952,2787.599365234375,1052950,0.0,0,2021,2846.17,11.82,2857.99,2421.76,2389.31,62.1,198.72,97.41,276.72,101.31,175.41,12.2,67.9080259991519,2.221237801100909,2708.0415559169955,74.73904322790804,-2633.3025126890875,2638.453132308284,53.82643861840583,2670.4315359933034,2808.2757712244493,2532.5873007621576
2021-02-10,2812.1344666980085,2826.27574171277,2743.9758536881814,2754.8193359375,745906,0.0,0,2021,2846.17,11.82,2857.99,2421.76,2389.31,62.1,198.72,97.41,276.72,101.31,175.41,12.2,63.71607785925769,1.912803257270249,2717.3971119210964,74.48413856998741,-2642.912973351109,2649.0318780927582,54.77949811440004,2676.19229561942,2821.261067969496,2531.123523269344
2021-02-11,2758.317201954472,2777.805312620454,2728.335493237575,2754.8193359375,581642,0.0,0,2021,2846.17,11.82,2857.99,2421.76,2389.31,62.1,198.72,97.41,276.72,101.31,175.41,12.2,63.71607785925769,1.912803257270249,2724.8815567243773,73.43560485144553,-2651.445951872932,2658.648919715007,55.43246437557441,2688.4312569754466,2828.6338567202715,2548.2286572306216
2021-02-12,2766.312329771865,2788.2989162079125,2724.437974110827,2746.424560546875,693562,0.0,0,2021,2846.17,11.82,2857.99,2421.76,2389.31,62.1,198.72,97.41,276.72,101.31,175.41,12.2,62.56892161114984,1.82839796353096,2729.190157488877,71.10756239292095,-2658.082595095956,2666.628523426996,55.92395993372641,2699.153302873884,2831.76379670712,2566.5428090406485
2021-02-15,2775.306945675204,3125.093561082594,2758.7669869197275,3088.765625,4446974,0.0,0,2021,2846.17,11.82,2857.99,2421.76,2389.31,62.1,198.72,97.41,276.72,101.31,175.41,12.2,79.096880912319,3.044489722632844,2801.105250991102,95.7825136152046,-2705.3227373758973,2705.004623569996,31.839858477428884,2727.97501046317,2974.256980719725,2481.6930402066146
2021-02-16,3087.116713816496,3251.566440587821,3045.142320167971,3200.79736328125,4381584,0.0,0,2021,2846.17,11.82,2857.99,2421.76,2389.31,62.1,198.72,97.41,276.72,101.31,175.41,12.2,81.91170516870639,3.2515984478625013,2881.043673449132,122.96020650278932,-2758.083466946342,2750.0766908164733,25.485332424517072,2770.973789760045,3112.0680137360955,2429.879565783994
